Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:51:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:52:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:53:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,900.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:54:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,904.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:55:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:56:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,904.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:57:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:58:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 04:59:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 05:00:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 05:01:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 05:02:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 05:03:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.7,-33.633525,-70.610548,2020-03-02 05:04:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:05:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:06:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:07:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,904.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:08:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,900.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:09:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:10:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,904.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:11:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:12:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:13:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,892.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:14:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:15:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:16:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,896.0,100.0,23.0,0.0,639.6,-33.633525,-70.610548,2020-03-02 05:17:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:18:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,904.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:19:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,892.0,900.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:20:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:21:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:22:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,900.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:23:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,892.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:24:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:25:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,896.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:26:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,888.0,896.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:27:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:28:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:29:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:30:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:31:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:32:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:33:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:34:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:35:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,23.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:36:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.5,-33.633525,-70.610548,2020-03-02 05:37:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,23.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:38:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,23.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:39:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:40:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:41:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:42:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:43:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:44:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:45:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:46:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:47:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:48:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:49:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:50:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:51:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:52:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:53:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:54:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:55:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:56:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:57:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:58:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 05:59:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:00:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:01:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:02:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:03:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:04:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:05:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:06:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:07:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:08:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:09:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,876.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:10:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:11:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:12:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:13:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,868.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:14:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,872.0,880.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:15:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,880.0,880.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:16:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,860.0,868.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:17:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,860.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:18:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,864.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:19:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,856.0,100.0,22.0,0.0,639.4,-33.633525,-70.610548,2020-03-02 06:20:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,864.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:21:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,856.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:22:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,856.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:23:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,864.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:24:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,836.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:25:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:26:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:27:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:28:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:29:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:30:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:31:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:32:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:33:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:34:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:36:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,848.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:37:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,848.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:37:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:38:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:39:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,836.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:40:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:41:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:42:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:43:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:44:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:45:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,836.0,844.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:46:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:47:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,840.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:48:09
0.0,1.2,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,776.0,788.0,100.0,22.0,0.0,639.3,-33.633525,-70.610548,2020-03-02 06:49:09
0.0,7.4,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,1000.0,1000.0,100.0,22.0,0.0,638.8,-33.633525,-70.610548,2020-03-02 06:50:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,948.0,960.0,100.0,22.0,0.0,639.0,-33.633525,-70.610548,2020-03-02 06:51:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,948.0,956.0,100.0,22.0,0.0,639.1,-33.633525,-70.610548,2020-03-02 06:52:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,83.8,0.0,936.0,940.0,100.0,22.0,0.0,639.1,-33.633525,-70.610548,2020-03-02 06:53:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,83.8,0.0,880.0,896.0,100.0,22.0,0.0,639.1,-33.633525,-70.610548,2020-03-02 06:54:09
0.0,0.0,56627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,83.8,0.0,840.0,840.0,100.0,22.0,0.0,639.1,-33.633525,-70.610548,2020-03-02 06:55:09
