,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
1889,0.0,280.0,166.4,28258.3,65407.6,-7845.4,-381147.6,-165550.1,-776.8,-1.6,0.0,-26895.0,-5134.9,0.0,1692086.8,-588250.5,868.0,864.0,92.0,55.0,38.0,632.9,-33.447383,-70.632203,2019-08-09 09:07:26,60.0,7
1890,0.0,280.0,53.6,28258.5,65442.6,-7845.6,-381188.9,-165650.4,-776.8,-1.6,0.0,-26896.4,-5135.9,0.0,1692614.2,-588394.9,816.0,816.0,92.0,58.0,52.0,635.2,-33.449686,-70.631551,2019-08-09 09:08:26,60.0,7
1891,0.0,280.0,7.2,28259.1,65442.6,-7846.7,-381334.8,-165859.8,-776.8,-1.6,0.0,-26925.4,-5138.8,18.0,1692923.6,-588783.0,772.0,772.0,92.0,58.0,0.0,638.5,-33.454763,-70.630137,2019-08-09 09:09:26,60.0,7
1892,66.0,346.0,148.1,28259.5,65461.9,-7851.9,-381353.7,-165859.8,-776.8,-1.6,0.0,-26936.6,-5141.8,0.0,1693493.6,-588823.6,992.0,988.0,92.0,60.0,48.0,633.7,-33.457885,-70.629106,2019-08-09 09:10:26,60.0,7
1893,100.0,346.0,210.6,28260.4,65461.9,-7852.2,-381479.8,-165902.7,-776.8,-1.6,0.0,-26972.2,-5164.2,0.0,1693956.1,-589050.5,968.0,960.0,91.0,58.0,46.0,632.4,-33.464738,-70.627167,2019-08-09 09:11:26,60.0,7
1894,0.0,368.0,1.8,28260.6,65480.8,-7853.6,-381596.4,-166035.0,-776.8,-1.6,0.0,-26976.1,-5165.0,16.0,1694167.4,-589306.8,868.0,856.0,91.0,60.0,0.0,638.4,-33.467194,-70.626438,2019-08-09 09:12:26,60.0,7
1895,0.0,402.0,-145.0,28262.0,65517.0,-7854.4,-381953.2,-166049.4,-776.8,-1.6,0.0,-27005.4,-5169.4,25.0,1695588.6,-589714.5,828.0,828.0,91.0,62.0,20.0,641.6,-33.477963,-70.622317,2019-08-09 09:14:26,120.0,7
1896,0.0,402.0,-105.1,28262.4,65538.0,-7854.6,-382104.4,-166117.6,-776.8,-1.6,0.0,-27009.4,-5172.6,19.0,1696329.9,-589943.6,908.0,900.0,91.0,64.0,29.0,639.6,-33.481145,-70.621418,2019-08-09 09:15:26,60.0,7
1897,0.0,438.0,-53.4,28262.9,65562.1,-7865.4,-382250.6,-166117.6,-776.8,-1.6,0.0,-27018.0,-5172.6,16.0,1696948.2,-590113.0,972.0,972.0,91.0,65.0,22.0,638.2,-33.485195,-70.619775,2019-08-09 09:16:26,60.0,7
1898,0.0,438.0,3.1,28263.1,65616.6,-7865.8,-382301.7,-166245.3,-776.8,-1.6,0.0,-27018.2,-5172.6,0.0,1697412.0,-590293.0,828.0,828.0,91.0,65.0,13.0,636.9,-33.486712,-70.618754,2019-08-09 09:17:26,60.0,7
1899,0.0,322.0,-6.2,28263.9,65616.6,-7865.8,-382301.7,-166245.3,-776.8,-1.6,0.0,-27027.2,-5176.7,0.0,1698328.2,-590307.1,840.0,840.0,90.0,65.0,46.0,636.0,-33.492677,-70.617185,2019-08-09 09:18:26,60.0,7
1900,100.0,322.0,211.6,28264.3,65637.8,-7866.5,-382452.9,-166245.3,-776.8,-1.6,0.0,-27037.1,-5176.8,0.0,1698863.9,-590473.0,804.0,796.0,90.0,64.0,40.0,630.5,-33.496292,-70.616402,2019-08-09 09:19:26,60.0,7
1901,0.0,310.0,-125.5,28264.8,65659.6,-7867.7,-382582.0,-166327.5,-776.8,-1.6,0.0,-27041.7,-5176.8,22.0,1699572.0,-590690.5,1000.0,992.0,90.0,66.0,21.0,639.7,-33.50062,-70.615471,2019-08-09 09:20:26,60.0,7
1902,53.0,310.0,141.8,28265.2,65680.2,-7867.7,-382625.4,-166327.5,-776.8,-1.6,0.0,-27047.1,-5178.1,0.0,1700273.0,-590739.9,968.0,960.0,90.0,66.0,48.0,632.1,-33.503766,-70.614969,2019-08-09 09:21:26,60.0,7
1903,25.0,270.0,-4.7,28266.8,65721.7,-7879.6,-382872.0,-166373.9,-776.8,-1.6,0.0,-27076.8,-5181.8,0.0,1702006.2,-591089.5,844.0,840.0,90.0,66.0,41.0,636.0,-33.514956,-70.607359,2019-08-09 09:24:26,180.0,7
1904,0.0,268.0,1.9,28267.5,65721.7,-7880.1,-382921.2,-166461.4,-776.8,-1.6,0.0,-27084.8,-5184.7,34.0,1702608.8,-591237.4,816.0,812.0,89.0,65.0,0.0,637.1,-33.519838,-70.602497,2019-08-09 09:25:26,60.0,7
1905,39.0,228.0,84.7,28267.7,65767.3,-7880.1,-382924.0,-166461.4,-776.8,-1.6,0.0,-27084.8,-5184.7,0.0,1703120.5,-591240.5,920.0,916.0,89.0,65.0,43.0,633.5,-33.520868,-70.601198,2019-08-09 09:26:26,60.0,7
1906,0.0,228.0,2.2,28267.9,65823.3,-7880.2,-383028.5,-166482.6,-776.8,-1.6,0.0,-27084.8,-5184.7,42.0,1703292.5,-591366.8,960.0,960.0,89.0,65.0,0.0,637.2,-33.522492,-70.599057,2019-08-09 09:27:26,60.0,7
1907,68.0,266.0,177.4,28268.0,65847.9,-7880.2,-383028.5,-166482.6,-776.8,-1.6,0.0,-27084.8,-5184.7,0.0,1703420.1,-591366.8,948.0,948.0,89.0,63.0,24.0,632.5,-33.522492,-70.599057,2019-08-09 09:28:26,60.0,7
1908,0.0,266.0,2.6,28268.4,65870.2,-7880.8,-383111.4,-166529.3,-776.8,-1.6,0.0,-27089.1,-5185.1,10.0,1703982.4,-591502.4,872.0,868.0,89.0,64.0,13.0,637.1,-33.526281,-70.596806,2019-08-09 09:29:26,60.0,7
1909,0.0,246.0,2.2,28268.7,65891.9,-7881.1,-383165.5,-166529.3,-776.8,-1.6,0.0,-27093.0,-5185.1,16.0,1704288.6,-591563.0,840.0,840.0,89.0,64.0,0.0,637.4,-33.528319,-70.595963,2019-08-09 09:30:26,60.0,7
1910,22.0,246.0,35.1,28268.9,65910.9,-7881.1,-383165.5,-166529.3,-776.8,-1.6,0.0,-27093.0,-5185.6,0.0,1704819.4,-591563.6,848.0,848.0,89.0,64.0,42.0,635.1,-33.530069,-70.59524,2019-08-09 09:31:26,60.0,7
1911,62.0,258.0,151.7,28270.1,65932.9,-7884.0,-383301.8,-166595.8,-776.8,-1.6,0.0,-27104.4,-5192.5,0.0,1706132.8,-591787.4,988.0,988.0,88.0,66.0,33.0,632.3,-33.539086,-70.591233,2019-08-09 09:33:26,120.0,7
1912,86.0,216.0,86.7,28270.6,65940.1,-7889.3,-383357.5,-166595.8,-776.8,-1.6,0.0,-27110.2,-5194.9,0.0,1706555.9,-591861.1,948.0,944.0,88.0,65.0,6.0,635.2,-33.543232,-70.589367,2019-08-09 09:34:26,60.0,7
1913,0.0,216.0,-5.1,28271.3,65953.6,-7889.3,-383357.5,-166595.8,-776.8,-1.6,0.0,-27121.9,-5196.7,0.0,1707435.6,-591878.7,948.0,944.0,88.0,66.0,40.0,635.8,-33.548423,-70.587401,2019-08-09 09:35:26,60.0,7
1914,39.0,240.0,71.5,28271.8,65953.6,-7890.3,-383412.8,-166595.8,-776.8,-1.6,0.0,-27131.5,-5198.0,0.0,1708063.1,-591951.1,948.0,944.0,88.0,65.0,44.0,633.5,-33.553336,-70.586497,2019-08-09 09:36:26,60.0,7
1915,0.0,240.0,-226.3,28272.6,65953.6,-7891.0,-383451.2,-166624.5,-776.8,-1.6,0.0,-27133.2,-5198.6,32.0,1708736.9,-592021.3,928.0,924.0,88.0,64.0,26.0,641.6,-33.560332,-70.585318,2019-08-09 09:37:26,60.0,7
1916,100.0,238.0,198.5,28272.7,65989.3,-7891.0,-383457.5,-166688.2,-776.8,-1.6,0.0,-27133.2,-5198.6,0.0,1708820.4,-592090.4,840.0,832.0,88.0,64.0,15.0,632.8,-33.560332,-70.585318,2019-08-09 09:38:26,60.0,7
1917,0.0,238.0,-70.0,28273.4,65989.3,-7891.9,-383569.0,-166688.2,-776.8,-1.6,0.0,-27143.6,-5201.2,18.0,1709699.4,-592219.8,840.0,832.0,88.0,65.0,25.0,638.6,-33.56665,-70.58418,2019-08-09 09:39:26,60.0,7
1918,0.0,246.0,2.1,28273.8,66006.8,-7892.3,-383713.7,-166702.5,-776.8,-1.6,0.0,-27147.7,-5202.2,41.0,1710189.4,-592384.8,788.0,788.0,88.0,66.0,0.0,636.9,-33.569738,-70.583619,2019-08-09 09:40:26,60.0,7
1919,7.0,232.0,2.9,28274.6,66065.9,-7892.8,-383936.9,-166719.9,-776.8,-1.6,0.0,-27154.1,-5202.2,0.0,1711299.4,-592632.2,908.0,900.0,87.0,66.0,0.0,637.5,-33.5761,-70.582318,2019-08-09 09:43:26,180.0,7
1920,0.0,240.0,2.1,28274.9,66086.8,-7902.4,-384062.3,-166743.3,-776.8,-1.6,0.0,-27159.2,-5202.2,17.0,1711824.4,-592794.7,896.0,884.0,87.0,66.0,0.0,637.4,-33.579142,-70.581767,2019-08-09 09:44:26,60.0,7
1921,0.0,240.0,-5.9,28275.0,66106.0,-7902.4,-384062.3,-166743.3,-776.8,-1.6,0.0,-27159.8,-5202.7,0.0,1712253.1,-592796.1,888.0,880.0,87.0,65.0,44.0,635.4,-33.580279,-70.581516,2019-08-09 09:45:26,60.0,7
1922,0.0,232.0,-164.1,28275.6,66112.0,-7903.9,-384271.9,-166763.5,-776.8,-1.6,0.0,-27169.7,-5202.7,26.0,1712896.9,-593038.4,872.0,876.0,87.0,66.0,22.0,641.0,-33.585253,-70.580581,2019-08-09 09:46:26,60.0,7
1923,0.0,232.0,-3.8,28276.3,66120.2,-7909.4,-384424.5,-166775.0,-776.8,-1.6,0.0,-27184.1,-5203.8,0.0,1713756.9,-593224.9,860.0,856.0,87.0,66.0,34.0,636.5,-33.590487,-70.579573,2019-08-09 09:47:26,60.0,7
1924,0.0,216.0,-51.1,28276.6,66142.6,-7924.0,-384524.9,-166789.8,-776.8,-1.6,0.0,-27186.9,-5204.0,16.0,1714158.1,-593357.2,812.0,808.0,86.0,66.0,28.0,636.8,-33.593006,-70.579226,2019-08-09 09:48:26,60.0,7
1925,56.0,216.0,183.0,28276.7,66166.0,-7924.0,-384604.5,-166789.8,-776.8,-1.6,0.0,-27186.9,-5204.0,0.0,1714483.0,-593437.8,876.0,868.0,86.0,66.0,39.0,631.3,-33.594158,-70.578998,2019-08-09 09:49:26,60.0,7
1926,0.0,208.0,2.0,28277.1,66166.0,-7924.1,-384748.5,-166857.7,-776.8,-1.6,0.0,-27187.2,-5204.2,23.0,1714899.8,-593650.9,948.0,948.0,86.0,66.0,0.0,637.3,-33.597808,-70.578277,2019-08-09 09:50:26,60.0,7
1927,0.0,208.0,-146.8,28277.3,66185.6,-7927.3,-384781.8,-166880.7,-776.8,-1.6,0.0,-27188.5,-5204.2,26.0,1715261.0,-593712.9,920.0,920.0,86.0,66.0,20.0,640.4,-33.599448,-70.577961,2019-08-09 09:51:26,60.0,7
1928,0.0,256.0,2.0,28277.9,66252.0,-7929.9,-384891.7,-167030.2,-776.8,-1.6,0.0,-27193.9,-5206.3,56.0,1715961.0,-593983.4,788.0,788.0,86.0,67.0,0.0,637.5,-33.603859,-70.577033,2019-08-09 09:53:26,120.0,7
1929,0.0,248.0,1.9,28278.1,66270.4,-7929.9,-384990.4,-167030.2,-776.8,-1.6,0.0,-27193.9,-5206.3,15.0,1716308.5,-594081.6,1000.0,1000.0,86.0,68.0,0.0,637.5,-33.60548,-70.576708,2019-08-09 09:54:26,60.0,7
1930,0.0,248.0,2.5,28278.2,66291.9,-7930.1,-385052.7,-167053.7,-776.8,-1.6,0.0,-27194.1,-5206.5,0.0,1716543.1,-594168.8,960.0,948.0,86.0,66.0,1.0,637.5,-33.606656,-70.576425,2019-08-09 09:55:26,60.0,7
1931,0.0,248.0,2.5,28278.2,66291.9,-7930.1,-385052.7,-167053.7,-776.8,-1.6,0.0,-27194.1,-5206.5,0.0,1716543.1,-594168.8,960.0,948.0,86.0,66.0,1.0,637.5,-33.606656,-70.576425,2019-08-09 09:55:26,0.0,7
1932,66.0,226.0,76.7,28278.7,66354.6,-7941.2,-385221.1,-167053.7,-776.8,-1.6,0.0,-27200.1,-5208.2,0.0,1717298.4,-594358.7,828.0,824.0,86.0,67.0,7.0,635.9,-33.61111,-70.575578,2019-08-09 09:57:26,120.0,7
1933,0.0,250.0,-23.4,28279.0,66387.8,-7942.6,-385342.0,-167060.2,-776.8,-1.6,0.0,-27202.1,-5208.2,24.0,1717661.5,-594489.5,788.0,788.0,86.0,67.0,8.0,638.3,-33.613722,-70.575053,2019-08-09 09:58:26,60.0,7
1934,0.0,248.0,1.9,28279.3,66425.2,-7945.3,-385437.8,-167170.7,-776.8,-1.6,0.0,-27212.8,-5208.2,8.0,1718160.2,-594707.4,960.0,960.0,86.0,69.0,10.0,637.3,-33.614189,-70.577804,2019-08-09 09:59:26,60.0,7
1935,0.0,256.0,-4.1,28279.6,66443.8,-7945.6,-385438.4,-167170.7,-776.8,-1.6,0.0,-27221.2,-5208.4,0.0,1718386.5,-594711.9,920.0,920.0,86.0,69.0,36.0,637.3,-33.614467,-70.580402,2019-08-09 10:00:26,60.0,7
1936,0.0,256.0,-68.0,28280.1,66443.8,-7950.5,-385801.9,-167181.1,-776.8,-1.6,0.0,-27236.3,-5210.7,19.0,1718831.2,-595110.6,880.0,880.0,86.0,69.0,15.0,640.5,-33.615321,-70.585498,2019-08-09 10:01:26,60.0,7
1937,0.0,272.0,-61.3,28280.4,66471.7,-7956.1,-385939.8,-167196.8,-776.8,-1.6,0.0,-27239.0,-5210.9,16.0,1719303.0,-595274.6,856.0,860.0,86.0,69.0,39.0,636.9,-33.615982,-70.588629,2019-08-09 10:02:26,60.0,7
1938,35.0,356.0,9.6,28281.1,66494.0,-7964.6,-386362.5,-167209.0,-776.8,-1.6,0.0,-27243.2,-5213.0,0.0,1719943.0,-595726.1,1000.0,988.0,86.0,70.0,8.0,638.0,-33.615183,-70.595433,2019-08-09 10:04:26,120.0,7
1939,26.0,356.0,10.3,28281.1,66497.7,-7964.6,-386366.9,-167209.0,-776.8,-1.6,0.0,-27243.2,-5213.0,0.0,1719958.0,-595731.1,908.0,908.0,86.0,68.0,0.0,638.0,-33.615183,-70.595433,2019-08-09 10:05:26,60.0,7
1940,30.0,390.0,116.1,28281.3,66545.3,-7965.4,-386416.4,-167213.2,-776.8,-1.6,0.0,-27245.7,-5213.0,0.0,1720185.5,-595787.9,840.0,840.0,86.0,68.0,22.0,634.9,-33.614918,-70.597039,2019-08-09 10:06:26,60.0,7
1941,0.0,388.0,-62.1,28281.8,66545.6,-7965.7,-386570.4,-167387.4,-776.8,-1.6,0.0,-27252.4,-5213.0,17.0,1720858.4,-596125.4,824.0,824.0,85.0,69.0,26.0,638.5,-33.615469,-70.601267,2019-08-09 10:07:26,60.0,7
1942,0.0,438.0,-7.8,28282.1,66598.2,-7968.8,-386621.9,-167387.4,-776.8,-1.6,0.0,-27257.2,-5215.0,0.0,1721384.1,-596187.9,804.0,804.0,85.0,69.0,52.0,635.7,-33.616562,-70.600001,2019-08-09 10:08:26,60.0,7
1943,0.0,438.0,-7.7,28282.8,66598.2,-7970.1,-386694.9,-167481.0,-776.8,-1.6,0.0,-27312.8,-5217.9,15.0,1721499.2,-596415.4,788.0,788.0,85.0,69.0,27.0,637.7,-33.622979,-70.598643,2019-08-09 10:09:26,60.0,7
1944,20.0,476.0,21.4,28283.4,66598.2,-7972.3,-386737.7,-167481.0,-776.8,-1.6,0.0,-27324.0,-5217.9,0.0,1722175.8,-596470.9,1000.0,992.0,85.0,69.0,50.0,636.0,-33.628019,-70.59933,2019-08-09 10:10:26,60.0,7
1945,0.0,476.0,-7.0,28284.3,66598.2,-7975.7,-386815.0,-167574.6,-776.8,-1.6,0.0,-27357.7,-5221.7,0.0,1722615.5,-596682.2,972.0,968.0,85.0,69.0,50.0,637.3,-33.631459,-70.605891,2019-08-09 10:11:26,60.0,7
1946,0.0,476.0,-7.0,28284.3,66598.2,-7975.7,-386815.0,-167574.6,-776.8,-1.6,0.0,-27357.7,-5221.7,0.0,1722615.5,-596682.2,972.0,968.0,85.0,69.0,50.0,637.3,-33.631459,-70.605891,2019-08-09 10:11:26,0.0,7
1947,0.0,476.0,-7.0,28284.3,66598.2,-7975.7,-386815.0,-167574.6,-776.8,-1.6,0.0,-27357.7,-5221.7,0.0,1722615.5,-596682.2,972.0,968.0,85.0,69.0,50.0,637.3,-33.631459,-70.605891,2019-08-09 10:11:26,0.0,7
1948,0.0,470.0,-80.1,28284.9,66598.2,-7982.8,-387082.7,-167602.5,-776.8,-1.6,0.0,-27384.6,-5226.5,26.0,1722849.2,-597022.2,936.0,936.0,85.0,69.0,13.0,640.6,-33.630829,-70.611478,2019-08-09 10:12:26,60.0,7
1949,0.0,470.0,-80.1,28284.9,66598.2,-7982.8,-387082.7,-167602.5,-776.8,-1.6,0.0,-27384.6,-5226.5,26.0,1722849.2,-597022.2,936.0,936.0,85.0,69.0,13.0,640.6,-33.630829,-70.611478,2019-08-09 10:12:26,0.0,7
1950,0.0,470.0,0.0,28285.4,66619.0,-7986.2,-387275.8,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723518.0,-597319.7,896.0,896.0,85.0,71.0,0.0,638.0,-33.634521,-70.611341,2019-08-09 10:13:26,60.0,7
1951,0.0,470.0,0.0,28285.4,66619.0,-7986.2,-387275.8,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723518.0,-597319.7,896.0,896.0,85.0,71.0,0.0,638.0,-33.634521,-70.611341,2019-08-09 10:13:26,0.0,7
1952,0.0,470.0,0.0,28285.4,66619.0,-7986.2,-387275.8,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723518.0,-597319.7,896.0,896.0,85.0,71.0,0.0,638.0,-33.634521,-70.611341,2019-08-09 10:13:26,0.0,7
1953,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,60.0,7
1954,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,0.0,7
1955,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,0.0,7
1956,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,0.0,7
1957,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,0.0,7
1958,0.0,476.0,64.8,28285.4,66648.1,-7986.2,-387284.9,-167693.6,-776.8,-1.6,0.0,-27393.2,-5226.5,0.0,1723599.2,-597329.1,784.0,776.0,85.0,70.0,6.0,636.3,-33.634767,-70.611207,2019-08-09 10:14:26,0.0,7
1959,31.0,476.0,12.1,28285.6,66687.9,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723867.0,-597389.7,948.0,948.0,85.0,70.0,4.0,637.3,-33.633453,-70.610488,2019-08-09 10:15:26,60.0,7
1960,31.0,476.0,12.1,28285.6,66687.9,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723867.0,-597389.7,948.0,948.0,85.0,70.0,4.0,637.3,-33.633453,-70.610488,2019-08-09 10:15:26,0.0,7
1961,0.0,486.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,920.0,920.0,85.0,67.0,0.0,638.2,-33.633453,-70.610488,2019-08-09 10:16:26,60.0,7
1962,0.0,486.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,920.0,920.0,85.0,67.0,0.0,638.2,-33.633453,-70.610488,2019-08-09 10:16:26,0.0,7
1963,0.0,486.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,920.0,920.0,85.0,67.0,0.0,638.2,-33.633453,-70.610488,2019-08-09 10:16:26,0.0,7
1964,0.0,486.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,920.0,920.0,85.0,67.0,0.0,638.2,-33.633453,-70.610488,2019-08-09 10:16:26,0.0,7
1965,0.0,486.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,920.0,920.0,85.0,67.0,0.0,638.2,-33.633453,-70.610488,2019-08-09 10:16:26,0.0,7
1966,0.0,496.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,360.0,364.0,85.0,56.0,0.0,639.3,-33.633453,-70.610586,2019-08-09 10:57:32,2466.0,8
1967,0.0,496.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,360.0,364.0,85.0,56.0,0.0,639.3,-33.633453,-70.610586,2019-08-09 10:57:32,0.0,8
1968,0.0,496.0,0.0,28285.7,66694.4,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723872.1,-597389.7,360.0,364.0,85.0,56.0,0.0,639.3,-33.633453,-70.610586,2019-08-09 10:57:32,0.0,8
1969,1.0,496.0,4.0,28285.7,66705.1,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723888.4,-597389.7,828.0,828.0,85.0,50.0,6.0,639.3,-33.633599,-70.61067,2019-08-09 10:58:32,60.0,8
1970,1.0,496.0,4.0,28285.7,66705.1,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723888.4,-597389.7,828.0,828.0,85.0,50.0,6.0,639.3,-33.633599,-70.61067,2019-08-09 10:58:32,0.0,8
1971,1.0,496.0,4.0,28285.7,66705.1,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723888.4,-597389.7,828.0,828.0,85.0,50.0,6.0,639.3,-33.633599,-70.61067,2019-08-09 10:58:32,0.0,8
1972,1.0,496.0,4.0,28285.7,66705.1,-7987.0,-387318.9,-167717.0,-776.8,-1.6,0.0,-27396.8,-5226.5,0.0,1723888.4,-597389.7,828.0,828.0,85.0,50.0,6.0,639.3,-33.633599,-70.61067,2019-08-09 10:58:32,0.0,8
1973,100.0,496.0,246.4,28285.9,66800.3,-7987.0,-387409.8,-167717.0,-776.8,-1.6,0.0,-27398.2,-5226.5,0.0,1724257.8,-597481.6,816.0,808.0,85.0,51.0,24.0,632.1,-33.632701,-70.610958,2019-08-09 10:59:32,60.0,8
1974,64.0,488.0,58.8,28286.7,66800.3,-7987.0,-387409.8,-167717.0,-776.8,-1.6,0.0,-27400.4,-5227.9,0.0,1725370.9,-597485.3,824.0,820.0,84.0,54.0,53.0,633.9,-33.631383,-70.60283,2019-08-09 11:00:32,60.0,8
1975,64.0,488.0,58.8,28286.7,66800.3,-7987.0,-387409.8,-167717.0,-776.8,-1.6,0.0,-27400.4,-5227.9,0.0,1725370.9,-597485.3,824.0,820.0,84.0,54.0,53.0,633.9,-33.631383,-70.60283,2019-08-09 11:00:32,0.0,8
1976,64.0,488.0,58.8,28286.7,66800.3,-7987.0,-387409.8,-167717.0,-776.8,-1.6,0.0,-27400.4,-5227.9,0.0,1725370.9,-597485.3,824.0,820.0,84.0,54.0,53.0,633.9,-33.631383,-70.60283,2019-08-09 11:00:32,0.0,8
1977,67.0,486.0,148.1,28287.6,66800.3,-7987.0,-387409.8,-167717.0,-776.8,-1.6,0.0,-27400.4,-5227.9,0.0,1726186.6,-597485.3,828.0,828.0,84.0,54.0,50.0,630.8,-33.62613,-70.597795,2019-08-09 11:01:32,60.0,8
1978,0.0,486.0,2.8,28288.2,66800.3,-7990.1,-387598.0,-167772.0,-776.8,-1.6,0.0,-27425.5,-5231.8,0.0,1726720.4,-597760.9,804.0,804.0,84.0,55.0,22.0,636.2,-33.620652,-70.598483,2019-08-09 11:02:32,60.0,8
1979,0.0,486.0,2.8,28288.2,66800.3,-7990.1,-387598.0,-167772.0,-776.8,-1.6,0.0,-27425.5,-5231.8,0.0,1726720.4,-597760.9,804.0,804.0,84.0,55.0,22.0,636.2,-33.620652,-70.598483,2019-08-09 11:02:32,0.0,8
1980,0.0,486.0,2.8,28288.2,66800.3,-7990.1,-387598.0,-167772.0,-776.8,-1.6,0.0,-27425.5,-5231.8,0.0,1726720.4,-597760.9,804.0,804.0,84.0,55.0,22.0,636.2,-33.620652,-70.598483,2019-08-09 11:02:32,0.0,8
1981,58.0,486.0,154.2,28288.8,66800.3,-7991.6,-387660.8,-167836.2,-776.8,-1.6,0.0,-27450.5,-5233.3,0.0,1727460.9,-597919.7,788.0,788.0,84.0,57.0,40.0,631.2,-33.615797,-70.599508,2019-08-09 11:03:32,60.0,8
1982,58.0,486.0,154.2,28288.8,66800.3,-7991.6,-387660.8,-167836.2,-776.8,-1.6,0.0,-27450.5,-5233.3,0.0,1727460.9,-597919.7,788.0,788.0,84.0,57.0,40.0,631.2,-33.615797,-70.599508,2019-08-09 11:03:32,0.0,8
1983,58.0,486.0,154.2,28288.8,66800.3,-7991.6,-387660.8,-167836.2,-776.8,-1.6,0.0,-27450.5,-5233.3,0.0,1727460.9,-597919.7,788.0,788.0,84.0,57.0,40.0,631.2,-33.615797,-70.599508,2019-08-09 11:03:32,0.0,8
1984,0.0,486.0,2.4,28289.1,66827.1,-7991.9,-387756.5,-167872.8,-776.8,-1.6,0.0,-27453.3,-5233.3,0.0,1727752.9,-598057.2,1000.0,992.0,84.0,59.0,5.0,636.5,-33.614828,-70.596357,2019-08-09 11:05:32,120.0,8
1985,0.0,482.0,1.9,28289.2,66872.7,-7991.9,-387773.7,-167872.8,-776.8,-1.6,0.0,-27453.3,-5233.3,34.0,1727860.4,-598074.7,908.0,908.0,84.0,58.0,0.0,637.0,-33.614828,-70.596357,2019-08-09 11:05:32,0.0,8
