,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
587,0.0,198.0,-4.4,27569.5,3454.7,-585.8,-16750.4,-12868.2,-18.6,0.0,0.0,-953.4,-300.1,0.0,99277.3,-31552.5,960.0,996.0,80.0,61.0,37.0,636.6,-33.448742,-70.631969,2019-08-06 10:28:18,300.0,3
588,0.0,198.0,-4.4,27569.5,3454.7,-585.8,-16750.4,-12868.2,-18.6,0.0,0.0,-953.4,-300.1,0.0,99277.3,-31552.5,960.0,996.0,80.0,61.0,37.0,636.6,-33.448742,-70.631969,2019-08-06 10:28:18,0.0,3
589,0.0,198.0,-4.4,27569.5,3454.7,-585.8,-16750.4,-12868.2,-18.6,0.0,0.0,-953.4,-300.1,0.0,99277.3,-31552.5,960.0,996.0,80.0,61.0,37.0,636.6,-33.448742,-70.631969,2019-08-06 10:28:18,0.0,3
590,0.0,198.0,-4.4,27569.5,3454.7,-585.8,-16750.4,-12868.2,-18.6,0.0,0.0,-953.4,-300.1,0.0,99277.3,-31552.5,960.0,996.0,80.0,61.0,37.0,636.6,-33.448742,-70.631969,2019-08-06 10:28:18,0.0,3
591,0.0,198.0,-4.4,27569.5,3454.7,-585.8,-16750.4,-12868.2,-18.6,0.0,0.0,-953.4,-300.1,0.0,99277.3,-31552.5,960.0,996.0,80.0,61.0,37.0,636.6,-33.448742,-70.631969,2019-08-06 10:28:18,0.0,3
592,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,300.0,3
593,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,0.0,3
594,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,0.0,3
595,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,0.0,3
596,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,0.0,3
597,0.0,378.0,2.3,27571.7,3523.3,-624.2,-17515.1,-13200.7,-18.6,0.0,0.0,-1023.8,-312.4,4.0,101412.6,-32771.4,788.0,816.0,80.0,67.0,1.0,637.6,-33.466701,-70.626597,2019-08-06 10:33:18,0.0,3
598,100.0,306.0,208.3,27574.2,3645.9,-639.0,-18163.3,-13594.0,-18.6,0.0,0.0,-1051.1,-321.1,0.0,105091.3,-33866.7,844.0,868.0,79.0,70.0,49.0,630.1,-33.48693,-70.618708,2019-08-06 10:40:18,420.0,3
599,100.0,306.0,208.3,27574.2,3645.9,-639.0,-18163.3,-13594.0,-18.6,0.0,0.0,-1051.1,-321.1,0.0,105091.3,-33866.7,844.0,868.0,79.0,70.0,49.0,630.1,-33.48693,-70.618708,2019-08-06 10:40:18,0.0,3
600,100.0,306.0,208.3,27574.2,3645.9,-639.0,-18163.3,-13594.0,-18.6,0.0,0.0,-1051.1,-321.1,0.0,105091.3,-33866.7,844.0,868.0,79.0,70.0,49.0,630.1,-33.48693,-70.618708,2019-08-06 10:40:18,0.0,3
601,100.0,306.0,208.3,27574.2,3645.9,-639.0,-18163.3,-13594.0,-18.6,0.0,0.0,-1051.1,-321.1,0.0,105091.3,-33866.7,844.0,868.0,79.0,70.0,49.0,630.1,-33.48693,-70.618708,2019-08-06 10:40:18,0.0,3
602,100.0,306.0,208.3,27574.2,3645.9,-639.0,-18163.3,-13594.0,-18.6,0.0,0.0,-1051.1,-321.1,0.0,105091.3,-33866.7,844.0,868.0,79.0,70.0,49.0,630.1,-33.48693,-70.618708,2019-08-06 10:40:18,0.0,3
603,0.0,226.0,1.9,27576.9,3728.1,-639.6,-18537.0,-14234.7,-18.6,0.0,0.0,-1052.2,-321.4,23.0,108841.3,-34883.3,956.0,980.0,78.0,72.0,0.0,635.8,-33.509219,-70.61267,2019-08-06 10:46:18,360.0,3
604,0.0,226.0,1.9,27576.9,3728.1,-639.6,-18537.0,-14234.7,-18.6,0.0,0.0,-1052.2,-321.4,23.0,108841.3,-34883.3,956.0,980.0,78.0,72.0,0.0,635.8,-33.509219,-70.61267,2019-08-06 10:46:18,0.0,3
605,0.0,226.0,1.9,27576.9,3728.1,-639.6,-18537.0,-14234.7,-18.6,0.0,0.0,-1052.2,-321.4,23.0,108841.3,-34883.3,956.0,980.0,78.0,72.0,0.0,635.8,-33.509219,-70.61267,2019-08-06 10:46:18,0.0,3
606,0.0,226.0,1.9,27576.9,3728.1,-639.6,-18537.0,-14234.7,-18.6,0.0,0.0,-1052.2,-321.4,23.0,108841.3,-34883.3,956.0,980.0,78.0,72.0,0.0,635.8,-33.509219,-70.61267,2019-08-06 10:46:18,0.0,3
607,0.0,226.0,1.9,27576.9,3728.1,-639.6,-18537.0,-14234.7,-18.6,0.0,0.0,-1052.2,-321.4,23.0,108841.3,-34883.3,956.0,980.0,78.0,72.0,0.0,635.8,-33.509219,-70.61267,2019-08-06 10:46:18,0.0,3
608,45.0,198.0,97.4,27579.2,3830.8,-646.8,-18993.2,-14478.2,-18.6,0.0,0.0,-1078.0,-327.6,0.0,112388.1,-35624.2,816.0,840.0,77.0,74.0,47.0,630.4,-33.523543,-70.598061,2019-08-06 10:51:18,300.0,3
609,45.0,198.0,97.4,27579.2,3830.8,-646.8,-18993.2,-14478.2,-18.6,0.0,0.0,-1078.0,-327.6,0.0,112388.1,-35624.2,816.0,840.0,77.0,74.0,47.0,630.4,-33.523543,-70.598061,2019-08-06 10:51:18,0.0,3
610,45.0,198.0,97.4,27579.2,3830.8,-646.8,-18993.2,-14478.2,-18.6,0.0,0.0,-1078.0,-327.6,0.0,112388.1,-35624.2,816.0,840.0,77.0,74.0,47.0,630.4,-33.523543,-70.598061,2019-08-06 10:51:18,0.0,3
611,45.0,198.0,97.4,27579.2,3830.8,-646.8,-18993.2,-14478.2,-18.6,0.0,0.0,-1078.0,-327.6,0.0,112388.1,-35624.2,816.0,840.0,77.0,74.0,47.0,630.4,-33.523543,-70.598061,2019-08-06 10:51:18,0.0,3
612,45.0,198.0,97.4,27579.2,3830.8,-646.8,-18993.2,-14478.2,-18.6,0.0,0.0,-1078.0,-327.6,0.0,112388.1,-35624.2,816.0,840.0,77.0,74.0,47.0,630.4,-33.523543,-70.598061,2019-08-06 10:51:18,0.0,3
613,2.0,190.0,2.3,27581.6,3896.6,-659.8,-19432.2,-14687.3,-18.6,0.0,0.0,-1109.3,-328.5,0.0,115424.1,-36317.8,1000.0,1000.0,76.0,73.0,0.0,635.3,-33.543095,-70.589457,2019-08-06 10:56:18,300.0,3
614,2.0,190.0,2.3,27581.6,3896.6,-659.8,-19432.2,-14687.3,-18.6,0.0,0.0,-1109.3,-328.5,0.0,115424.1,-36317.8,1000.0,1000.0,76.0,73.0,0.0,635.3,-33.543095,-70.589457,2019-08-06 10:56:18,0.0,3
615,2.0,190.0,2.3,27581.6,3896.6,-659.8,-19432.2,-14687.3,-18.6,0.0,0.0,-1109.3,-328.5,0.0,115424.1,-36317.8,1000.0,1000.0,76.0,73.0,0.0,635.3,-33.543095,-70.589457,2019-08-06 10:56:18,0.0,3
616,2.0,190.0,2.3,27581.6,3896.6,-659.8,-19432.2,-14687.3,-18.6,0.0,0.0,-1109.3,-328.5,0.0,115424.1,-36317.8,1000.0,1000.0,76.0,73.0,0.0,635.3,-33.543095,-70.589457,2019-08-06 10:56:18,0.0,3
617,2.0,190.0,2.3,27581.6,3896.6,-659.8,-19432.2,-14687.3,-18.6,0.0,0.0,-1109.3,-328.5,0.0,115424.1,-36317.8,1000.0,1000.0,76.0,73.0,0.0,635.3,-33.543095,-70.589457,2019-08-06 10:56:18,0.0,3
618,100.0,188.0,136.3,27584.8,4015.3,-664.8,-20044.2,-15143.7,-22.5,0.0,0.0,-1127.9,-336.7,0.0,120342.8,-37422.3,856.0,880.0,75.0,77.0,52.0,629.0,-33.569707,-70.583626,2019-08-06 11:02:18,360.0,3
619,100.0,188.0,136.3,27584.8,4015.3,-664.8,-20044.2,-15143.7,-22.5,0.0,0.0,-1127.9,-336.7,0.0,120342.8,-37422.3,856.0,880.0,75.0,77.0,52.0,629.0,-33.569707,-70.583626,2019-08-06 11:02:18,0.0,3
620,100.0,188.0,136.3,27584.8,4015.3,-664.8,-20044.2,-15143.7,-22.5,0.0,0.0,-1127.9,-336.7,0.0,120342.8,-37422.3,856.0,880.0,75.0,77.0,52.0,629.0,-33.569707,-70.583626,2019-08-06 11:02:18,0.0,3
621,100.0,188.0,136.3,27584.8,4015.3,-664.8,-20044.2,-15143.7,-22.5,0.0,0.0,-1127.9,-336.7,0.0,120342.8,-37422.3,856.0,880.0,75.0,77.0,52.0,629.0,-33.569707,-70.583626,2019-08-06 11:02:18,0.0,3
622,100.0,188.0,136.3,27584.8,4015.3,-664.8,-20044.2,-15143.7,-22.5,0.0,0.0,-1127.9,-336.7,0.0,120342.8,-37422.3,856.0,880.0,75.0,77.0,52.0,629.0,-33.569707,-70.583626,2019-08-06 11:02:18,0.0,3
623,88.0,178.0,143.3,27586.9,4114.1,-676.5,-20357.1,-15487.3,-22.5,0.0,0.0,-1137.5,-338.8,0.0,123102.3,-38105.5,972.0,1000.0,74.0,69.0,44.0,631.3,-33.586967,-70.580225,2019-08-06 11:07:18,300.0,3
624,88.0,178.0,143.3,27586.9,4114.1,-676.5,-20357.1,-15487.3,-22.5,0.0,0.0,-1137.5,-338.8,0.0,123102.3,-38105.5,972.0,1000.0,74.0,69.0,44.0,631.3,-33.586967,-70.580225,2019-08-06 11:07:18,0.0,3
625,88.0,178.0,143.3,27586.9,4114.1,-676.5,-20357.1,-15487.3,-22.5,0.0,0.0,-1137.5,-338.8,0.0,123102.3,-38105.5,972.0,1000.0,74.0,69.0,44.0,631.3,-33.586967,-70.580225,2019-08-06 11:07:18,0.0,3
626,88.0,178.0,143.3,27586.9,4114.1,-676.5,-20357.1,-15487.3,-22.5,0.0,0.0,-1137.5,-338.8,0.0,123102.3,-38105.5,972.0,1000.0,74.0,69.0,44.0,631.3,-33.586967,-70.580225,2019-08-06 11:07:18,0.0,3
627,88.0,178.0,143.3,27586.9,4114.1,-676.5,-20357.1,-15487.3,-22.5,0.0,0.0,-1137.5,-338.8,0.0,123102.3,-38105.5,972.0,1000.0,74.0,69.0,44.0,631.3,-33.586967,-70.580225,2019-08-06 11:07:18,0.0,3
628,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,360.0,3
629,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,0.0,3
630,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,0.0,3
631,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,0.0,3
632,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,0.0,3
633,0.0,200.0,8.4,27588.9,4236.4,-692.4,-21084.7,-15842.4,-22.5,0.0,0.0,-1177.2,-343.9,10.0,126190.4,-39252.9,840.0,868.0,74.0,74.0,0.0,635.1,-33.603971,-70.576999,2019-08-06 11:13:18,0.0,3
634,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,360.0,3
635,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
636,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
637,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
638,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
639,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
640,0.0,172.0,0.0,27590.3,4390.7,-726.4,-21569.7,-16135.3,-22.5,0.0,0.0,-1217.1,-349.8,17.0,128732.2,-40119.3,936.0,960.0,74.0,73.0,6.0,635.5,-33.614119,-70.577042,2019-08-06 11:19:18,0.0,3
641,0.0,200.0,2.0,27592.2,4456.4,-760.4,-22199.8,-16831.7,-22.5,0.0,0.0,-1294.3,-367.4,16.0,131610.3,-41578.6,960.0,988.0,73.0,76.0,0.0,635.6,-33.615012,-70.595781,2019-08-06 11:25:18,360.0,3
642,0.0,200.0,2.0,27592.2,4456.4,-760.4,-22199.8,-16831.7,-22.5,0.0,0.0,-1294.3,-367.4,16.0,131610.3,-41578.6,960.0,988.0,73.0,76.0,0.0,635.6,-33.615012,-70.595781,2019-08-06 11:25:18,0.0,3
643,0.0,200.0,2.0,27592.2,4456.4,-760.4,-22199.8,-16831.7,-22.5,0.0,0.0,-1294.3,-367.4,16.0,131610.3,-41578.6,960.0,988.0,73.0,76.0,0.0,635.6,-33.615012,-70.595781,2019-08-06 11:25:18,0.0,3
644,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,300.0,3
645,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
646,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
647,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
648,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
649,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
650,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
651,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
652,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
653,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
654,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
655,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
656,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
657,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
658,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
659,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
660,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
661,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
662,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
663,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
664,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
665,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
666,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
667,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
668,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
669,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
670,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
671,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
672,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
673,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
674,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
675,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
676,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
677,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
678,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
679,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
680,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
681,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
682,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
683,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
684,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
685,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
686,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
687,70.0,228.0,13.8,27594.4,4542.3,-768.0,-22565.3,-17369.0,-22.5,0.0,0.0,-1325.3,-386.1,0.0,134327.8,-42538.9,828.0,860.0,72.0,76.0,54.0,633.3,-33.627635,-70.599113,2019-08-06 11:30:18,0.0,3
