,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
316,0.0,260.0,-4.9,27303.5,26080.6,-3492.8,-127284.9,-96844.7,-398.8,-9.3,0.0,-5283.1,-1187.9,4.0,666319.0,-234807.0,868.0,856.0,76.0,73.0,41.0,634.3,-33.48603,-70.619094,2019-08-06 17:30:37,60.0,2
317,0.0,260.0,2.1,27303.6,26103.7,-3498.1,-127407.0,-96867.5,-398.8,-9.3,0.0,-5283.1,-1187.9,14.0,666350.2,-234957.1,816.0,804.0,76.0,72.0,0.0,636.1,-33.487058,-70.618658,2019-08-06 17:31:37,60.0,2
318,0.0,296.0,-83.9,27304.1,26126.8,-3498.7,-127635.7,-96874.5,-398.8,-9.3,0.0,-5283.5,-1187.9,19.0,667137.1,-235193.8,804.0,788.0,76.0,72.0,19.0,637.9,-33.490879,-70.617547,2019-08-06 17:32:36,59.0,2
319,0.0,296.0,132.0,27304.2,26191.9,-3498.7,-127676.2,-96874.5,-398.8,-9.3,0.0,-5283.5,-1187.9,0.0,667413.1,-235234.4,1000.0,1000.0,76.0,71.0,26.0,631.1,-33.491437,-70.617347,2019-08-06 17:33:36,60.0,2
320,0.0,272.0,2.1,27304.7,26191.9,-3499.6,-127866.2,-96969.2,-398.8,-9.3,0.0,-5283.7,-1187.9,15.0,668215.9,-235520.3,980.0,960.0,75.0,73.0,0.0,635.5,-33.495882,-70.616392,2019-08-06 17:34:36,60.0,2
321,0.0,272.0,-157.4,27305.0,26218.4,-3499.8,-127962.9,-97047.5,-398.8,-9.3,0.0,-5283.9,-1187.9,28.0,668843.1,-235695.6,960.0,948.0,75.0,73.0,18.0,638.6,-33.497915,-70.61597,2019-08-06 17:35:36,60.0,2
322,0.0,202.0,2.1,27305.0,26250.5,-3499.8,-127993.0,-97067.5,-398.8,-9.3,0.0,-5283.9,-1187.9,16.0,668901.8,-235745.5,880.0,860.0,75.0,74.0,0.0,635.7,-33.498173,-70.615856,2019-08-06 17:36:36,60.0,2
323,69.0,202.0,80.8,27305.2,26278.8,-3499.8,-127993.0,-97067.5,-398.8,-9.3,0.0,-5286.1,-1188.2,0.0,669463.9,-235748.1,880.0,868.0,75.0,72.0,42.0,632.8,-33.499747,-70.615549,2019-08-06 17:37:36,60.0,2
324,100.0,160.0,85.2,27306.0,26278.8,-3499.8,-127993.0,-97067.5,-398.8,-9.3,0.0,-5286.5,-1188.4,0.0,670526.6,-235748.7,880.0,868.0,74.0,72.0,52.0,630.9,-33.506844,-70.61425,2019-08-06 17:38:36,60.0,2
325,84.0,160.0,182.6,27306.2,26309.5,-3500.0,-128170.0,-97186.5,-398.8,-9.3,0.0,-5286.6,-1188.4,0.0,670931.7,-236044.7,868.0,856.0,74.0,72.0,38.0,629.2,-33.508526,-70.613386,2019-08-06 17:39:36,60.0,2
326,0.0,198.0,9.0,27307.0,26366.4,-3501.2,-128488.4,-97300.2,-398.8,-9.3,0.0,-5287.6,-1188.4,12.0,672030.2,-236480.1,920.0,908.0,74.0,76.0,1.0,634.8,-33.513076,-70.608962,2019-08-06 17:41:36,120.0,2
327,0.0,148.0,2.1,27307.3,26400.6,-3501.2,-128491.8,-97479.7,-398.8,-9.3,0.0,-5287.6,-1188.4,17.0,672958.2,-236662.8,980.0,972.0,74.0,78.0,0.0,634.3,-33.515671,-70.606681,2019-08-06 17:42:36,60.0,2
328,0.0,146.0,-141.7,27307.9,26430.8,-3501.6,-128538.6,-97479.7,-398.8,-9.3,0.0,-5294.7,-1190.6,16.0,674089.4,-236719.4,960.0,960.0,74.0,78.0,42.0,635.6,-33.5194,-70.602945,2019-08-06 17:43:36,60.0,2
329,0.0,152.0,-3.3,27308.0,26466.2,-3501.6,-128661.1,-97587.5,-398.8,-9.3,0.0,-5294.7,-1190.6,15.0,674129.4,-236950.0,880.0,868.0,74.0,76.0,8.0,634.8,-33.519997,-70.602353,2019-08-06 17:44:36,60.0,2
330,0.0,150.0,-2.9,27308.3,26495.4,-3505.3,-128667.5,-97587.5,-398.8,-9.3,0.0,-5299.4,-1194.7,12.0,674902.6,-236969.0,868.0,856.0,74.0,74.0,45.0,632.6,-33.521742,-70.600019,2019-08-06 17:45:36,60.0,2
331,100.0,146.0,203.0,27308.4,26560.5,-3505.3,-128781.9,-97687.5,-398.8,-9.3,0.0,-5299.4,-1194.7,0.0,675128.9,-237183.3,816.0,804.0,74.0,74.0,14.0,629.9,-33.522528,-70.598914,2019-08-06 17:46:36,60.0,2
332,100.0,142.0,239.4,27308.9,26593.9,-3509.8,-128891.1,-97787.0,-398.8,-9.3,0.0,-5300.8,-1194.9,0.0,676122.1,-237398.9,804.0,788.0,73.0,76.0,21.0,628.2,-33.526093,-70.596891,2019-08-06 17:47:36,60.0,2
333,100.0,146.0,110.0,27309.5,26595.4,-3509.8,-128906.0,-97937.2,-398.8,-9.3,0.0,-5305.6,-1195.5,0.0,677626.3,-237569.2,1000.0,1000.0,73.0,80.0,52.0,628.2,-33.530701,-70.59492,2019-08-06 17:48:36,60.0,2
334,0.0,146.0,2.2,27310.2,26595.4,-3510.5,-129032.3,-98063.5,-398.8,-9.3,0.0,-5308.5,-1195.8,0.0,678220.7,-237826.5,936.0,920.0,73.0,77.0,0.0,633.6,-33.536121,-70.592596,2019-08-06 17:49:36,60.0,2
335,0.0,126.0,2.2,27310.6,26625.3,-3511.0,-129300.8,-98063.5,-398.8,-9.3,0.0,-5309.0,-1195.8,15.0,679043.3,-238096.0,896.0,880.0,73.0,78.0,0.0,633.6,-33.539362,-70.591036,2019-08-06 17:50:36,60.0,2
336,100.0,132.0,221.4,27311.1,26687.3,-3511.0,-129514.7,-98149.3,-398.8,-9.3,0.0,-5309.0,-1195.8,0.0,680214.8,-238395.7,868.0,856.0,72.0,73.0,29.0,627.7,-33.543385,-70.589287,2019-08-06 17:52:36,120.0,2
337,0.0,132.0,2.6,27311.5,26701.1,-3511.6,-129748.5,-98204.4,-398.8,-9.3,0.0,-5309.3,-1195.8,0.0,680927.1,-238685.6,828.0,816.0,72.0,75.0,5.0,633.6,-33.546804,-70.587765,2019-08-06 17:53:36,60.0,2
338,44.0,132.0,8.0,27311.6,26737.6,-3511.6,-129748.5,-98204.4,-398.8,-9.3,0.0,-5309.3,-1195.8,0.0,681230.4,-238685.6,824.0,804.0,72.0,71.0,32.0,632.1,-33.547281,-70.587557,2019-08-06 17:54:36,60.0,2
339,0.0,132.0,-6.1,27312.2,26768.5,-3512.4,-130005.8,-98204.4,-398.8,-9.3,0.0,-5314.2,-1195.8,0.0,682354.6,-238948.7,816.0,804.0,72.0,73.0,46.0,631.4,-33.551926,-70.586778,2019-08-06 17:55:36,60.0,2
340,100.0,138.0,215.3,27312.4,26804.9,-3512.9,-130137.5,-98250.6,-398.8,-9.3,0.0,-5318.3,-1195.8,0.0,682920.2,-239130.7,988.0,968.0,72.0,73.0,45.0,626.2,-33.553972,-70.586366,2019-08-06 17:56:36,60.0,2
341,0.0,138.0,2.2,27313.2,26804.9,-3513.3,-130261.5,-98399.1,-398.8,-9.3,0.0,-5318.9,-1195.8,18.0,683776.7,-239404.6,956.0,936.0,72.0,72.0,0.0,633.3,-33.560417,-70.585266,2019-08-06 17:57:36,60.0,2
342,0.0,146.0,2.1,27313.2,26832.3,-3513.3,-130271.9,-98399.1,-398.8,-9.3,0.0,-5318.9,-1195.8,17.0,683839.8,-239415.1,896.0,880.0,72.0,71.0,0.0,633.6,-33.560417,-70.585266,2019-08-06 17:58:36,60.0,2
343,100.0,146.0,82.2,27313.8,26860.7,-3513.3,-130271.9,-98399.1,-398.8,-9.3,0.0,-5318.9,-1195.8,0.0,684999.9,-239415.1,896.0,880.0,71.0,72.0,52.0,629.0,-33.565682,-70.584307,2019-08-06 17:59:36,60.0,2
344,93.0,140.0,209.9,27314.3,26887.5,-3533.7,-130409.5,-98476.1,-398.8,-9.3,0.0,-5327.3,-1197.0,0.0,685440.9,-239660.0,828.0,816.0,71.0,70.0,17.0,628.1,-33.569785,-70.583614,2019-08-06 18:00:36,60.0,2
345,0.0,140.0,-199.2,27315.0,26887.5,-3534.9,-130661.1,-98476.1,-398.8,-9.3,0.0,-5335.1,-1201.0,22.0,686626.1,-239925.4,828.0,808.0,71.0,73.0,32.0,636.2,-33.575703,-70.582382,2019-08-06 18:01:36,60.0,2
346,76.0,158.0,154.5,27315.6,26937.3,-3534.9,-130947.4,-98495.7,-398.8,-9.3,0.0,-5335.1,-1201.0,0.0,687928.8,-240231.2,988.0,972.0,70.0,74.0,51.0,626.6,-33.580657,-70.581396,2019-08-06 18:03:36,120.0,2
347,0.0,142.0,-59.5,27316.4,26937.3,-3536.3,-131221.8,-98495.7,-398.8,-9.3,0.0,-5337.3,-1201.7,22.0,688597.3,-240510.1,972.0,960.0,70.0,73.0,9.0,634.6,-33.587462,-70.580114,2019-08-06 18:04:36,60.0,2
348,9.0,142.0,144.6,27316.6,26963.6,-3541.3,-131324.6,-98495.7,-398.8,-9.3,0.0,-5350.4,-1207.0,0.0,689212.0,-240636.8,960.0,948.0,70.0,74.0,31.0,628.1,-33.589433,-70.579714,2019-08-06 18:05:36,60.0,2
349,100.0,158.0,212.1,27316.9,27014.5,-3541.4,-131516.3,-98498.4,-398.8,-9.3,0.0,-5350.5,-1207.0,0.0,689806.3,-240831.3,880.0,868.0,70.0,76.0,39.0,625.8,-33.591321,-70.579374,2019-08-06 18:06:36,60.0,2
350,100.0,158.0,209.4,27317.1,27040.9,-3541.5,-131638.5,-98605.6,-398.8,-9.3,0.0,-5352.9,-1210.7,0.0,690540.1,-241066.9,880.0,868.0,70.0,79.0,47.0,625.2,-33.593497,-70.579119,2019-08-06 18:07:36,60.0,2
351,77.0,142.0,50.8,27317.6,27046.0,-3542.0,-131819.6,-98686.8,-398.8,-9.3,0.0,-5354.3,-1210.7,0.0,690898.7,-241331.5,860.0,856.0,70.0,79.0,3.0,631.6,-33.59738,-70.57837,2019-08-06 18:08:36,60.0,2
352,0.0,140.0,-2.1,27317.9,27100.6,-3554.5,-131879.4,-98782.8,-398.8,-9.3,0.0,-5354.3,-1211.2,15.0,691534.5,-241500.5,840.0,840.0,70.0,78.0,15.0,631.9,-33.600039,-70.577814,2019-08-06 18:09:36,60.0,2
353,62.0,166.0,168.5,27318.1,27142.3,-3554.5,-131920.5,-98791.8,-398.8,-9.3,0.0,-5359.0,-1214.6,0.0,691983.4,-241558.8,896.0,880.0,70.0,75.0,36.0,627.1,-33.60135,-70.577516,2019-08-06 18:10:36,60.0,2
354,88.0,166.0,189.2,27318.3,27168.5,-3554.5,-131969.4,-98922.8,-398.8,-9.3,0.0,-5359.0,-1214.6,0.0,692603.6,-241738.5,1000.0,988.0,70.0,74.0,42.0,626.1,-33.603264,-70.577099,2019-08-06 18:11:36,60.0,2
355,60.0,142.0,142.3,27318.6,27192.0,-3554.9,-131985.8,-99095.9,-398.8,-9.3,0.0,-5362.0,-1218.4,0.0,693218.7,-241935.2,972.0,960.0,69.0,75.0,46.0,627.0,-33.605499,-70.57664,2019-08-06 18:12:36,60.0,2
356,0.0,168.0,3.4,27318.9,27252.9,-3555.5,-132201.3,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,4.0,693669.7,-242268.0,856.0,840.0,69.0,72.0,1.0,632.5,-33.608303,-70.576131,2019-08-06 18:14:36,120.0,2
357,0.0,168.0,2.1,27319.0,27296.1,-3555.5,-132201.3,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,0.0,693874.1,-242268.0,856.0,836.0,69.0,68.0,27.0,631.5,-33.60879,-70.575936,2019-08-06 18:15:36,60.0,2
358,46.0,136.0,2.8,27319.1,27337.6,-3555.5,-132264.5,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,0.0,693969.1,-242331.3,828.0,816.0,69.0,67.0,0.0,632.7,-33.609921,-70.575736,2019-08-06 18:16:36,60.0,2
359,46.0,136.0,2.8,27319.1,27337.6,-3555.5,-132264.5,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,0.0,693969.1,-242331.3,828.0,816.0,69.0,67.0,0.0,632.7,-33.609921,-70.575736,2019-08-06 18:16:36,0.0,2
360,46.0,136.0,2.8,27319.1,27337.6,-3555.5,-132264.5,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,0.0,693969.1,-242331.3,828.0,816.0,69.0,67.0,0.0,632.7,-33.609921,-70.575736,2019-08-06 18:16:36,0.0,2
361,46.0,136.0,2.8,27319.1,27337.6,-3555.5,-132264.5,-99210.2,-398.8,-9.3,0.0,-5362.0,-1220.9,0.0,693969.1,-242331.3,828.0,816.0,69.0,67.0,0.0,632.7,-33.609921,-70.575736,2019-08-06 18:16:36,0.0,2
362,0.0,172.0,-49.0,27319.4,27472.2,-3555.7,-132323.4,-99233.7,-398.8,-9.3,0.0,-5362.6,-1221.5,14.0,694437.2,-242414.9,800.0,784.0,69.0,64.0,21.0,633.5,-33.612088,-70.575296,2019-08-06 18:18:36,120.0,2
363,0.0,152.0,2.7,27319.8,27536.5,-3561.3,-132552.8,-99277.8,-398.8,-9.3,0.0,-5368.6,-1221.5,15.0,695063.9,-242700.2,912.0,896.0,69.0,67.0,10.0,632.5,-33.614187,-70.578002,2019-08-06 18:20:36,120.0,2
364,0.0,152.0,2.7,27319.8,27536.5,-3561.3,-132552.8,-99277.8,-398.8,-9.3,0.0,-5368.6,-1221.5,15.0,695063.9,-242700.2,912.0,896.0,69.0,67.0,10.0,632.5,-33.614187,-70.578002,2019-08-06 18:20:36,0.0,2
365,0.0,152.0,2.7,27319.8,27536.5,-3561.3,-132552.8,-99277.8,-398.8,-9.3,0.0,-5368.6,-1221.5,15.0,695063.9,-242700.2,912.0,896.0,69.0,67.0,10.0,632.5,-33.614187,-70.578002,2019-08-06 18:20:36,0.0,2
366,76.0,180.0,2.5,27320.5,27580.1,-3563.6,-132914.2,-99350.2,-398.8,-9.3,0.0,-5385.1,-1224.6,0.0,695841.8,-243155.9,824.0,808.0,69.0,69.0,11.0,632.9,-33.615144,-70.584575,2019-08-06 18:22:36,120.0,2
367,0.0,196.0,-3.8,27321.3,27629.5,-3574.9,-133364.5,-99350.2,-398.8,-9.3,0.0,-5396.6,-1225.6,0.0,696904.9,-243631.2,940.0,928.0,69.0,69.0,33.0,631.0,-33.616559,-70.59247,2019-08-06 18:25:36,180.0,2
368,0.0,242.0,2.0,27321.7,27680.9,-3576.7,-133591.9,-99401.9,-398.8,-9.3,0.0,-5399.2,-1225.6,15.0,697269.5,-243917.9,868.0,840.0,69.0,71.0,0.0,632.8,-33.615083,-70.595617,2019-08-06 18:27:36,120.0,2
369,60.0,256.0,117.0,27321.7,27702.1,-3576.7,-133591.9,-99401.9,-398.8,-9.3,0.0,-5399.2,-1225.6,0.0,697297.6,-243917.9,860.0,848.0,69.0,68.0,13.0,630.4,-33.615083,-70.595617,2019-08-06 18:28:36,60.0,2
370,0.0,256.0,2.1,27321.8,27720.0,-3576.7,-133658.2,-99418.0,-398.8,-9.3,0.0,-5399.2,-1225.6,16.0,697439.5,-244000.4,828.0,816.0,69.0,67.0,0.0,633.0,-33.614956,-70.597222,2019-08-06 18:29:36,60.0,2
371,94.0,280.0,222.6,27322.3,27743.5,-3578.4,-133781.2,-99682.4,-398.8,-9.3,0.0,-5399.5,-1225.9,0.0,698360.8,-244391.0,804.0,784.0,68.0,70.0,32.0,626.5,-33.61553,-70.601456,2019-08-06 18:30:36,60.0,2
372,0.0,280.0,2.9,27322.7,27796.3,-3591.4,-133975.3,-99738.4,-398.8,-9.3,0.0,-5410.0,-1226.4,0.0,698852.6,-244665.4,1000.0,976.0,68.0,74.0,16.0,632.5,-33.617724,-70.599649,2019-08-06 18:31:36,60.0,2
373,0.0,270.0,2.5,27322.8,27822.7,-3591.4,-133998.5,-99738.4,-398.8,-9.3,0.0,-5410.0,-1226.4,14.0,698892.0,-244688.5,936.0,920.0,68.0,72.0,7.0,632.5,-33.618574,-70.599457,2019-08-06 18:32:36,60.0,2
374,0.0,270.0,-173.4,27323.2,27840.2,-3602.5,-134065.3,-99738.4,-398.8,-9.3,0.0,-5416.9,-1226.9,17.0,699270.1,-244775.4,908.0,892.0,68.0,70.0,37.0,635.9,-33.622271,-70.598749,2019-08-06 18:33:36,60.0,2
375,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,60.0,2
376,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
377,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
378,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
379,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
380,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
381,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
382,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
383,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
384,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
385,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
386,100.0,278.0,21.5,27323.8,27844.9,-3603.0,-134183.8,-99825.8,-398.8,-9.3,0.0,-5423.5,-1227.2,0.0,700076.8,-244988.7,880.0,868.0,68.0,72.0,54.0,629.8,-33.626603,-70.598638,2019-08-06 18:34:36,0.0,2
387,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,300.0,2
388,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
389,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
390,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
391,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
392,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
393,0.0,262.0,8.3,27326.2,27932.6,-3641.4,-134745.6,-100192.8,-398.8,-9.3,0.0,-5464.1,-1228.7,16.0,701978.1,-245998.2,840.0,828.0,68.0,73.0,0.0,631.9,-33.633389,-70.610581,2019-08-06 18:39:36,0.0,2
394,0.0,186.0,0.0,27526.3,37962.9,-4579.1,-183440.4,-133532.3,-606.3,-9.3,0.0,-7457.6,-1741.2,0.0,952165.1,-331770.6,816.0,804.0,80.0,53.0,0.0,638.7,-33.436151,-70.63925,2019-08-07 10:36:18,57402.0,3
395,0.0,186.0,0.0,27526.3,37962.9,-4579.1,-183440.4,-133532.3,-606.3,-9.3,0.0,-7457.6,-1741.2,0.0,952165.1,-331770.6,816.0,804.0,80.0,53.0,0.0,638.7,-33.436151,-70.63925,2019-08-07 10:37:18,60.0,3
396,0.0,186.0,9.1,27526.3,37986.9,-4579.1,-183440.4,-133532.3,-606.3,-9.3,0.0,-7457.6,-1741.2,7.0,952229.9,-331770.6,856.0,836.0,80.0,52.0,3.0,638.2,-33.436361,-70.63921,2019-08-07 10:39:18,120.0,3
397,9.0,186.0,8.0,27526.4,38006.5,-4579.1,-183441.5,-133532.3,-606.3,-9.3,0.0,-7460.0,-1741.2,0.0,952325.6,-331774.0,952.0,948.0,80.0,53.0,14.0,638.1,-33.436674,-70.639302,2019-08-07 10:40:18,60.0,3
398,0.0,186.0,1.9,27526.7,38016.6,-4587.3,-183551.3,-133609.3,-606.3,-9.3,0.0,-7465.0,-1741.2,21.0,952931.4,-331975.2,896.0,880.0,80.0,57.0,0.0,637.6,-33.437,-70.636844,2019-08-07 10:41:18,60.0,3
399,13.0,182.0,2.3,27526.8,38035.8,-4587.3,-183578.3,-133686.0,-606.3,-9.3,0.0,-7465.0,-1741.2,0.0,953151.4,-332078.4,856.0,840.0,80.0,58.0,0.0,637.6,-33.437847,-70.636388,2019-08-07 10:42:18,60.0,3
400,0.0,182.0,-30.7,27527.0,38058.9,-4598.5,-183729.2,-133687.5,-606.3,-9.3,0.0,-7473.2,-1742.6,15.0,953647.1,-332251.9,816.0,804.0,80.0,61.0,21.0,637.8,-33.440033,-70.63559,2019-08-07 10:43:18,60.0,3
401,0.0,182.0,9.4,27527.5,38075.9,-4601.6,-183980.5,-133886.4,-606.3,-9.3,0.0,-7483.9,-1742.6,16.0,954623.8,-332715.7,972.0,960.0,80.0,68.0,0.0,636.5,-33.442706,-70.633694,2019-08-07 10:44:18,60.0,3
402,0.0,182.0,1.8,27527.5,38094.7,-4601.6,-183981.3,-133886.4,-606.3,-9.3,0.0,-7483.9,-1742.6,16.0,954665.8,-332716.3,972.0,960.0,80.0,67.0,0.0,637.2,-33.442706,-70.633694,2019-08-07 10:45:18,60.0,3
403,0.0,182.0,-3.0,27527.8,38112.2,-4608.2,-184102.2,-133941.9,-606.3,-9.3,0.0,-7503.5,-1753.3,20.0,955254.1,-332930.1,936.0,920.0,80.0,66.0,33.0,636.0,-33.445515,-70.632769,2019-08-07 10:46:18,60.0,3
404,0.0,182.0,1.8,27528.0,38112.2,-4623.1,-184199.0,-134057.6,-606.3,-9.3,0.0,-7509.0,-1753.3,0.0,955452.2,-333163.3,880.0,868.0,80.0,67.0,0.0,637.4,-33.447198,-70.632282,2019-08-07 10:47:18,60.0,3
405,100.0,182.0,17.9,27528.4,38146.3,-4623.1,-184204.3,-134159.2,-606.3,-9.3,0.0,-7509.0,-1753.3,0.0,956268.5,-333270.5,856.0,840.0,80.0,69.0,54.0,634.7,-33.450278,-70.631368,2019-08-07 10:48:18,60.0,3
406,0.0,158.0,1.7,27529.0,38146.3,-4630.5,-184323.7,-134295.5,-606.3,-9.3,0.0,-7524.6,-1760.8,0.0,956440.3,-333557.0,816.0,800.0,80.0,68.0,0.0,637.4,-33.45495,-70.630038,2019-08-07 10:49:18,60.0,3
407,0.0,238.0,-262.3,27529.3,38161.5,-4630.7,-184353.4,-134295.5,-606.3,-9.3,0.0,-7524.9,-1761.1,26.0,956952.8,-333587.5,808.0,800.0,80.0,67.0,47.0,641.2,-33.457863,-70.629168,2019-08-07 10:50:18,60.0,3
408,0.0,232.0,-57.9,27530.4,38199.5,-4632.1,-184590.8,-134905.2,-606.3,-9.3,0.0,-7536.7,-1766.0,24.0,958331.6,-334453.0,960.0,948.0,79.0,72.0,7.0,638.6,-33.466758,-70.62662,2019-08-07 10:52:18,120.0,3
409,100.0,232.0,61.1,27530.6,38235.4,-4632.1,-184617.8,-134905.2,-606.3,-9.3,0.0,-7536.7,-1766.0,0.0,958876.0,-334480.2,872.0,856.0,79.0,73.0,53.0,632.5,-33.468044,-70.626272,2019-08-07 10:53:18,60.0,3
410,0.0,260.0,2.1,27531.4,38235.4,-4632.4,-184642.0,-134936.2,-676.5,-9.3,0.0,-7536.7,-1767.0,15.0,959291.8,-334606.8,856.0,840.0,79.0,71.0,0.0,636.2,-33.474734,-70.623104,2019-08-07 10:54:18,60.0,3
411,100.0,260.0,235.1,27531.4,38253.9,-4632.4,-184642.0,-134936.2,-676.5,-9.3,0.0,-7536.7,-1767.0,0.0,959359.1,-334606.8,828.0,816.0,79.0,69.0,20.0,630.9,-33.474734,-70.623104,2019-08-07 10:55:18,60.0,3
412,0.0,266.0,2.0,27531.8,38256.7,-4632.4,-184748.6,-135096.4,-676.5,-9.3,0.0,-7536.7,-1767.0,18.0,959886.8,-334874.0,816.0,804.0,79.0,70.0,0.0,636.6,-33.478007,-70.622312,2019-08-07 10:56:18,60.0,3
413,100.0,266.0,47.4,27532.3,38296.9,-4632.5,-184756.8,-135183.5,-676.5,-9.3,0.0,-7536.8,-1767.0,0.0,960816.2,-334969.6,972.0,960.0,79.0,73.0,53.0,632.9,-33.481487,-70.621307,2019-08-07 10:57:18,60.0,3
414,100.0,282.0,211.9,27533.0,38316.4,-4632.5,-184830.2,-135343.5,-676.5,-9.3,0.0,-7536.8,-1767.0,0.0,961510.5,-335202.7,972.0,960.0,78.0,73.0,42.0,629.0,-33.486923,-70.618681,2019-08-07 10:58:18,60.0,3
