,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
523,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
524,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
525,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
526,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
527,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
528,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
529,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
530,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
531,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
532,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
533,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
534,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
535,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
536,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
537,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
538,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
539,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
540,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
541,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
542,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
543,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
544,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
545,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
546,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
547,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
548,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
549,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
550,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
551,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
552,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
553,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
554,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
555,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
556,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
557,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
558,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
559,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
560,0.0,348.0,3.0,24031.2,23621.1,-1568.2,-122307.2,-85102.9,-384.1,0.0,0.0,-3626.5,-905.8,0.0,596086.0,-214078.2,788.0,792.0,73.0,70.0,2.0,635.4,-33.633604,-70.610599,2019-08-06 12:24:18,0.0,2
561,0.0,246.0,0.0,24290.3,38308.9,-3356.9,-196364.4,-122868.9,-456.3,0.0,0.0,-6538.6,-1729.7,0.0,919448.9,-331618.5,864.0,868.0,81.0,58.0,0.0,638.3,-33.435871,-70.639031,2019-08-07 10:37:09,79971.0,3
562,0.0,246.0,0.0,24290.3,38308.9,-3356.9,-196364.4,-122868.9,-456.3,0.0,0.0,-6538.6,-1729.7,0.0,919448.9,-331618.5,856.0,868.0,81.0,57.0,0.0,638.4,-33.435871,-70.639031,2019-08-07 10:38:09,60.0,3
563,0.0,246.0,0.0,24290.3,38308.9,-3356.9,-196364.4,-122868.9,-456.3,0.0,0.0,-6538.6,-1729.7,0.0,919448.9,-331618.5,856.0,868.0,81.0,57.0,0.0,638.4,-33.435871,-70.639031,2019-08-07 10:39:09,60.0,3
564,0.0,246.0,7.3,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919498.1,-331619.2,800.0,804.0,81.0,57.0,0.0,638.1,-33.436089,-70.639157,2019-08-07 10:40:09,60.0,3
565,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,1000.0,1000.0,81.0,56.0,0.0,638.4,-33.436089,-70.639157,2019-08-07 10:41:09,60.0,3
566,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,1000.0,1000.0,81.0,56.0,0.0,638.4,-33.436089,-70.639157,2019-08-07 10:42:09,60.0,3
567,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,1000.0,1000.0,81.0,55.0,0.0,638.5,-33.436089,-70.639157,2019-08-07 10:43:09,60.0,3
568,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,1000.0,1000.0,81.0,55.0,0.0,638.6,-33.436089,-70.639157,2019-08-07 10:44:09,60.0,3
569,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,996.0,1000.0,81.0,55.0,0.0,638.6,-33.436089,-70.639157,2019-08-07 10:45:09,60.0,3
570,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,988.0,1000.0,81.0,54.0,0.0,638.6,-33.436089,-70.639157,2019-08-07 10:46:09,60.0,3
571,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,972.0,988.0,81.0,54.0,0.0,638.7,-33.436089,-70.639157,2019-08-07 10:47:09,60.0,3
572,0.0,246.0,0.0,24290.3,38330.4,-3357.0,-196364.9,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919538.9,-331619.2,972.0,980.0,81.0,54.0,0.0,638.7,-33.436089,-70.639157,2019-08-07 10:48:09,60.0,3
573,0.0,246.0,0.0,24290.3,38348.7,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919567.6,-331622.9,856.0,868.0,81.0,54.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:50:09,120.0,3
574,0.0,246.0,0.0,24290.3,38348.7,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919567.6,-331622.9,856.0,868.0,81.0,53.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:51:09,60.0,3
575,0.0,246.0,0.0,24290.3,38348.7,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919567.6,-331622.9,856.0,860.0,81.0,53.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:52:09,60.0,3
576,0.0,246.0,0.0,24290.3,38348.7,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919567.6,-331622.9,856.0,868.0,81.0,53.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:53:09,60.0,3
577,0.0,246.0,7.3,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919594.8,-331622.9,836.0,840.0,81.0,52.0,0.0,638.5,-33.436089,-70.639157,2019-08-07 10:54:09,60.0,3
578,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,52.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:55:09,60.0,3
579,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,52.0,0.0,638.8,-33.436089,-70.639157,2019-08-07 10:56:09,60.0,3
580,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,52.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 10:57:09,60.0,3
581,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 10:58:09,60.0,3
582,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 10:59:09,60.0,3
583,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,51.0,0.0,639.0,-33.436089,-70.639157,2019-08-07 11:00:09,60.0,3
584,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,51.0,0.0,639.0,-33.436089,-70.639157,2019-08-07 11:00:09,0.0,3
585,0.0,246.0,0.0,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,1000.0,1000.0,81.0,51.0,0.0,639.0,-33.436089,-70.639157,2019-08-07 11:00:09,0.0,3
586,0.0,246.0,2.8,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,896.0,908.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 11:01:09,60.0,3
587,0.0,246.0,2.8,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,896.0,908.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 11:01:09,0.0,3
588,0.0,246.0,2.8,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,896.0,908.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 11:01:09,0.0,3
589,0.0,246.0,2.8,24290.3,38353.6,-3357.0,-196369.0,-122868.9,-456.3,0.0,0.0,-6538.9,-1729.7,0.0,919630.1,-331622.9,896.0,908.0,81.0,51.0,0.0,638.9,-33.436089,-70.639157,2019-08-07 11:01:09,0.0,3
590,31.0,246.0,20.0,24290.8,38425.4,-3358.3,-196556.3,-122894.4,-456.3,0.0,0.0,-6543.6,-1729.9,0.0,920318.8,-331843.8,824.0,828.0,81.0,54.0,4.0,637.5,-33.43775,-70.636536,2019-08-07 11:04:09,180.0,3
591,100.0,246.0,232.5,24291.2,38501.6,-3359.5,-196710.0,-122897.9,-456.3,0.0,0.0,-6545.6,-1729.9,0.0,920967.3,-332004.2,928.0,936.0,81.0,56.0,28.0,630.2,-33.440283,-70.634562,2019-08-07 11:06:09,120.0,3
592,0.0,246.0,-92.4,24292.4,38580.8,-3366.9,-197532.0,-122993.7,-456.3,0.0,0.0,-6563.1,-1730.7,15.0,922790.8,-332949.8,896.0,896.0,81.0,62.0,42.0,638.8,-33.450328,-70.631422,2019-08-07 11:10:09,240.0,3
593,0.0,246.0,2.0,24292.6,38580.8,-3367.7,-197597.8,-123100.3,-456.3,0.0,0.0,-6565.3,-1730.9,20.0,922797.0,-333125.4,868.0,880.0,81.0,62.0,0.0,637.6,-33.451694,-70.631027,2019-08-07 11:11:09,60.0,3
594,0.0,246.0,-78.3,24293.0,38612.5,-3371.3,-197979.7,-123100.3,-456.3,0.0,0.0,-6577.6,-1731.2,22.0,923503.2,-333522.3,840.0,840.0,81.0,63.0,21.0,638.7,-33.454836,-70.630001,2019-08-07 11:12:09,60.0,3
595,0.0,246.0,1.8,24293.0,38616.2,-3371.3,-197989.8,-123133.9,-456.3,0.0,0.0,-6577.6,-1731.2,18.0,923510.1,-333566.7,816.0,828.0,81.0,63.0,0.0,637.6,-33.455104,-70.629914,2019-08-07 11:13:09,60.0,3
596,0.0,316.0,-122.0,24293.5,38636.4,-3374.6,-198057.7,-123133.9,-456.3,0.0,0.0,-6589.3,-1732.6,18.0,924060.8,-333651.7,804.0,808.0,80.0,62.0,43.0,639.3,-33.45885,-70.628831,2019-08-07 11:14:09,60.0,3
597,0.0,316.0,-76.8,24293.8,38653.9,-3375.0,-198183.1,-123262.2,-456.3,0.0,0.0,-6589.6,-1732.6,14.0,924497.6,-333906.9,788.0,800.0,80.0,62.0,45.0,637.5,-33.461085,-70.628222,2019-08-07 11:15:09,60.0,3
598,0.0,316.0,-76.8,24293.8,38653.9,-3375.0,-198183.1,-123262.2,-456.3,0.0,0.0,-6589.6,-1732.6,14.0,924497.6,-333906.9,788.0,800.0,80.0,62.0,45.0,637.5,-33.461085,-70.628222,2019-08-07 11:15:09,0.0,3
599,0.0,316.0,-76.8,24293.8,38653.9,-3375.0,-198183.1,-123262.2,-456.3,0.0,0.0,-6589.6,-1732.6,14.0,924497.6,-333906.9,788.0,800.0,80.0,62.0,45.0,637.5,-33.461085,-70.628222,2019-08-07 11:15:09,0.0,3
600,0.0,316.0,-76.8,24293.8,38653.9,-3375.0,-198183.1,-123262.2,-456.3,0.0,0.0,-6589.6,-1732.6,14.0,924497.6,-333906.9,788.0,800.0,80.0,62.0,45.0,637.5,-33.461085,-70.628222,2019-08-07 11:15:09,0.0,3
601,0.0,316.0,-76.8,24293.8,38653.9,-3375.0,-198183.1,-123262.2,-456.3,0.0,0.0,-6589.6,-1732.6,14.0,924497.6,-333906.9,788.0,800.0,80.0,62.0,45.0,637.5,-33.461085,-70.628222,2019-08-07 11:15:09,0.0,3
602,62.0,312.0,146.5,24296.8,38739.9,-3385.3,-198938.4,-123502.1,-456.3,0.0,0.0,-6613.7,-1738.6,0.0,927532.9,-334943.2,920.0,920.0,80.0,64.0,40.0,630.1,-33.485362,-70.619656,2019-08-07 11:21:09,360.0,3
603,68.0,326.0,118.5,24297.3,38760.5,-3385.5,-198991.2,-123597.9,-456.3,0.0,0.0,-6613.9,-1739.0,0.0,928190.9,-335093.2,868.0,868.0,80.0,66.0,49.0,630.4,-33.488868,-70.618114,2019-08-07 11:22:09,60.0,3
604,56.0,326.0,133.5,24297.6,38782.8,-3386.6,-199148.2,-123631.6,-456.3,0.0,0.0,-6614.2,-1739.6,0.0,928695.1,-335285.4,828.0,836.0,80.0,66.0,42.0,630.1,-33.492076,-70.617301,2019-08-07 11:23:09,60.0,3
605,74.0,266.0,167.7,24298.1,38808.9,-3387.1,-199307.6,-123631.6,-456.3,0.0,0.0,-6615.4,-1739.6,0.0,929227.7,-335445.7,820.0,828.0,80.0,66.0,33.0,629.6,-33.496007,-70.616471,2019-08-07 11:24:09,60.0,3
606,25.0,262.0,34.6,24298.6,38831.3,-3388.0,-199430.2,-123678.1,-456.3,0.0,0.0,-6616.8,-1739.8,0.0,929953.1,-335617.9,788.0,804.0,79.0,68.0,38.0,632.8,-33.499735,-70.615569,2019-08-07 11:25:09,60.0,3
607,0.0,288.0,5.2,24298.7,38831.3,-3388.2,-199497.4,-123741.8,-456.3,0.0,0.0,-6616.8,-1739.8,22.0,930076.7,-335749.2,1000.0,1000.0,79.0,68.0,0.0,635.5,-33.50088,-70.615477,2019-08-07 11:26:09,60.0,3
608,84.0,288.0,78.1,24299.3,38852.6,-3388.2,-199497.4,-123741.8,-456.3,0.0,0.0,-6624.4,-1740.1,0.0,931045.4,-335757.3,1000.0,1000.0,79.0,68.0,52.0,630.8,-33.50563,-70.614542,2019-08-07 11:27:09,60.0,3
609,66.0,246.0,163.7,24299.7,38875.1,-3394.1,-199584.2,-123826.3,-456.3,0.0,0.0,-6641.0,-1745.7,0.0,931430.1,-335957.6,896.0,896.0,79.0,67.0,23.0,630.1,-33.509271,-70.612657,2019-08-07 11:28:09,60.0,3
610,0.0,246.0,1.9,24300.3,38875.1,-3394.3,-199667.1,-123932.2,-456.3,0.0,0.0,-6646.7,-1746.4,0.0,932074.7,-336153.2,856.0,868.0,79.0,68.0,0.0,635.1,-33.513028,-70.609089,2019-08-07 11:29:09,60.0,3
611,0.0,232.0,2.0,24300.7,38911.0,-3394.3,-199673.7,-124083.5,-456.3,0.0,0.0,-6646.7,-1746.4,16.0,932767.2,-336311.0,840.0,840.0,79.0,69.0,0.0,634.6,-33.515695,-70.606661,2019-08-07 11:30:09,60.0,3
612,67.0,190.0,157.5,24301.5,38982.7,-3395.1,-199818.2,-124168.8,-456.3,0.0,0.0,-6647.9,-1746.4,0.0,934193.7,-336542.9,800.0,804.0,78.0,68.0,46.0,628.9,-33.520917,-70.601235,2019-08-07 11:33:09,180.0,3
613,0.0,206.0,8.5,24301.8,39010.4,-3401.5,-199897.5,-124262.7,-456.3,0.0,0.0,-6648.5,-1746.4,22.0,934414.2,-336723.0,972.0,972.0,78.0,69.0,0.0,635.0,-33.522445,-70.599114,2019-08-07 11:34:09,60.0,3
614,0.0,202.0,-44.1,24302.3,39043.6,-3402.0,-200034.2,-124286.5,-456.3,0.0,0.0,-6650.6,-1746.7,25.0,935153.5,-336886.2,1000.0,1000.0,78.0,69.0,8.0,636.5,-33.525975,-70.597043,2019-08-07 11:35:09,60.0,3
615,0.0,188.0,1.8,24302.3,39067.8,-3402.0,-200066.6,-124286.5,-456.3,0.0,0.0,-6650.6,-1746.7,11.0,935267.2,-336918.6,936.0,948.0,78.0,69.0,0.0,635.5,-33.526379,-70.596796,2019-08-07 11:36:09,60.0,3
616,0.0,188.0,1.9,24302.6,39091.2,-3402.7,-200223.4,-124318.3,-456.3,0.0,0.0,-6650.9,-1746.7,20.0,935756.6,-337108.8,920.0,920.0,78.0,70.0,0.0,635.5,-33.528267,-70.596039,2019-08-07 11:37:09,60.0,3
617,100.0,192.0,213.6,24302.8,39135.2,-3402.9,-200410.0,-124333.1,-456.3,0.0,0.0,-6651.0,-1746.7,0.0,936572.9,-337310.6,908.0,920.0,78.0,70.0,37.0,627.4,-33.530383,-70.59511,2019-08-07 11:38:09,60.0,3
618,100.0,192.0,236.2,24303.5,39159.6,-3402.9,-200528.8,-124479.8,-456.3,0.0,0.0,-6651.1,-1746.7,0.0,937421.9,-337576.8,892.0,896.0,78.0,72.0,25.0,627.6,-33.535486,-70.592878,2019-08-07 11:39:09,60.0,3
619,0.0,172.0,-23.8,24303.9,39183.7,-3403.2,-200728.6,-124512.7,-456.3,0.0,0.0,-6656.2,-1746.7,17.0,938147.9,-337815.0,840.0,852.0,78.0,74.0,10.0,635.5,-33.539047,-70.591216,2019-08-07 11:40:09,60.0,3
620,0.0,172.0,-143.4,24304.4,39217.8,-3403.2,-200787.5,-124658.5,-456.3,0.0,0.0,-6656.3,-1747.4,29.0,938980.8,-338021.0,828.0,840.0,77.0,74.0,18.0,638.6,-33.54296,-70.589503,2019-08-07 11:41:09,60.0,3
621,0.0,190.0,-97.9,24304.8,39244.8,-3404.0,-200799.7,-124687.5,-456.3,0.0,0.0,-6657.8,-1748.1,14.0,939746.0,-338064.9,828.0,828.0,77.0,74.0,47.0,634.4,-33.54576,-70.588208,2019-08-07 11:42:09,60.0,3
622,0.0,190.0,8.1,24304.9,39256.7,-3404.0,-200884.7,-124816.7,-456.3,0.0,0.0,-6657.8,-1748.1,23.0,939781.9,-338279.9,828.0,828.0,77.0,73.0,0.0,634.8,-33.546792,-70.587735,2019-08-07 11:43:09,60.0,3
