,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
2400,0.0,138.0,-142.5,26954.7,11233.2,-2778.5,-65188.1,-21982.3,-26.0,0.0,0.0,-2983.1,-710.4,18.0,277131.5,-93812.9,940.0,960.0,73.0,76.0,39.0,635.7,-33.521936,-70.599788,2019-08-12 19:12:18,60.0,13
2401,0.0,128.0,1.9,26955.2,11233.2,-2792.2,-65421.4,-22019.5,-26.0,0.0,0.0,-3005.2,-718.6,0.0,277969.5,-94127.7,936.0,948.0,73.0,75.0,0.0,634.3,-33.526044,-70.597019,2019-08-12 19:13:18,60.0,13
2402,0.0,128.0,1.8,26956.5,11266.1,-2809.6,-65475.2,-22138.6,-26.0,0.0,0.0,-3015.8,-722.0,14.0,279863.8,-94332.0,856.0,868.0,72.0,72.0,0.0,633.9,-33.536159,-70.592554,2019-08-12 19:15:18,120.0,13
2403,0.0,128.0,1.9,26956.9,11297.8,-2810.1,-65611.6,-22220.6,-26.0,0.0,0.0,-3018.7,-724.0,0.0,280680.1,-94555.9,816.0,828.0,72.0,74.0,0.0,633.8,-33.539345,-70.591094,2019-08-12 19:16:18,60.0,13
2404,80.0,156.0,158.0,26957.2,11330.8,-2810.1,-65611.6,-22220.6,-26.0,0.0,0.0,-3018.7,-724.4,0.0,281621.5,-94556.3,828.0,840.0,72.0,75.0,50.0,627.6,-33.541566,-70.590132,2019-08-12 19:17:18,60.0,13
2405,0.0,152.0,0.0,26957.8,11364.9,-2810.7,-65796.3,-22283.2,-26.0,0.0,0.0,-3028.5,-726.2,12.0,282591.5,-94815.8,808.0,828.0,72.0,78.0,44.0,631.7,-33.54605,-70.588065,2019-08-12 19:18:18,60.0,13
2406,0.0,132.0,8.0,26957.8,11401.7,-2816.3,-65904.9,-22371.8,-26.0,0.0,0.0,-3028.5,-726.2,0.0,282708.3,-95018.5,1000.0,1000.0,72.0,76.0,0.0,633.6,-33.546979,-70.587659,2019-08-12 19:19:18,60.0,13
2407,0.0,132.0,-4.1,26958.1,11432.5,-2816.6,-65905.0,-22371.8,-26.0,0.0,0.0,-3031.8,-726.2,14.0,283554.3,-95022.4,996.0,1000.0,72.0,75.0,49.0,631.4,-33.54911,-70.587283,2019-08-12 19:20:18,60.0,13
2408,0.0,132.0,-226.6,26958.5,11463.6,-2817.4,-66325.8,-22371.8,-26.0,0.0,0.0,-3033.4,-726.2,24.0,284379.0,-95445.7,944.0,960.0,71.0,76.0,27.0,637.7,-33.552748,-70.58661,2019-08-12 19:21:18,60.0,13
2409,0.0,132.0,89.9,26959.0,11491.4,-2817.4,-66337.4,-22461.2,-26.0,0.0,0.0,-3034.5,-727.4,0.0,285317.1,-95548.9,896.0,920.0,71.0,78.0,49.0,628.9,-33.556201,-70.585976,2019-08-12 19:22:18,60.0,13
2410,42.0,132.0,8.3,26959.5,11491.4,-2818.0,-66436.8,-22531.6,-26.0,0.0,0.0,-3045.5,-728.9,0.0,285655.2,-95731.9,840.0,848.0,71.0,75.0,0.0,633.3,-33.560419,-70.585255,2019-08-12 19:23:18,60.0,13
2411,100.0,132.0,208.2,26959.6,11551.8,-2818.3,-66439.7,-22531.6,-26.0,0.0,0.0,-3045.5,-728.9,0.0,286286.9,-95735.2,828.0,840.0,71.0,73.0,46.0,626.5,-33.561544,-70.585091,2019-08-12 19:24:18,60.0,13
2412,0.0,132.0,5.3,26960.6,11583.0,-2828.5,-66714.9,-22612.9,-26.0,0.0,0.0,-3051.9,-736.5,14.0,287581.2,-96116.0,1000.0,1000.0,70.0,73.0,0.0,632.6,-33.569625,-70.583655,2019-08-12 19:26:18,120.0,13
2413,100.0,130.0,214.2,26961.1,11610.0,-2829.2,-66826.2,-22612.9,-26.0,0.0,0.0,-3066.5,-739.8,0.0,288501.4,-96246.1,948.0,960.0,70.0,75.0,34.0,627.5,-33.573877,-70.58273,2019-08-12 19:27:18,60.0,13
2414,26.0,130.0,9.2,26961.4,11634.1,-2829.4,-67014.2,-22675.7,-26.0,0.0,0.0,-3066.7,-740.5,0.0,289212.6,-96498.1,856.0,880.0,70.0,75.0,33.0,629.5,-33.576459,-70.582245,2019-08-12 19:28:18,60.0,13
2415,6.0,130.0,5.0,26961.7,11634.1,-2840.0,-67212.5,-22675.7,-26.0,0.0,0.0,-3068.7,-740.8,0.0,289598.1,-96709.3,840.0,856.0,70.0,75.0,0.0,633.0,-33.57916,-70.581713,2019-08-12 19:29:18,60.0,13
2416,51.0,130.0,164.6,26962.0,11656.5,-2840.0,-67212.5,-22675.7,-26.0,0.0,0.0,-3069.8,-741.7,0.0,290285.7,-96711.4,840.0,856.0,70.0,73.0,46.0,627.8,-33.581441,-70.581274,2019-08-12 19:30:18,60.0,13
2417,100.0,142.0,175.6,26962.5,11681.6,-2846.8,-67402.6,-22766.5,-26.0,0.0,0.0,-3102.5,-742.2,0.0,290971.8,-97033.7,784.0,804.0,70.0,74.0,12.0,629.1,-33.585919,-70.580435,2019-08-12 19:31:18,60.0,13
2418,0.0,142.0,1.9,26962.9,11681.6,-2846.8,-67427.7,-22947.4,-26.0,0.0,0.0,-3102.6,-742.2,14.0,291767.2,-97239.9,988.0,1000.0,70.0,76.0,0.0,632.4,-33.589359,-70.579737,2019-08-12 19:32:18,60.0,13
2419,0.0,162.0,-6.5,26963.1,11728.5,-2846.8,-67447.1,-22987.3,-26.0,0.0,0.0,-3104.0,-742.2,0.0,292511.4,-97300.6,920.0,936.0,70.0,76.0,47.0,630.3,-33.591037,-70.579397,2019-08-12 19:33:18,60.0,13
2420,44.0,160.0,-7.0,26963.4,11777.4,-2847.1,-67633.4,-23058.1,-26.0,0.0,0.0,-3105.9,-743.0,0.0,293253.3,-97560.8,896.0,912.0,69.0,79.0,49.0,629.7,-33.593684,-70.579176,2019-08-12 19:34:18,60.0,13
2421,0.0,142.0,-21.4,26964.1,11777.4,-2860.4,-67838.8,-23122.4,-26.0,0.0,0.0,-3122.4,-747.3,16.0,293892.0,-97865.5,848.0,868.0,69.0,79.0,9.0,632.6,-33.599238,-70.578069,2019-08-12 19:35:18,60.0,13
2422,0.0,146.0,5.7,26964.2,11845.9,-2860.6,-67842.6,-23122.4,-26.0,0.0,0.0,-3123.1,-747.3,10.0,294081.0,-97870.1,896.0,912.0,69.0,71.0,5.0,632.6,-33.599603,-70.578005,2019-08-12 19:37:18,120.0,13
2423,0.0,146.0,1.9,26964.5,11864.9,-2874.5,-67900.9,-23152.4,-26.0,0.0,0.0,-3136.4,-747.6,0.0,294516.5,-97986.2,932.0,948.0,69.0,70.0,0.0,632.8,-33.602707,-70.577306,2019-08-12 19:38:18,60.0,13
2424,0.0,146.0,1.9,26964.5,11864.9,-2874.5,-67900.9,-23152.4,-26.0,0.0,0.0,-3136.4,-747.6,0.0,294516.5,-97986.2,932.0,948.0,69.0,70.0,0.0,632.8,-33.602707,-70.577306,2019-08-12 19:38:18,0.0,13
2425,0.0,156.0,1.9,26964.9,11912.2,-2889.6,-68091.9,-23182.9,-26.0,0.0,0.0,-3142.1,-749.9,0.0,295250.9,-98231.7,856.0,868.0,69.0,70.0,0.0,632.7,-33.605741,-70.576705,2019-08-12 19:40:18,120.0,13
2426,0.0,148.0,1.9,26964.9,11912.2,-2889.6,-68091.9,-23182.9,-26.0,0.0,0.0,-3142.1,-749.9,0.0,295288.4,-98231.7,856.0,872.0,69.0,67.0,0.0,633.1,-33.605741,-70.576705,2019-08-12 19:41:18,60.0,13
2427,0.0,148.0,2.8,26965.0,11956.5,-2896.2,-68129.0,-23182.9,-26.0,0.0,0.0,-3142.1,-749.9,0.0,295626.8,-98275.4,840.0,856.0,69.0,67.0,22.0,631.9,-33.607016,-70.576402,2019-08-12 19:42:18,60.0,13
2428,72.0,136.0,146.6,26965.2,11976.9,-2899.6,-68192.9,-23182.9,-26.0,0.0,0.0,-3147.8,-750.2,0.0,295997.8,-98350.2,792.0,816.0,69.0,67.0,31.0,627.9,-33.608521,-70.576084,2019-08-12 19:43:18,60.0,13
2429,0.0,136.0,2.0,26965.5,11992.4,-2906.2,-68242.1,-23182.9,-26.0,0.0,0.0,-3153.4,-750.2,14.0,296249.0,-98416.1,996.0,1000.0,69.0,67.0,0.0,632.5,-33.610899,-70.575642,2019-08-12 19:44:18,60.0,13
2430,0.0,192.0,1.9,26965.6,12048.6,-2907.6,-68294.5,-23210.3,-26.0,0.0,0.0,-3155.4,-750.2,15.0,296532.5,-98499.2,936.0,948.0,68.0,68.0,0.0,632.6,-33.611979,-70.575429,2019-08-12 19:45:18,60.0,13
2431,12.0,156.0,68.7,26965.9,12089.6,-2915.9,-68329.8,-23210.3,-26.0,0.0,0.0,-3160.5,-750.2,0.0,296824.8,-98549.2,888.0,900.0,68.0,66.0,18.0,631.1,-33.613763,-70.57523,2019-08-12 19:47:18,120.0,13
2432,0.0,156.0,-77.2,26966.1,12108.1,-2919.2,-68422.5,-23224.0,-26.0,0.0,0.0,-3173.3,-759.8,27.0,297097.1,-98681.4,816.0,832.0,68.0,66.0,9.0,634.5,-33.614174,-70.578107,2019-08-12 19:48:18,60.0,13
2433,17.0,168.0,16.4,26966.3,12126.5,-2919.5,-68431.1,-23224.7,-26.0,0.0,0.0,-3173.3,-759.8,0.0,297275.8,-98691.0,820.0,836.0,68.0,66.0,30.0,632.3,-33.614328,-70.57983,2019-08-12 19:49:18,60.0,13
2434,0.0,168.0,-85.7,26966.7,12147.3,-2924.6,-68556.8,-23269.1,-26.0,0.0,0.0,-3181.8,-760.6,18.0,297554.9,-98875.3,776.0,788.0,68.0,67.0,21.0,634.5,-33.614898,-70.583542,2019-08-12 19:50:18,60.0,13
2435,0.0,192.0,2.0,26967.0,12164.3,-2931.3,-68671.6,-23269.1,-26.0,0.0,0.0,-3188.0,-761.2,14.0,297811.8,-99007.3,988.0,1000.0,68.0,68.0,0.0,632.9,-33.615433,-70.586371,2019-08-12 19:51:18,60.0,13
2436,0.0,192.0,2.1,26967.2,12197.5,-2935.3,-68750.5,-23272.5,-26.0,0.0,0.0,-3203.3,-761.6,0.0,298154.2,-99109.3,936.0,948.0,68.0,69.0,28.0,632.3,-33.615974,-70.588801,2019-08-12 19:52:18,60.0,13
2437,0.0,258.0,0.0,26967.5,12215.1,-2937.7,-68814.6,-23272.5,-26.0,0.0,0.0,-3208.8,-761.6,0.0,298397.9,-99181.5,904.0,920.0,68.0,68.0,34.0,631.8,-33.616469,-70.591322,2019-08-12 19:53:18,60.0,13
2438,0.0,258.0,2.0,26967.7,12227.1,-2942.9,-68990.2,-23277.8,-26.0,0.0,0.0,-3224.9,-761.6,0.0,298630.4,-99385.7,816.0,840.0,68.0,69.0,0.0,632.9,-33.615918,-70.593967,2019-08-12 19:54:18,60.0,13
2439,0.0,250.0,8.1,26968.0,12247.6,-2943.3,-69056.7,-23277.8,-26.0,0.0,0.0,-3226.3,-761.6,0.0,298858.0,-99454.0,824.0,840.0,68.0,69.0,0.0,632.7,-33.614973,-70.595827,2019-08-12 19:55:18,60.0,13
2440,0.0,250.0,2.2,26968.0,12247.6,-2943.3,-69056.7,-23277.8,-26.0,0.0,0.0,-3226.3,-761.6,0.0,298911.7,-99454.0,988.0,1000.0,68.0,67.0,0.0,633.0,-33.614973,-70.595827,2019-08-12 19:56:18,60.0,13
2441,100.0,340.0,222.4,26968.7,12290.8,-2955.5,-69467.6,-23504.8,-26.0,0.0,0.0,-3237.6,-764.3,0.0,300255.2,-100119.0,856.0,868.0,68.0,72.0,21.0,627.6,-33.615565,-70.600446,2019-08-12 19:58:18,120.0,13
2442,0.0,258.0,-7.4,26969.4,12290.8,-2992.0,-69541.4,-23504.8,-26.0,0.0,0.0,-3265.1,-771.0,0.0,300830.1,-100265.7,824.0,832.0,68.0,73.0,51.0,631.9,-33.621333,-70.598971,2019-08-12 19:59:18,60.0,13
2443,26.0,256.0,31.6,26970.0,12290.8,-3018.4,-69614.2,-23612.0,-26.0,0.0,0.0,-3293.0,-781.2,0.0,301590.8,-100512.9,788.0,804.0,68.0,73.0,53.0,630.0,-33.626461,-70.598643,2019-08-12 20:00:18,60.0,13
2444,24.0,270.0,0.0,26970.8,12290.8,-3033.4,-69723.3,-23671.2,-26.0,0.0,0.0,-3316.0,-783.7,0.0,301968.2,-100723.0,952.0,964.0,68.0,73.0,48.0,631.5,-33.631007,-70.603721,2019-08-12 20:01:18,60.0,13
2445,0.0,270.0,1.6,26971.6,12290.8,-3046.1,-69813.4,-23730.8,-26.0,0.0,0.0,-3337.6,-788.7,8.0,302242.8,-100914.9,948.0,960.0,68.0,72.0,38.0,631.7,-33.63193,-70.611278,2019-08-12 20:02:18,60.0,13
2446,0.0,386.0,2.9,26972.1,12303.7,-3063.6,-70142.2,-23797.5,-26.0,0.0,0.0,-3352.4,-789.2,15.0,303035.3,-101343.8,896.0,908.0,68.0,74.0,24.0,632.7,-33.634188,-70.611396,2019-08-12 20:03:18,60.0,13
2447,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,60.0,13
2448,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2449,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2450,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2451,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2452,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2453,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2454,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2455,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2456,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2457,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2458,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2459,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2460,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2461,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2462,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2463,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2464,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2465,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2466,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2467,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2468,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2469,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2470,0.0,386.0,0.0,26972.4,12356.4,-3070.4,-70210.7,-23797.5,-26.0,0.0,0.0,-3357.6,-790.5,13.0,303237.5,-101425.6,840.0,868.0,68.0,74.0,15.0,632.2,-33.633944,-70.610566,2019-08-12 20:04:18,0.0,13
2471,0.0,358.0,0.0,26972.5,12363.4,-3073.5,-70224.1,-23797.5,-26.0,0.0,0.0,-3360.7,-790.5,0.0,303406.9,-101445.6,968.0,976.0,67.0,56.0,0.0,633.6,-33.6334,-70.610352,2019-08-12 20:31:09,1611.0,14
2472,0.0,358.0,0.0,26972.5,12363.4,-3073.5,-70224.1,-23797.5,-26.0,0.0,0.0,-3360.7,-790.5,0.0,303406.9,-101445.6,964.0,988.0,67.0,55.0,0.0,633.6,-33.6334,-70.610352,2019-08-12 20:32:09,60.0,14
2473,0.0,358.0,1.6,26972.5,12392.6,-3073.5,-70226.0,-23797.5,-26.0,0.0,0.0,-3360.7,-790.5,0.0,303454.7,-101447.4,856.0,868.0,67.0,55.0,0.0,633.4,-33.6334,-70.610352,2019-08-12 20:33:09,60.0,14
2474,44.0,358.0,3.4,26972.6,12489.3,-3073.5,-70226.1,-23797.5,-26.0,0.0,0.0,-3360.7,-790.5,0.0,303705.8,-101447.6,816.0,828.0,67.0,57.0,20.0,632.0,-33.633807,-70.610976,2019-08-12 20:34:09,60.0,14
2475,40.0,358.0,25.8,26973.2,12494.4,-3074.5,-70277.2,-23845.6,-26.0,0.0,0.0,-3362.9,-795.4,0.0,304620.5,-101554.7,812.0,828.0,67.0,61.0,49.0,629.7,-33.632183,-70.606173,2019-08-12 20:35:09,60.0,14
2476,40.0,358.0,57.9,26974.0,12494.4,-3075.1,-70277.2,-23845.6,-26.0,0.0,0.0,-3365.5,-798.1,0.0,305234.4,-101560.7,812.0,828.0,67.0,60.0,47.0,629.2,-33.629104,-70.599251,2019-08-12 20:36:09,60.0,14
2477,0.0,358.0,107.2,26974.7,12494.4,-3082.2,-70304.2,-23942.4,-26.0,0.0,0.0,-3376.1,-807.5,0.0,305956.9,-101711.7,788.0,804.0,67.0,61.0,31.0,627.6,-33.623103,-70.597909,2019-08-12 20:37:09,60.0,14
2478,0.0,352.0,0.0,26975.3,12494.4,-3083.0,-70338.2,-23966.6,-26.0,0.0,0.0,-3388.0,-812.3,0.0,306633.1,-101787.5,964.0,984.0,66.0,63.0,44.0,629.8,-33.618234,-70.599018,2019-08-12 20:38:09,60.0,14
2479,53.0,352.0,53.0,26975.8,12524.4,-3096.4,-70499.0,-23992.5,-26.0,0.0,0.0,-3392.9,-814.3,0.0,307012.2,-101994.8,888.0,908.0,66.0,63.0,6.0,630.5,-33.615083,-70.597798,2019-08-12 20:40:09,120.0,14
2480,38.0,352.0,136.9,26975.9,12559.4,-3096.4,-70532.4,-23992.5,-26.0,0.0,0.0,-3392.9,-814.3,0.0,307226.0,-102028.2,868.0,880.0,66.0,63.0,14.0,628.7,-33.614937,-70.596744,2019-08-12 20:41:09,60.0,14
2481,100.0,352.0,228.6,26976.3,12586.6,-3109.0,-70606.6,-24033.4,-26.0,0.0,0.0,-3405.2,-817.9,0.0,307893.9,-102171.8,828.0,840.0,66.0,66.0,22.0,626.1,-33.616301,-70.593404,2019-08-12 20:42:09,60.0,14
2482,60.0,186.0,184.9,26976.6,12606.4,-3118.4,-70670.7,-24096.5,-26.0,0.0,0.0,-3414.8,-818.3,0.0,308419.5,-102318.4,816.0,828.0,66.0,68.0,26.0,626.3,-33.616462,-70.590526,2019-08-12 20:43:09,60.0,14
2483,0.0,170.0,-2.2,26976.9,12639.8,-3119.9,-70712.2,-24096.5,-26.0,0.0,0.0,-3415.8,-818.4,0.0,308871.3,-102362.4,988.0,1000.0,66.0,67.0,31.0,629.7,-33.615831,-70.587897,2019-08-12 20:44:09,60.0,14
2484,69.0,170.0,139.7,26977.3,12660.2,-3120.2,-70808.4,-24096.5,-26.0,0.0,0.0,-3422.4,-822.4,0.0,309347.5,-102469.7,936.0,960.0,66.0,68.0,20.0,627.8,-33.615036,-70.58379,2019-08-12 20:45:09,60.0,14
2485,2.0,196.0,2.7,26977.7,12660.2,-3125.9,-70818.8,-24096.5,-26.0,0.0,0.0,-3423.9,-824.4,0.0,309760.8,-102491.4,920.0,940.0,66.0,68.0,20.0,630.3,-33.614373,-70.579674,2019-08-12 20:46:09,60.0,14
2486,0.0,196.0,-73.0,26977.9,12677.3,-3132.0,-70855.5,-24096.5,-26.0,0.0,0.0,-3424.4,-824.5,17.0,310085.4,-102534.7,868.0,880.0,66.0,67.0,25.0,631.7,-33.614161,-70.577653,2019-08-12 20:47:09,60.0,14
2487,0.0,166.0,1.9,26978.1,12677.3,-3133.4,-70947.7,-24096.5,-26.0,0.0,0.0,-3431.5,-831.2,15.0,310344.2,-102644.2,840.0,856.0,66.0,68.0,0.0,631.1,-33.613898,-70.575394,2019-08-12 20:48:09,60.0,14
2488,0.0,166.0,1.8,26978.2,12702.3,-3135.2,-70951.5,-24096.5,-26.0,0.0,0.0,-3432.8,-831.2,19.0,310472.7,-102651.6,816.0,828.0,66.0,67.0,0.0,631.2,-33.61381,-70.574797,2019-08-12 20:49:09,60.0,14
2489,27.0,146.0,87.0,26978.3,12736.3,-3135.2,-70951.5,-24096.5,-26.0,0.0,0.0,-3432.8,-831.2,0.0,310765.8,-102651.6,796.0,816.0,66.0,66.0,29.0,628.5,-33.613057,-70.574173,2019-08-12 20:50:09,60.0,14
2490,0.0,148.0,-112.9,26978.8,12774.9,-3135.8,-71061.8,-24257.8,-26.0,0.0,0.0,-3435.9,-835.7,25.0,311386.3,-102932.1,956.0,972.0,65.0,67.0,18.0,633.2,-33.609691,-70.575069,2019-08-12 20:52:09,120.0,14
2491,26.0,148.0,0.0,26979.2,12792.0,-3139.9,-71186.8,-24439.0,-26.0,0.0,0.0,-3441.6,-836.9,0.0,312065.4,-103249.3,908.0,920.0,65.0,70.0,19.0,631.5,-33.605901,-70.576165,2019-08-12 20:53:09,60.0,14
2492,0.0,166.0,1.9,26979.6,12811.3,-3148.6,-71347.6,-24439.0,-26.0,0.0,0.0,-3445.3,-837.8,16.0,312443.3,-103427.8,844.0,860.0,65.0,71.0,0.0,631.2,-33.603299,-70.57705,2019-08-12 20:54:09,60.0,14
2493,60.0,166.0,181.0,26979.9,12842.9,-3149.4,-71629.0,-24439.0,-26.0,0.0,0.0,-3445.9,-838.5,0.0,312989.4,-103711.3,828.0,844.0,65.0,71.0,17.0,627.4,-33.600785,-70.577513,2019-08-12 20:55:09,60.0,14
2494,87.0,166.0,198.3,26980.2,12863.1,-3157.2,-71800.2,-24447.2,-26.0,0.0,0.0,-3448.0,-838.7,0.0,313422.6,-103901.0,804.0,824.0,65.0,72.0,28.0,626.3,-33.598515,-70.577972,2019-08-12 20:56:09,60.0,14
2495,0.0,166.0,-4.8,26980.9,12863.1,-3158.5,-72020.9,-24467.9,-26.0,0.0,0.0,-3468.1,-842.7,15.0,313770.1,-104167.7,804.0,824.0,65.0,71.0,3.0,633.0,-33.592501,-70.579168,2019-08-12 20:57:09,60.0,14
2496,0.0,276.0,-201.9,26981.2,12889.9,-3163.9,-72089.9,-24482.9,-26.0,0.0,0.0,-3474.0,-843.3,27.0,314239.4,-104264.2,988.0,1000.0,65.0,72.0,28.0,635.2,-33.589809,-70.579628,2019-08-12 20:58:09,60.0,14
2497,0.0,276.0,-5.3,26981.5,12908.9,-3169.5,-72131.0,-24558.1,-26.0,0.0,0.0,-3481.7,-848.3,0.0,314646.9,-104399.9,948.0,960.0,65.0,73.0,43.0,630.5,-33.587206,-70.580193,2019-08-12 20:59:09,60.0,14
2498,0.0,222.0,-5.7,26982.3,12908.9,-3175.5,-72149.2,-24558.1,-26.0,0.0,0.0,-3526.0,-854.7,0.0,314806.2,-104474.9,936.0,948.0,65.0,71.0,43.0,631.3,-33.580873,-70.581426,2019-08-12 21:00:09,60.0,14
2499,0.0,222.0,1.9,26982.7,12908.9,-3175.9,-72326.7,-24558.9,-26.0,0.0,0.0,-3548.0,-855.7,0.0,314845.4,-104676.7,896.0,908.0,65.0,69.0,0.0,632.2,-33.576775,-70.582211,2019-08-12 21:01:09,60.0,14
