,step,latitude,longitude,elevation,total_distance,roundTrip
295,0.058514628657164294,-33.61487741531748,-70.5966243037215,678.6740438499652,3163.234420227545,0.0
296,0.058764691172793204,-33.614859847019204,-70.59647985326905,678.7868713655259,3176.752516040483,0.0
297,0.059014753688422114,-33.614842278720936,-70.59633540281659,678.8996988810866,3190.2706118534215,0.0
298,0.05926481620405102,-33.61482471042267,-70.59619095236415,679.0125263966473,3203.7887076663596,0.0
299,0.05947420047345985,-33.61481,-70.59607,679.107,3215.1077836521067,0.0
300,0.05951487871967993,-33.6148288771639,-70.59606292106353,679.0777403959481,3217.3068034792977,0.0
301,0.05964659181964344,-33.61489,-70.59604,678.983,3224.4270641894964,0.0
302,0.05976494123530884,-33.61491844729706,-70.5959799445951,678.9759408559152,3230.8248992922363,0.0
303,0.06001500375093774,-33.614978554080224,-70.5958530524973,678.9610254689812,3244.3429951051744,0.0
304,0.06026506626656665,-33.61503866086339,-70.59572616039951,678.9461100820474,3257.8610909181125,0.0
305,0.06051512878219555,-33.61509876764656,-70.59559926830171,678.9311946951136,3271.3791867310506,0.0
306,0.06076519129782446,-33.615158874429724,-70.59547237620393,678.9162793081798,3284.897282543989,0.0
307,0.06076987401281992,-33.61516,-70.59547,678.916,3285.150424802492,0.0
308,0.06101525381345337,-33.61522346363101,-70.59534870257623,679.062068712007,3298.4153783569272,0.0
309,0.061265316329082276,-33.61528813837269,-70.59522509036833,679.2109249319764,3311.9334741698653,0.0
310,0.061515378844711185,-33.61535281311437,-70.59510147816044,679.3597811519458,3325.451569982804,0.0
311,0.06176544136034009,-33.61541748785606,-70.59497786595254,679.508637371915,3338.9696657957415,0.0
312,0.062015503875969,-33.615482162597736,-70.59485425374466,679.6574935918844,3352.48776160868,0.0
313,0.06226556639159791,-33.61554683733942,-70.59473064153677,679.8063498118538,3366.0058574216187,0.0
314,0.06251562890722681,-33.6156115120811,-70.59460702932887,679.9552060318232,3379.5239532345563,0.0
315,0.06276569142285572,-33.61567618682278,-70.59448341712098,680.1040622517926,3393.042049047495,0.0
316,0.06301575393848463,-33.61574086156447,-70.59435980491308,680.2529184717619,3406.5601448604334,0.0
317,0.06326581645411354,-33.61580553630615,-70.5942361927052,680.4017746917312,3420.0782406733715,0.0
318,0.06351587896974244,-33.615870211047834,-70.5941125804973,680.5506309117006,3433.596336486309,0.0
319,0.06376594148537135,-33.615934885789514,-70.59398896828941,680.69948713167,3447.1144322992477,0.0
320,0.06401600400100026,-33.61599956053119,-70.59386535608151,680.8483433516393,3460.632528112186,0.0
321,0.06426606651662917,-33.61606423527288,-70.59374174387362,680.9971995716087,3474.1506239251244,0.0
322,0.06451612903225808,-33.61612891001456,-70.59361813166572,681.1460557915781,3487.668719738063,0.0
323,0.06476619154788697,-33.616193584756246,-70.59349451945783,681.2949120115475,3501.1868155510006,0.0
324,0.06501625406351588,-33.616258259497926,-70.59337090724993,681.4437682315167,3514.7049113639387,0.0
325,0.06526631657914479,-33.616322934239605,-70.59324729504205,681.5926244514861,3528.223007176877,0.0
326,0.0655163790947737,-33.61638760898129,-70.59312368283415,681.7414806714555,3541.7411029898153,0.0
327,0.06556428851395245,-33.6164,-70.5931,681.77,3544.3310318208987,0.0
328,0.06576644161040261,-33.616440353365775,-70.5929923910246,681.836583053535,3555.2591988027534,0.0
329,0.06586486284159355,-33.61646,-70.59294,681.869,3560.5797388681863,0.0
330,0.06601650412603151,-33.61647837171315,-70.59285426533862,681.9026814741122,3568.7772946156915,0.0
331,0.06611248474247279,-33.61649,-70.5928,681.924,3573.965897817475,0.0
332,0.06626656664166042,-33.61649990691778,-70.59271083773994,681.9482719485703,3582.2953904286296,0.0
333,0.06642354394887799,-33.61651,-70.59262,681.973,3590.781405512047,0.0
334,0.06651662915728933,-33.61651271225485,-70.59256575490299,681.9941555878336,3595.813486241568,0.0
335,0.06676669167291824,-33.616519998410006,-70.59242003179993,682.0509875980271,3609.3315820545067,0.0
336,0.06676674624196416,-33.61652,-70.59242,682.051,3609.334531995202,0.0
337,0.06685482795571183,-33.61651,-70.59237,682.088,3614.0961294813915,0.0
338,0.06701675418854715,-33.61651,-70.59227546809761,682.1519215720926,3622.849677867445,0.0
339,0.06726681670417606,-33.61651,-70.5921294825775,682.2506355904488,3636.3677736803834,0.0
340,0.06751687921980495,-33.61651,-70.5919834970574,682.3493496088049,3649.885869493321,0.0
341,0.06757425722848628,-33.61651,-70.59195,682.372,3652.9876595275414,0.0
342,0.06776694173543386,-33.61650339947867,-70.59183779113734,682.436685109062,3663.403965306259,0.0
343,0.06801700425106277,-33.61649483343983,-70.5916921684772,682.5206322896215,3676.922061119197,0.0
344,0.06815810355586187,-33.61649,-70.59161,682.568,3684.549729410928,0.0
345,0.06826706676669168,-33.61649215456451,-70.5915464403468,682.4839719839013,3690.4401569321353,0.0
346,0.0685171292823206,-33.61649709913084,-70.59140057564025,682.2911338972759,3703.958252745074,0.0
347,0.06876719179794949,-33.61650204369716,-70.5912547109337,682.0982958106507,3717.4763485580115,0.0
348,0.0690172543135784,-33.61650698826349,-70.59110884622714,681.9054577240254,3730.99444437095,0.0
349,0.06916956745080065,-33.61651,-70.59102,681.788,3739.2283197175257,0.0
350,0.06926731682920731,-33.616515665866814,-70.59096334133184,681.6996124776819,3744.512540183888,0.0
351,0.06934209070557125,-33.61652,-70.59092,681.632,3748.5547310834336,0.0
352,0.06941060777121522,-33.61652,-70.59088,681.584,3752.2586858959617,0.0
353,0.06951737934483622,-33.616505886015936,-70.59082001556773,681.7484279143414,3758.030635996827,0.0
354,0.06971320574253086,-33.61648,-70.59071,682.05,3768.616788823775,0.0
355,0.06976744186046513,-33.61647651281162,-70.5906786153046,682.1563592455368,3771.5487318097653,0.0
356,0.06986873539006129,-33.61647,-70.59062,682.355,3777.0245450673733,0.0
357,0.07001750437609403,-33.61644609249922,-70.59053803142591,682.642060777216,3785.066827622703,0.0
358,0.07026756689172294,-33.61640590690714,-70.59040025225305,683.1245749221549,3798.584923435641,0.0
359,0.07051762940735185,-33.616365721315056,-70.59026247308019,683.607089067094,3812.1030192485796,0.0
360,0.07073991210722336,-33.61633,-70.59014,684.036,3824.119369747432,0.0
361,0.07076667974337658,-33.61632,-70.59013,684.078,3825.5663977807826,0.0
362,0.07076769192298075,-33.61631986549295,-70.59012943159924,684.0783080645402,3825.621115061518,0.0
363,0.07101775443860966,-33.616286635054536,-70.58998900619821,684.1544164879958,3839.1392108744567,0.0
364,0.07126781695423856,-33.61625340461613,-70.58984858079718,684.2305249114513,3852.6573066873943,0.0
365,0.07151787946986747,-33.61622017417772,-70.58970815539615,684.3066333349069,3866.1754025003324,0.0
366,0.07176794198549638,-33.61618694373931,-70.58956772999514,684.3827417583624,3879.693498313271,0.0
367,0.07201800450112529,-33.616153713300896,-70.58942730459411,684.458850181818,3893.211594126209,0.0
368,0.0722680670167542,-33.61612048286249,-70.58928687919308,684.5349586052735,3906.7296899391476,0.0
369,0.0725181295323831,-33.61608725242408,-70.58914645379207,684.611067028729,3920.2477857520853,0.0
370,0.072768192048012,-33.61605402198567,-70.58900602839104,684.6871754521845,3933.7658815650234,0.0
371,0.07301825456364092,-33.61602079154726,-70.58886560299001,684.7632838756401,3947.283977377962,0.0
372,0.07309946208251225,-33.61601,-70.58882,684.788,3951.6739636902757,0.0
373,0.07326831707926983,-33.615984450794926,-70.58872631958138,684.8186590460945,3960.8020731909,0.0
374,0.07351837959489874,-33.61594661419774,-70.58858758539172,684.8640629627115,3974.3201690038386,0.0
375,0.07376844211052765,-33.61590877760056,-70.58844885120205,684.9094668793285,3987.8382648167767,0.0
376,0.07389254349340181,-33.61589,-70.58838,684.932,3994.5470447392368,0.0
377,0.07401850462615654,-33.61587451544432,-70.58830885474417,685.0486782195629,4001.3563606297143,0.0
378,0.07426856714178545,-33.61584377495428,-70.5881676146548,685.2803119661395,4014.8744564426524,0.0
379,0.07451862965741436,-33.61581303446424,-70.58802637456542,685.511945712716,4028.392552255591,0.0
380,0.07476869217304327,-33.6157822939742,-70.58788513447604,685.7435794592926,4041.9106480685296,0.0
381,0.07501875468867218,-33.61575155348415,-70.58774389438666,685.9752132058692,4055.4287438814677,0.0
382,0.07526881720430108,-33.61572081299411,-70.58760265429729,686.2068469524457,4068.9468396944053,0.0
383,0.07551887971992999,-33.61569007250407,-70.58746141420791,686.4384806990224,4082.464935507344,0.0
384,0.0757689422355589,-33.61565933201403,-70.58732017411853,686.670114445599,4095.983031320282,0.0
385,0.07601900475118781,-33.61562859152399,-70.58717893402917,686.9017481921755,4109.5011271332205,0.0
386,0.07626906726681672,-33.615597851033954,-70.58703769393979,687.1333819387521,4123.019222946159,0.0
387,0.07651912978244561,-33.61556711054391,-70.58689645385041,687.3650156853287,4136.537318759097,0.0
388,0.07676919229807452,-33.61553637005387,-70.58675521376104,687.5966494319052,4150.055414572035,0.0
389,0.07690235663106969,-33.61552,-70.58668,687.72,4157.254127293001,0.0
390,0.07701925481370343,-33.615507781213246,-70.58661335207225,687.7516577656805,4163.573510384973,0.0
391,0.07726931732933234,-33.615481643419784,-70.58647078228974,687.819378412374,4177.0916061979115,0.0
392,0.07751937984496125,-33.61545550562632,-70.58632821250723,687.8870990590676,4190.60970201085,0.0
393,0.07776944236059015,-33.61542936783286,-70.58618564272471,687.9548197057611,4204.127797823788,0.0
394,0.07795473608156045,-33.61541,-70.58608,688.005,4214.144566099963,0.0
395,0.07801950487621906,-33.61539932797753,-70.58604442659176,688.0085573408243,4217.645893636726,0.0
396,0.07813680689753653,-33.61538,-70.58598,688.015,4223.987107789647,0.0
397,0.07826956739184797,-33.61536686649272,-70.58590411751348,688.0554220168572,4231.163989449665,0.0
398,0.07851962990747688,-33.61534212872802,-70.58576118820632,688.1315593593289,4244.682085262603,0.0
399,0.07876969242310579,-33.61531739096331,-70.58561825889915,688.2076967018005,4258.200181075541,0.0
400,0.0790197549387347,-33.615292653198615,-70.58547532959197,688.2838340442722,4271.7182768884795,0.0
401,0.0790465748849728,-33.61529,-70.58546,688.292,4273.1681327456545,0.0
402,0.0792698174543636,-33.615260490281614,-70.58533458369683,688.4159408172411,4285.236372701417,0.0
403,0.0795198799699925,-33.61522743532065,-70.58519410011276,688.5547716532818,4298.754468514356,0.0
404,0.07976994248562141,-33.61519438035968,-70.58505361652867,688.6936024893226,4312.272564327294,0.0
405,0.07995438118702511,-33.61517,-70.58495,688.796,4322.243111216013,0.0
406,0.08002000500125032,-33.6151643444627,-70.584912296418,688.8027866447626,4325.790660140232,0.0
407,0.08027006751687923,-33.61514279378172,-70.58476862521147,688.8286474619373,4339.3087559531705,0.0
408,0.08052013003250813,-33.61512124310074,-70.58462495400492,688.854508279112,4352.826851766108,0.0
409,0.08065058892878459,-33.61511,-70.58455,688.868,4359.87931164831,0.0
410,0.08077019254813704,-33.61509483364013,-70.58448259395611,688.8863681469584,4366.344947579047,0.0
411,0.08102025506376595,-33.61506312441491,-70.58434166406624,688.9247715419451,4379.863043391985,0.0
412,0.08127031757939486,-33.61503141518969,-70.58420073417639,688.9631749369318,4393.381139204923,0.0
413,0.08136033904887041,-33.61502,-70.58415,688.977,4398.247597684442,0.0
414,0.08152038009502377,-33.61500399194612,-70.58405856938457,689.0941974252387,4406.899235017861,0.0
415,0.08177044261065267,-33.61497897952387,-70.58391570997286,689.2773172165975,4420.417330830799,0.0
416,0.08202050512628158,-33.61495396710162,-70.58377285056116,689.4604370079561,4433.935426643738,0.0
417,0.08227056764191049,-33.61492895467937,-70.58362999114946,689.6435567993149,4447.453522456676,0.0
418,0.0825206301575394,-33.61490394225712,-70.58348713173777,689.8266765906735,4460.971618269615,0.0
419,0.0827706926731683,-33.614878929834866,-70.58334427232607,690.0097963820323,4474.489714082552,0.0
420,0.0830207551887972,-33.61485391741262,-70.58320141291438,690.1929161733909,4488.00780989549,0.0
421,0.08327081770442611,-33.61482890499037,-70.58305855350268,690.3760359647497,4501.525905708429,0.0
422,0.08352088022005502,-33.61480389256812,-70.58291569409097,690.5591557561083,4515.044001521367,0.0
423,0.08377094273568393,-33.61477888014587,-70.58277283467928,690.7422755474671,4528.562097334306,0.0
424,0.08402100525131284,-33.614753867723614,-70.58262997526758,690.9253953388258,4542.080193147244,0.0
425,0.08427106776694174,-33.614728855301365,-70.58248711585588,691.1085151301845,4555.598288960182,0.0
426,0.08452113028257065,-33.614703842879116,-70.58234425644419,691.2916349215432,4569.1163847731195,0.0
427,0.08477119279819956,-33.61467883045687,-70.58220139703249,691.4747547129019,4582.634480586058,0.0
428,0.08502125531382847,-33.61465381803462,-70.5820585376208,691.6578745042606,4596.152576398997,0.0
429,0.08527131782945738,-33.61462880561237,-70.58191567820909,691.8409942956193,4609.670672211935,0.0
430,0.08552138034508629,-33.61460379319011,-70.58177281879739,692.024114086978,4623.188768024874,0.0
431,0.08577144286071518,-33.614578780767864,-70.5816299593857,692.2072338783368,4636.706863837811,0.0
432,0.08602150537634409,-33.614553768345615,-70.581487099974,692.3903536696954,4650.224959650749,0.0
433,0.086271567891973,-33.61452875592337,-70.5813442405623,692.5734734610542,4663.743055463688,0.0
434,0.08652163040760191,-33.61450374350112,-70.5812013811506,692.7565932524128,4677.261151276626,0.0
435,0.08655905618335229,-33.6145,-70.58118,692.784,4679.284346241272,0.0
436,0.08677169292323082,-33.61448417163573,-70.58105733017692,692.9042955684432,4690.779247089565,0.0
437,0.08702175543885972,-33.6144655573521,-70.58091306947875,693.0457641240706,4704.297342902502,0.0
438,0.08727181795448863,-33.614446943068465,-70.58076880878058,693.187232679698,4717.81543871544,0.0
439,0.08752188047011754,-33.614428328784825,-70.5806245480824,693.3287012353254,4731.333534528379,0.0
440,0.08763376857317025,-33.61442,-70.58056,693.392,4737.382078403859,0.0
441,0.08777194298574645,-33.61441254277803,-70.5804798348638,693.4098973327363,4744.851630341317,0.0
442,0.08802200550137536,-33.61439904699649,-70.58033475521225,693.4422872084275,4758.369726154256,0.0
443,0.08827206801700425,-33.61438555121495,-70.58018967556072,693.4746770841189,4771.887821967193,0.0
444,0.08837492614133058,-33.61438,-70.58013,693.488,4777.448215440343,0.0
445,0.08852213053263316,-33.61437713778455,-70.58004413353656,693.553258512209,4785.405917780132,0.0
446,0.08877219304826207,-33.614372275614414,-70.57989826843252,693.6641159912882,4798.92401359307,0.0
447,0.08888922841517777,-33.61437,-70.57983,693.716,4805.250812711642,0.0
448,0.08902225556389098,-33.61435388380681,-70.57975479109844,693.8449295455463,4812.442109406008,0.0
449,0.08913685602881667,-33.61434,-70.57969,693.956,4818.637280486234,0.0
450,0.0892723180795199,-33.614333442732956,-70.57961131279548,694.066162086323,4825.960205218947,0.0
451,0.08952238059514879,-33.614321338038806,-70.5794660564657,694.2695209480104,4839.478301031884,0.0
452,0.0897724431107777,-33.61430923334466,-70.57932080013593,694.4728798096978,4852.996396844823,0.0
453,0.09002250562640661,-33.61429712865051,-70.57917554380616,694.6762386713851,4866.514492657761,0.0
454,0.09027256814203552,-33.61428502395636,-70.57903028747637,694.8795975330726,4880.032588470699,0.0
455,0.09052263065766443,-33.61427291926222,-70.5788850311466,695.08295639476,4893.550684283638,0.0
456,0.09077269317329334,-33.61426081456807,-70.57873977481682,695.2863152564474,4907.068780096576,0.0
457,0.09102275568892224,-33.61424870987392,-70.57859451848705,695.4896741181348,4920.586875909514,0.0
458,0.0912026869582911,-33.61424,-70.57849,695.636,4930.3137561376625,0.0
459,0.09127281820455115,-33.6142308951226,-70.57845054553127,695.7051970682436,4934.104971722452,0.0
460,0.09143376501626586,-33.61421,-70.57836,695.864,4942.805573714217,0.0
461,0.09152288072018006,-33.61420497240684,-70.57830832751476,695.9136614479773,4947.623067535391,0.0
462,0.09177294323580897,-33.61419086476321,-70.57816333228855,696.0530136167368,4961.141163348329,0.0
463,0.09202300575143788,-33.61417675711958,-70.57801833706233,696.1923657854963,4974.659259161267,0.0
464,0.09227306826706677,-33.614162649475944,-70.57787334183612,696.3317179542559,4988.177354974205,0.0
465,0.09252313078269568,-33.614148541832314,-70.57772834660992,696.4710701230154,5001.695450787143,0.0
466,0.09277319329832459,-33.614134434188685,-70.5775833513837,696.6104222917749,5015.213546600082,0.0
