Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,1.8,0.0,27.0,109.0,41.0,12.0,29.0,3.322,19.0,3.314,0.0,85234.8,7967.9,-1055.4,-28902.8,-42861.6,-6743.0,-76.9,0.0,-1269.6,-329.7,28.8,28.8,45.6,32.4,16.0,37853.0,7.7,256734.3,-81312.2,218881.3,960.0,972.0,0.0,22.0,81.2,15.0,16.0,78.0,0.0,637.0,-33.452215,-70.630843,2020-07-01 16:48:07
16.0,,23.8,17.0,27.0,205.0,41.0,211.0,29.0,3.306,19.0,3.295,0.0,85235.6,8015.7,-1057.6,-28987.8,-42984.2,-6760.7,-76.9,0.0,-1279.1,-331.7,28.8,28.8,45.6,32.4,0.0,37902.8,7.7,258047.2,-81551.4,220144.4,868.0,876.0,1418.0,22.0,80.8,15.0,16.0,76.0,47.0,634.3,-33.446103,-70.632719,2020-07-01 16:50:07
0.0,,-95.0,-102.0,27.0,56.0,41.0,34.0,29.0,3.315,19.0,3.308,0.0,85236.0,8033.1,-1057.9,-29008.8,-43057.2,-6815.6,-76.9,0.0,-1282.9,-332.3,28.8,28.8,45.6,32.4,16.0,37930.8,7.7,258526.5,-81704.9,220595.7,820.0,828.0,1095.0,22.0,80.4,15.0,16.0,74.0,36.0,637.3,-33.44248,-70.633732,2020-07-01 16:51:07
40.0,,119.0,109.0,27.0,205.0,41.0,33.0,29.0,3.304,19.0,3.285,0.0,85236.5,8074.9,-1059.2,-29126.9,-43296.4,-6833.4,-76.9,0.0,-1296.3,-337.3,28.8,28.8,45.6,32.4,0.0,37971.2,7.7,259481.0,-82100.0,221509.8,788.0,804.0,1074.0,22.0,80.4,15.0,16.0,73.0,35.0,633.0,-33.438464,-70.634921,2020-07-01 16:53:07
0.0,,1.9,0.0,27.0,109.0,41.0,12.0,29.0,3.324,19.0,3.315,0.0,85237.2,8106.6,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38070.2,7.7,260185.2,-82485.2,222115.0,896.0,908.0,0.0,22.0,80.4,15.0,16.0,71.0,0.0,637.3,-33.436135,-70.639163,2020-07-01 16:55:07
0.0,,1.8,0.0,28.0,205.0,41.0,34.0,29.0,3.325,19.0,3.316,0.0,85237.2,8106.6,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38089.0,7.7,260204.0,-82485.2,222115.0,896.0,908.0,0.0,22.0,80.4,15.0,16.0,67.0,0.0,637.6,-33.436135,-70.639163,2020-07-01 16:56:07
0.0,,1.7,0.0,28.0,109.0,41.0,12.0,29.0,3.328,19.0,3.32,0.0,85237.2,8106.6,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38126.5,7.7,260241.5,-82485.2,222115.0,896.0,908.0,0.0,22.0,80.4,15.0,16.0,62.0,0.0,638.0,-33.436135,-70.639163,2020-07-01 16:58:07
0.0,,1.8,0.0,28.0,109.0,41.0,34.0,29.0,3.329,19.0,3.32,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38166.4,7.7,260293.2,-82485.2,222126.8,840.0,840.0,0.0,22.0,80.4,15.0,16.0,60.0,0.0,638.2,-33.436135,-70.639163,2020-07-01 17:00:07
0.0,,1.8,0.0,28.0,109.0,41.0,34.0,29.0,3.33,19.0,3.321,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38203.9,7.7,260330.7,-82485.2,222126.8,840.0,848.0,0.0,22.0,80.4,15.0,16.0,58.0,0.0,638.4,-33.436135,-70.639163,2020-07-01 17:02:07
0.0,,1.8,0.0,28.0,109.0,41.0,34.0,29.0,3.33,19.0,3.321,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38222.6,7.7,260349.5,-82485.2,222126.8,836.0,856.0,0.0,22.0,80.4,15.0,16.0,58.0,0.0,638.5,-33.436135,-70.639163,2020-07-01 17:03:07
0.0,,1.8,0.0,28.0,91.0,41.0,34.0,29.0,3.33,19.0,3.322,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38260.1,7.7,260387.0,-82485.2,222126.8,840.0,856.0,0.0,22.0,80.4,15.0,16.0,57.0,0.0,638.6,-33.436135,-70.639163,2020-07-01 17:05:07
0.0,,1.8,0.0,28.0,205.0,41.0,34.0,29.0,3.331,19.0,3.322,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38297.6,7.7,260424.5,-82485.2,222126.8,840.0,852.0,0.0,22.0,80.4,14.0,16.0,56.0,0.0,638.7,-33.436135,-70.639163,2020-07-01 17:07:07
0.0,,1.8,0.0,28.0,109.0,41.0,34.0,29.0,3.331,19.0,3.324,0.0,85237.2,8117.9,-1061.6,-29285.4,-43470.4,-6879.7,-76.9,0.0,-1300.1,-337.3,28.8,28.8,45.6,32.4,0.0,38316.4,7.7,260443.2,-82485.2,222126.8,840.0,856.0,0.0,22.0,80.4,14.0,16.0,56.0,0.0,638.8,-33.436135,-70.639163,2020-07-01 17:08:07
0.0,,1.9,0.0,28.0,109.0,41.0,12.0,29.0,3.329,19.0,3.32,0.0,85237.6,8153.5,-1065.5,-29356.3,-43550.9,-6879.7,-76.9,0.0,-1303.0,-337.3,28.8,28.8,45.6,32.4,15.0,38368.8,7.7,261013.8,-82643.5,222645.0,804.0,816.0,0.0,22.0,80.0,14.0,16.0,59.0,0.0,638.2,-33.437296,-70.636705,2020-07-01 17:10:07
0.0,,-185.2,-173.0,27.0,81.0,41.0,33.0,29.0,3.348,19.0,3.33,0.0,85238.2,8195.0,-1074.5,-29524.4,-43719.8,-6917.8,-76.9,0.0,-1312.3,-338.8,28.8,28.8,45.6,32.4,18.0,38474.0,7.7,262183.7,-83038.6,223709.7,948.0,948.0,876.0,22.0,80.0,14.0,16.0,66.0,29.0,640.5,-33.441176,-70.634166,2020-07-01 17:12:07
0.0,,-93.8,-105.0,28.0,65.0,41.0,34.0,29.0,3.331,19.0,3.32,0.0,85238.6,8211.8,-1083.7,-29639.1,-43793.8,-6928.8,-76.9,0.0,-1314.1,-338.8,28.8,28.8,45.6,32.4,16.0,38504.5,7.7,262648.1,-83249.3,224143.5,868.0,880.0,1086.0,22.0,79.6,14.0,16.0,68.0,36.0,638.5,-33.4445,-70.633074,2020-07-01 17:13:07
0.0,,1.8,0.0,28.0,109.0,78.0,12.0,29.0,3.328,18.0,3.32,0.0,85238.9,8228.4,-1085.3,-29808.3,-43931.9,-6928.8,-76.9,0.0,-1318.4,-339.0,28.8,28.8,45.6,32.4,15.0,38550.6,7.7,262963.4,-83562.8,224412.8,828.0,840.0,0.0,22.0,79.6,14.0,16.0,67.0,0.0,638.0,-33.447069,-70.632345,2020-07-01 17:15:07
0.0,,17.9,-10.0,28.0,109.0,78.0,11.0,29.0,3.319,18.0,3.31,0.0,85239.6,8264.3,-1100.6,-29815.3,-44007.0,-6928.8,-76.9,0.0,-1327.1,-339.5,28.8,28.8,45.6,32.4,0.0,38616.6,7.7,263646.7,-83669.5,225030.1,788.0,804.0,1458.0,22.0,79.6,14.0,16.0,66.0,48.0,636.3,-33.452598,-70.630686,2020-07-01 17:17:07
0.0,,1.8,0.0,28.0,56.0,78.0,12.0,29.0,3.325,18.0,3.317,0.0,85239.9,8290.2,-1120.0,-29897.1,-44176.9,-6971.2,-76.9,0.0,-1329.6,-340.1,28.8,28.8,45.6,32.4,15.0,38684.0,7.7,263927.1,-83986.0,225243.1,980.0,988.0,0.0,22.0,79.6,14.0,16.0,67.0,0.0,637.8,-33.455236,-70.62989,2020-07-01 17:18:07
39.0,,48.3,44.0,28.0,205.0,41.0,211.0,29.0,3.31,19.0,3.299,0.0,85240.7,8349.4,-1120.4,-29969.9,-44450.8,-7047.9,-76.9,0.0,-1331.6,-340.1,28.8,28.8,45.6,32.4,0.0,38742.7,7.7,265146.6,-84411.7,226403.9,880.0,884.0,1585.0,22.0,79.2,14.0,16.0,72.0,52.0,634.6,-33.461386,-70.62815,2020-07-01 17:20:07
85.0,,59.6,56.0,27.0,205.0,41.0,33.0,29.0,3.309,19.0,3.295,0.0,85241.8,8387.9,-1126.4,-30040.6,-44870.7,-7078.4,-76.9,0.0,-1333.5,-340.1,28.8,28.8,45.6,32.4,0.0,38809.0,7.7,266398.2,-84941.0,227589.2,816.0,828.0,1598.0,22.0,79.2,14.0,16.0,76.0,53.0,634.1,-33.470497,-70.624201,2020-07-01 17:22:07
82.0,,60.5,51.0,28.0,205.0,78.0,211.0,29.0,3.305,18.0,3.291,0.0,85243.1,8411.4,-1126.6,-30271.8,-44950.0,-7116.1,-76.9,0.0,-1336.5,-343.0,28.8,28.8,45.6,32.4,0.0,38908.2,7.7,267676.0,-85295.2,228767.8,980.0,996.0,1600.0,22.0,78.8,14.0,16.0,75.0,53.0,633.3,-33.480983,-70.621455,2020-07-01 17:24:07
0.0,,2.0,0.0,28.0,90.0,78.0,12.0,29.0,3.32,18.0,3.311,0.0,85243.8,8411.4,-1128.1,-30322.1,-45068.2,-7165.1,-76.9,0.0,-1344.7,-343.5,28.8,28.8,45.6,32.4,15.0,38951.6,7.7,268126.0,-85523.2,229174.4,908.0,920.0,0.0,22.0,78.8,14.0,16.0,73.0,0.0,636.7,-33.486734,-70.618802,2020-07-01 17:25:07
86.0,,186.7,184.0,28.0,205.0,78.0,33.0,29.0,3.295,18.0,3.271,0.0,85244.5,8483.4,-1128.4,-30357.6,-45207.4,-7226.4,-76.9,0.0,-1346.1,-343.5,28.8,28.8,45.6,32.4,0.0,39005.9,7.7,269361.3,-85760.7,230355.5,828.0,832.0,1227.0,22.0,78.4,14.0,16.0,74.0,40.0,630.8,-33.491817,-70.617272,2020-07-01 17:27:07
88.0,,70.2,67.0,28.0,205.0,78.0,211.0,29.0,3.301,18.0,3.288,0.0,85245.9,8507.5,-1128.5,-30359.6,-45336.1,-7308.2,-86.3,0.0,-1346.4,-343.5,28.8,28.8,45.6,32.4,0.0,39078.9,7.7,271273.4,-85982.9,232194.5,788.0,804.0,1591.0,22.0,78.0,14.0,16.0,75.0,52.0,632.5,-33.503713,-70.614992,2020-07-01 17:29:07
0.0,,8.3,0.0,28.0,205.0,78.0,12.0,29.0,3.317,18.0,3.308,0.0,85246.4,8507.5,-1128.6,-30475.0,-45467.3,-7308.2,-86.3,0.0,-1347.0,-343.5,28.8,28.8,45.6,32.4,0.0,39125.0,7.7,271628.3,-86230.1,232503.4,868.0,880.0,0.0,22.0,78.0,14.0,16.0,73.0,0.0,636.0,-33.508018,-70.613872,2020-07-01 17:30:07
0.0,,1.9,0.0,28.0,56.0,78.0,12.0,29.0,3.317,18.0,3.308,0.0,85247.2,8583.4,-1129.0,-30510.1,-45649.3,-7477.1,-86.3,0.0,-1347.9,-343.5,28.8,28.8,45.6,32.4,14.0,39216.0,7.7,273098.1,-86617.3,233882.0,828.0,840.0,0.0,22.0,77.6,14.0,16.0,76.0,0.0,636.0,-33.513113,-70.608975,2020-07-01 17:32:07
0.0,,34.1,-3.0,27.0,205.0,41.0,12.0,29.0,3.305,19.0,3.29,0.0,85248.1,8613.0,-1129.6,-30532.9,-45882.6,-7477.1,-86.3,0.0,-1348.6,-343.6,28.8,28.8,45.6,32.4,0.0,39282.9,7.7,274790.7,-86875.0,235507.8,828.0,840.0,1557.0,22.0,77.2,14.0,16.0,77.0,51.0,633.0,-33.51918,-70.603211,2020-07-01 17:34:07
0.0,,8.5,0.0,27.0,205.0,41.0,11.0,29.0,3.316,19.0,3.305,0.0,85248.4,8635.2,-1129.9,-30595.9,-46116.8,-7588.1,-86.3,0.0,-1349.7,-343.6,28.8,28.8,45.6,32.4,22.0,39337.0,7.7,275314.9,-87284.9,235978.0,948.0,960.0,0.0,22.0,77.2,14.0,16.0,78.0,0.0,635.7,-33.521057,-70.601066,2020-07-01 17:35:07
20.0,,92.7,62.0,28.0,205.0,78.0,14.0,29.0,3.31,18.0,3.295,0.0,85248.7,8689.3,-1130.0,-30600.1,-46185.7,-7704.4,-86.3,0.0,-1350.3,-343.6,28.8,28.8,45.6,32.4,0.0,39408.8,7.7,276018.8,-87474.9,236610.0,920.0,936.0,324.0,22.0,76.8,14.0,16.0,74.0,10.0,634.3,-33.522551,-70.599014,2020-07-01 17:37:07
44.0,,8.8,6.0,28.0,90.0,78.0,12.0,29.0,3.324,18.0,3.314,0.0,85248.7,8694.0,-1130.3,-30600.3,-46185.7,-7704.4,-86.3,0.0,-1350.3,-343.6,28.8,28.8,45.6,32.4,0.0,39487.3,7.7,276105.9,-87475.4,236618.5,896.0,896.0,0.0,22.0,76.8,14.0,16.0,67.0,0.0,637.1,-33.522551,-70.599014,2020-07-01 17:39:07
0.0,,2.0,0.0,28.0,205.0,78.0,12.0,29.0,3.321,18.0,3.31,0.0,85249.1,8736.9,-1130.3,-30604.5,-46284.3,-7822.3,-86.3,0.0,-1350.3,-343.6,28.8,28.8,45.6,32.4,13.0,39527.3,7.7,276920.0,-87696.3,237392.7,840.0,856.0,0.0,22.0,76.8,14.0,16.0,69.0,0.0,636.5,-33.526033,-70.596992,2020-07-01 17:40:07
100.0,,80.0,76.0,28.0,205.0,78.0,211.0,29.0,3.301,18.0,3.285,0.0,85249.9,8782.9,-1130.7,-30613.2,-46414.4,-7857.1,-86.3,0.0,-1350.6,-343.6,28.8,28.8,45.6,32.4,0.0,39591.3,7.7,278394.0,-87870.3,238802.7,808.0,816.0,1583.0,22.0,76.4,14.0,16.0,71.0,52.0,632.4,-33.531803,-70.594504,2020-07-01 17:42:07
0.0,,2.0,0.0,28.0,90.0,78.0,14.0,29.0,3.32,18.0,3.306,0.0,85250.8,8807.6,-1131.5,-30711.5,-46579.2,-7993.6,-86.3,0.0,-1353.4,-343.8,28.8,28.8,45.6,32.4,0.0,39697.9,7.7,279550.1,-88274.0,239852.1,948.0,948.0,0.0,22.0,76.0,14.0,16.0,73.0,0.0,636.1,-33.539248,-70.591085,2020-07-01 17:44:07
100.0,,71.7,66.0,27.0,91.0,41.0,14.0,29.0,3.297,19.0,3.28,0.0,85252.2,8881.1,-1139.9,-30732.4,-46782.7,-8187.8,-86.3,0.0,-1358.2,-347.6,28.8,28.8,45.6,32.4,0.0,39792.9,7.7,282162.0,-88709.7,242369.1,868.0,880.0,1593.0,22.0,75.6,14.0,16.0,77.0,53.0,631.6,-33.550546,-70.586985,2020-07-01 17:47:07
0.0,,2.6,0.0,28.0,90.0,78.0,14.0,29.0,3.32,18.0,3.304,0.0,85253.4,8908.9,-1141.7,-30807.9,-47111.9,-8245.6,-86.3,0.0,-1360.1,-347.6,28.8,28.8,45.6,32.4,14.0,39861.8,7.7,283506.7,-89175.8,243644.9,800.0,816.0,0.0,22.0,75.2,14.0,16.0,76.0,0.0,635.9,-33.560373,-70.585311,2020-07-01 17:49:07
0.0,,-5.4,-41.0,28.0,58.0,78.0,14.0,29.0,3.315,18.0,3.296,0.0,85254.5,8932.6,-1172.2,-30916.6,-47132.4,-8298.9,-86.3,0.0,-1365.0,-347.7,28.8,28.8,45.6,32.4,16.0,39958.8,7.7,284994.7,-89395.0,245036.0,916.0,928.0,532.0,22.0,74.8,14.0,16.0,75.0,17.0,634.8,-33.569623,-70.583562,2020-07-01 17:51:07
52.0,,3.3,7.0,28.0,58.0,78.0,14.0,29.0,3.317,18.0,3.3,0.0,85254.7,8956.4,-1172.3,-30946.5,-47298.8,-8298.9,-86.3,0.0,-1366.2,-347.7,28.8,28.8,45.6,32.4,0.0,39990.3,7.7,285463.4,-89592.7,245473.1,856.0,868.0,11.0,22.0,74.8,14.0,16.0,76.0,0.0,635.3,-33.571417,-70.583254,2020-07-01 17:52:07
0.0,,2.7,0.0,27.0,58.0,41.0,14.0,29.0,3.319,19.0,3.3,0.0,85255.6,9022.0,-1172.7,-31051.3,-47703.9,-8399.2,-86.3,0.0,-1379.5,-347.7,28.8,28.8,45.6,32.4,15.0,40047.8,7.7,287205.7,-90217.1,247157.9,796.0,816.0,3.0,22.0,74.4,14.0,16.0,79.0,0.0,635.4,-33.579087,-70.581776,2020-07-01 17:54:07
94.0,,62.0,59.0,28.0,58.0,78.0,14.0,29.0,3.301,18.0,3.28,0.0,85256.6,9042.1,-1172.7,-31051.3,-47703.9,-8399.2,-86.3,0.0,-1379.5,-347.7,28.8,28.8,45.6,32.4,0.0,40145.5,7.7,288465.7,-90217.1,248320.2,960.0,972.0,1596.0,22.0,74.0,14.0,16.0,73.0,53.0,631.9,-33.586891,-70.580283,2020-07-01 17:56:07
0.0,,-15.5,-3.0,28.0,58.0,78.0,14.0,29.0,3.319,18.0,3.299,0.0,85257.2,9042.1,-1206.7,-31199.7,-47743.2,-8399.2,-86.3,0.0,-1395.6,-356.2,28.8,28.8,45.6,32.4,7.0,40177.7,7.7,288977.9,-90463.8,248800.2,912.0,920.0,804.0,22.0,74.0,14.0,16.0,70.0,26.0,635.1,-33.592224,-70.579245,2020-07-01 17:57:07
0.0,,2.5,0.0,28.0,58.0,78.0,14.0,29.0,3.32,18.0,3.299,0.0,85258.2,9072.9,-1209.3,-31438.0,-47813.2,-8457.1,-86.3,0.0,-1398.3,-356.2,28.8,28.8,45.6,32.4,14.0,40242.0,7.7,290089.7,-90834.7,249847.7,880.0,896.0,0.0,22.0,73.6,14.0,16.0,69.0,0.0,635.2,-33.600116,-70.577888,2020-07-01 17:59:07
0.0,,2.0,0.0,28.0,58.0,78.0,14.0,29.0,3.319,18.0,3.296,0.0,85259.2,9116.0,-1231.8,-31526.7,-47979.1,-8465.7,-86.3,0.0,-1400.8,-358.1,28.8,28.8,45.6,32.4,15.0,40317.6,7.7,291230.7,-91125.2,250913.1,788.0,804.0,0.0,22.0,73.2,14.0,16.0,71.0,0.0,634.9,-33.608988,-70.576047,2020-07-01 18:01:07
0.0,,2.1,0.0,28.0,58.0,78.0,34.0,29.0,3.32,18.0,3.296,0.0,85259.8,9165.5,-1233.0,-31594.3,-48214.1,-8465.7,-86.3,0.0,-1406.0,-358.6,28.8,28.8,45.6,32.4,15.0,40416.0,7.7,292076.0,-91435.0,251660.0,948.0,960.0,0.0,22.0,73.2,14.0,16.0,71.0,0.0,635.1,-33.613279,-70.575201,2020-07-01 18:03:07
0.0,,2.1,0.0,28.0,58.0,78.0,34.0,29.0,3.321,18.0,3.297,0.0,85260.1,9183.5,-1235.3,-31659.2,-48368.2,-8485.2,-86.3,0.0,-1413.2,-358.7,28.8,28.8,45.6,32.4,6.0,40447.0,7.7,292534.5,-91686.6,252087.5,880.0,896.0,0.0,22.0,73.2,14.0,16.0,72.0,0.0,635.3,-33.614162,-70.577947,2020-07-01 18:04:07
7.0,,-4.6,-8.0,28.0,58.0,78.0,34.0,29.0,3.316,18.0,3.291,0.0,85261.2,9206.1,-1276.2,-31813.0,-48597.1,-8556.7,-86.3,0.0,-1445.2,-368.8,28.8,28.8,45.6,32.4,0.0,40495.9,7.7,293679.3,-92226.8,253183.4,816.0,828.0,1169.0,22.0,72.8,14.0,16.0,74.0,38.0,634.3,-33.616049,-70.58901,2020-07-01 18:06:07
48.0,,142.6,127.0,28.0,91.0,78.0,129.0,29.0,3.297,18.0,3.27,0.0,85261.7,9242.0,-1281.4,-31889.0,-48809.2,-8630.8,-86.3,0.0,-1458.6,-371.9,28.8,28.8,45.6,32.4,0.0,40578.2,7.7,294477.1,-92610.2,253899.0,964.0,980.0,1159.0,22.0,72.8,14.0,16.0,74.0,38.0,630.6,-33.615996,-70.593862,2020-07-01 18:08:07
0.0,,2.0,0.0,28.0,58.0,78.0,42.0,29.0,3.322,18.0,3.295,0.0,85262.1,9252.1,-1286.3,-32034.4,-48921.9,-8662.1,-86.3,0.0,-1465.3,-372.5,28.8,28.8,45.6,32.4,14.0,40617.9,7.7,294844.2,-92913.9,254226.2,880.0,896.0,0.0,22.0,72.8,14.0,16.0,76.0,0.0,635.3,-33.614934,-70.597241,2020-07-01 18:09:07
30.0,,3.8,0.0,28.0,58.0,78.0,34.0,29.0,3.314,18.0,3.286,0.0,85263.1,9320.6,-1286.7,-32073.8,-49249.4,-8773.0,-86.3,0.0,-1467.1,-372.5,28.8,28.8,45.6,32.4,0.0,40680.5,7.7,296384.2,-93394.2,255703.7,840.0,856.0,1680.0,22.0,72.4,14.0,16.0,78.0,55.0,633.6,-33.618972,-70.599418,2020-07-01 18:11:07
50.0,,31.4,25.0,28.0,58.0,78.0,34.0,29.0,3.308,18.0,3.281,0.0,85264.7,9320.6,-1305.4,-32347.6,-49456.4,-8773.0,-86.3,0.0,-1513.2,-373.2,28.8,28.8,45.6,32.4,0.0,40730.6,7.7,297550.7,-93940.9,256820.1,804.0,816.0,1629.0,22.0,72.4,14.0,16.0,74.0,54.0,632.4,-33.630592,-70.602553,2020-07-01 18:13:07
0.0,,-82.7,-56.0,28.0,65.0,78.0,34.0,29.0,3.341,18.0,3.311,0.0,85265.5,9320.6,-1321.1,-32439.5,-49567.2,-8773.0,-86.3,0.0,-1518.5,-376.0,28.8,28.8,45.6,32.4,13.0,40764.0,7.7,297627.1,-94167.5,256863.1,776.0,788.0,640.0,22.0,72.4,14.0,16.0,71.0,21.0,638.4,-33.632284,-70.611109,2020-07-01 18:14:07
7.0,,11.4,3.0,28.0,58.0,78.0,34.0,29.0,3.319,18.0,3.291,0.0,85266.4,9336.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40855.8,7.7,298849.3,-94742.6,257993.6,828.0,840.0,123.0,22.0,72.0,14.0,16.0,72.0,4.0,634.4,-33.633497,-70.610566,2020-07-01 18:16:07
0.0,,1.0,0.0,28.0,58.0,78.0,34.0,29.0,3.322,18.0,3.295,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40869.1,7.7,298868.9,-94742.6,257999.8,828.0,832.0,0.0,22.0,72.0,14.0,16.0,68.0,0.0,635.0,-33.633585,-70.610601,2020-07-01 18:17:07
0.0,,1.1,0.0,28.0,91.0,78.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40869.1,7.7,298868.9,-94742.6,257999.8,804.0,816.0,0.0,22.0,72.0,13.0,15.0,54.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:41:46
0.0,,1.0,0.0,28.0,58.0,78.0,34.0,29.0,3.331,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,972.0,976.0,0.0,22.0,72.0,13.0,15.0,54.0,0.0,636.5,-33.633585,-70.610601,2020-07-01 18:42:46
0.0,,0.0,0.0,28.0,58.0,41.0,34.0,29.0,3.331,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,960.0,960.0,0.0,22.0,72.0,13.0,15.0,53.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:44:46
0.0,,1.0,0.0,28.0,58.0,78.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,52.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:46:46
0.0,,1.0,0.0,28.0,58.0,41.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,956.0,960.0,0.0,22.0,72.0,13.0,15.0,51.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:48:46
0.0,,1.0,0.0,28.0,58.0,41.0,34.0,29.0,3.331,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,51.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:49:46
0.0,,1.0,0.0,28.0,58.0,41.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,51.0,0.0,636.7,-33.633585,-70.610601,2020-07-01 18:51:46
0.0,,1.3,0.0,28.0,91.0,41.0,34.0,29.0,3.334,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,50.0,0.0,636.8,-33.633585,-70.610601,2020-07-01 18:56:46
0.0,,1.1,0.0,28.0,91.0,41.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,50.0,0.0,636.8,-33.633585,-70.610601,2020-07-01 18:58:46
0.0,,1.1,0.0,28.0,58.0,41.0,34.0,29.0,3.333,18.0,3.3,0.0,85266.4,9346.2,-1334.9,-32633.6,-49896.1,-8773.0,-86.3,0.0,-1541.0,-387.2,28.8,28.8,45.6,32.4,0.0,40920.0,7.7,298919.8,-94742.6,257999.8,948.0,960.0,0.0,22.0,72.0,13.0,15.0,50.0,0.0,636.8,-33.633585,-70.610601,2020-07-01 18:59:46
