,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
972,0.0,242.0,0.0,80629.3,5761.2,-681.1,-35650.9,-27249.2,-216.9,0.0,0.0,-1721.4,-549.0,15.0,180095.8,-66152.7,788.0,804.0,89.0,72.0,1.0,637.9,-33.546913,-70.58771,2020-04-20 14:09:27,120.0,8
973,0.0,258.0,7.9,80629.7,5785.4,-681.2,-35874.3,-27249.2,-216.9,0.0,0.0,-1721.8,-549.0,16.0,180751.8,-66376.7,1000.0,1000.0,89.0,75.0,0.0,637.9,-33.549803,-70.587179,2020-04-20 14:10:27,60.0,8
974,81.0,236.0,28.6,80630.1,5827.7,-682.0,-35960.4,-27410.8,-216.9,0.0,0.0,-1722.4,-549.0,0.0,181462.5,-66626.0,840.0,840.0,89.0,75.0,3.0,638.0,-33.553061,-70.586593,2020-04-20 14:12:27,120.0,8
975,100.0,216.0,106.4,80631.2,5892.3,-682.3,-36262.5,-27594.3,-216.9,0.0,0.0,-1742.2,-553.1,0.0,183686.5,-67135.4,904.0,908.0,88.0,79.0,52.0,633.7,-33.562557,-70.584977,2020-04-20 14:14:27,120.0,8
976,0.0,216.0,-6.6,80631.9,5914.4,-683.0,-36357.4,-27745.1,-216.9,0.0,0.0,-1743.2,-553.1,8.0,184507.3,-67382.7,948.0,956.0,88.0,80.0,47.0,636.0,-33.567816,-70.583992,2020-04-20 14:15:27,60.0,8
977,100.0,220.0,208.5,80632.3,5978.7,-683.9,-36563.2,-28052.5,-216.9,0.0,0.0,-1744.4,-553.1,0.0,185583.6,-67898.4,804.0,816.0,88.0,82.0,40.0,632.6,-33.571755,-70.583231,2020-04-20 14:17:27,120.0,8
978,90.0,202.0,190.0,80633.0,6044.1,-685.0,-36841.9,-28289.3,-216.9,0.0,0.0,-1745.1,-553.1,0.0,187026.3,-68415.5,1000.0,1000.0,88.0,83.0,49.0,632.5,-33.576993,-70.582156,2020-04-20 14:19:27,120.0,8
979,92.0,192.0,195.6,80633.3,6064.9,-685.4,-36980.9,-28354.5,-216.9,0.0,0.0,-1751.3,-553.1,0.0,187554.5,-68626.5,936.0,948.0,88.0,81.0,47.0,632.7,-33.579719,-70.581681,2020-04-20 14:20:27,60.0,8
980,92.0,202.0,204.7,80634.3,6106.2,-686.2,-37244.9,-28546.6,-216.9,0.0,0.0,-1753.1,-553.4,0.0,188874.8,-69085.9,836.0,840.0,88.0,78.0,38.0,632.7,-33.587783,-70.58011,2020-04-20 14:22:27,120.0,8
981,0.0,220.0,-231.3,80635.7,6127.8,-687.7,-37552.2,-28715.5,-216.9,0.0,0.0,-1770.3,-556.4,25.0,190612.3,-69583.8,936.0,948.0,87.0,78.0,35.0,641.5,-33.599568,-70.578017,2020-04-20 14:24:27,120.0,8
982,0.0,220.0,22.2,80636.0,6150.4,-687.9,-37812.3,-28806.5,-216.9,0.0,0.0,-1777.2,-557.1,0.0,191091.1,-69942.8,908.0,920.0,87.0,78.0,3.0,637.8,-33.602629,-70.577292,2020-04-20 14:25:27,60.0,8
983,0.0,242.0,-7.2,80636.5,6192.1,-688.1,-38040.3,-28849.9,-216.9,0.0,0.0,-1779.4,-557.1,0.0,192155.0,-70216.7,836.0,840.0,87.0,75.0,49.0,636.2,-33.606433,-70.576546,2020-04-20 14:27:27,120.0,8
984,6.0,276.0,204.0,80638.1,6310.4,-695.4,-38644.3,-29421.6,-216.9,0.0,0.0,-1817.6,-561.2,0.0,194679.4,-71445.6,816.0,820.0,86.0,79.0,51.0,632.8,-33.614732,-70.582395,2020-04-20 14:32:27,300.0,8
985,85.0,278.0,170.6,80640.4,6404.4,-711.2,-39821.5,-30249.5,-216.9,0.0,0.0,-1865.6,-567.7,0.0,198344.5,-73525.0,856.0,896.0,86.0,84.0,51.0,633.3,-33.616337,-70.600099,2020-04-20 14:37:27,300.0,8
986,72.0,376.0,7.5,80642.6,6404.4,-715.3,-40154.0,-30479.3,-216.9,0.0,0.0,-1903.7,-569.0,0.0,199713.9,-74132.6,840.0,848.0,86.0,76.0,54.0,637.7,-33.631528,-70.606253,2020-04-20 14:40:27,180.0,8
987,0.0,398.0,9.2,80643.9,6408.2,-721.3,-40740.7,-30674.4,-216.9,0.0,0.0,-1936.5,-570.0,0.0,200903.8,-74956.9,776.0,784.0,86.0,75.0,20.0,638.1,-33.634001,-70.610705,2020-04-20 14:42:27,120.0,8
988,0.0,398.0,9.4,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201040.5,-74989.0,856.0,856.0,86.0,72.0,1.0,638.3,-33.633186,-70.610304,2020-04-20 14:43:27,60.0,8
989,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,804.0,812.0,86.0,53.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:25:53,2546.0,9
990,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,804.0,816.0,86.0,52.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:27:53,120.0,9
991,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,812.0,816.0,86.0,52.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:28:53,60.0,9
992,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,804.0,816.0,86.0,51.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:30:53,120.0,9
993,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,816.0,808.0,86.0,50.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:32:53,120.0,9
994,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,808.0,816.0,86.0,50.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:33:53,60.0,9
995,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,808.0,812.0,86.0,50.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:35:53,120.0,9
996,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,808.0,812.0,86.0,49.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:37:53,120.0,9
997,0.0,406.0,0.0,80644.0,6434.8,-721.8,-40769.3,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,0.0,201044.8,-74989.0,804.0,808.0,86.0,49.0,0.0,639.8,-33.633229,-70.610299,2020-04-20 15:38:53,60.0,9
998,0.0,406.0,1.6,80644.2,6511.6,-722.0,-40798.6,-30675.7,-216.9,0.0,0.0,-1938.2,-570.0,17.0,201307.6,-75018.5,1000.0,1000.0,86.0,51.0,0.0,639.2,-33.633433,-70.610107,2020-04-20 15:40:53,120.0,9
999,85.0,402.0,66.2,80645.1,6576.3,-722.1,-40902.8,-30775.9,-216.9,0.0,0.0,-1940.3,-570.3,0.0,202728.9,-75225.4,780.0,784.0,85.0,58.0,52.0,635.6,-33.631932,-70.60485,2020-04-20 15:43:53,180.0,9
1000,0.0,402.0,-108.8,80646.7,6576.3,-724.6,-41137.6,-30803.9,-216.9,0.0,0.0,-1948.2,-570.3,18.0,204292.6,-75500.2,912.0,920.0,85.0,59.0,41.0,638.5,-33.621391,-70.598332,2020-04-20 15:45:53,120.0,9
1001,0.0,402.0,-202.8,80647.2,6590.4,-728.7,-41411.2,-31049.6,-216.9,0.0,0.0,-1961.9,-570.6,29.0,205142.3,-76037.3,840.0,840.0,85.0,65.0,24.0,641.1,-33.616908,-70.599445,2020-04-20 15:46:53,60.0,9
1002,0.0,398.0,3.6,80648.2,6593.8,-734.2,-41812.3,-31347.6,-216.9,0.0,0.0,-1985.0,-572.7,0.0,207046.6,-76768.5,912.0,912.0,84.0,72.0,32.0,636.0,-33.616554,-70.591865,2020-04-20 15:48:53,120.0,9
1003,78.0,396.0,115.6,80649.0,6636.8,-739.2,-42103.9,-31378.1,-216.9,0.0,0.0,-2004.0,-576.2,0.0,208075.9,-77119.9,856.0,868.0,84.0,74.0,21.0,635.8,-33.615221,-70.584743,2020-04-20 15:50:53,120.0,9
1004,0.0,246.0,1.5,80649.9,6676.6,-746.5,-42520.3,-31575.7,-216.9,0.0,0.0,-2017.7,-579.0,17.0,209802.7,-77758.6,1000.0,1000.0,84.0,78.0,0.0,637.5,-33.6139,-70.575404,2020-04-20 15:53:53,180.0,9
1005,0.0,218.0,-4.6,80650.3,6739.5,-746.6,-42594.9,-31693.9,-216.9,0.0,0.0,-2033.2,-579.0,0.0,210629.9,-77966.7,856.0,864.0,84.0,76.0,36.0,637.4,-33.611058,-70.574663,2020-04-20 15:55:53,120.0,9
1006,0.0,218.0,-4.3,80650.8,6756.7,-754.6,-42701.7,-31767.5,-216.9,0.0,0.0,-2045.9,-579.4,0.0,211029.4,-78168.6,804.0,816.0,84.0,75.0,36.0,637.3,-33.607325,-70.575506,2020-04-20 15:56:53,60.0,9
1007,100.0,226.0,216.6,80651.6,6776.9,-762.3,-43024.2,-31839.5,-216.9,0.0,0.0,-2049.8,-579.4,0.0,211807.1,-78576.1,944.0,944.0,83.0,72.0,34.0,633.6,-33.600694,-70.577526,2020-04-20 15:58:53,120.0,9
1008,0.0,232.0,-199.2,80652.6,6794.2,-762.9,-43266.1,-31932.7,-216.9,0.0,0.0,-2051.5,-579.4,18.0,212653.0,-78913.4,840.0,840.0,83.0,72.0,50.0,641.4,-33.592868,-70.579069,2020-04-20 16:00:53,120.0,9
1009,0.0,290.0,-6.2,80653.4,6794.2,-764.9,-43430.8,-31932.7,-216.9,0.0,0.0,-2077.8,-588.2,0.0,212920.6,-79119.3,816.0,816.0,83.0,71.0,44.0,638.2,-33.58629,-70.580314,2020-04-20 16:01:53,60.0,9
1010,70.0,486.0,9.6,80654.4,6814.4,-765.6,-43754.6,-31932.7,-216.9,0.0,0.0,-2096.0,-589.6,0.0,213603.7,-79463.8,1000.0,1000.0,83.0,70.0,54.0,637.4,-33.577622,-70.582025,2020-04-20 16:03:53,120.0,9
1011,0.0,500.0,-10.2,80655.3,6842.2,-766.9,-44165.2,-32116.0,-216.9,0.0,0.0,-2124.7,-590.1,16.0,214424.8,-80089.1,868.0,868.0,83.0,73.0,48.0,637.3,-33.570269,-70.583507,2020-04-20 16:05:53,120.0,9
1012,100.0,500.0,219.1,80655.5,6877.4,-767.0,-44452.4,-32203.1,-216.9,0.0,0.0,-2124.8,-590.1,0.0,214782.0,-80463.7,804.0,820.0,83.0,74.0,33.0,633.4,-33.568354,-70.583822,2020-04-20 16:06:53,60.0,9
1013,0.0,500.0,-144.0,80656.7,6910.4,-769.0,-44748.2,-32392.0,-216.9,0.0,0.0,-2146.3,-590.1,18.0,215849.9,-80972.9,896.0,896.0,83.0,78.0,48.0,640.4,-33.558628,-70.585634,2020-04-20 16:08:53,120.0,9
1014,0.0,500.0,-1.4,80657.6,6954.0,-769.1,-45146.8,-32586.5,-216.9,0.0,0.0,-2166.2,-590.1,0.0,216812.8,-81586.2,1000.0,1000.0,83.0,79.0,54.0,637.3,-33.550841,-70.586974,2020-04-20 16:10:53,120.0,9
1015,0.0,500.0,20.9,80658.2,6969.5,-769.4,-45445.7,-32586.5,-216.9,0.0,0.0,-2184.5,-590.1,0.0,217258.3,-81903.8,936.0,936.0,83.0,77.0,54.0,636.6,-33.54596,-70.588102,2020-04-20 16:11:53,60.0,9
1016,91.0,500.0,15.3,80659.8,6985.0,-769.4,-45521.8,-32814.8,-216.9,0.0,0.0,-2242.4,-591.9,0.0,217768.2,-82268.6,816.0,828.0,83.0,75.0,54.0,637.2,-33.533599,-70.59366,2020-04-20 16:13:53,120.0,9
1017,0.0,500.0,1.7,80660.1,6985.0,-770.1,-45874.1,-32814.8,-216.9,0.0,0.0,-2248.6,-591.9,17.0,217790.0,-82627.9,780.0,780.0,83.0,75.0,0.0,639.2,-33.5305,-70.594995,2020-04-20 16:14:53,60.0,9
1018,0.0,500.0,-4.4,80661.2,7036.2,-771.8,-46099.4,-33213.3,-235.8,0.0,0.0,-2283.7,-591.9,0.0,219081.2,-83307.2,868.0,880.0,82.0,78.0,36.0,637.9,-33.521944,-70.598656,2020-04-20 16:16:53,120.0,9
1019,93.0,500.0,36.2,80661.9,7066.4,-779.7,-46342.0,-33378.1,-235.8,0.0,0.0,-2292.4,-592.3,0.0,220008.9,-83732.0,840.0,852.0,82.0,78.0,54.0,636.1,-33.517163,-70.601859,2020-04-20 16:18:53,120.0,9
1020,0.0,500.0,1.5,80662.5,7066.4,-779.9,-46675.6,-33378.1,-235.8,0.0,0.0,-2300.2,-592.3,16.0,220085.0,-84073.5,948.0,948.0,82.0,76.0,0.0,639.2,-33.513072,-70.606436,2020-04-20 16:19:53,60.0,9
1021,100.0,500.0,16.6,80663.4,7119.5,-780.2,-46756.2,-33725.8,-235.8,0.0,0.0,-2304.8,-592.3,0.0,221304.4,-84506.6,804.0,804.0,82.0,78.0,54.0,636.5,-33.508276,-70.612365,2020-04-20 16:21:53,120.0,9
1022,0.0,500.0,-4.9,80664.9,7137.2,-780.2,-46931.6,-33868.2,-235.8,0.0,0.0,-2321.4,-592.9,0.0,221639.2,-84842.0,972.0,976.0,82.0,74.0,39.0,637.9,-33.496159,-70.616456,2020-04-20 16:23:53,120.0,9
1023,0.0,500.0,-132.7,80665.8,7137.2,-780.4,-47036.6,-33868.2,-235.8,0.0,0.0,-2349.5,-593.6,18.0,221870.1,-84976.4,908.0,908.0,82.0,73.0,40.0,641.7,-33.488823,-70.618059,2020-04-20 16:24:53,60.0,9
1024,0.0,500.0,-233.6,80666.9,7152.4,-781.1,-47566.8,-33868.2,-235.8,0.0,0.0,-2380.1,-596.1,25.0,222862.0,-85541.2,828.0,828.0,82.0,73.0,44.0,641.4,-33.479713,-70.621677,2020-04-20 16:26:53,120.0,9
1025,84.0,500.0,34.0,80668.1,7170.1,-782.9,-47616.1,-34149.5,-235.8,0.0,0.0,-2387.7,-596.1,0.0,223919.1,-85881.0,900.0,904.0,82.0,75.0,54.0,636.3,-33.470348,-70.624106,2020-04-20 16:28:53,120.0,9
1026,0.0,500.0,1.5,80668.4,7170.1,-783.1,-47742.6,-34286.1,-235.8,0.0,0.0,-2388.3,-596.1,16.0,224019.7,-86145.3,936.0,936.0,82.0,74.0,0.0,638.4,-33.467903,-70.626266,2020-04-20 16:29:53,60.0,9
1027,0.0,500.0,-13.0,80669.6,7199.9,-783.8,-48085.7,-34308.2,-235.8,0.0,0.0,-2410.7,-598.2,16.0,225261.7,-86537.9,840.0,844.0,82.0,74.0,10.0,638.2,-33.458352,-70.628981,2020-04-20 16:31:53,120.0,9
1028,0.0,500.0,58.2,80670.2,7243.5,-783.9,-48169.7,-34416.6,-235.8,0.0,0.0,-2413.9,-599.9,0.0,226409.0,-86735.5,788.0,788.0,81.0,75.0,52.0,634.7,-33.453436,-70.630489,2020-04-20 16:33:53,120.0,9
1029,95.0,500.0,210.6,80670.3,7263.9,-784.6,-48225.7,-34581.1,-235.8,0.0,0.0,-2416.3,-599.9,0.0,226619.2,-86959.4,1000.0,1000.0,81.0,74.0,29.0,633.0,-33.452166,-70.630843,2020-04-20 16:34:53,60.0,9
1030,100.0,310.0,155.7,80671.4,7302.2,-785.8,-48566.8,-34783.7,-235.8,0.0,0.0,-2438.1,-602.3,0.0,228321.6,-87528.8,804.0,816.0,81.0,78.0,43.0,633.4,-33.443257,-70.63345,2020-04-20 16:36:53,120.0,9
1031,0.0,260.0,8.1,80672.1,7325.5,-787.6,-48790.2,-34799.6,-235.8,0.0,0.0,-2456.1,-604.1,16.0,228938.6,-87791.1,1000.0,1000.0,81.0,76.0,0.0,637.3,-33.43749,-70.635129,2020-04-20 16:38:53,120.0,9
1032,0.0,298.0,-7.7,80672.4,7344.7,-789.6,-48803.9,-34799.6,-235.8,0.0,0.0,-2465.8,-605.3,0.0,229504.4,-87817.8,928.0,936.0,81.0,74.0,52.0,636.1,-33.436074,-70.636989,2020-04-20 16:39:53,60.0,9
1033,0.0,272.0,0.0,80672.7,7344.7,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229517.5,-88114.1,856.0,852.0,81.0,70.0,0.0,638.3,-33.435887,-70.639036,2020-04-20 16:41:53,120.0,9
1034,0.0,272.0,0.0,80672.7,7344.7,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229517.5,-88114.1,856.0,856.0,81.0,65.0,0.0,638.5,-33.43604,-70.639087,2020-04-20 16:43:53,120.0,9
1035,0.0,272.0,0.0,80672.7,7344.7,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229517.5,-88114.1,856.0,856.0,81.0,64.0,0.0,638.6,-33.43604,-70.639087,2020-04-20 16:44:53,60.0,9
1036,0.0,272.0,6.9,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229562.8,-88114.1,864.0,864.0,81.0,62.0,0.0,638.5,-33.43604,-70.639087,2020-04-20 16:46:53,120.0,9
1037,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,988.0,988.0,81.0,61.0,0.0,638.9,-33.43604,-70.639087,2020-04-20 16:48:53,120.0,9
1038,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,976.0,984.0,81.0,60.0,0.0,638.9,-33.43604,-70.639087,2020-04-20 16:49:53,60.0,9
1039,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,980.0,988.0,81.0,60.0,0.0,639.0,-33.43604,-70.639087,2020-04-20 16:51:53,120.0,9
1040,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,976.0,81.0,59.0,0.0,639.1,-33.43604,-70.639087,2020-04-20 16:53:53,120.0,9
1041,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,976.0,980.0,81.0,59.0,0.0,639.2,-33.43604,-70.639087,2020-04-20 16:54:53,60.0,9
1042,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,972.0,81.0,59.0,0.0,639.2,-33.43604,-70.639087,2020-04-20 16:56:53,120.0,9
1043,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,972.0,81.0,59.0,0.0,639.2,-33.43604,-70.639087,2020-04-20 16:57:53,60.0,9
1044,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,980.0,81.0,59.0,0.0,639.3,-33.43604,-70.639087,2020-04-20 16:59:53,120.0,9
1045,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,972.0,81.0,59.0,0.0,639.3,-33.43604,-70.639087,2020-04-20 17:01:53,120.0,9
1046,0.0,272.0,0.0,80672.7,7354.3,-810.9,-49074.8,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,0.0,229592.9,-88114.1,972.0,972.0,81.0,58.0,0.0,639.3,-33.43604,-70.639087,2020-04-20 17:02:53,60.0,9
1047,0.0,272.0,-9.2,80672.7,7374.8,-810.9,-49087.1,-34799.6,-235.8,0.0,0.0,-2468.1,-605.3,16.0,229643.8,-88126.3,856.0,864.0,81.0,58.0,9.0,639.5,-33.436507,-70.639193,2020-04-20 17:04:53,120.0,9
1048,0.0,272.0,8.2,80673.3,7441.6,-815.3,-49301.6,-34958.7,-235.8,0.0,0.0,-2473.7,-605.9,0.0,230660.7,-88510.5,972.0,980.0,81.0,65.0,7.0,638.3,-33.438951,-70.636012,2020-04-20 17:06:53,120.0,9
1049,0.0,268.0,1.5,80673.5,7449.9,-819.1,-49465.7,-34964.9,-235.8,0.0,0.0,-2483.4,-605.9,16.0,231101.2,-88694.5,920.0,920.0,80.0,69.0,0.0,638.2,-33.439993,-70.634767,2020-04-20 17:07:53,60.0,9
1050,0.0,268.0,-240.7,80674.1,7508.0,-824.4,-49705.8,-35182.5,-235.8,0.0,0.0,-2492.9,-605.9,32.0,232111.2,-89172.4,776.0,780.0,80.0,73.0,26.0,642.3,-33.444838,-70.633018,2020-04-20 17:09:53,120.0,9
1051,100.0,268.0,236.2,80674.4,7539.1,-824.5,-49757.7,-35346.5,-267.5,0.0,0.0,-2493.5,-605.9,0.0,232725.9,-89420.9,928.0,936.0,80.0,72.0,25.0,633.1,-33.447129,-70.632222,2020-04-20 17:11:53,120.0,9
1052,100.0,268.0,205.9,80675.0,7556.0,-829.6,-49960.9,-35486.0,-267.5,0.0,0.0,-2514.7,-611.6,0.0,233641.7,-89795.9,836.0,840.0,80.0,75.0,47.0,632.8,-33.451782,-70.630927,2020-04-20 17:12:53,60.0,9
1053,98.0,268.0,156.8,80675.5,7586.2,-829.8,-50069.6,-35662.6,-267.5,0.0,0.0,-2520.9,-611.6,0.0,234316.4,-90087.8,972.0,972.0,80.0,73.0,52.0,632.6,-33.456001,-70.629669,2020-04-20 17:14:53,120.0,9
1054,100.0,272.0,9.3,80676.1,7604.3,-830.0,-50149.3,-35806.5,-327.1,0.0,0.0,-2543.6,-621.3,0.0,235083.2,-90403.6,864.0,868.0,80.0,76.0,55.0,636.2,-33.46146,-70.628162,2020-04-20 17:15:53,60.0,9
1055,0.0,320.0,1.5,80679.2,7686.4,-835.4,-50718.2,-36393.9,-327.1,0.0,0.0,-2591.7,-622.6,17.0,237902.0,-91616.2,788.0,788.0,79.0,75.0,0.0,637.5,-33.48534,-70.61965,2020-04-20 17:21:53,360.0,9
1056,0.0,320.0,8.2,80679.3,7710.2,-835.4,-50724.9,-36535.9,-327.1,0.0,0.0,-2591.7,-622.6,0.0,238435.4,-91764.9,1000.0,1000.0,79.0,74.0,0.0,636.8,-33.486752,-70.618778,2020-04-20 17:22:53,60.0,9
1057,0.0,340.0,1.4,80679.9,7754.3,-835.8,-50821.1,-36682.9,-327.1,0.0,0.0,-2592.0,-622.6,16.0,239331.3,-92009.1,828.0,828.0,79.0,76.0,0.0,637.3,-33.491109,-70.617518,2020-04-20 17:24:53,120.0,9
1058,91.0,278.0,68.2,80681.5,7778.7,-835.8,-50821.1,-36682.9,-327.1,0.0,0.0,-2597.3,-622.9,0.0,241224.0,-92014.7,776.0,784.0,78.0,73.0,53.0,633.6,-33.504444,-70.614809,2020-04-20 17:26:53,120.0,9
1059,0.0,240.0,1.9,80681.9,7778.7,-835.8,-50823.2,-36750.1,-373.1,0.0,0.0,-2598.3,-622.9,16.0,241501.6,-92130.9,988.0,988.0,78.0,72.0,0.0,636.5,-33.508058,-70.61384,2020-04-20 17:27:53,60.0,9
1060,22.0,198.0,16.7,80682.7,7832.6,-836.1,-50880.4,-37072.2,-373.1,0.0,0.0,-2599.5,-622.9,0.0,242870.0,-92511.9,804.0,816.0,78.0,76.0,5.0,636.1,-33.512979,-70.609057,2020-04-20 17:29:53,120.0,9
1061,100.0,198.0,226.2,80682.7,7860.0,-836.1,-50880.4,-37072.2,-373.1,0.0,0.0,-2599.5,-622.9,0.0,242969.6,-92511.9,828.0,828.0,78.0,74.0,16.0,632.7,-33.512979,-70.609057,2020-04-20 17:30:53,60.0,9
1062,0.0,170.0,-79.6,80683.9,7890.9,-837.4,-51145.4,-37413.1,-373.1,0.0,0.0,-2606.7,-623.6,22.0,244942.2,-93128.4,840.0,856.0,78.0,78.0,16.0,638.1,-33.520918,-70.601167,2020-04-20 17:32:53,120.0,9
1063,0.0,188.0,-19.9,80684.6,7912.6,-840.6,-51385.3,-37428.5,-373.1,0.0,0.0,-2610.1,-623.9,25.0,245942.1,-93390.6,776.0,784.0,77.0,77.0,6.0,637.3,-33.525762,-70.597109,2020-04-20 17:34:53,120.0,9
1064,0.0,196.0,-143.5,80685.8,7961.1,-842.5,-51489.2,-37429.5,-373.1,0.0,0.0,-2633.7,-628.5,18.0,247593.8,-93525.6,920.0,920.0,77.0,76.0,46.0,637.7,-33.534518,-70.593281,2020-04-20 17:36:53,120.0,9
1065,0.0,188.0,-235.3,80686.1,8006.6,-852.5,-51637.9,-37495.8,-373.1,0.0,0.0,-2638.1,-631.4,27.0,248335.0,-93757.9,816.0,820.0,77.0,77.0,41.0,638.7,-33.537537,-70.591794,2020-04-20 17:37:53,60.0,9
1066,0.0,186.0,30.7,80686.7,8040.9,-858.3,-51807.2,-37630.4,-373.1,0.0,0.0,-2652.0,-634.0,0.0,249204.9,-94084.2,940.0,948.0,76.0,76.0,18.0,634.4,-33.542544,-70.589731,2020-04-20 17:39:53,120.0,9
1067,100.0,192.0,62.2,80687.8,8062.0,-858.5,-51949.1,-37746.4,-373.1,0.0,0.0,-2670.6,-638.0,0.0,250929.4,-94365.4,832.0,840.0,76.0,77.0,52.0,633.5,-33.550757,-70.586976,2020-04-20 17:41:53,120.0,9
1068,0.0,192.0,7.7,80688.0,8090.7,-858.7,-52016.0,-37912.0,-373.1,0.0,0.0,-2670.7,-638.0,17.0,251163.8,-94598.3,852.0,856.0,76.0,76.0,0.0,636.2,-33.553077,-70.586527,2020-04-20 17:42:53,60.0,9
1069,0.0,186.0,1.7,80688.9,8116.6,-861.0,-52354.9,-37992.1,-373.1,0.0,0.0,-2679.4,-639.7,0.0,252566.0,-95030.7,844.0,848.0,76.0,76.0,0.0,636.4,-33.560287,-70.5853,2020-04-20 17:44:53,120.0,9
1070,0.0,178.0,7.2,80690.0,8155.1,-863.6,-52639.8,-38152.8,-373.1,0.0,0.0,-2684.7,-642.5,0.0,254208.9,-95487.5,736.0,748.0,76.0,78.0,0.0,636.0,-33.56965,-70.583543,2020-04-20 17:46:53,120.0,9
1071,84.0,172.0,72.2,80690.6,8178.9,-864.6,-52659.6,-38152.8,-373.1,0.0,0.0,-2693.1,-642.6,0.0,255291.7,-95516.9,1000.0,1000.0,75.0,79.0,52.0,632.7,-33.574676,-70.582561,2020-04-20 17:47:53,60.0,9
