,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
771,0.0,500.0,1.7,72176.5,3087.5,-574.6,-23218.5,-10603.8,-34.6,0.0,0.0,-796.6,-154.2,15.0,94653.9,-35426.0,828.0,836.0,82.0,75.0,0.0,638.6,-33.528588,-70.595823,2020-04-15 09:24:39,120.0,6
772,93.0,500.0,144.4,72177.3,3138.7,-577.8,-23479.3,-10904.7,-34.6,0.0,0.0,-807.1,-154.5,0.0,95796.3,-36001.9,960.0,972.0,82.0,75.0,40.0,633.9,-33.522364,-70.598482,2020-04-15 09:26:39,120.0,6
773,100.0,500.0,168.0,72177.6,3167.5,-588.8,-23672.3,-11076.0,-64.4,0.0,0.0,-814.2,-159.4,0.0,96409.8,-36419.2,840.0,852.0,82.0,78.0,27.0,633.9,-33.519512,-70.600198,2020-04-15 09:27:39,60.0,6
774,0.0,500.0,-22.4,72178.4,3186.1,-598.8,-23803.5,-11252.3,-64.4,0.0,0.0,-819.9,-162.0,9.0,97245.3,-36744.9,816.0,828.0,82.0,74.0,51.0,638.0,-33.514395,-70.604785,2020-04-15 09:29:39,120.0,6
775,100.0,500.0,10.1,72179.6,3226.2,-610.6,-24032.7,-11602.8,-64.4,0.0,0.0,-832.4,-167.8,0.0,98380.4,-37355.3,872.0,896.0,82.0,75.0,55.0,636.0,-33.50768,-70.613128,2020-04-15 09:31:39,120.0,6
776,0.0,500.0,-8.0,72180.5,3226.2,-610.6,-24032.7,-11602.8,-64.4,0.0,0.0,-839.4,-169.5,0.0,98473.9,-37364.0,872.0,896.0,82.0,72.0,54.0,637.6,-33.500326,-70.615506,2020-04-15 09:32:39,60.0,6
777,0.0,500.0,7.8,72181.5,3276.7,-616.5,-24435.2,-12210.0,-64.4,0.0,0.0,-840.8,-169.5,0.0,99520.1,-38381.3,776.0,788.0,82.0,77.0,0.0,638.2,-33.491769,-70.617374,2020-04-15 09:34:39,120.0,6
778,0.0,500.0,0.0,72182.1,3314.4,-635.5,-24495.1,-12330.2,-64.4,0.0,0.0,-848.8,-170.0,0.0,100273.4,-38589.1,896.0,908.0,82.0,73.0,30.0,636.7,-33.486297,-70.618866,2020-04-15 09:36:39,120.0,6
779,0.0,500.0,23.9,72182.6,3332.2,-635.5,-24541.9,-12371.0,-64.4,0.0,0.0,-848.8,-170.1,0.0,100789.5,-38676.8,876.0,880.0,82.0,74.0,54.0,635.8,-33.483449,-70.620662,2020-04-15 09:37:39,60.0,6
780,0.0,500.0,-123.8,72183.9,3370.7,-641.4,-24821.5,-12638.3,-64.4,0.0,0.0,-864.5,-177.3,15.0,102042.4,-39252.6,824.0,836.0,81.0,77.0,51.0,638.8,-33.472694,-70.623481,2020-04-15 09:39:39,120.0,6
781,75.0,488.0,90.5,72185.0,3396.1,-650.5,-24951.8,-12842.2,-64.4,0.0,0.0,-898.9,-185.8,0.0,103285.2,-39639.4,948.0,960.0,81.0,74.0,52.0,632.5,-33.46364,-70.627471,2020-04-15 09:41:39,120.0,6
782,97.0,488.0,206.6,72185.6,3417.0,-657.8,-25035.8,-12979.4,-64.4,0.0,0.0,-915.1,-186.8,0.0,104026.3,-39885.5,888.0,896.0,81.0,74.0,45.0,630.0,-33.458718,-70.628866,2020-04-15 09:42:39,60.0,6
783,66.0,340.0,163.8,72186.4,3481.2,-659.2,-25302.9,-13178.7,-64.4,0.0,0.0,-917.9,-187.1,0.0,105328.7,-40356.4,816.0,828.0,81.0,77.0,49.0,630.2,-33.452668,-70.630675,2020-04-15 09:44:39,120.0,6
784,0.0,276.0,177.8,72187.5,3529.6,-665.4,-25677.4,-13273.4,-64.4,0.0,0.0,-922.8,-187.6,0.0,106717.7,-40837.7,856.0,868.0,80.0,76.0,38.0,631.0,-33.443522,-70.633387,2020-04-15 09:46:39,120.0,6
785,6.0,260.0,2.2,72188.3,3573.8,-686.3,-26021.8,-13349.2,-79.1,0.0,0.0,-946.9,-189.8,0.0,107839.6,-41319.9,820.0,828.0,80.0,76.0,0.0,636.4,-33.436981,-70.635304,2020-04-15 09:48:39,120.0,6
786,0.0,266.0,3.7,72188.7,3591.5,-693.1,-26245.9,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,0.0,108447.6,-41672.8,804.0,816.0,80.0,75.0,17.0,637.0,-33.43571,-70.638907,2020-04-15 09:49:39,60.0,6
787,0.0,242.0,1.4,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,0.0,108517.9,-41691.3,960.0,968.0,80.0,68.0,0.0,637.5,-33.436209,-70.639163,2020-04-15 09:51:39,120.0,6
788,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,0.0,108533.3,-41691.3,952.0,960.0,80.0,65.0,0.0,637.7,-33.436209,-70.639163,2020-04-15 09:52:39,60.0,6
789,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,23.0,108570.8,-41691.3,908.0,920.0,80.0,61.0,0.0,638.1,-33.436209,-70.639163,2020-04-15 09:54:39,120.0,6
790,0.0,242.0,4.8,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,29.0,108646.4,-41691.3,980.0,1000.0,80.0,59.0,0.0,638.0,-33.436209,-70.639163,2020-04-15 09:56:39,120.0,6
791,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,27.0,108665.9,-41691.3,896.0,908.0,80.0,58.0,0.0,638.3,-33.436209,-70.639163,2020-04-15 09:57:39,60.0,6
792,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,32.0,108757.1,-41691.3,908.0,920.0,80.0,57.0,0.0,638.4,-33.436209,-70.639163,2020-04-15 09:59:39,120.0,6
793,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,28.0,108794.6,-41691.3,868.0,880.0,80.0,56.0,0.0,638.5,-33.436209,-70.639163,2020-04-15 10:01:39,120.0,6
794,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,28.0,108832.1,-41691.3,840.0,856.0,80.0,56.0,0.0,638.7,-33.436209,-70.639163,2020-04-15 10:03:39,120.0,6
795,0.0,242.0,1.6,72188.7,3591.5,-693.5,-26264.1,-13457.9,-79.1,0.0,0.0,-955.7,-194.1,28.0,108850.9,-41691.3,828.0,840.0,80.0,55.0,0.0,638.7,-33.436209,-70.639163,2020-04-15 10:04:39,60.0,6
796,63.0,242.0,128.6,72188.9,3622.5,-696.4,-26278.8,-13458.9,-79.1,0.0,0.0,-955.7,-194.1,0.0,109298.7,-41710.0,804.0,816.0,80.0,56.0,39.0,633.7,-33.436896,-70.638416,2020-04-15 10:06:39,120.0,6
797,84.0,240.0,198.1,72189.6,3656.8,-703.5,-26505.1,-13498.9,-79.1,0.0,0.0,-979.7,-194.7,0.0,110130.2,-42009.4,936.0,948.0,80.0,62.0,28.0,632.3,-33.44018,-70.634481,2020-04-15 10:08:39,120.0,6
798,43.0,240.0,54.5,72190.0,3673.6,-705.7,-26657.4,-13514.7,-79.1,0.0,0.0,-989.2,-196.4,0.0,110464.0,-42191.4,900.0,908.0,80.0,63.0,29.0,635.2,-33.443157,-70.633484,2020-04-15 10:09:39,60.0,6
799,0.0,240.0,-88.7,72191.3,3673.6,-730.7,-26845.9,-13592.4,-79.1,0.0,0.0,-1062.0,-217.3,14.0,111434.8,-42576.7,828.0,840.0,80.0,65.0,38.0,639.6,-33.45428,-70.630191,2020-04-15 10:11:39,120.0,6
800,0.0,240.0,-7.4,72192.7,3692.1,-743.9,-26909.5,-13634.8,-79.1,0.0,0.0,-1071.8,-222.7,1.0,112089.0,-42712.2,960.0,972.0,79.0,65.0,52.0,637.1,-33.465781,-70.626904,2020-04-15 10:13:39,120.0,6
801,42.0,240.0,48.2,72193.2,3710.6,-744.8,-27110.6,-13707.1,-79.1,0.0,0.0,-1072.8,-223.3,0.0,112572.8,-42988.6,944.0,952.0,79.0,67.0,52.0,635.0,-33.469533,-70.625191,2020-04-15 10:14:39,60.0,6
802,23.0,418.0,19.1,72194.4,3729.2,-753.2,-27562.2,-13707.1,-79.1,0.0,0.0,-1091.9,-230.2,0.0,113646.1,-43477.9,900.0,908.0,79.0,70.0,40.0,635.7,-33.478582,-70.622332,2020-04-15 10:16:39,120.0,6
803,57.0,422.0,58.9,72195.6,3754.2,-757.0,-27717.0,-13739.0,-79.1,0.0,0.0,-1097.3,-233.5,0.0,114790.0,-43677.7,880.0,896.0,79.0,70.0,52.0,633.3,-33.488399,-70.61825,2020-04-15 10:18:39,120.0,6
804,69.0,396.0,147.5,72196.0,3774.1,-758.2,-27902.3,-13739.0,-79.1,0.0,0.0,-1101.0,-233.7,0.0,115107.0,-43868.4,868.0,896.0,79.0,70.0,33.0,632.4,-33.491552,-70.617407,2020-04-15 10:19:39,60.0,6
805,88.0,418.0,172.9,72196.9,3818.9,-759.8,-28023.3,-13840.7,-79.1,0.0,0.0,-1104.7,-234.4,0.0,116345.8,-44097.3,812.0,820.0,78.0,72.0,44.0,630.7,-33.499023,-70.615764,2020-04-15 10:21:39,120.0,6
806,62.0,326.0,95.2,72198.1,3835.7,-776.2,-28156.0,-13903.3,-79.1,0.0,0.0,-1119.0,-237.8,0.0,117407.4,-44327.1,856.0,868.0,78.0,71.0,8.0,633.9,-33.509283,-70.61266,2020-04-15 10:23:39,120.0,6
807,18.0,326.0,11.1,72198.7,3843.6,-776.7,-28156.0,-13903.3,-79.1,0.0,0.0,-1123.1,-239.1,0.0,118075.3,-44333.0,960.0,972.0,78.0,71.0,36.0,634.7,-33.513146,-70.608996,2020-04-15 10:24:39,60.0,6
808,0.0,268.0,2.2,72199.8,3867.8,-777.2,-28256.3,-13926.6,-79.1,0.0,0.0,-1126.3,-241.5,14.0,118860.4,-44463.0,868.0,880.0,78.0,70.0,2.0,635.9,-33.520005,-70.602361,2020-04-15 10:26:39,120.0,6
809,0.0,272.0,1.7,72200.2,3915.4,-781.2,-28384.1,-14032.4,-79.1,0.0,0.0,-1130.3,-242.3,17.0,119633.8,-44705.4,816.0,828.0,78.0,72.0,0.0,636.0,-33.52254,-70.599001,2020-04-15 10:28:39,120.0,6
810,100.0,270.0,212.0,72200.3,3941.7,-782.9,-28395.3,-14032.4,-79.1,0.0,0.0,-1134.8,-242.6,0.0,120064.6,-44723.0,796.0,804.0,78.0,71.0,39.0,629.7,-33.523234,-70.598277,2020-04-15 10:29:39,60.0,6
811,0.0,218.0,-249.1,72201.8,3941.7,-794.0,-28609.9,-14079.5,-79.1,0.0,0.0,-1138.5,-245.4,28.0,121779.5,-45002.3,948.0,960.0,77.0,72.0,32.0,640.0,-33.5351,-70.593001,2020-04-15 10:31:39,120.0,6
812,100.0,208.0,241.1,72202.4,4012.2,-795.3,-28846.6,-14253.7,-79.1,0.0,0.0,-1139.4,-245.4,0.0,122816.6,-45415.5,816.0,816.0,77.0,77.0,24.0,629.3,-33.539298,-70.591078,2020-04-15 10:33:39,120.0,6
813,0.0,208.0,1.9,72202.9,4012.2,-795.3,-28879.7,-14418.5,-79.1,0.0,0.0,-1139.4,-245.4,20.0,123580.3,-45613.6,788.0,804.0,77.0,78.0,0.0,635.1,-33.543296,-70.58934,2020-04-15 10:34:39,60.0,6
814,0.0,190.0,-176.0,72204.0,4060.7,-796.7,-29297.1,-14554.9,-79.1,0.0,0.0,-1143.1,-248.4,20.0,125691.8,-46175.6,972.0,1000.0,76.0,81.0,37.0,637.5,-33.552509,-70.586652,2020-04-15 10:36:39,120.0,6
815,0.0,196.0,1.7,72207.2,4210.1,-811.0,-30246.1,-14970.1,-79.1,0.0,0.0,-1162.0,-257.5,21.0,130169.0,-47583.4,880.0,880.0,75.0,74.0,0.0,634.9,-33.579133,-70.58175,2020-04-15 10:43:39,420.0,6
816,63.0,196.0,158.9,72207.3,4227.7,-811.0,-30246.1,-14970.1,-79.1,0.0,0.0,-1162.0,-257.5,0.0,130555.0,-47583.4,880.0,892.0,75.0,71.0,44.0,629.5,-33.579772,-70.581623,2020-04-15 10:44:39,60.0,6
817,0.0,188.0,2.1,72208.5,4247.4,-813.3,-30364.0,-15205.5,-79.1,0.0,0.0,-1171.3,-261.3,14.0,131783.1,-47952.5,836.0,844.0,75.0,71.0,0.0,634.8,-33.589872,-70.579604,2020-04-15 10:46:39,120.0,6
818,0.0,192.0,1.7,72209.4,4266.8,-821.7,-30655.6,-15205.5,-79.1,0.0,0.0,-1177.2,-262.9,17.0,132826.7,-48260.8,804.0,816.0,75.0,71.0,0.0,634.9,-33.597765,-70.578355,2020-04-15 10:48:39,120.0,6
819,0.0,220.0,-164.6,72209.7,4292.4,-825.4,-30711.4,-15215.7,-79.1,0.0,0.0,-1183.5,-263.4,30.0,133328.6,-48337.3,776.0,788.0,74.0,71.0,29.0,637.1,-33.599938,-70.577898,2020-04-15 10:49:39,60.0,6
820,17.0,196.0,33.0,72210.4,4344.4,-834.0,-30842.2,-15297.8,-79.1,0.0,0.0,-1188.4,-266.4,0.0,134173.2,-48566.9,928.0,936.0,74.0,71.0,32.0,632.8,-33.606246,-70.576557,2020-04-15 10:51:39,120.0,6
821,0.0,196.0,2.4,72210.7,4366.9,-834.5,-30923.0,-15309.6,-79.1,0.0,0.0,-1188.6,-266.7,15.0,134401.1,-48660.3,908.0,932.0,74.0,70.0,25.0,634.1,-33.608166,-70.576206,2020-04-15 10:52:39,60.0,6
822,0.0,226.0,1.8,72211.3,4416.3,-837.0,-31120.2,-15332.3,-79.1,0.0,0.0,-1190.0,-266.7,12.0,135049.8,-48884.2,816.0,828.0,74.0,71.0,17.0,634.8,-33.613462,-70.575186,2020-04-15 10:54:39,120.0,6
823,42.0,268.0,95.4,72212.1,4434.2,-856.6,-31413.2,-15352.2,-79.1,0.0,0.0,-1205.4,-269.1,0.0,135888.3,-49234.8,940.0,948.0,74.0,72.0,40.0,631.6,-33.614746,-70.582384,2020-04-15 10:56:39,120.0,6
824,0.0,306.0,1.7,72212.9,4456.2,-863.5,-31849.3,-15478.0,-79.1,0.0,0.0,-1215.1,-269.5,14.0,136496.9,-49814.7,868.0,880.0,74.0,74.0,0.0,635.9,-33.616451,-70.590503,2020-04-15 10:58:39,120.0,6
825,0.0,322.0,1.4,72213.2,4474.4,-867.3,-31979.5,-15635.3,-79.1,0.0,0.0,-1226.6,-269.5,16.0,137061.5,-50118.4,828.0,848.0,74.0,75.0,3.0,635.7,-33.615951,-70.593938,2020-04-15 10:59:39,60.0,6
826,19.0,416.0,106.9,72213.9,4547.8,-870.2,-32116.9,-15730.1,-79.1,0.0,0.0,-1232.2,-269.5,0.0,138089.0,-50359.8,988.0,1000.0,74.0,77.0,35.0,631.0,-33.615512,-70.599742,2020-04-15 11:01:39,120.0,6
827,46.0,328.0,19.1,72215.8,4571.6,-886.8,-32477.2,-16073.0,-79.1,0.0,0.0,-1263.9,-301.7,0.0,139692.0,-51143.7,872.0,888.0,73.0,76.0,54.0,633.2,-33.628518,-70.599674,2020-04-15 11:04:39,180.0,6
828,90.0,398.0,194.1,72217.2,4571.6,-900.2,-32807.6,-16282.8,-79.1,0.0,0.0,-1287.6,-302.3,0.0,140471.4,-51722.3,824.0,832.0,73.0,73.0,29.0,630.4,-33.630938,-70.611797,2020-04-15 11:06:39,120.0,6
829,0.0,386.0,10.8,72217.8,4572.9,-905.3,-33162.5,-16282.8,-79.1,0.0,0.0,-1290.8,-302.3,0.0,141154.3,-52086.4,804.0,816.0,73.0,74.0,8.0,634.8,-33.634016,-70.610849,2020-04-15 11:07:39,60.0,6
830,0.0,436.0,4.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,25.0,141364.3,-52136.6,0.0,0.0,73.0,70.0,0.0,634.9,-33.6332,-70.610408,2020-04-15 11:09:39,120.0,6
831,0.0,440.0,0.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141367.4,-52136.6,920.0,936.0,73.0,63.0,0.0,635.8,-33.633041,-70.610609,2020-04-15 11:11:39,120.0,6
832,0.0,440.0,0.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141367.4,-52136.6,916.0,920.0,73.0,62.0,0.0,636.0,-33.633041,-70.610609,2020-04-15 11:12:39,60.0,6
833,0.0,440.0,0.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141368.0,-52136.6,916.0,924.0,73.0,60.0,0.0,636.2,-33.633041,-70.610609,2020-04-15 11:14:39,120.0,6
834,0.0,440.0,0.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141368.0,-52136.6,908.0,920.0,73.0,59.0,0.0,636.4,-33.633041,-70.610609,2020-04-15 11:16:39,120.0,6
835,0.0,440.0,0.0,72218.0,4613.9,-907.8,-33209.3,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141368.0,-52136.6,908.0,920.0,73.0,58.0,0.0,636.4,-33.633041,-70.610609,2020-04-15 11:17:39,60.0,6
836,0.0,440.0,2.6,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141423.8,-52139.5,788.0,804.0,73.0,58.0,0.0,636.4,-33.633041,-70.610609,2020-04-15 11:19:58,139.0,6
837,0.0,440.0,3.6,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141428.9,-52139.5,764.0,772.0,73.0,58.0,0.0,636.4,-33.633041,-70.610609,2020-04-15 11:58:40,2322.0,7
838,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141494.7,-52139.5,948.0,960.0,99.0,52.0,0.0,644.1,-33.633125,-70.61051,2020-04-15 12:01:40,180.0,7
839,0.0,500.0,1.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141525.9,-52139.5,936.0,948.0,99.0,51.0,0.0,643.2,-33.633125,-70.61051,2020-04-15 12:03:40,120.0,7
840,0.0,500.0,1.1,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141534.2,-52139.5,936.0,948.0,99.0,50.0,0.0,642.9,-33.633125,-70.61051,2020-04-15 12:04:40,60.0,7
841,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,936.0,948.0,99.0,50.0,0.0,642.5,-33.633125,-70.61051,2020-04-15 12:06:40,120.0,7
842,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,936.0,944.0,99.0,50.0,0.0,642.2,-33.633125,-70.61051,2020-04-15 12:08:40,120.0,7
843,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,928.0,944.0,99.0,49.0,0.0,642.1,-33.633125,-70.61051,2020-04-15 12:09:40,60.0,7
844,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,49.0,0.0,641.9,-33.633125,-70.61051,2020-04-15 12:11:40,120.0,7
845,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,928.0,936.0,99.0,49.0,0.0,641.8,-33.633125,-70.61051,2020-04-15 12:13:40,120.0,7
846,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,928.0,936.0,99.0,49.0,0.0,641.7,-33.633125,-70.61051,2020-04-15 12:14:40,60.0,7
847,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,49.0,0.0,641.6,-33.633125,-70.61051,2020-04-15 12:16:40,120.0,7
848,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,928.0,936.0,99.0,48.0,0.0,641.6,-33.633125,-70.61051,2020-04-15 12:17:40,60.0,7
849,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.4,-33.633125,-70.61051,2020-04-15 12:19:40,120.0,7
850,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.4,-33.633125,-70.61051,2020-04-15 12:21:40,120.0,7
851,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.3,-33.633125,-70.61051,2020-04-15 12:22:40,60.0,7
852,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.2,-33.633125,-70.61051,2020-04-15 12:24:40,120.0,7
853,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.2,-33.633125,-70.61051,2020-04-15 12:26:40,120.0,7
854,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,48.0,0.0,641.2,-33.633125,-70.61051,2020-04-15 12:27:40,60.0,7
855,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,47.0,0.0,641.1,-33.633125,-70.61051,2020-04-15 12:29:40,120.0,7
856,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,47.0,0.0,641.0,-33.633125,-70.61051,2020-04-15 12:31:40,120.0,7
857,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.3,-52139.5,920.0,936.0,99.0,47.0,0.0,641.0,-33.633125,-70.61051,2020-04-15 12:32:40,60.0,7
858,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.5,-52139.5,920.0,936.0,99.0,47.0,0.0,641.0,-33.633125,-70.61051,2020-04-15 12:34:40,120.0,7
859,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.5,-52139.5,920.0,936.0,99.0,47.0,0.0,641.0,-33.633125,-70.61051,2020-04-15 12:36:40,120.0,7
860,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.5,-52139.5,920.0,936.0,99.0,47.0,0.0,640.9,-33.633125,-70.61051,2020-04-15 12:37:40,60.0,7
861,0.0,500.0,0.0,72218.0,4643.0,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141551.5,-52139.5,920.0,936.0,99.0,47.0,0.0,640.8,-33.633125,-70.61051,2020-04-15 12:39:40,120.0,7
862,2.0,500.0,2.7,72218.2,4718.8,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,141743.4,-52139.5,804.0,816.0,99.0,47.0,17.0,639.8,-33.633408,-70.609805,2020-04-15 12:41:40,120.0,7
863,0.0,500.0,9.5,72218.2,4739.4,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,18.0,141866.0,-52139.5,776.0,788.0,99.0,48.0,16.0,639.5,-33.633555,-70.610525,2020-04-15 12:42:40,60.0,7
864,40.0,500.0,59.5,72219.4,4794.8,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,143438.4,-52139.5,948.0,960.0,98.0,52.0,49.0,635.8,-33.630984,-70.601777,2020-04-15 12:44:40,120.0,7
865,58.0,500.0,116.8,72220.7,4811.4,-907.8,-33212.2,-16282.8,-79.1,0.0,0.0,-1291.7,-302.3,0.0,144784.2,-52139.5,868.0,880.0,98.0,55.0,24.0,635.2,-33.620818,-70.59845,2020-04-15 12:46:40,120.0,7
866,40.0,500.0,1.7,72221.5,4811.4,-915.0,-33504.3,-16282.8,-79.1,0.0,0.0,-1296.0,-302.3,0.0,145597.6,-52443.0,860.0,868.0,98.0,57.0,24.0,638.1,-33.615725,-70.598698,2020-04-15 12:47:40,60.0,7
867,75.0,500.0,135.5,72222.1,4849.8,-925.8,-33701.7,-16364.0,-79.1,0.0,0.0,-1310.5,-302.7,0.0,146536.3,-52747.7,804.0,816.0,98.0,60.0,20.0,635.6,-33.616218,-70.593475,2020-04-15 12:49:40,120.0,7
868,55.0,258.0,156.8,72222.7,4868.5,-930.0,-33853.5,-16421.2,-96.4,0.0,0.0,-1319.8,-305.4,0.0,147658.8,-52990.2,948.0,960.0,98.0,61.0,39.0,634.1,-33.61577,-70.587773,2020-04-15 12:51:40,120.0,7
869,59.0,252.0,44.4,72223.5,4890.9,-939.2,-33958.8,-16444.2,-96.4,0.0,0.0,-1328.9,-305.6,0.0,148403.9,-53137.0,860.0,872.0,97.0,62.0,6.0,637.6,-33.614289,-70.579133,2020-04-15 12:53:40,120.0,7
870,0.0,252.0,1.6,72223.8,4902.2,-942.2,-34053.2,-16452.8,-96.4,0.0,0.0,-1330.4,-305.6,0.0,148808.7,-53244.5,816.0,828.0,97.0,62.0,0.0,638.3,-33.613909,-70.575777,2020-04-15 12:54:40,60.0,7
871,0.0,272.0,1.5,72224.0,4923.6,-942.2,-34074.7,-16456.7,-96.4,0.0,0.0,-1330.4,-305.6,16.0,149021.4,-53269.8,824.0,828.0,97.0,61.0,0.0,638.7,-33.613774,-70.574663,2020-04-15 12:56:40,120.0,7
