,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
1706,0.0,500.0,1.8,69541.5,660.8,-223.9,-4770.9,-3273.2,-3.9,0.0,0.0,-211.6,-52.1,14.0,19780.5,-8554.9,788.0,816.0,83.0,68.0,0.0,639.3,-33.509183,-70.61097,2020-04-21 10:50:06,120.0,17
1707,0.0,422.0,3.6,69542.7,694.8,-231.4,-4960.8,-3273.2,-3.9,0.0,0.0,-223.5,-60.4,9.0,20664.3,-8773.6,948.0,972.0,83.0,70.0,54.0,637.5,-33.500379,-70.61551,2020-04-21 10:52:06,120.0,17
1708,21.0,422.0,2.4,69542.9,711.9,-232.6,-5037.8,-3454.0,-3.9,0.0,0.0,-224.2,-60.7,0.0,20769.8,-9034.4,880.0,900.0,83.0,70.0,1.0,638.4,-33.498788,-70.615814,2020-04-21 10:53:06,60.0,17
1709,58.0,500.0,6.6,69543.5,747.6,-232.9,-5158.9,-3550.6,-3.9,0.0,0.0,-224.6,-61.5,0.0,21543.0,-9253.6,856.0,884.0,83.0,70.0,54.0,636.8,-33.494026,-70.616938,2020-04-21 10:55:06,120.0,17
1710,0.0,500.0,-77.9,69544.2,765.1,-234.2,-5235.7,-3741.5,-3.9,0.0,0.0,-225.7,-61.5,15.0,22037.6,-9524.0,820.0,844.0,83.0,73.0,52.0,638.2,-33.488337,-70.618209,2020-04-21 10:56:06,60.0,17
1711,0.0,500.0,1.8,69544.5,803.0,-234.3,-5423.2,-4041.6,-3.9,0.0,0.0,-225.9,-61.5,13.0,22598.9,-10011.8,972.0,1000.0,83.0,76.0,0.0,638.1,-33.485843,-70.619215,2020-04-21 10:58:06,120.0,17
1712,0.0,500.0,-118.6,69545.3,837.9,-241.5,-5521.3,-4211.7,-3.9,0.0,0.0,-229.8,-62.5,6.0,23578.4,-10294.1,936.0,960.0,82.0,75.0,44.0,639.6,-33.479453,-70.621772,2020-04-21 11:00:06,120.0,17
1713,72.0,500.0,44.6,69545.6,855.5,-244.0,-5555.9,-4361.4,-3.9,0.0,0.0,-231.3,-63.2,0.0,24131.5,-10483.0,920.0,948.0,82.0,75.0,53.0,634.9,-33.476913,-70.622474,2020-04-21 11:01:06,60.0,17
1714,0.0,448.0,-156.5,69547.1,875.0,-247.7,-5791.8,-4413.4,-72.9,0.0,0.0,-253.0,-74.0,20.0,25332.5,-10876.7,828.0,856.0,82.0,74.0,43.0,639.2,-33.465661,-70.626874,2020-04-21 11:03:06,120.0,17
1715,100.0,368.0,213.3,69547.9,930.1,-249.6,-6062.7,-4771.0,-85.2,0.0,0.0,-255.0,-74.6,0.0,26768.5,-11522.2,788.0,816.0,82.0,79.0,39.0,631.0,-33.459014,-70.628838,2020-04-21 11:05:06,120.0,17
1716,0.0,302.0,1.8,69548.3,952.1,-258.5,-6172.7,-4960.0,-85.2,0.0,0.0,-267.2,-79.3,14.0,27486.6,-11847.1,996.0,1000.0,82.0,82.0,0.0,636.4,-33.455753,-70.629816,2020-04-21 11:06:06,60.0,17
1717,0.0,258.0,1.9,69548.7,972.2,-262.2,-6213.0,-5026.8,-134.6,0.0,0.0,-273.4,-81.6,15.0,28288.9,-12016.3,944.0,984.0,82.0,78.0,0.0,636.9,-33.452112,-70.630848,2020-04-21 11:08:06,120.0,17
1718,10.0,226.0,2.1,69549.2,1013.1,-263.0,-6313.6,-5281.0,-134.6,0.0,0.0,-274.5,-81.6,0.0,29288.5,-12373.1,856.0,884.0,81.0,76.0,1.0,637.1,-33.447555,-70.632188,2020-04-21 11:10:06,120.0,17
1719,0.0,226.0,-6.9,69549.9,1033.6,-277.4,-6380.3,-5281.0,-134.6,0.0,0.0,-280.5,-86.2,9.0,30258.9,-12465.9,844.0,880.0,81.0,75.0,49.0,634.9,-33.442895,-70.633549,2020-04-21 11:11:06,60.0,17
1720,68.0,232.0,75.5,69550.4,1086.6,-288.5,-6601.7,-5576.7,-134.6,0.0,0.0,-290.4,-87.3,0.0,31151.8,-13005.8,780.0,808.0,81.0,76.0,8.0,635.4,-33.437802,-70.63491,2020-04-21 11:13:06,120.0,17
1721,0.0,186.0,3.2,69551.0,1126.1,-291.1,-6714.1,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,14.0,31926.3,-13307.2,920.0,952.0,81.0,75.0,2.0,637.2,-33.435962,-70.639051,2020-04-21 11:15:06,120.0,17
1722,0.0,206.0,30.9,69551.0,1139.0,-291.1,-6714.1,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31958.4,-13307.2,920.0,948.0,81.0,72.0,9.0,636.9,-33.435962,-70.639051,2020-04-21 11:16:06,60.0,17
1723,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31994.4,-13316.6,868.0,904.0,81.0,66.0,0.0,638.1,-33.436258,-70.639122,2020-04-21 11:18:06,120.0,17
1724,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31994.4,-13316.6,868.0,904.0,81.0,63.0,0.0,638.4,-33.436258,-70.639122,2020-04-21 11:20:06,120.0,17
1725,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31994.4,-13316.6,868.0,904.0,81.0,62.0,0.0,638.4,-33.436258,-70.639122,2020-04-21 11:21:06,60.0,17
1726,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31994.4,-13316.6,868.0,904.0,81.0,60.0,0.0,638.6,-33.436258,-70.639122,2020-04-21 11:23:06,120.0,17
1727,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31996.0,-13316.6,868.0,896.0,81.0,59.0,0.0,638.7,-33.436258,-70.639122,2020-04-21 11:25:06,120.0,17
1728,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,31997.9,-13316.6,868.0,896.0,81.0,59.0,0.0,638.8,-33.436258,-70.639122,2020-04-21 11:26:06,60.0,17
1729,0.0,230.0,0.0,69551.0,1140.0,-291.1,-6723.5,-5762.3,-134.6,0.0,0.0,-291.0,-87.3,0.0,32001.2,-13316.6,868.0,896.0,81.0,59.0,0.0,638.9,-33.436258,-70.639122,2020-04-21 11:28:06,120.0,17
1730,0.0,228.0,-59.1,69551.8,1157.6,-298.9,-7005.0,-5889.0,-134.6,0.0,0.0,-312.6,-91.6,16.0,33308.0,-13758.7,972.0,1000.0,80.0,65.0,23.0,638.0,-33.440201,-70.635105,2020-04-21 11:30:06,120.0,17
1731,0.0,228.0,-94.2,69552.0,1181.1,-299.4,-7063.3,-5889.0,-134.6,0.0,0.0,-312.6,-91.6,15.0,33637.5,-13817.5,928.0,960.0,80.0,67.0,37.0,638.3,-33.440834,-70.634195,2020-04-21 11:31:06,60.0,17
1732,0.0,228.0,-24.1,69552.7,1225.9,-300.1,-7308.4,-6261.0,-134.6,0.0,0.0,-314.6,-92.8,16.0,34907.4,-14438.6,832.0,864.0,80.0,73.0,51.0,635.6,-33.446337,-70.632532,2020-04-21 11:33:06,120.0,17
1733,0.0,228.0,-50.3,69553.4,1258.3,-317.5,-7477.7,-6626.8,-134.6,0.0,0.0,-334.5,-96.2,12.0,35948.6,-15014.8,788.0,828.0,80.0,76.0,43.0,637.0,-33.452614,-70.63065,2020-04-21 11:35:06,120.0,17
1734,61.0,228.0,162.4,69554.1,1258.3,-328.3,-7921.4,-6667.8,-134.6,0.0,0.0,-344.5,-96.8,0.0,36749.2,-15522.0,964.0,1000.0,80.0,76.0,47.0,632.4,-33.458075,-70.629084,2020-04-21 11:36:06,60.0,17
1735,0.0,228.0,1.8,69555.2,1276.6,-346.3,-8264.9,-6812.1,-134.6,0.0,0.0,-356.6,-102.2,6.0,37500.7,-16050.3,876.0,908.0,80.0,77.0,0.0,637.6,-33.467172,-70.626497,2020-04-21 11:38:06,120.0,17
1736,0.0,328.0,1.6,69556.6,1294.0,-356.7,-8546.0,-6885.8,-134.6,0.0,0.0,-372.8,-106.3,16.0,38724.1,-16436.9,828.0,856.0,80.0,74.0,0.0,637.5,-33.478392,-70.62223,2020-04-21 11:40:06,120.0,17
1737,25.0,328.0,45.5,69556.7,1346.8,-356.7,-8547.1,-6885.8,-134.6,0.0,0.0,-372.8,-106.3,0.0,39045.7,-16438.0,828.0,856.0,80.0,73.0,38.0,634.7,-33.479293,-70.621919,2020-04-21 11:41:06,60.0,17
1738,0.0,500.0,1.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,856.0,880.0,100.0,55.0,0.0,662.2,-33.633448,-70.610523,2020-04-21 13:18:11,5825.0,18
1739,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,54.0,0.0,658.6,-33.633448,-70.610523,2020-04-21 13:20:11,120.0,18
1740,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,54.0,0.0,657.4,-33.633448,-70.610523,2020-04-21 13:21:11,60.0,18
1741,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,53.0,0.0,655.8,-33.633448,-70.610523,2020-04-21 13:23:11,120.0,18
1742,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,654.6,-33.633448,-70.610523,2020-04-21 13:25:11,120.0,18
1743,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,654.1,-33.633448,-70.610523,2020-04-21 13:26:11,60.0,18
1744,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,653.2,-33.633448,-70.610523,2020-04-21 13:28:11,120.0,18
1745,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,652.6,-33.633448,-70.610523,2020-04-21 13:30:11,120.0,18
1746,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,652.3,-33.633448,-70.610523,2020-04-21 13:31:11,60.0,18
1747,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,52.0,0.0,651.8,-33.633448,-70.610523,2020-04-21 13:33:11,120.0,18
1748,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,51.0,0.0,651.6,-33.633448,-70.610523,2020-04-21 13:34:11,60.0,18
1749,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,51.0,0.0,651.1,-33.633448,-70.610523,2020-04-21 13:36:11,120.0,18
1750,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,51.0,0.0,650.7,-33.633448,-70.610523,2020-04-21 13:38:11,120.0,18
1751,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,51.0,0.0,650.4,-33.633448,-70.610523,2020-04-21 13:39:11,60.0,18
1752,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,872.0,100.0,51.0,0.0,650.1,-33.633448,-70.610523,2020-04-21 13:41:11,120.0,18
1753,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,872.0,100.0,51.0,0.0,649.7,-33.633448,-70.610523,2020-04-21 13:43:11,120.0,18
1754,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,872.0,100.0,51.0,0.0,649.5,-33.633448,-70.610523,2020-04-21 13:44:11,60.0,18
1755,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,880.0,100.0,51.0,0.0,649.1,-33.633448,-70.610523,2020-04-21 13:46:11,120.0,18
1756,0.0,500.0,0.0,69580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,856.0,876.0,100.0,51.0,0.0,648.7,-33.633448,-70.610523,2020-04-21 13:48:11,120.0,18
1757,26.0,500.0,22.1,69580.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,776.0,804.0,100.0,51.0,2.0,647.7,-33.633448,-70.610523,2020-04-21 13:49:11,60.0,18
1758,0.0,500.0,1.7,69580.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4,0.0,852.0,884.0,100.0,53.0,0.0,645.4,-33.633466,-70.610043,2020-04-21 13:51:11,120.0,18
1759,0.0,500.0,8.1,69580.7,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,820.7,0.0,776.0,804.0,100.0,55.0,0.0,641.9,-33.632826,-70.611069,2020-04-21 13:53:11,120.0,18
1760,92.0,500.0,82.2,69581.4,190.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.9,0.0,972.0,996.0,100.0,58.0,52.0,636.8,-33.631774,-70.604122,2020-04-21 13:54:11,60.0,18
1761,63.0,500.0,157.2,69582.7,211.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.2,0.0,872.0,900.0,99.0,59.0,41.0,633.8,-33.623008,-70.597941,2020-04-21 13:56:11,120.0,18
1762,24.0,500.0,66.1,69583.8,220.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.9,0.0,816.0,840.0,98.0,63.0,25.0,636.0,-33.615061,-70.597984,2020-04-21 13:58:11,120.0,18
1763,95.0,500.0,216.8,69584.0,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266.7,0.0,788.0,816.0,98.0,63.0,20.0,633.8,-33.614859,-70.596346,2020-04-21 13:59:11,60.0,18
1764,0.0,500.0,17.3,69584.9,316.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6936.3,0.0,912.0,948.0,98.0,65.0,0.0,637.3,-33.614117,-70.587199,2020-04-21 14:01:11,120.0,18
1765,76.0,190.0,184.1,69585.3,350.9,-1.3,-23.5,-37.9,0.0,0.0,0.0,-3.2,0.0,0.0,7828.1,-65.9,908.0,936.0,98.0,66.0,42.0,634.0,-33.615239,-70.585017,2020-04-21 14:02:11,60.0,18
1766,0.0,196.0,17.6,69586.2,374.9,-4.5,-334.4,-109.0,0.0,0.0,0.0,-29.8,-2.0,14.0,9348.6,-479.7,816.0,840.0,97.0,70.0,1.0,637.6,-33.613876,-70.575402,2020-04-21 14:04:11,120.0,18
1767,0.0,160.0,16.9,69586.3,403.0,-4.5,-368.9,-112.4,0.0,0.0,0.0,-29.8,-2.0,16.0,9872.1,-517.6,808.0,840.0,97.0,68.0,0.0,638.1,-33.61379,-70.57456,2020-04-21 14:06:11,120.0,18
1768,50.0,160.0,18.0,69586.5,427.7,-4.5,-445.1,-119.2,0.0,0.0,0.0,-29.8,-2.0,0.0,10323.5,-600.7,788.0,816.0,97.0,67.0,0.0,638.1,-33.612735,-70.574211,2020-04-21 14:07:11,60.0,18
1769,0.0,146.0,16.2,69587.2,494.1,-7.1,-607.6,-386.3,0.0,0.0,0.0,-52.9,-3.8,0.0,11752.1,-1057.7,920.0,960.0,97.0,74.0,0.0,638.1,-33.606011,-70.575697,2020-04-21 14:09:11,120.0,18
1770,0.0,160.0,16.7,69587.9,572.2,-9.7,-776.3,-618.8,0.0,0.0,0.0,-58.9,-7.0,0.0,12934.6,-1472.3,816.0,844.0,97.0,76.0,0.0,638.2,-33.601041,-70.577451,2020-04-21 14:11:11,120.0,18
1771,65.0,168.0,25.7,69588.7,596.6,-9.7,-776.3,-618.8,0.0,0.0,0.0,-58.9,-7.0,0.0,13692.8,-1472.3,828.0,856.0,96.0,75.0,54.0,637.4,-33.594783,-70.578722,2020-04-21 14:12:11,60.0,18
1772,24.0,226.0,20.9,69590.1,621.0,-9.7,-783.6,-791.2,0.0,0.0,0.0,-58.9,-7.0,0.0,14554.1,-1652.0,788.0,816.0,96.0,73.0,55.0,637.8,-33.583046,-70.581015,2020-04-21 14:14:11,120.0,18
1773,0.0,326.0,-243.9,69590.7,640.7,-9.7,-838.3,-974.9,0.0,0.0,0.0,-58.9,-7.0,22.0,15274.3,-1890.4,960.0,992.0,96.0,71.0,46.0,641.9,-33.577544,-70.582026,2020-04-21 14:16:11,120.0,18
1774,0.0,326.0,9.2,69590.8,658.7,-9.7,-869.9,-1144.2,0.0,0.0,0.0,-58.9,-7.0,14.0,15380.8,-2091.3,872.0,900.0,96.0,71.0,0.0,638.7,-33.576697,-70.582261,2020-04-21 14:17:11,60.0,18
1775,97.0,340.0,219.8,69591.9,723.2,-9.7,-1097.9,-1292.9,0.0,0.0,0.0,-58.9,-7.0,0.0,16506.8,-2468.0,804.0,832.0,96.0,73.0,38.0,633.8,-33.568289,-70.583842,2020-04-21 14:19:11,120.0,18
1776,0.0,430.0,9.8,69593.1,765.4,-9.7,-1216.6,-1859.0,0.0,0.0,0.0,-58.9,-7.0,0.0,17735.7,-3152.8,988.0,1000.0,96.0,78.0,2.0,639.2,-33.557415,-70.585862,2020-04-21 14:21:11,120.0,18
1777,0.0,442.0,9.6,69593.6,793.3,-9.7,-1271.0,-2049.9,0.0,0.0,0.0,-58.9,-7.0,0.0,18263.7,-3398.2,880.0,908.0,96.0,80.0,4.0,638.8,-33.553673,-70.586423,2020-04-21 14:22:11,60.0,18
1778,64.0,426.0,11.5,69595.0,813.8,-9.8,-1357.3,-2124.2,0.0,0.0,0.0,-82.5,-30.1,0.0,19386.8,-3605.5,840.0,868.0,95.0,76.0,56.0,638.2,-33.542515,-70.589666,2020-04-21 14:24:11,120.0,18
1779,0.0,420.0,-70.9,69595.7,834.0,-10.5,-1371.7,-2341.7,0.0,0.0,0.0,-83.5,-30.1,16.0,20034.8,-3839.1,828.0,856.0,95.0,73.0,53.0,638.4,-33.536833,-70.592213,2020-04-21 14:26:11,120.0,18
1780,0.0,420.0,0.0,69596.5,834.0,-10.5,-1420.8,-2472.3,0.0,0.0,0.0,-88.5,-30.1,0.0,20521.4,-4025.8,828.0,856.0,95.0,72.0,55.0,638.5,-33.530032,-70.595201,2020-04-21 14:27:11,60.0,18
1781,100.0,500.0,237.5,69597.4,892.8,-10.5,-1616.2,-2981.9,0.0,0.0,0.0,-88.5,-30.1,0.0,21668.7,-4730.9,936.0,968.0,95.0,76.0,21.0,634.5,-33.523278,-70.598058,2020-04-21 14:29:11,120.0,18
1782,0.0,500.0,7.7,69598.1,933.6,-10.5,-1870.2,-3304.8,0.0,0.0,0.0,-93.7,-30.1,15.0,22952.7,-5312.9,816.0,840.0,95.0,76.0,0.0,638.7,-33.517949,-70.601301,2020-04-21 14:32:11,180.0,18
1783,0.0,500.0,-189.1,69599.5,974.4,-10.7,-1923.6,-3648.1,0.0,0.0,0.0,-101.9,-40.0,39.0,24190.4,-5727.8,972.0,1000.0,94.0,75.0,18.0,642.8,-33.509419,-70.610804,2020-04-21 14:34:11,120.0,18
1784,93.0,500.0,9.7,69600.0,997.7,-10.7,-1925.3,-3673.9,0.0,0.0,0.0,-101.9,-40.0,0.0,24767.1,-5755.4,908.0,940.0,94.0,76.0,56.0,637.9,-33.506011,-70.614437,2020-04-21 14:35:11,60.0,18
1785,0.0,428.0,0.0,69601.6,1015.7,-10.8,-2057.5,-3860.3,0.0,0.0,0.0,-111.8,-43.7,13.0,25402.9,-6087.8,872.0,904.0,94.0,74.0,50.0,638.6,-33.492621,-70.617149,2020-04-21 14:37:11,120.0,18
1786,0.0,500.0,-68.0,69603.4,1072.5,-10.9,-2270.7,-4386.6,0.0,0.0,0.0,-116.0,-46.0,23.0,26914.8,-6833.8,808.0,840.0,94.0,78.0,8.0,640.6,-33.478658,-70.621919,2020-04-21 14:40:11,180.0,18
1787,0.0,492.0,57.5,69604.6,1091.7,-10.9,-2345.8,-4492.9,0.0,0.0,0.0,-141.7,-47.7,0.0,28309.6,-7042.6,804.0,836.0,94.0,78.0,53.0,636.2,-33.468738,-70.62592,2020-04-21 14:42:11,120.0,18
1788,76.0,442.0,65.1,69606.0,1112.2,-12.7,-2542.6,-4607.3,-36.6,0.0,0.0,-147.6,-47.7,0.0,30038.3,-7398.0,960.0,988.0,93.0,77.0,53.0,635.8,-33.457424,-70.629204,2020-04-21 14:44:11,120.0,18
1789,90.0,442.0,217.1,69606.2,1152.1,-12.7,-2562.1,-4809.5,-36.6,0.0,0.0,-147.6,-47.7,0.0,30427.1,-7619.8,856.0,880.0,93.0,77.0,32.0,633.5,-33.455745,-70.629766,2020-04-21 14:45:11,60.0,18
1790,0.0,382.0,7.9,69607.0,1152.1,-12.8,-2587.1,-4975.3,-36.6,0.0,0.0,-147.7,-47.7,4.0,31269.7,-7810.8,840.0,880.0,93.0,77.0,1.0,638.4,-33.448989,-70.631746,2020-04-21 14:46:11,60.0,18
1791,63.0,238.0,4.8,69609.0,1257.2,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34459.3,-8706.3,804.0,828.0,92.0,72.0,1.0,638.4,-33.436632,-70.639231,2020-04-21 14:52:11,360.0,18
1792,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,948.0,988.0,92.0,67.0,0.0,639.1,-33.436681,-70.639212,2020-04-21 14:54:11,120.0,18
1793,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,948.0,972.0,92.0,65.0,0.0,639.2,-33.436681,-70.639212,2020-04-21 14:55:11,60.0,18
1794,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,920.0,956.0,92.0,62.0,0.0,639.3,-33.436681,-70.639212,2020-04-21 14:57:11,120.0,18
1795,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,920.0,952.0,92.0,60.0,0.0,639.5,-33.436681,-70.639212,2020-04-21 14:59:11,120.0,18
1796,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,920.0,948.0,92.0,59.0,0.0,639.5,-33.436681,-70.639212,2020-04-21 15:01:11,120.0,18
1797,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,920.0,948.0,92.0,59.0,0.0,639.7,-33.436681,-70.639212,2020-04-21 15:05:11,240.0,18
1798,0.0,240.0,0.0,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34525.5,-8706.3,920.0,948.0,92.0,58.0,0.0,639.7,-33.436681,-70.639212,2020-04-21 15:07:11,120.0,18
1799,0.0,240.0,3.3,69609.0,1264.1,-15.1,-3068.8,-5356.0,-36.6,0.0,0.0,-171.5,-54.5,0.0,34533.9,-8706.3,868.0,896.0,92.0,58.0,0.0,639.7,-33.436681,-70.639212,2020-04-21 15:09:11,120.0,18
1800,100.0,240.0,240.9,69609.2,1288.6,-17.1,-3151.1,-5356.0,-36.6,0.0,0.0,-178.4,-58.1,0.0,35044.7,-8801.0,796.0,828.0,92.0,59.0,28.0,634.4,-33.437031,-70.637743,2020-04-21 15:10:11,60.0,18
1801,0.0,238.0,-98.3,69609.5,1313.1,-19.0,-3235.6,-5403.6,-36.6,0.0,0.0,-178.7,-58.7,18.0,35519.7,-8936.0,880.0,908.0,92.0,62.0,16.0,640.8,-33.438233,-70.636218,2020-04-21 15:11:11,60.0,18
1802,92.0,236.0,47.5,69611.8,1480.2,-23.7,-3884.5,-6380.7,-36.6,0.0,0.0,-236.7,-82.5,0.0,39900.8,-10648.6,892.0,928.0,91.0,78.0,54.0,635.8,-33.455869,-70.629801,2020-04-21 15:17:11,360.0,18
1803,100.0,236.0,211.2,69613.2,1499.3,-27.5,-3933.3,-6624.2,-36.6,0.0,0.0,-265.1,-148.5,0.0,41021.0,-11039.3,892.0,920.0,91.0,75.0,49.0,633.0,-33.467443,-70.626431,2020-04-21 15:19:11,120.0,18
1804,100.0,236.0,222.7,69613.8,1536.7,-32.6,-4010.2,-6761.2,-36.6,0.0,0.0,-265.1,-148.5,0.0,41618.4,-11258.3,856.0,880.0,91.0,75.0,37.0,633.3,-33.471803,-70.623967,2020-04-21 15:20:11,60.0,18
1805,82.0,278.0,53.7,69614.9,1577.8,-32.6,-4181.0,-6982.9,-53.0,0.0,0.0,-266.4,-148.5,0.0,43235.7,-11668.4,788.0,828.0,91.0,78.0,53.0,635.6,-33.480428,-70.621689,2020-04-21 15:22:11,120.0,18
1806,92.0,348.0,221.4,69615.6,1622.5,-32.6,-4317.2,-7167.9,-53.0,0.0,0.0,-285.9,-157.3,0.0,44348.7,-12017.9,916.0,948.0,90.0,78.0,34.0,633.1,-33.486752,-70.618797,2020-04-21 15:24:11,120.0,18
1807,100.0,348.0,214.9,69616.2,1644.9,-32.6,-4403.9,-7275.0,-53.0,0.0,0.0,-285.9,-157.3,0.0,45279.1,-12211.7,812.0,840.0,90.0,78.0,43.0,632.7,-33.491384,-70.617494,2020-04-21 15:25:11,60.0,18
1808,91.0,252.0,72.7,69617.4,1693.3,-32.6,-4520.6,-7541.4,-53.0,0.0,0.0,-285.9,-157.3,0.0,47334.2,-12594.8,988.0,1000.0,90.0,81.0,53.0,634.9,-33.501312,-70.615484,2020-04-21 15:27:10,119.0,18
1809,0.0,222.0,-228.3,69618.9,1739.0,-32.7,-4706.5,-7802.4,-53.0,0.0,0.0,-285.9,-157.3,25.0,49426.4,-13041.9,880.0,916.0,89.0,78.0,37.0,641.1,-33.51274,-70.609361,2020-04-21 15:30:10,180.0,18
