,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
1032,0.0,202.0,-196.6,62108.1,5800.2,-264.5,-29713.6,-7929.5,-34.3,0.0,0.0,-1174.8,-248.2,24.0,115629.9,-39393.8,984.0,996.0,77.0,68.0,38.0,638.9,-33.599483,-70.577993,2020-04-16 20:25:01,120.0,7
1033,0.0,202.0,1.5,62108.2,5834.7,-265.0,-29835.6,-7959.3,-34.3,0.0,0.0,-1174.8,-248.2,18.0,115693.5,-39546.0,908.0,920.0,77.0,68.0,0.0,636.4,-33.600356,-70.577841,2020-04-16 20:26:01,60.0,7
1034,0.0,218.0,2.2,62109.0,5878.6,-265.2,-30003.3,-7997.2,-34.3,0.0,0.0,-1177.6,-249.5,18.0,116445.9,-39755.6,856.0,868.0,77.0,68.0,1.0,636.5,-33.606772,-70.576515,2020-04-16 20:28:01,120.0,7
1035,6.0,236.0,-5.3,62109.6,5948.9,-266.3,-30076.3,-8007.1,-34.3,0.0,0.0,-1178.3,-250.0,0.0,117234.4,-39840.9,804.0,820.0,77.0,69.0,40.0,635.2,-33.611449,-70.57558,2020-04-16 20:30:01,120.0,7
1036,0.0,260.0,9.1,62109.8,5977.8,-269.2,-30194.2,-8020.6,-34.3,0.0,0.0,-1190.5,-250.7,0.0,117398.3,-39988.2,936.0,940.0,77.0,68.0,18.0,635.9,-33.613549,-70.5752,2020-04-16 20:31:01,60.0,7
1037,20.0,270.0,30.3,62110.6,5995.7,-273.2,-30396.7,-8103.9,-34.3,0.0,0.0,-1213.9,-255.9,0.0,118140.9,-40306.5,948.0,960.0,77.0,69.0,39.0,635.0,-33.614793,-70.582703,2020-04-16 20:33:01,120.0,7
1038,0.0,342.0,0.0,62111.4,6019.8,-279.1,-30847.7,-8156.4,-34.3,0.0,0.0,-1231.0,-258.5,17.0,118689.1,-40836.0,840.0,856.0,77.0,70.0,4.0,637.5,-33.616395,-70.590309,2020-04-16 20:35:01,120.0,7
1039,43.0,342.0,125.0,62111.5,6059.6,-279.6,-30864.8,-8156.4,-34.3,0.0,0.0,-1232.0,-258.6,0.0,118887.9,-40854.7,812.0,824.0,77.0,69.0,25.0,633.7,-33.616507,-70.591494,2020-04-16 20:36:01,60.0,7
1040,0.0,398.0,1.5,62111.9,6081.0,-281.9,-31031.1,-8248.7,-34.3,0.0,0.0,-1242.1,-259.1,18.0,119385.6,-41126.2,988.0,1000.0,77.0,69.0,0.0,637.2,-33.615066,-70.595648,2020-04-16 20:38:01,120.0,7
1041,43.0,400.0,101.8,62112.4,6118.9,-286.9,-31065.3,-8287.9,-34.3,0.0,0.0,-1243.9,-259.5,0.0,120107.1,-41206.9,912.0,932.0,76.0,67.0,38.0,632.6,-33.615524,-70.600008,2020-04-16 20:40:01,120.0,7
1042,13.0,500.0,26.2,62112.7,6169.0,-287.1,-31303.5,-8444.2,-34.3,0.0,0.0,-1245.4,-259.6,0.0,120381.8,-41603.1,860.0,876.0,76.0,69.0,11.0,636.1,-33.615527,-70.600476,2020-04-16 20:41:01,60.0,7
1043,44.0,500.0,86.1,62113.9,6169.0,-288.7,-31502.7,-8511.2,-34.3,0.0,0.0,-1269.4,-269.7,0.0,121380.8,-41905.4,828.0,840.0,76.0,69.0,47.0,633.1,-33.625664,-70.598504,2020-04-16 20:43:01,120.0,7
1044,0.0,440.0,-175.9,62115.5,6169.0,-301.6,-31715.7,-8593.0,-34.3,0.0,0.0,-1300.5,-271.6,24.0,121977.2,-42249.7,796.0,804.0,76.0,69.0,35.0,640.8,-33.632228,-70.610615,2020-04-16 20:45:01,120.0,7
1045,46.0,438.0,116.6,62115.9,6185.4,-301.6,-31860.7,-8632.6,-34.3,0.0,0.0,-1309.0,-271.6,0.0,122533.0,-42442.8,1000.0,1000.0,76.0,69.0,28.0,632.4,-33.631884,-70.611721,2020-04-16 20:46:01,60.0,7
1046,48.0,378.0,27.9,62116.5,6206.9,-325.5,-32126.8,-8632.6,-34.3,0.0,0.0,-1317.4,-271.9,0.0,123010.8,-42742.2,880.0,896.0,76.0,69.0,0.0,636.4,-33.633137,-70.610388,2020-04-16 20:48:01,120.0,7
1047,3.0,492.0,13.7,62116.5,6266.2,-325.5,-32126.8,-8632.6,-34.3,0.0,0.0,-1317.4,-271.9,0.0,123134.0,-42742.2,836.0,844.0,76.0,66.0,7.0,636.5,-33.633453,-70.610507,2020-04-16 20:50:01,120.0,7
1048,12.0,436.0,6.4,62116.6,6287.2,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123198.8,-42744.1,788.0,792.0,76.0,65.0,0.0,637.1,-33.633139,-70.610407,2020-04-16 20:51:01,60.0,7
1049,33.0,376.0,26.2,62116.6,6308.4,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123294.4,-42744.1,880.0,904.0,76.0,63.0,3.0,637.0,-33.633139,-70.610407,2020-04-16 20:53:01,120.0,7
1050,0.0,376.0,1.6,62116.6,6330.9,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,18.0,123342.7,-42744.1,856.0,868.0,76.0,62.0,0.0,637.5,-33.633139,-70.610407,2020-04-16 20:54:01,60.0,7
1051,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,804.0,816.0,76.0,61.0,0.0,637.8,-33.633139,-70.610407,2020-04-16 20:56:01,120.0,7
1052,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,816.0,824.0,76.0,60.0,0.0,638.0,-33.633139,-70.610407,2020-04-16 20:58:01,120.0,7
1053,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,812.0,816.0,76.0,60.0,0.0,638.1,-33.633139,-70.610407,2020-04-16 20:59:01,60.0,7
1054,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,816.0,820.0,76.0,59.0,0.0,638.2,-33.633139,-70.610407,2020-04-16 21:01:01,120.0,7
1055,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,804.0,828.0,76.0,59.0,0.0,638.3,-33.633139,-70.610407,2020-04-16 21:03:01,120.0,7
1056,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,812.0,824.0,76.0,58.0,0.0,638.3,-33.633139,-70.610407,2020-04-16 21:04:01,60.0,7
1057,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,812.0,828.0,76.0,58.0,0.0,638.4,-33.633139,-70.610407,2020-04-16 21:06:01,120.0,7
1058,0.0,410.0,0.0,62116.6,6335.7,-325.6,-32127.6,-8632.6,-34.3,0.0,0.0,-1318.4,-271.9,0.0,123358.8,-42744.1,812.0,820.0,76.0,58.0,0.0,638.5,-33.633139,-70.610407,2020-04-16 21:07:01,60.0,7
1059,0.0,500.0,6.9,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77563.4,-25845.9,868.0,880.0,85.0,71.0,0.0,637.9,-33.633151,-70.610495,2020-04-21 09:50:49,391428.0,8
1060,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,852.0,99.0,56.0,0.0,647.1,-33.633151,-70.610495,2020-04-21 09:52:49,120.0,8
1061,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,848.0,99.0,56.0,0.0,646.2,-33.633151,-70.610495,2020-04-21 09:53:49,60.0,8
1062,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,852.0,99.0,55.0,0.0,645.2,-33.633151,-70.610495,2020-04-21 09:55:49,120.0,8
1063,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,856.0,99.0,54.0,0.0,644.8,-33.633151,-70.610495,2020-04-21 09:56:49,60.0,8
1064,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,852.0,99.0,54.0,0.0,644.3,-33.633151,-70.610495,2020-04-21 09:58:49,120.0,8
1065,0.0,500.0,0.0,62537.1,2620.5,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,77565.0,-25845.9,840.0,848.0,99.0,53.0,0.0,643.9,-33.633151,-70.610495,2020-04-21 10:00:49,120.0,8
1066,72.0,500.0,8.5,62538.0,2681.6,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,0.0,78746.9,-25845.9,988.0,992.0,99.0,57.0,35.0,638.6,-33.63182,-70.604442,2020-04-21 10:03:49,180.0,8
1067,0.0,500.0,3.0,62539.3,2681.6,-401.1,-15755.0,-8260.7,-182.9,0.0,0.0,-874.0,-342.3,27.0,79894.7,-25845.9,960.0,972.0,98.0,59.0,34.0,637.5,-33.623644,-70.597799,2020-04-21 10:05:49,120.0,8
1068,0.0,500.0,1.8,62540.6,2706.7,-401.6,-15807.7,-8300.3,-182.9,0.0,0.0,-878.5,-343.6,16.0,81477.5,-25944.6,824.0,828.0,98.0,63.0,0.0,637.8,-33.614815,-70.596342,2020-04-21 10:08:49,180.0,8
1069,34.0,500.0,107.9,62541.3,2771.0,-409.2,-15894.8,-8457.6,-182.9,0.0,0.0,-897.8,-346.1,0.0,82588.5,-26221.7,1000.0,1000.0,98.0,67.0,19.0,635.6,-33.616405,-70.590524,2020-04-21 10:10:49,120.0,8
1070,2.0,500.0,3.5,62541.6,2778.9,-410.0,-16015.8,-8483.5,-182.9,0.0,0.0,-910.2,-346.7,0.0,83117.5,-26382.3,960.0,964.0,98.0,67.0,0.0,637.9,-33.615577,-70.586812,2020-04-21 10:11:49,60.0,8
1071,6.0,270.0,33.1,62542.4,2817.7,-412.4,-16127.2,-8595.9,-182.9,0.0,0.0,-922.5,-351.0,0.0,84264.9,-26625.2,880.0,896.0,97.0,70.0,26.0,637.2,-33.614366,-70.5798,2020-04-21 10:13:49,120.0,8
1072,0.0,240.0,1.8,62542.9,2861.8,-416.7,-16398.7,-8611.9,-182.9,0.0,0.0,-938.3,-355.1,16.0,85151.3,-26937.7,804.0,816.0,97.0,71.0,0.0,638.0,-33.613699,-70.574591,2020-04-21 10:15:49,120.0,8
1073,0.0,240.0,1.6,62542.9,2861.8,-416.7,-16398.7,-8611.9,-182.9,0.0,0.0,-938.3,-355.1,16.0,85170.0,-26937.7,808.0,824.0,97.0,69.0,0.0,638.5,-33.613699,-70.574591,2020-04-21 10:16:49,60.0,8
1074,0.0,226.0,1.6,62543.4,2915.6,-420.5,-16552.1,-8671.7,-182.9,0.0,0.0,-946.9,-355.9,14.0,85883.2,-27164.1,996.0,1000.0,97.0,70.0,0.0,638.5,-33.610058,-70.574936,2020-04-21 10:18:49,120.0,8
1075,0.0,246.0,-81.7,62543.9,2951.7,-433.0,-16731.5,-8733.0,-182.9,0.0,0.0,-956.9,-359.4,16.0,86566.2,-27431.0,908.0,912.0,97.0,69.0,20.0,639.9,-33.60582,-70.576074,2020-04-21 10:20:49,120.0,8
1076,0.0,292.0,1.6,62544.2,2954.6,-434.0,-16904.5,-8736.9,-182.9,0.0,0.0,-961.5,-360.5,16.0,86860.9,-27615.1,868.0,880.0,97.0,69.0,0.0,638.8,-33.603216,-70.577013,2020-04-21 10:21:49,60.0,8
1077,0.0,282.0,2.0,62544.8,2994.3,-434.1,-17280.0,-8849.0,-182.9,0.0,0.0,-962.0,-362.9,15.0,87725.0,-28105.8,832.0,840.0,97.0,70.0,1.0,639.0,-33.598318,-70.577977,2020-04-21 10:23:49,120.0,8
1078,0.0,368.0,-173.6,62547.0,3012.0,-441.3,-17823.2,-8849.0,-182.9,0.0,0.0,-1021.1,-384.4,21.0,89114.0,-28736.9,804.0,816.0,96.0,69.0,39.0,642.0,-33.579811,-70.581623,2020-04-21 10:26:49,180.0,8
1079,28.0,500.0,-5.9,62548.1,3047.4,-457.9,-18436.8,-8849.0,-182.9,0.0,0.0,-1035.2,-389.3,0.0,90155.5,-29386.3,1000.0,1000.0,96.0,72.0,43.0,638.0,-33.57072,-70.583366,2020-04-21 10:28:49,120.0,8
1080,0.0,500.0,-167.6,62548.8,3047.4,-461.6,-18684.8,-8908.3,-182.9,0.0,0.0,-1063.6,-399.5,16.0,90747.9,-29739.6,960.0,964.0,96.0,73.0,46.0,642.2,-33.564789,-70.584463,2020-04-21 10:29:49,60.0,8
1081,30.0,500.0,120.2,62549.7,3082.2,-465.0,-19059.2,-9077.3,-182.9,0.0,0.0,-1093.9,-405.9,0.0,91612.7,-30323.3,868.0,868.0,96.0,74.0,45.0,636.4,-33.557297,-70.58586,2020-04-21 10:31:49,120.0,8
1082,0.0,500.0,7.0,62550.9,3100.9,-465.5,-19411.2,-9326.8,-182.9,0.0,0.0,-1122.2,-412.9,0.0,92359.8,-30960.6,776.0,776.0,96.0,74.0,0.0,639.2,-33.547501,-70.587474,2020-04-21 10:33:49,120.0,8
1083,42.0,500.0,2.2,62551.4,3120.1,-473.1,-19646.2,-9349.0,-182.9,0.0,0.0,-1122.3,-413.1,0.0,92846.8,-31225.6,1000.0,1000.0,96.0,75.0,0.0,639.2,-33.543575,-70.589172,2020-04-21 10:34:49,60.0,8
1084,100.0,500.0,149.9,62552.5,3170.9,-492.7,-20100.2,-9447.7,-182.9,0.0,0.0,-1132.6,-419.2,0.0,94158.4,-31814.4,888.0,904.0,96.0,76.0,49.0,633.9,-33.534742,-70.593127,2020-04-21 10:36:49,120.0,8
1085,0.0,500.0,1.3,62553.2,3170.9,-493.2,-20359.0,-9543.4,-182.9,0.0,0.0,-1160.9,-431.0,16.0,94418.5,-32209.7,840.0,856.0,96.0,75.0,0.0,639.5,-33.529018,-70.595645,2020-04-21 10:37:49,60.0,8
1086,0.0,500.0,-12.1,62554.0,3208.1,-503.2,-20663.8,-9629.3,-182.9,0.0,0.0,-1171.0,-434.7,18.0,95101.6,-32624.2,792.0,804.0,96.0,74.0,6.0,640.1,-33.522521,-70.598365,2020-04-21 10:39:49,120.0,8
1087,0.0,500.0,-63.8,62554.6,3243.9,-503.2,-20966.9,-9710.7,-182.9,0.0,0.0,-1176.2,-436.9,17.0,95835.7,-33016.2,944.0,948.0,96.0,73.0,25.0,640.5,-33.51859,-70.600838,2020-04-21 10:41:49,120.0,8
1088,0.0,500.0,-165.7,62555.3,3260.1,-504.2,-21119.0,-9710.7,-182.9,0.0,0.0,-1198.1,-443.2,22.0,96377.4,-33197.4,956.0,960.0,96.0,71.0,43.0,641.4,-33.5139,-70.605297,2020-04-21 10:43:49,120.0,8
1089,57.0,500.0,122.4,62555.7,3278.1,-504.8,-21291.4,-9743.7,-182.9,0.0,0.0,-1214.4,-445.0,0.0,96689.7,-33421.3,868.0,872.0,96.0,71.0,41.0,636.6,-33.511629,-70.608077,2020-04-21 10:44:49,60.0,8
1090,0.0,500.0,1.7,62556.2,3296.5,-505.0,-21508.3,-9845.6,-182.9,0.0,0.0,-1225.8,-446.5,17.0,96997.4,-33753.2,804.0,804.0,96.0,71.0,0.0,639.2,-33.508635,-70.611783,2020-04-21 10:46:49,120.0,8
1091,0.0,500.0,-237.7,62557.1,3336.0,-510.8,-21925.0,-9976.9,-182.9,0.0,0.0,-1243.8,-450.9,25.0,98192.5,-34329.9,964.0,972.0,96.0,72.0,31.0,643.8,-33.50183,-70.61517,2020-04-21 10:48:49,120.0,8
1092,94.0,500.0,206.5,62557.2,3353.1,-510.8,-21994.8,-10036.4,-182.9,0.0,0.0,-1243.8,-450.9,0.0,98529.3,-34459.1,952.0,972.0,95.0,72.0,45.0,633.5,-33.50093,-70.615363,2020-04-21 10:49:49,60.0,8
1093,44.0,500.0,98.6,62558.3,3386.8,-520.3,-22420.2,-10323.1,-182.9,0.0,0.0,-1256.8,-462.0,0.0,99648.8,-35204.7,828.0,832.0,95.0,75.0,43.0,636.6,-33.491602,-70.617318,2020-04-21 10:51:49,120.0,8
1094,0.0,500.0,2.0,62558.8,3387.3,-520.3,-22682.5,-10339.6,-182.9,0.0,0.0,-1259.2,-467.4,0.0,99878.2,-35491.2,804.0,808.0,95.0,73.0,1.0,639.2,-33.48729,-70.618431,2020-04-21 10:52:49,60.0,8
1095,82.0,500.0,49.3,62559.2,3448.7,-520.3,-22756.6,-10485.3,-182.9,0.0,0.0,-1259.2,-467.9,0.0,100889.3,-35711.6,1000.0,1000.0,95.0,75.0,53.0,636.1,-33.484486,-70.620254,2020-04-21 10:54:49,120.0,8
1096,33.0,498.0,-5.0,62560.6,3466.7,-520.3,-22928.4,-10587.2,-233.1,0.0,0.0,-1268.5,-482.4,0.0,102184.1,-36060.4,948.0,960.0,95.0,75.0,53.0,636.9,-33.472997,-70.623368,2020-04-21 10:56:49,120.0,8
1097,0.0,422.0,1.8,62561.3,3466.7,-526.9,-23082.7,-10740.6,-233.1,0.0,0.0,-1286.8,-486.7,0.0,102595.8,-36397.4,880.0,896.0,95.0,74.0,1.0,638.4,-33.468085,-70.626178,2020-04-21 10:57:49,60.0,8
1098,0.0,360.0,1.5,62562.4,3505.8,-537.2,-23190.9,-10849.4,-233.1,0.0,0.0,-1302.2,-495.4,15.0,103791.4,-36649.4,804.0,804.0,94.0,74.0,0.0,638.2,-33.459177,-70.628727,2020-04-21 10:59:49,120.0,8
1099,56.0,328.0,-7.0,62563.5,3549.5,-538.2,-23350.8,-11017.7,-233.1,0.0,0.0,-1319.6,-504.7,0.0,105723.8,-37007.7,1000.0,1000.0,94.0,78.0,49.0,636.3,-33.45037,-70.63133,2020-04-21 11:01:49,120.0,8
1100,0.0,328.0,1.6,62563.8,3549.5,-538.2,-23528.5,-11028.9,-233.1,0.0,0.0,-1324.6,-506.8,16.0,105844.3,-37204.0,972.0,988.0,94.0,76.0,0.0,638.0,-33.447644,-70.632123,2020-04-21 11:02:49,60.0,8
1101,0.0,308.0,-76.7,62564.6,3598.2,-540.4,-23789.9,-11159.6,-233.1,0.0,0.0,-1333.0,-510.6,24.0,107221.5,-37610.7,908.0,912.0,94.0,74.0,25.0,639.3,-33.440846,-70.634191,2020-04-21 11:04:49,120.0,8
1102,0.0,320.0,-88.2,62565.4,3645.0,-547.7,-24112.3,-11191.4,-233.1,0.0,0.0,-1352.7,-513.3,16.0,108465.5,-37994.6,804.0,816.0,94.0,76.0,44.0,638.5,-33.435794,-70.637986,2020-04-21 11:06:49,120.0,8
1103,0.0,302.0,6.9,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108526.0,-38165.8,1000.0,1000.0,94.0,74.0,0.0,638.1,-33.436159,-70.639154,2020-04-21 11:07:49,60.0,8
1104,0.0,312.0,1.5,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108565.6,-38165.8,988.0,1000.0,94.0,68.0,0.0,638.7,-33.436159,-70.639154,2020-04-21 11:09:49,120.0,8
1105,0.0,312.0,1.4,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108598.5,-38165.8,988.0,1000.0,94.0,64.0,0.0,638.9,-33.436159,-70.639154,2020-04-21 11:11:49,120.0,8
1106,0.0,312.0,1.3,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108609.8,-38165.8,988.0,1000.0,94.0,63.0,0.0,639.0,-33.436159,-70.639154,2020-04-21 11:12:49,60.0,8
1107,0.0,312.0,1.5,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108631.1,-38165.8,972.0,988.0,94.0,62.0,0.0,639.2,-33.436159,-70.639154,2020-04-21 11:14:49,120.0,8
1108,0.0,312.0,2.0,62565.6,3645.0,-554.2,-24241.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,37.0,108646.5,-38165.8,972.0,980.0,94.0,61.0,0.0,639.2,-33.436159,-70.639154,2020-04-21 11:15:49,60.0,8
1109,0.0,312.0,0.0,62565.6,3658.9,-554.2,-24251.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108697.5,-38175.8,836.0,840.0,94.0,61.0,0.0,639.4,-33.436159,-70.639154,2020-04-21 11:17:49,120.0,8
1110,0.0,312.0,0.0,62565.6,3658.9,-554.2,-24251.6,-11222.4,-233.1,0.0,0.0,-1355.7,-513.3,0.0,108697.5,-38175.8,840.0,840.0,94.0,60.0,0.0,639.4,-33.436159,-70.639154,2020-04-21 11:19:49,120.0,8
1111,0.0,310.0,4.7,62565.8,3689.2,-554.2,-24253.1,-11222.4,-233.1,0.0,0.0,-1357.2,-513.3,0.0,109100.5,-38178.8,1000.0,1000.0,93.0,61.0,30.0,637.9,-33.436904,-70.63717,2020-04-21 11:21:49,120.0,8
1112,38.0,310.0,45.6,62566.0,3729.0,-565.6,-24346.4,-11250.4,-233.1,0.0,0.0,-1358.5,-513.5,0.0,109345.8,-38312.9,920.0,936.0,93.0,63.0,11.0,638.0,-33.43799,-70.636328,2020-04-21 11:22:49,60.0,8
1113,25.0,310.0,47.3,62566.8,3758.5,-576.7,-24651.2,-11392.7,-233.1,0.0,0.0,-1384.3,-518.5,0.0,110403.9,-38801.8,808.0,816.0,93.0,69.0,9.0,637.5,-33.442856,-70.6336,2020-04-21 11:24:49,120.0,8
1114,0.0,310.0,-181.3,62567.4,3777.9,-578.7,-24961.8,-11424.9,-233.1,0.0,0.0,-1401.9,-521.0,30.0,111175.2,-39168.7,856.0,868.0,93.0,69.0,21.0,641.6,-33.447616,-70.632187,2020-04-21 11:26:49,120.0,8
1115,0.0,310.0,-71.4,62567.8,3796.0,-584.4,-25112.0,-11455.9,-233.1,0.0,0.0,-1428.8,-536.9,0.0,111698.4,-39398.2,976.0,988.0,93.0,71.0,29.0,638.9,-33.451674,-70.630948,2020-04-21 11:27:49,60.0,8
1116,0.0,310.0,-65.6,62568.6,3829.1,-584.6,-25540.4,-11574.7,-233.1,0.0,0.0,-1461.2,-547.2,29.0,112600.5,-39988.5,832.0,840.0,93.0,72.0,8.0,640.4,-33.458329,-70.629023,2020-04-21 11:29:49,120.0,8
1117,0.0,326.0,1.3,62569.7,3895.9,-592.1,-26000.8,-11855.1,-233.1,0.0,0.0,-1469.3,-552.9,16.0,114075.1,-40750.4,900.0,908.0,93.0,76.0,0.0,638.5,-33.467132,-70.626502,2020-04-21 11:32:49,180.0,8
1118,0.0,340.0,65.9,62571.0,3934.2,-592.4,-26256.0,-11896.2,-233.1,0.0,0.0,-1495.6,-563.6,0.0,115546.9,-41083.8,868.0,880.0,92.0,75.0,53.0,635.2,-33.477141,-70.62251,2020-04-21 11:34:49,120.0,8
1119,100.0,400.0,0.0,62571.9,3994.6,-605.2,-26558.3,-12032.4,-233.1,0.0,0.0,-1507.4,-567.3,0.0,116822.0,-41550.7,1000.0,1000.0,92.0,78.0,46.0,637.5,-33.483961,-70.620651,2020-04-21 11:36:49,120.0,8
1120,100.0,386.0,152.7,62572.2,4034.7,-605.7,-26734.9,-12167.5,-233.1,0.0,0.0,-1507.4,-567.8,0.0,117443.8,-41863.6,936.0,948.0,92.0,79.0,29.0,633.2,-33.486948,-70.618665,2020-04-21 11:37:49,60.0,8
1121,0.0,306.0,1.6,62573.3,4071.7,-613.0,-27061.6,-12233.4,-233.1,0.0,0.0,-1508.3,-571.9,16.0,118785.4,-42268.7,848.0,860.0,92.0,78.0,0.0,637.7,-33.495811,-70.616468,2020-04-21 11:39:49,120.0,8
1122,100.0,306.0,-7.2,62574.3,4094.2,-614.2,-27093.1,-12233.4,-233.1,0.0,0.0,-1513.1,-579.1,0.0,120140.8,-42313.6,840.0,840.0,91.0,74.0,51.0,635.9,-33.504228,-70.614873,2020-04-21 11:41:49,120.0,8
1123,0.0,306.0,1.5,62574.7,4094.2,-614.2,-27246.3,-12294.7,-233.1,0.0,0.0,-1517.3,-582.3,0.0,120386.5,-42535.4,820.0,820.0,91.0,72.0,0.0,637.8,-33.507872,-70.613966,2020-04-21 11:42:49,60.0,8
1124,0.0,306.0,1.5,62575.5,4158.1,-622.3,-27369.1,-12492.0,-240.4,0.0,0.0,-1517.5,-582.6,18.0,121749.4,-42871.4,920.0,928.0,91.0,75.0,0.0,637.6,-33.513095,-70.608958,2020-04-21 11:44:49,120.0,8
1125,0.0,240.0,1.5,62575.9,4180.1,-622.4,-27373.6,-12661.7,-240.4,0.0,0.0,-1517.7,-584.2,16.0,122402.6,-43047.5,908.0,908.0,91.0,75.0,0.0,637.6,-33.515608,-70.606651,2020-04-21 11:45:49,60.0,8
1126,5.0,236.0,1.5,62576.8,4219.6,-622.7,-27600.9,-12838.4,-240.4,0.0,0.0,-1519.6,-587.4,0.0,123759.1,-43456.8,828.0,828.0,90.0,76.0,0.0,637.6,-33.521011,-70.601035,2020-04-21 11:47:49,120.0,8
1127,40.0,236.0,171.1,62577.7,4260.0,-622.8,-27803.3,-12917.7,-240.4,0.0,0.0,-1529.0,-596.9,0.0,125470.2,-43757.6,788.0,792.0,90.0,77.0,50.0,633.5,-33.528141,-70.596034,2020-04-21 11:49:49,120.0,8
1128,100.0,236.0,64.5,62578.6,4260.0,-622.8,-27803.3,-12917.7,-240.4,0.0,0.0,-1529.4,-599.4,0.0,126235.4,-43760.5,788.0,788.0,90.0,75.0,52.0,636.0,-33.535084,-70.593047,2020-04-21 11:50:49,60.0,8
1129,0.0,242.0,-243.4,62580.1,4268.7,-633.7,-28139.1,-12930.3,-240.4,0.0,0.0,-1550.4,-604.4,26.0,128021.9,-44146.2,976.0,988.0,90.0,74.0,39.0,640.3,-33.546858,-70.587725,2020-04-21 11:52:49,120.0,8
1130,0.0,218.0,125.5,62581.2,4307.8,-634.2,-28420.6,-13091.4,-243.5,0.0,0.0,-1563.0,-611.2,0.0,129826.4,-44611.8,896.0,908.0,89.0,77.0,51.0,633.6,-33.555986,-70.58606,2020-04-21 11:54:49,120.0,8
1131,96.0,232.0,198.8,62581.8,4326.9,-634.8,-28484.3,-13256.1,-243.5,0.0,0.0,-1564.3,-614.1,0.0,130546.4,-44845.0,840.0,856.0,89.0,76.0,42.0,632.3,-33.561103,-70.585158,2020-04-21 11:55:49,60.0,8
