,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
425,0.0,500.0,-4.8,76882.0,789.9,-87.4,-5246.2,-2854.9,0.0,0.0,0.0,-105.8,-37.3,16.0,24791.2,-8336.0,868.0,876.0,95.0,74.0,1.0,639.4,-33.486516,-70.618759,2020-04-16 12:37:52,120.0,3
426,81.0,500.0,34.2,76882.6,829.5,-87.4,-5275.7,-2943.6,0.0,0.0,0.0,-105.8,-37.3,0.0,25710.0,-8454.2,832.0,840.0,95.0,75.0,54.0,637.2,-33.482251,-70.621023,2020-04-16 12:39:52,120.0,3
427,0.0,500.0,7.2,76883.0,829.5,-87.4,-5282.3,-3119.3,0.0,0.0,0.0,-105.8,-37.3,0.0,25876.4,-8636.5,816.0,820.0,95.0,73.0,0.0,638.7,-33.47907,-70.621882,2020-04-16 12:40:52,60.0,3
428,61.0,500.0,70.5,76883.3,880.4,-87.4,-5294.2,-3153.0,0.0,0.0,0.0,-105.8,-37.3,0.0,26688.0,-8682.1,1000.0,1000.0,95.0,70.0,53.0,635.6,-33.476768,-70.622439,2020-04-16 12:42:52,120.0,3
429,100.0,500.0,4.4,76884.2,880.4,-87.4,-5294.2,-3153.0,0.0,0.0,0.0,-107.0,-38.1,0.0,27025.6,-8684.3,988.0,1000.0,94.0,69.0,55.0,637.9,-33.469596,-70.624982,2020-04-16 12:43:52,60.0,3
430,100.0,378.0,57.5,76885.2,920.3,-94.6,-5365.8,-3366.6,0.0,0.0,0.0,-112.4,-41.0,0.0,28168.2,-8985.3,896.0,896.0,94.0,72.0,53.0,636.2,-33.461727,-70.628016,2020-04-16 12:45:52,120.0,3
431,100.0,328.0,59.8,76886.4,960.4,-98.3,-5547.7,-3717.4,0.0,0.0,0.0,-124.1,-43.6,0.0,30056.4,-9535.9,816.0,828.0,94.0,78.0,53.0,635.6,-33.451656,-70.630996,2020-04-16 12:47:52,120.0,3
432,0.0,302.0,7.6,76886.9,960.4,-98.3,-5641.2,-3842.1,0.0,0.0,0.0,-124.1,-43.6,16.0,30399.0,-9754.2,792.0,804.0,94.0,76.0,0.0,638.1,-33.44756,-70.632214,2020-04-16 12:48:52,60.0,3
433,0.0,290.0,2.5,76887.8,1000.0,-98.4,-5959.4,-4047.6,0.0,0.0,0.0,-130.6,-44.5,16.0,31980.1,-10285.3,1000.0,1000.0,94.0,78.0,0.0,638.1,-33.440226,-70.634387,2020-04-16 12:50:52,120.0,3
434,0.0,288.0,0.0,76888.3,1044.2,-106.5,-6143.4,-4062.7,0.0,0.0,0.0,-135.0,-47.9,0.0,32971.1,-10500.8,908.0,912.0,93.0,75.0,44.0,636.0,-33.436277,-70.635973,2020-04-16 12:52:52,120.0,3
435,0.0,288.0,1.5,76888.5,1044.2,-113.1,-6221.0,-4146.1,0.0,0.0,0.0,-137.8,-48.7,0.0,32998.9,-10672.1,868.0,872.0,93.0,74.0,0.0,638.6,-33.435935,-70.637321,2020-04-16 12:53:52,60.0,3
436,0.0,272.0,5.2,76888.6,1060.4,-114.3,-6272.3,-4203.6,0.0,0.0,0.0,-140.7,-48.7,0.0,33239.4,-10785.0,788.0,788.0,93.0,67.0,15.0,638.7,-33.43572,-70.638484,2020-04-16 12:55:52,120.0,3
437,0.0,272.0,7.3,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33509.2,-10808.5,988.0,988.0,93.0,65.0,0.0,638.7,-33.436213,-70.63917,2020-04-16 12:57:52,120.0,3
438,0.0,272.0,7.3,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33588.1,-10808.5,976.0,988.0,93.0,64.0,0.0,638.8,-33.436213,-70.63917,2020-04-16 12:58:52,60.0,3
439,0.0,272.0,2.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33653.9,-10808.5,976.0,988.0,93.0,61.0,0.0,639.1,-33.436213,-70.63917,2020-04-16 13:00:52,120.0,3
440,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33703.0,-10808.5,972.0,984.0,93.0,60.0,0.0,639.3,-33.436213,-70.63917,2020-04-16 13:02:52,120.0,3
441,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33720.0,-10808.5,972.0,984.0,93.0,59.0,0.0,639.3,-33.436213,-70.63917,2020-04-16 13:03:52,60.0,3
442,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33755.3,-10808.5,972.0,984.0,93.0,59.0,0.0,639.4,-33.436213,-70.63917,2020-04-16 13:05:52,120.0,3
443,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33773.8,-10808.5,972.0,972.0,93.0,58.0,0.0,639.4,-33.436213,-70.63917,2020-04-16 13:06:52,60.0,3
444,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33810.7,-10808.5,972.0,980.0,93.0,58.0,0.0,639.5,-33.436213,-70.63917,2020-04-16 13:08:51,119.0,3
445,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33846.7,-10808.5,972.0,972.0,93.0,58.0,0.0,639.5,-33.436213,-70.63917,2020-04-16 13:10:51,120.0,3
446,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33864.9,-10808.5,972.0,976.0,93.0,58.0,0.0,639.5,-33.436213,-70.63917,2020-04-16 13:11:51,60.0,3
447,0.0,272.0,1.6,76888.7,1061.5,-114.9,-6292.9,-4203.6,0.0,0.0,0.0,-142.3,-48.7,0.0,33901.4,-10808.5,972.0,972.0,93.0,57.0,0.0,639.6,-33.436213,-70.63917,2020-04-16 13:13:51,120.0,3
448,0.0,272.0,1.7,76889.1,1079.8,-115.3,-6455.0,-4270.6,0.0,0.0,0.0,-145.5,-51.2,16.0,34564.3,-11043.7,920.0,932.0,93.0,60.0,0.0,639.1,-33.437001,-70.636741,2020-04-16 13:15:51,120.0,3
449,0.0,272.0,-64.7,76889.2,1115.9,-115.3,-6549.6,-4283.7,0.0,0.0,0.0,-145.5,-51.2,20.0,34847.2,-11151.4,856.0,864.0,93.0,62.0,13.0,640.3,-33.438251,-70.63624,2020-04-16 13:16:51,60.0,3
450,0.0,272.0,9.6,76889.7,1148.0,-120.3,-6834.9,-4384.0,0.0,0.0,0.0,-155.7,-52.9,15.0,35701.6,-11554.2,816.0,816.0,93.0,68.0,0.0,638.7,-33.441648,-70.633992,2020-04-16 13:18:51,120.0,3
451,0.0,270.0,-276.7,76890.1,1211.5,-120.3,-6911.2,-4526.2,-3.9,0.0,0.0,-155.7,-52.9,24.0,36787.2,-11776.6,980.0,988.0,92.0,69.0,45.0,642.2,-33.44462,-70.633057,2020-04-16 13:20:51,120.0,3
452,100.0,270.0,234.6,76890.5,1246.2,-126.7,-7251.3,-4598.9,-3.9,0.0,0.0,-166.2,-62.4,0.0,37351.3,-12219.3,896.0,896.0,92.0,71.0,28.0,633.3,-33.447991,-70.632031,2020-04-16 13:21:51,60.0,3
453,62.0,270.0,193.0,76891.4,1285.3,-126.8,-7494.9,-4941.8,-3.9,0.0,0.0,-166.3,-62.4,0.0,38502.6,-12805.9,832.0,840.0,92.0,75.0,29.0,633.6,-33.455015,-70.629989,2020-04-16 13:23:51,120.0,3
454,0.0,270.0,1.6,76892.8,1310.1,-127.0,-7679.6,-5121.9,-3.9,0.0,0.0,-169.5,-64.8,11.0,39280.5,-13176.8,768.0,776.0,92.0,73.0,10.0,638.9,-33.466963,-70.626513,2020-04-16 13:25:51,120.0,3
455,100.0,380.0,81.6,76893.3,1330.6,-127.0,-7679.6,-5121.9,-3.9,0.0,0.0,-169.5,-64.8,0.0,40047.1,-13176.8,1000.0,1000.0,92.0,74.0,53.0,635.5,-33.470131,-70.624332,2020-04-16 13:26:51,60.0,3
456,100.0,338.0,55.9,76894.5,1376.6,-127.1,-8141.5,-5182.1,-3.9,0.0,0.0,-169.9,-65.1,0.0,41552.7,-13699.7,880.0,888.0,92.0,76.0,53.0,635.4,-33.480364,-70.621627,2020-04-16 13:28:51,120.0,3
457,100.0,338.0,202.4,76894.8,1399.6,-127.1,-8155.5,-5375.2,-3.9,0.0,0.0,-169.9,-65.1,0.0,42135.9,-13906.8,880.0,880.0,92.0,77.0,50.0,632.2,-33.482511,-70.621039,2020-04-16 13:29:51,60.0,3
458,0.0,330.0,6.9,76895.3,1429.4,-127.2,-8403.1,-5513.1,-3.9,0.0,0.0,-170.0,-65.1,0.0,42903.1,-14292.5,828.0,828.0,92.0,75.0,0.0,637.9,-33.486789,-70.618744,2020-04-16 13:31:51,120.0,3
459,92.0,338.0,78.2,76896.2,1532.9,-143.5,-8503.7,-5575.9,-3.9,0.0,0.0,-171.1,-65.1,0.0,44622.3,-14473.3,1000.0,1000.0,91.0,76.0,52.0,634.5,-33.494158,-70.616888,2020-04-16 13:33:51,120.0,3
460,100.0,298.0,213.2,76896.5,1557.8,-143.5,-8628.4,-5683.5,-3.9,0.0,0.0,-171.6,-65.1,0.0,45118.2,-14706.2,964.0,972.0,91.0,76.0,42.0,632.2,-33.496393,-70.616384,2020-04-16 13:34:51,60.0,3
461,54.0,212.0,149.3,76897.8,1586.4,-147.4,-8804.2,-5827.3,-3.9,0.0,0.0,-174.0,-66.5,0.0,46862.7,-15033.6,880.0,888.0,90.0,75.0,39.0,633.9,-33.50698,-70.614234,2020-04-16 13:36:51,120.0,3
462,0.0,206.0,6.9,76898.7,1611.8,-151.2,-8964.7,-5919.3,-3.9,0.0,0.0,-174.0,-66.5,19.0,47899.1,-15289.9,816.0,828.0,90.0,74.0,0.0,637.7,-33.513118,-70.608943,2020-04-16 13:38:51,120.0,3
463,0.0,202.0,-90.0,76899.3,1637.0,-151.3,-9195.6,-5919.3,-3.9,0.0,0.0,-174.4,-66.5,24.0,48831.6,-15521.2,820.0,828.0,90.0,75.0,15.0,640.0,-33.517164,-70.605064,2020-04-16 13:39:51,60.0,3
464,0.0,196.0,-69.1,76902.3,1833.9,-155.9,-9929.6,-6397.5,-3.9,0.0,0.0,-174.9,-66.9,18.0,53978.0,-16739.1,840.0,856.0,89.0,76.0,18.0,639.4,-33.539012,-70.59119,2020-04-16 13:46:51,420.0,3
465,98.0,216.0,83.3,76903.1,1895.3,-155.9,-9999.5,-6573.9,-3.9,0.0,0.0,-174.9,-66.9,0.0,55682.1,-16985.4,828.0,828.0,88.0,76.0,52.0,634.2,-33.545292,-70.588406,2020-04-16 13:48:51,120.0,3
466,51.0,200.0,114.0,76905.6,2010.2,-159.9,-10737.3,-7029.5,-3.9,0.0,0.0,-186.8,-77.3,0.0,59708.3,-18205.2,896.0,908.0,88.0,77.0,41.0,634.3,-33.56647,-70.58419,2020-04-16 13:53:51,300.0,3
467,100.0,200.0,82.0,76906.2,2033.4,-160.5,-10937.3,-7055.3,-3.9,0.0,0.0,-188.1,-77.3,0.0,60636.9,-18433.1,836.0,840.0,87.0,77.0,52.0,634.1,-33.570827,-70.583369,2020-04-16 13:54:51,60.0,3
468,0.0,222.0,-168.1,76907.0,2078.1,-160.8,-11157.9,-7273.7,-3.9,0.0,0.0,-193.9,-77.3,19.0,61974.2,-18878.1,856.0,864.0,87.0,77.0,45.0,639.4,-33.578086,-70.581942,2020-04-16 13:56:51,120.0,3
469,100.0,206.0,74.9,76907.8,2099.7,-160.8,-11341.3,-7301.0,-3.9,0.0,0.0,-193.9,-77.3,0.0,63029.7,-19088.8,988.0,988.0,87.0,73.0,52.0,635.0,-33.58444,-70.580731,2020-04-16 13:58:51,120.0,3
470,48.0,202.0,102.7,76908.6,2099.7,-162.0,-11484.2,-7301.0,-3.9,0.0,0.0,-195.6,-79.8,0.0,63806.5,-19237.2,972.0,980.0,86.0,71.0,47.0,634.4,-33.591197,-70.579437,2020-04-16 13:59:51,60.0,3
471,0.0,240.0,-121.5,76909.6,2123.4,-170.4,-11636.3,-7697.6,-3.9,0.0,0.0,-196.3,-79.8,25.0,65305.2,-19795.0,936.0,936.0,86.0,73.0,21.0,640.5,-33.600018,-70.577854,2020-04-16 14:01:51,120.0,3
472,0.0,240.0,-264.3,76910.2,2145.5,-171.2,-11802.7,-7865.0,-3.9,0.0,0.0,-197.5,-79.8,17.0,66324.5,-20130.9,868.0,880.0,86.0,76.0,31.0,642.2,-33.604678,-70.576859,2020-04-16 14:02:51,60.0,3
473,0.0,258.0,7.4,76910.6,2193.3,-173.1,-12096.4,-7889.9,-3.9,0.0,0.0,-197.5,-79.8,24.0,67070.2,-20451.3,804.0,804.0,86.0,75.0,0.0,637.8,-33.608336,-70.576147,2020-04-16 14:04:51,120.0,3
474,0.0,226.0,6.7,76911.0,2235.7,-179.5,-12167.5,-7955.9,-3.9,0.0,0.0,-199.9,-80.7,16.0,68064.1,-20598.2,1000.0,1000.0,86.0,73.0,45.0,634.7,-33.611282,-70.575535,2020-04-16 14:06:51,120.0,3
475,0.0,216.0,-23.7,76911.8,2272.0,-184.2,-12397.2,-8373.8,-3.9,0.0,0.0,-213.4,-91.5,10.0,69539.5,-21275.1,876.0,888.0,86.0,78.0,52.0,636.8,-33.614427,-70.580534,2020-04-16 14:08:51,120.0,3
476,0.0,216.0,2.6,76912.4,2281.0,-188.6,-12761.4,-8755.7,-3.9,0.0,0.0,-223.7,-95.4,18.0,70261.7,-22040.0,848.0,868.0,86.0,80.0,0.0,638.9,-33.615471,-70.586449,2020-04-16 14:09:51,60.0,3
477,100.0,228.0,215.7,76913.3,2317.8,-193.7,-13075.4,-8860.8,-3.9,0.0,0.0,-230.2,-98.4,0.0,71478.9,-22473.9,804.0,816.0,85.0,78.0,46.0,632.8,-33.614506,-70.593471,2020-04-16 14:11:51,120.0,3
478,0.0,242.0,-84.6,76914.2,2352.0,-195.2,-13586.4,-9266.7,-3.9,0.0,0.0,-232.4,-98.4,19.0,72929.2,-23394.6,972.0,992.0,85.0,80.0,36.0,638.3,-33.615459,-70.601107,2020-04-16 14:13:51,120.0,3
479,100.0,260.0,16.0,76915.6,2356.2,-201.1,-13655.5,-9609.7,-3.9,0.0,0.0,-275.8,-132.4,0.0,74373.5,-23892.6,936.0,956.0,85.0,80.0,54.0,636.4,-33.626621,-70.598663,2020-04-16 14:15:51,120.0,3
480,100.0,338.0,5.8,76916.4,2356.2,-201.5,-13762.8,-9734.7,-3.9,0.0,0.0,-282.5,-133.4,0.0,74855.9,-24135.4,908.0,924.0,85.0,78.0,55.0,637.3,-33.631208,-70.604473,2020-04-16 14:16:51,60.0,3
481,0.0,486.0,1.6,76917.3,2375.4,-204.5,-14019.3,-9988.6,-3.9,0.0,0.0,-287.8,-133.4,0.0,75366.9,-24654.3,840.0,840.0,85.0,74.0,0.0,638.4,-33.630976,-70.611812,2020-04-16 14:18:51,120.0,3
482,0.0,418.0,2.0,76918.0,2439.6,-219.9,-14239.4,-10078.2,-3.9,0.0,0.0,-382.5,-135.6,0.0,76481.3,-25080.7,1000.0,1000.0,84.0,73.0,1.0,638.2,-33.633132,-70.610521,2020-04-16 14:20:51,120.0,3
483,0.0,420.0,14.8,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.2,0.0,880.0,884.0,84.0,44.0,0.0,639.2,-33.633136,-70.610501,2020-04-16 16:56:31,9340.0,4
484,0.0,420.0,17.2,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.1,0.0,868.0,880.0,84.0,43.0,0.0,638.6,-33.633136,-70.610501,2020-04-16 16:58:31,120.0,4
485,0.0,420.0,16.9,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.1,0.0,880.0,880.0,84.0,43.0,0.0,638.4,-33.633136,-70.610501,2020-04-16 16:59:31,60.0,4
486,0.0,418.0,9.4,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.6,0.0,868.0,876.0,84.0,43.0,0.0,638.8,-33.633136,-70.610501,2020-04-16 17:01:31,120.0,4
487,0.0,418.0,2.4,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.7,0.0,868.0,880.0,84.0,43.0,0.0,638.8,-33.633136,-70.610501,2020-04-16 17:03:31,120.0,4
488,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,856.0,868.0,84.0,43.0,0.0,639.2,-33.633136,-70.610501,2020-04-16 17:04:31,60.0,4
489,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,864.0,864.0,84.0,43.0,0.0,639.4,-33.633136,-70.610501,2020-04-16 17:06:31,120.0,4
490,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,860.0,864.0,84.0,43.0,0.0,639.5,-33.633136,-70.610501,2020-04-16 17:08:31,120.0,4
491,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,860.0,868.0,84.0,43.0,0.0,639.5,-33.633136,-70.610501,2020-04-16 17:09:31,60.0,4
492,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,856.0,868.0,84.0,42.0,0.0,639.6,-33.633136,-70.610501,2020-04-16 17:11:31,120.0,4
493,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,864.0,868.0,84.0,42.0,0.0,639.6,-33.633136,-70.610501,2020-04-16 17:12:31,60.0,4
494,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,856.0,868.0,84.0,42.0,0.0,639.7,-33.633136,-70.610501,2020-04-16 17:14:31,120.0,4
495,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,840.0,856.0,84.0,42.0,0.0,639.7,-33.633136,-70.610501,2020-04-16 17:16:31,120.0,4
496,0.0,418.0,0.0,76918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,844.0,856.0,84.0,42.0,0.0,639.7,-33.633136,-70.610501,2020-04-16 17:17:31,60.0,4
497,0.0,418.0,8.5,76918.1,21.7,-0.1,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1305.5,-0.9,856.0,856.0,84.0,43.0,0.0,639.2,-33.633136,-70.610501,2020-04-16 17:19:31,120.0,4
498,100.0,418.0,211.6,76918.4,166.7,-2.1,-119.5,-107.2,0.0,0.0,0.0,-5.7,-1.1,0.0,2398.5,-235.5,892.0,896.0,84.0,49.0,46.0,632.4,-33.632627,-70.610181,2020-04-16 17:21:31,120.0,4
499,100.0,416.0,85.5,76919.3,166.7,-2.1,-119.5,-107.2,0.0,0.0,0.0,-5.7,-1.1,0.0,3218.4,-235.5,896.0,896.0,84.0,51.0,52.0,634.6,-33.6309,-70.601657,2020-04-16 17:22:31,60.0,4
500,0.0,412.0,-36.4,76920.8,169.0,-29.4,-425.8,-217.1,0.0,0.0,0.0,-10.0,-3.2,13.0,4720.7,-688.2,856.0,856.0,83.0,53.0,17.0,637.6,-33.619887,-70.598642,2020-04-16 17:24:31,120.0,4
501,71.0,412.0,45.3,76922.0,169.2,-67.3,-793.8,-352.5,0.0,0.0,0.0,-27.9,-17.2,0.0,6509.9,-1266.0,788.0,796.0,83.0,58.0,31.0,635.9,-33.614395,-70.592774,2020-04-16 17:26:30,119.0,4
502,0.0,412.0,8.4,76922.6,173.5,-93.0,-895.8,-524.5,0.0,0.0,0.0,-29.1,-17.7,15.0,7338.4,-1567.4,984.0,988.0,83.0,59.0,0.0,636.6,-33.614097,-70.587277,2020-04-16 17:27:30,60.0,4
503,56.0,408.0,148.3,76923.3,227.1,-107.8,-1183.1,-750.9,0.0,0.0,0.0,-35.2,-19.3,0.0,8993.9,-2103.8,868.0,876.0,82.0,64.0,29.0,633.1,-33.614524,-70.58149,2020-04-16 17:29:30,120.0,4
504,0.0,210.0,13.3,76924.1,275.2,-110.1,-1504.7,-858.8,0.0,0.0,0.0,-41.1,-19.8,1.0,10505.4,-2545.4,816.0,816.0,82.0,67.0,11.0,636.1,-33.613123,-70.574163,2020-04-16 17:31:30,120.0,4
505,0.0,210.0,-84.4,76924.2,302.2,-110.1,-1572.5,-864.9,0.0,0.0,0.0,-41.1,-19.8,28.0,10827.7,-2619.2,788.0,796.0,82.0,65.0,13.0,638.6,-33.611773,-70.574505,2020-04-16 17:32:30,60.0,4
506,95.0,210.0,183.7,76924.5,371.1,-114.6,-1642.4,-979.8,0.0,0.0,0.0,-48.3,-21.4,0.0,11661.0,-2817.4,956.0,960.0,82.0,65.0,18.0,633.9,-33.609211,-70.57514,2020-04-16 17:34:30,120.0,4
507,0.0,172.0,0.0,76925.2,371.1,-117.1,-1811.8,-1098.0,0.0,0.0,0.0,-51.5,-22.5,0.0,12557.1,-3112.0,936.0,940.0,82.0,66.0,41.0,636.5,-33.604209,-70.576895,2020-04-16 17:35:30,60.0,4
508,100.0,202.0,28.5,76926.0,411.4,-125.3,-1988.0,-1145.7,0.0,0.0,0.0,-51.8,-22.7,0.0,13422.1,-3344.6,860.0,864.0,81.0,66.0,54.0,635.7,-33.597772,-70.578137,2020-04-16 17:37:30,120.0,4
509,67.0,210.0,75.0,76927.0,430.7,-131.7,-2150.2,-1284.0,0.0,0.0,0.0,-56.1,-23.7,0.0,14218.3,-3658.8,836.0,840.0,81.0,65.0,53.0,634.8,-33.589028,-70.579808,2020-04-16 17:39:30,120.0,4
510,80.0,210.0,16.6,76927.6,448.9,-137.0,-2270.5,-1542.7,0.0,0.0,0.0,-70.0,-30.3,0.0,14990.0,-4063.7,816.0,828.0,81.0,67.0,54.0,635.7,-33.584299,-70.580754,2020-04-16 17:40:30,60.0,4
511,10.0,272.0,35.2,76928.5,472.1,-142.9,-2595.6,-1766.1,0.0,0.0,0.0,-74.7,-30.4,0.0,15618.3,-4625.8,768.0,772.0,81.0,67.0,3.0,637.4,-33.576805,-70.582226,2020-04-16 17:42:30,120.0,4
512,0.0,338.0,7.0,76929.4,493.5,-143.0,-2612.3,-1924.1,0.0,0.0,0.0,-85.4,-30.5,14.0,16249.9,-4811.4,944.0,948.0,81.0,66.0,0.0,638.3,-33.568964,-70.583766,2020-04-16 17:44:30,120.0,4
513,0.0,500.0,-141.7,76929.5,514.3,-144.0,-2620.4,-1964.1,0.0,0.0,0.0,-87.5,-31.5,29.0,16484.5,-4863.7,920.0,920.0,81.0,66.0,15.0,640.3,-33.568485,-70.58387,2020-04-16 17:45:30,60.0,4
514,0.0,430.0,2.8,76930.4,550.1,-146.8,-2990.3,-2219.5,0.0,0.0,0.0,-89.5,-31.5,14.0,17425.8,-5499.3,828.0,828.0,81.0,70.0,0.0,638.3,-33.561073,-70.585156,2020-04-16 17:47:30,120.0,4
515,90.0,396.0,203.6,76931.3,605.4,-151.2,-3211.9,-2411.9,0.0,0.0,0.0,-117.1,-33.8,0.0,18643.8,-5947.8,836.0,840.0,80.0,72.0,49.0,632.1,-33.55308,-70.586558,2020-04-16 17:49:30,120.0,4
516,100.0,396.0,31.7,76932.2,605.4,-163.8,-3368.2,-2411.9,0.0,0.0,0.0,-127.4,-39.6,0.0,19097.1,-6141.1,988.0,988.0,80.0,72.0,54.0,636.1,-33.545986,-70.588113,2020-04-16 17:50:30,60.0,4
517,0.0,498.0,-87.2,76933.7,624.8,-171.5,-3443.1,-2564.1,-35.9,0.0,0.0,-143.4,-64.3,14.0,19747.5,-6452.3,896.0,896.0,80.0,70.0,39.0,638.3,-33.534397,-70.593329,2020-04-16 17:52:30,120.0,4
518,43.0,500.0,120.0,76934.1,637.8,-175.1,-3711.6,-2564.1,-35.9,0.0,0.0,-143.4,-64.3,0.0,20007.3,-6725.8,880.0,896.0,80.0,70.0,27.0,635.4,-33.53057,-70.594945,2020-04-16 17:53:30,60.0,4
519,0.0,478.0,7.3,76935.1,677.8,-183.2,-4056.5,-2731.8,-35.9,0.0,0.0,-153.6,-64.9,16.0,20890.4,-7258.4,804.0,812.0,80.0,71.0,3.0,637.9,-33.52318,-70.598105,2020-04-16 17:55:30,120.0,4
520,0.0,468.0,14.0,76935.7,718.6,-192.2,-4298.6,-3020.3,-35.9,0.0,0.0,-160.8,-67.8,8.0,21992.2,-7808.1,992.0,1000.0,80.0,73.0,0.0,637.6,-33.518137,-70.60118,2020-04-16 17:57:30,120.0,4
521,0.0,500.0,-98.0,76936.5,759.2,-193.2,-4400.7,-3192.0,-35.9,0.0,0.0,-161.9,-68.3,14.0,22997.7,-8084.7,960.0,972.0,80.0,73.0,45.0,638.8,-33.513559,-70.605764,2020-04-16 17:59:30,120.0,4
522,0.0,500.0,-219.6,76937.1,769.9,-197.9,-4612.3,-3496.8,-35.9,0.0,0.0,-170.0,-69.5,34.0,23635.2,-8616.8,936.0,940.0,80.0,74.0,24.0,642.0,-33.509521,-70.610631,2020-04-16 18:00:30,60.0,4
523,100.0,500.0,9.0,76938.6,786.3,-200.1,-4648.8,-3547.6,-35.9,0.0,0.0,-176.1,-72.8,0.0,24303.2,-8715.6,884.0,896.0,80.0,73.0,54.0,637.3,-33.498094,-70.615929,2020-04-16 18:02:30,120.0,4
524,90.0,500.0,214.6,76938.9,801.9,-201.4,-4729.4,-3739.0,-35.9,0.0,0.0,-176.1,-72.8,0.0,24391.2,-8989.3,868.0,880.0,80.0,72.0,20.0,634.2,-33.496325,-70.616396,2020-04-16 18:03:30,60.0,4
525,99.0,500.0,13.2,76939.8,816.7,-203.0,-4918.9,-3856.1,-35.9,0.0,0.0,-177.6,-72.8,0.0,25309.5,-9302.5,828.0,840.0,80.0,72.0,54.0,636.7,-33.488696,-70.618083,2020-04-16 18:05:30,120.0,4
526,0.0,500.0,7.7,76940.6,835.2,-203.2,-5165.2,-4128.2,-35.9,0.0,0.0,-177.7,-72.8,14.0,25996.7,-9821.3,804.0,804.0,80.0,73.0,0.0,637.9,-33.482014,-70.621037,2020-04-16 18:07:30,120.0,4
527,0.0,280.0,-142.7,76944.8,1002.6,-210.4,-6138.5,-4829.6,-35.9,0.0,0.0,-191.1,-79.0,18.0,31642.3,-11525.8,836.0,840.0,78.0,75.0,48.0,637.4,-33.448115,-70.63207,2020-04-16 18:17:30,600.0,4
528,97.0,278.0,76.4,76945.3,1031.2,-210.9,-6253.5,-5089.9,-35.9,0.0,0.0,-192.6,-79.0,0.0,32712.3,-11903.2,812.0,816.0,78.0,77.0,53.0,632.7,-33.444351,-70.633208,2020-04-16 18:18:30,60.0,4
