,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
643,26.0,292.0,64.1,74802.6,5949.4,-1066.0,-39543.0,-31539.4,-238.0,0.0,0.0,-1305.3,-715.2,0.0,215861.6,-74520.7,796.0,824.0,85.0,63.0,14.0,636.3,-33.61407,-70.576543,2020-04-16 15:01:43,180.0,7
644,0.0,330.0,8.0,74802.7,5966.5,-1066.1,-39549.7,-31539.4,-238.0,0.0,0.0,-1305.3,-715.2,17.0,215996.2,-74527.5,804.0,824.0,85.0,61.0,0.0,638.1,-33.613913,-70.575502,2020-04-16 15:03:43,120.0,7
645,0.0,330.0,-32.5,74802.9,6013.3,-1068.0,-39559.7,-31539.4,-238.0,0.0,0.0,-1305.4,-715.2,14.0,216353.9,-74539.5,960.0,988.0,85.0,60.0,19.0,638.4,-33.6131,-70.574141,2020-04-16 15:05:43,120.0,7
646,0.0,328.0,-63.7,74803.2,6031.8,-1072.3,-39640.6,-31539.4,-238.0,0.0,0.0,-1305.4,-715.2,15.0,216590.5,-74624.8,868.0,884.0,84.0,61.0,26.0,639.0,-33.611017,-70.574646,2020-04-16 15:06:43,60.0,7
647,26.0,328.0,52.2,74803.8,6070.0,-1089.8,-39815.6,-31583.6,-238.0,0.0,0.0,-1306.2,-715.7,0.0,217067.8,-74862.7,820.0,852.0,84.0,62.0,17.0,637.8,-33.605866,-70.575893,2020-04-16 15:08:43,120.0,7
648,0.0,328.0,-188.7,74804.4,6085.8,-1097.6,-40062.8,-31586.9,-238.0,0.0,0.0,-1308.7,-715.7,20.0,217878.1,-75123.8,804.0,828.0,84.0,63.0,44.0,640.5,-33.601392,-70.577364,2020-04-16 15:10:43,120.0,7
649,0.0,328.0,1.7,74804.7,6085.8,-1103.2,-40397.2,-31586.9,-238.0,0.0,0.0,-1314.3,-715.7,8.0,218072.1,-75469.9,796.0,824.0,84.0,65.0,0.0,638.6,-33.598407,-70.577947,2020-04-16 15:11:43,60.0,7
650,31.0,326.0,55.0,74806.1,6103.3,-1123.3,-40650.1,-31586.9,-238.0,0.0,0.0,-1328.1,-719.9,0.0,219135.5,-75763.3,1000.0,1000.0,84.0,65.0,50.0,636.0,-33.587046,-70.58019,2020-04-16 15:13:43,120.0,7
651,0.0,500.0,-185.8,74807.3,6120.7,-1144.3,-41102.2,-31586.9,-238.0,0.0,0.0,-1333.8,-721.2,24.0,219734.5,-76243.5,936.0,960.0,84.0,66.0,31.0,642.0,-33.577169,-70.582098,2020-04-16 15:15:43,120.0,7
652,76.0,500.0,171.0,74807.4,6147.1,-1144.3,-41115.5,-31692.1,-238.0,0.0,0.0,-1333.8,-721.2,0.0,220044.0,-76362.0,856.0,880.0,84.0,67.0,43.0,633.7,-33.576119,-70.582285,2020-04-16 15:16:43,60.0,7
653,0.0,500.0,1.9,74808.2,6166.2,-1159.9,-41607.3,-31692.1,-238.0,0.0,0.0,-1337.3,-721.7,16.0,220584.5,-76873.7,824.0,840.0,84.0,69.0,0.0,638.7,-33.56906,-70.583678,2020-04-16 15:18:43,120.0,7
654,28.0,500.0,28.1,74809.2,6228.9,-1170.7,-41839.5,-31829.3,-238.0,0.0,0.0,-1341.5,-723.0,0.0,221490.2,-77259.6,828.0,852.0,84.0,71.0,12.0,637.8,-33.561077,-70.585159,2020-04-16 15:20:43,120.0,7
655,100.0,500.0,58.8,74809.8,6241.9,-1180.8,-42066.3,-31829.3,-238.0,0.0,0.0,-1341.5,-723.0,0.0,222451.6,-77496.2,988.0,1000.0,84.0,73.0,54.0,634.7,-33.556439,-70.586002,2020-04-16 15:21:43,60.0,7
656,0.0,490.0,-12.5,74810.8,6269.4,-1185.1,-42516.9,-31855.2,-238.0,0.0,0.0,-1343.7,-723.0,16.0,223243.1,-77979.1,936.0,960.0,84.0,72.0,15.0,639.3,-33.547686,-70.587489,2020-04-16 15:23:43,120.0,7
657,100.0,488.0,53.9,74811.0,6319.0,-1185.1,-42526.0,-31855.2,-238.0,0.0,0.0,-1343.7,-723.0,0.0,223879.2,-77988.0,876.0,900.0,83.0,72.0,54.0,634.6,-33.546324,-70.587974,2020-04-16 15:24:43,60.0,7
658,0.0,382.0,-70.9,74812.4,6320.0,-1200.2,-43225.3,-31882.5,-238.0,0.0,0.0,-1348.6,-723.0,26.0,224913.1,-78734.5,836.0,856.0,83.0,73.0,12.0,639.5,-33.535325,-70.592904,2020-04-16 15:26:43,120.0,7
659,0.0,456.0,-13.8,74813.4,6366.4,-1206.8,-43663.8,-31900.6,-238.0,0.0,0.0,-1348.6,-723.0,21.0,226013.3,-79197.5,776.0,812.0,83.0,74.0,6.0,638.7,-33.52727,-70.596397,2020-04-16 15:28:43,120.0,7
660,0.0,370.0,-110.9,74813.8,6391.6,-1211.2,-43815.0,-31900.6,-238.0,0.0,0.0,-1348.6,-723.0,16.0,226603.3,-79353.1,1000.0,1000.0,83.0,75.0,23.0,639.8,-33.523567,-70.597964,2020-04-16 15:29:43,60.0,7
661,0.0,368.0,18.4,74814.4,6443.5,-1216.6,-44035.0,-31914.8,-238.0,0.0,0.0,-1348.9,-723.0,14.0,227355.1,-79593.4,840.0,868.0,83.0,74.0,0.0,637.1,-33.519434,-70.600269,2020-04-16 15:31:43,120.0,7
662,0.0,352.0,-32.6,74815.4,6466.9,-1221.9,-44229.8,-31914.8,-238.0,0.0,0.0,-1348.9,-723.0,17.0,228139.1,-79793.4,828.0,856.0,83.0,70.0,14.0,639.0,-33.512655,-70.606907,2020-04-16 15:33:43,120.0,7
663,0.0,350.0,18.8,74816.0,6466.9,-1221.9,-44514.4,-31914.8,-238.0,0.0,0.0,-1348.9,-723.0,0.0,228677.5,-80077.8,804.0,828.0,82.0,71.0,0.0,637.6,-33.509431,-70.610843,2020-04-16 15:34:43,60.0,7
664,18.0,380.0,38.6,74817.2,6509.4,-1228.5,-44793.6,-31914.8,-238.0,0.0,0.0,-1348.9,-723.0,0.0,229865.5,-80363.5,788.0,816.0,82.0,72.0,49.0,636.0,-33.500013,-70.615506,2020-04-16 15:36:43,120.0,7
665,0.0,388.0,18.5,74817.6,6531.5,-1228.5,-44993.9,-32157.8,-238.0,0.0,0.0,-1348.9,-723.0,15.0,230589.6,-80806.8,972.0,1000.0,82.0,72.0,0.0,637.2,-33.496451,-70.616362,2020-04-16 15:38:43,120.0,7
666,8.0,346.0,29.5,74817.8,6554.0,-1228.5,-44993.9,-32157.8,-238.0,0.0,0.0,-1348.9,-723.0,0.0,231107.7,-80806.8,972.0,1000.0,82.0,71.0,48.0,635.6,-33.49505,-70.616656,2020-04-16 15:39:43,60.0,7
667,0.0,362.0,3.5,74819.0,6572.3,-1258.3,-45202.5,-32157.8,-238.0,0.0,0.0,-1353.2,-723.0,0.0,231827.6,-81054.4,904.0,936.0,82.0,70.0,33.0,637.0,-33.485802,-70.619148,2020-04-16 15:41:43,120.0,7
668,0.0,408.0,2.1,74819.9,6590.7,-1289.3,-45487.9,-32290.7,-238.0,0.0,0.0,-1355.1,-725.2,14.0,232536.5,-81508.0,868.0,892.0,82.0,72.0,2.0,638.3,-33.478532,-70.621998,2020-04-16 15:43:43,120.0,7
669,84.0,408.0,91.0,74820.3,6610.8,-1303.2,-45531.1,-32290.7,-238.0,0.0,0.0,-1356.9,-725.6,0.0,233093.5,-81567.7,848.0,876.0,82.0,72.0,44.0,637.0,-33.475149,-70.622718,2020-04-16 15:44:43,60.0,7
670,0.0,352.0,-2.4,74821.4,6638.2,-1319.9,-45774.6,-32324.8,-238.0,0.0,0.0,-1365.3,-728.3,7.0,234068.8,-81874.3,804.0,828.0,82.0,72.0,45.0,636.4,-33.466256,-70.626704,2020-04-16 15:46:43,120.0,7
671,58.0,296.0,136.5,74822.2,6638.2,-1331.2,-45808.5,-32324.8,-238.0,0.0,0.0,-1368.0,-729.5,0.0,234632.0,-81923.5,788.0,816.0,81.0,72.0,45.0,633.8,-33.460064,-70.628494,2020-04-16 15:47:43,60.0,7
672,0.0,352.0,8.3,74823.1,6638.2,-1348.0,-46065.4,-32324.8,-238.0,0.0,0.0,-1377.2,-729.8,14.0,235453.8,-82207.4,972.0,1000.0,81.0,71.0,0.0,637.2,-33.4522,-70.630763,2020-04-16 15:49:42,119.0,7
673,52.0,350.0,127.8,74824.1,6678.7,-1358.0,-46244.7,-32324.8,-238.0,0.0,0.0,-1378.2,-729.8,0.0,236705.5,-82398.2,960.0,988.0,81.0,73.0,43.0,633.3,-33.444672,-70.63304,2020-04-16 15:51:43,121.0,7
674,0.0,350.0,1.6,74824.2,6678.7,-1358.2,-46266.6,-32443.4,-238.0,0.0,0.0,-1379.5,-730.8,11.0,236765.4,-82541.4,920.0,948.0,81.0,73.0,0.0,637.5,-33.443474,-70.63341,2020-04-16 15:52:42,59.0,7
675,0.0,320.0,-34.9,74824.9,6716.7,-1363.6,-46384.8,-32443.4,-238.0,0.0,0.0,-1380.2,-733.0,6.0,237579.2,-82668.0,880.0,916.0,81.0,71.0,28.0,637.7,-33.437654,-70.635063,2020-04-16 15:54:42,120.0,7
676,0.0,296.0,1.8,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,237971.4,-82939.9,828.0,856.0,81.0,70.0,0.0,637.9,-33.436057,-70.639094,2020-04-16 15:56:42,120.0,7
677,0.0,342.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,237990.1,-82939.9,832.0,856.0,81.0,68.0,0.0,638.1,-33.436057,-70.639094,2020-04-16 15:57:42,60.0,7
678,0.0,342.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238027.6,-82939.9,828.0,856.0,81.0,65.0,0.0,638.4,-33.436057,-70.639094,2020-04-16 15:59:42,120.0,7
679,0.0,342.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238065.1,-82939.9,828.0,856.0,81.0,63.0,0.0,638.5,-33.436057,-70.639094,2020-04-16 16:01:42,120.0,7
680,0.0,338.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238102.6,-82939.9,828.0,856.0,80.0,62.0,0.0,638.7,-33.436057,-70.639094,2020-04-16 16:03:42,120.0,7
681,0.0,338.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238121.4,-82939.9,828.0,856.0,80.0,61.0,0.0,638.7,-33.436057,-70.639094,2020-04-16 16:04:42,60.0,7
682,0.0,338.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238158.9,-82939.9,828.0,856.0,80.0,61.0,0.0,638.8,-33.436057,-70.639094,2020-04-16 16:06:42,120.0,7
683,0.0,338.0,1.7,74825.5,6734.9,-1368.6,-46601.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238177.6,-82939.9,828.0,856.0,80.0,60.0,0.0,638.9,-33.436057,-70.639094,2020-04-16 16:07:42,60.0,7
684,0.0,338.0,1.7,74825.5,6752.4,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238235.1,-82941.4,804.0,824.0,80.0,60.0,0.0,638.9,-33.436057,-70.639094,2020-04-16 16:09:43,121.0,7
685,0.0,338.0,1.7,74825.5,6752.4,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238272.6,-82941.4,804.0,828.0,80.0,60.0,0.0,639.0,-33.436057,-70.639094,2020-04-16 16:11:43,120.0,7
686,0.0,338.0,1.8,74825.5,6752.4,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238291.4,-82941.4,804.0,820.0,80.0,60.0,0.0,639.0,-33.436057,-70.639094,2020-04-16 16:12:43,60.0,7
687,0.0,338.0,1.7,74825.5,6752.4,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238328.9,-82941.4,804.0,824.0,80.0,59.0,0.0,639.0,-33.436057,-70.639094,2020-04-16 16:14:43,120.0,7
688,0.0,338.0,1.7,74825.5,6752.4,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238366.4,-82941.4,804.0,828.0,80.0,59.0,0.0,639.1,-33.436057,-70.639094,2020-04-16 16:16:43,120.0,7
689,0.0,338.0,8.2,74825.5,6762.9,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238439.6,-82941.4,988.0,1000.0,80.0,59.0,0.0,638.7,-33.436351,-70.639189,2020-04-16 16:17:43,60.0,7
690,0.0,338.0,1.7,74825.5,6762.9,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238488.0,-82941.4,984.0,1000.0,80.0,59.0,0.0,639.0,-33.436351,-70.639189,2020-04-16 16:19:43,120.0,7
691,0.0,338.0,1.7,74825.5,6762.9,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238525.5,-82941.4,976.0,1000.0,80.0,58.0,0.0,639.1,-33.436351,-70.639189,2020-04-16 16:21:43,120.0,7
692,0.0,338.0,1.7,74825.5,6762.9,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238563.0,-82941.4,988.0,1000.0,80.0,58.0,0.0,639.2,-33.436351,-70.639189,2020-04-16 16:23:43,120.0,7
693,0.0,338.0,1.7,74825.5,6762.9,-1369.0,-46602.4,-32492.9,-238.0,0.0,0.0,-1380.6,-733.0,0.0,238581.7,-82941.4,980.0,1000.0,80.0,58.0,0.0,639.1,-33.436351,-70.639189,2020-04-16 16:24:43,60.0,7
694,46.0,338.0,40.0,74825.9,6814.0,-1391.4,-46688.5,-32492.9,-238.0,0.0,0.0,-1381.2,-733.0,0.0,239099.4,-83051.9,908.0,936.0,80.0,60.0,4.0,637.7,-33.437001,-70.636794,2020-04-16 16:26:43,120.0,7
695,48.0,338.0,106.4,74826.4,6878.4,-1397.5,-46909.9,-32533.6,-238.0,0.0,0.0,-1382.5,-733.0,0.0,239852.8,-83322.1,804.0,828.0,80.0,66.0,18.0,635.7,-33.440191,-70.63452,2020-04-16 16:28:43,120.0,7
696,75.0,336.0,209.9,74826.7,6904.1,-1397.9,-47054.5,-32632.5,-238.0,0.0,0.0,-1382.8,-733.0,0.0,240301.1,-83566.2,768.0,788.0,80.0,68.0,22.0,633.6,-33.442907,-70.633605,2020-04-16 16:29:43,60.0,7
697,0.0,336.0,1.8,74827.9,6904.1,-1432.7,-47469.4,-32632.5,-238.0,0.0,0.0,-1395.7,-735.0,0.0,241222.6,-84031.5,936.0,960.0,80.0,70.0,0.0,638.3,-33.453044,-70.63049,2020-04-16 16:31:43,120.0,7
698,93.0,336.0,201.6,74828.3,6952.5,-1440.0,-47640.0,-32635.5,-238.0,0.0,0.0,-1396.9,-735.2,0.0,241884.1,-84214.1,868.0,896.0,80.0,70.0,45.0,632.5,-33.455814,-70.629707,2020-04-16 16:33:43,120.0,7
699,0.0,336.0,2.6,74829.0,6952.5,-1444.8,-47985.2,-32773.4,-238.0,0.0,0.0,-1399.7,-737.2,14.0,242328.4,-84706.9,832.0,856.0,80.0,70.0,2.0,638.6,-33.461606,-70.628006,2020-04-16 16:34:43,60.0,7
700,100.0,392.0,22.3,74829.9,6993.8,-1445.3,-48454.2,-32803.4,-238.0,0.0,0.0,-1399.9,-737.2,0.0,243870.7,-85206.7,800.0,820.0,80.0,75.0,54.0,635.4,-33.469216,-70.625631,2020-04-16 16:36:43,120.0,7
701,30.0,340.0,71.5,74830.6,7004.6,-1453.7,-48559.4,-32803.4,-238.0,0.0,0.0,-1400.5,-737.2,0.0,244215.5,-85320.8,788.0,816.0,80.0,74.0,11.0,635.8,-33.474507,-70.623186,2020-04-16 16:37:43,60.0,7
702,73.0,370.0,204.4,74831.1,7088.7,-1453.7,-48797.1,-32803.4,-238.0,0.0,0.0,-1400.5,-737.2,0.0,245309.3,-85558.3,924.0,948.0,79.0,74.0,22.0,632.3,-33.478582,-70.622124,2020-04-16 16:39:43,120.0,7
703,0.0,308.0,17.1,74832.1,7115.9,-1455.3,-49067.1,-32827.7,-238.0,0.0,0.0,-1400.5,-737.2,14.0,246666.0,-85854.2,856.0,880.0,79.0,74.0,0.0,636.0,-33.486481,-70.618861,2020-04-16 16:41:43,120.0,7
704,0.0,308.0,-96.4,74832.5,7164.2,-1455.3,-49103.5,-32827.7,-238.0,0.0,0.0,-1400.5,-737.2,15.0,247575.2,-85890.6,804.0,828.0,79.0,75.0,47.0,636.6,-33.489861,-70.61785,2020-04-16 16:42:43,60.0,7
705,44.0,236.0,81.4,74833.4,7222.1,-1460.0,-49237.9,-32827.7,-238.0,0.0,0.0,-1400.5,-737.2,0.0,248962.3,-86029.8,800.0,828.0,78.0,73.0,52.0,632.5,-33.497066,-70.616244,2020-04-16 16:44:42,119.0,7
706,0.0,196.0,-40.5,74834.4,7288.4,-1460.0,-49320.0,-32977.4,-238.0,0.0,0.0,-1400.5,-737.2,16.0,250474.5,-86261.7,988.0,1000.0,78.0,74.0,45.0,634.8,-33.505537,-70.614548,2020-04-16 16:46:42,120.0,7
707,0.0,180.0,-54.7,74834.8,7315.1,-1472.2,-49554.6,-32977.4,-238.0,0.0,0.0,-1400.5,-737.2,17.0,251106.4,-86508.3,960.0,988.0,78.0,74.0,24.0,636.2,-33.508913,-70.613007,2020-04-16 16:47:42,60.0,7
708,100.0,156.0,86.9,74835.7,7368.1,-1472.2,-49758.6,-33006.5,-238.0,0.0,0.0,-1400.5,-737.2,0.0,252845.6,-86741.7,896.0,936.0,77.0,76.0,52.0,631.9,-33.514331,-70.607826,2020-04-16 16:49:42,120.0,7
709,72.0,148.0,183.7,74836.5,7430.4,-1474.8,-50046.7,-33086.9,-238.0,0.0,0.0,-1403.6,-737.2,0.0,254161.0,-87117.4,816.0,840.0,77.0,76.0,28.0,631.4,-33.519914,-70.602286,2020-04-16 16:51:42,120.0,7
710,0.0,148.0,-4.8,74836.8,7453.3,-1477.1,-50103.3,-33086.9,-238.0,0.0,0.0,-1403.6,-737.2,0.0,254755.3,-87176.6,812.0,840.0,77.0,77.0,42.0,634.3,-33.521678,-70.600052,2020-04-16 16:52:42,60.0,7
711,0.0,150.0,-6.9,74837.3,7513.0,-1478.3,-50165.8,-33182.9,-238.0,0.0,0.0,-1404.9,-737.2,6.0,255638.2,-87337.7,996.0,1000.0,77.0,74.0,49.0,634.8,-33.524964,-70.597319,2020-04-16 16:54:42,120.0,7
712,0.0,152.0,1.8,74837.7,7569.4,-1478.7,-50527.1,-33182.9,-238.0,0.0,0.0,-1404.9,-737.2,15.0,256138.6,-87699.9,908.0,936.0,76.0,73.0,0.0,636.7,-33.527962,-70.595996,2020-04-16 16:56:42,120.0,7
713,54.0,148.0,134.0,74837.8,7597.6,-1478.7,-50527.1,-33182.9,-238.0,0.0,0.0,-1404.9,-737.2,0.0,256434.7,-87699.9,908.0,936.0,76.0,71.0,34.0,633.1,-33.528599,-70.59571,2020-04-16 16:57:42,60.0,7
714,0.0,160.0,2.0,74838.7,7628.6,-1495.9,-50771.5,-33182.9,-238.0,0.0,0.0,-1405.9,-737.2,15.0,257477.1,-87962.4,828.0,856.0,76.0,71.0,0.0,636.5,-33.535829,-70.59263,2020-04-16 16:59:42,120.0,7
715,0.0,172.0,2.2,74839.6,7700.5,-1497.6,-51188.8,-33184.7,-238.0,0.0,0.0,-1407.2,-737.2,13.0,258920.2,-88385.2,792.0,828.0,76.0,73.0,3.0,636.2,-33.542932,-70.58949,2020-04-16 17:01:42,120.0,7
716,0.0,172.0,6.7,74840.1,7726.0,-1504.8,-51320.1,-33202.4,-238.0,0.0,0.0,-1407.6,-737.2,15.0,259631.1,-88542.4,752.0,784.0,76.0,74.0,0.0,636.0,-33.546715,-70.58785,2020-04-16 17:02:42,60.0,7
717,0.0,182.0,1.9,74840.8,7751.5,-1509.9,-51609.0,-33214.5,-238.0,0.0,0.0,-1408.0,-737.7,16.0,260798.0,-88849.4,948.0,968.0,76.0,75.0,0.0,636.3,-33.552974,-70.586609,2020-04-16 17:04:42,120.0,7
718,0.0,176.0,1.8,74841.7,7786.4,-1521.2,-51845.1,-33277.7,-238.0,0.0,0.0,-1409.2,-738.2,14.0,262059.7,-89162.0,856.0,880.0,75.0,74.0,0.0,636.0,-33.560386,-70.58527,2020-04-16 17:06:42,120.0,7
719,100.0,180.0,84.5,74842.4,7806.6,-1521.2,-51845.1,-33277.7,-238.0,0.0,0.0,-1409.2,-738.2,0.0,263124.9,-89162.0,840.0,868.0,75.0,76.0,52.0,632.3,-33.566226,-70.584214,2020-04-16 17:07:42,60.0,7
720,100.0,186.0,64.9,74843.2,7851.3,-1531.7,-52070.5,-33332.0,-238.0,0.0,0.0,-1411.1,-738.2,0.0,264233.4,-89454.6,916.0,940.0,75.0,76.0,53.0,632.4,-33.572316,-70.58306,2020-04-16 17:09:42,120.0,7
721,94.0,192.0,216.2,74844.0,7889.3,-1543.5,-52357.9,-33379.2,-238.0,0.0,0.0,-1432.4,-738.2,0.0,265163.9,-89822.7,900.0,932.0,74.0,76.0,28.0,630.9,-33.579203,-70.581734,2020-04-16 17:11:42,120.0,7
722,0.0,190.0,-7.3,74844.8,7889.3,-1544.2,-52357.9,-33379.2,-238.0,0.0,0.0,-1433.5,-738.9,8.0,266193.7,-89825.5,900.0,936.0,74.0,75.0,52.0,633.6,-33.586145,-70.580419,2020-04-16 17:12:42,60.0,7
723,0.0,196.0,2.3,74845.7,7938.7,-1577.7,-53079.5,-33435.9,-238.0,0.0,0.0,-1434.6,-739.0,3.0,267617.0,-90638.5,816.0,856.0,74.0,79.0,2.0,635.3,-33.593996,-70.579021,2020-04-16 17:14:42,120.0,7
724,100.0,192.0,63.5,74846.0,7958.9,-1577.7,-53079.5,-33435.9,-238.0,0.0,0.0,-1434.6,-739.0,0.0,268254.4,-90638.5,816.0,856.0,74.0,79.0,53.0,632.1,-33.596059,-70.578579,2020-04-16 17:15:42,60.0,7
725,0.0,202.0,-115.3,74847.0,8000.4,-1588.5,-53455.7,-33509.3,-238.0,0.0,0.0,-1436.2,-739.1,16.0,269394.4,-91100.9,1000.0,1000.0,74.0,77.0,30.0,636.9,-33.604681,-70.576826,2020-04-16 17:17:42,120.0,7
726,0.0,216.0,1.8,74847.5,8043.6,-1592.2,-53655.4,-33509.3,-238.0,0.0,0.0,-1436.6,-739.1,16.0,269832.8,-91304.5,896.0,920.0,74.0,73.0,0.0,635.5,-33.608388,-70.576138,2020-04-16 17:19:42,120.0,7
727,0.0,216.0,3.4,74847.8,8066.2,-1598.9,-53703.8,-33509.3,-238.0,0.0,0.0,-1437.7,-739.2,0.0,270325.3,-91360.9,868.0,896.0,73.0,71.0,30.0,634.8,-33.611617,-70.575469,2020-04-16 17:20:42,60.0,7
728,0.0,216.0,-3.2,74848.7,8084.9,-1626.4,-54047.2,-33550.5,-238.0,0.0,0.0,-1446.7,-739.6,2.0,271187.6,-91783.4,804.0,828.0,73.0,72.0,32.0,635.4,-33.614468,-70.581104,2020-04-16 17:22:42,120.0,7
729,0.0,230.0,2.7,74849.6,8085.1,-1643.9,-54569.3,-33623.9,-238.0,0.0,0.0,-1453.6,-739.6,0.0,272055.6,-92403.0,932.0,948.0,73.0,73.0,0.0,636.0,-33.616276,-70.59017,2020-04-16 17:24:42,120.0,7
730,0.0,300.0,1.9,74849.6,8085.1,-1643.9,-54569.3,-33623.9,-238.0,0.0,0.0,-1453.6,-739.6,0.0,272092.8,-92403.0,920.0,948.0,73.0,71.0,0.0,636.0,-33.616276,-70.59017,2020-04-16 17:25:42,60.0,7
731,0.0,300.0,1.9,74849.6,8085.1,-1643.9,-54569.3,-33623.9,-238.0,0.0,0.0,-1453.6,-739.6,0.0,272161.2,-92403.0,920.0,948.0,73.0,66.0,0.0,636.3,-33.616276,-70.59017,2020-04-16 17:27:42,120.0,7
732,45.0,300.0,2.6,74850.0,8126.2,-1646.6,-54746.4,-33677.5,-238.0,0.0,0.0,-1457.9,-739.6,0.0,272667.5,-92640.7,856.0,880.0,73.0,65.0,11.0,636.4,-33.61618,-70.593445,2020-04-16 17:29:42,120.0,7
733,82.0,300.0,188.6,74850.2,8166.8,-1652.8,-54880.2,-33729.0,-238.0,0.0,0.0,-1459.7,-739.6,0.0,273082.3,-92834.1,776.0,792.0,73.0,69.0,19.0,632.2,-33.615028,-70.595604,2020-04-16 17:30:42,60.0,7
734,100.0,300.0,207.7,74851.1,8236.8,-1657.3,-55292.9,-34003.8,-238.0,0.0,0.0,-1466.0,-740.4,0.0,274734.3,-93533.3,948.0,972.0,73.0,77.0,49.0,629.2,-33.616245,-70.600119,2020-04-16 17:32:42,120.0,7
735,0.0,298.0,3.5,74852.7,8236.8,-1696.2,-55405.5,-34205.3,-238.0,0.0,0.0,-1483.9,-740.7,11.0,275773.4,-93906.0,912.0,948.0,72.0,78.0,52.0,634.0,-33.629069,-70.600189,2020-04-16 17:34:42,120.0,7
736,100.0,298.0,7.7,74853.5,8236.8,-1696.6,-55541.0,-34334.7,-238.0,0.0,0.0,-1484.8,-740.7,0.0,276226.2,-94172.6,908.0,932.0,72.0,77.0,55.0,634.4,-33.631671,-70.607487,2020-04-16 17:35:42,60.0,7
737,0.0,298.0,1.8,74854.5,8261.1,-1697.7,-56303.8,-34349.1,-238.0,0.0,0.0,-1486.6,-740.7,0.0,277172.5,-94953.3,816.0,840.0,72.0,76.0,0.0,635.5,-33.634724,-70.611317,2020-04-16 17:37:42,120.0,7
738,10.0,400.0,3.7,74854.5,8288.2,-1697.7,-56303.8,-34349.1,-238.0,0.0,0.0,-1486.6,-740.7,0.0,277304.7,-94953.3,828.0,852.0,72.0,73.0,22.0,634.6,-33.634707,-70.611057,2020-04-16 17:38:42,60.0,7
739,0.0,396.0,1.8,74854.8,8352.5,-1704.8,-56361.9,-34349.1,-238.0,0.0,0.0,-1486.7,-740.7,17.0,277604.0,-95018.5,972.0,1000.0,72.0,69.0,0.0,635.2,-33.633197,-70.610423,2020-04-16 17:40:42,120.0,7
740,0.0,406.0,0.0,74854.8,8352.5,-1704.8,-56361.9,-34349.1,-238.0,0.0,0.0,-1486.7,-740.7,0.0,277611.0,-95018.5,936.0,960.0,72.0,58.0,0.0,636.7,-33.633087,-70.610428,2020-04-16 18:00:40,1198.0,8
741,0.0,406.0,0.0,74854.8,8352.5,-1704.8,-56361.9,-34349.1,-238.0,0.0,0.0,-1486.7,-740.7,0.0,277611.0,-95018.5,940.0,960.0,72.0,57.0,0.0,636.7,-33.633087,-70.610428,2020-04-16 18:02:40,120.0,8
742,0.0,406.0,0.0,74854.8,8352.5,-1704.8,-56361.9,-34349.1,-238.0,0.0,0.0,-1486.7,-740.7,0.0,277611.0,-95018.5,940.0,968.0,72.0,56.0,0.0,636.7,-33.633087,-70.610428,2020-04-16 18:03:40,60.0,8
