,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
308,0.0,500.0,8.0,68325.5,526.9,-26.1,-2245.4,-3729.9,0.0,0.0,0.0,-63.0,-23.0,18.0,19419.5,-6090.4,960.0,960.0,95.0,74.0,0.0,639.1,-33.547344,-70.587583,2020-04-16 15:51:24,120.0,4
309,0.0,500.0,5.3,68326.8,564.8,-26.1,-2538.9,-4058.1,0.0,0.0,0.0,-73.3,-34.5,0.0,20880.7,-6733.7,908.0,920.0,95.0,77.0,55.0,638.2,-33.5372,-70.592156,2020-04-16 15:53:24,120.0,4
310,98.0,500.0,7.5,68327.4,582.9,-26.6,-2804.9,-4241.2,0.0,0.0,0.0,-74.8,-34.5,0.0,21556.1,-7184.9,864.0,880.0,95.0,80.0,55.0,638.0,-33.532941,-70.594035,2020-04-16 15:54:24,60.0,4
311,0.0,500.0,3.3,68328.0,603.1,-26.8,-3002.9,-4523.7,0.0,0.0,0.0,-75.9,-34.5,17.0,21822.4,-7666.8,796.0,804.0,95.0,75.0,0.0,639.5,-33.527446,-70.596316,2020-04-16 15:56:24,120.0,4
312,0.0,500.0,-87.6,68328.8,643.4,-27.0,-3301.1,-4720.8,0.0,0.0,0.0,-80.2,-38.3,16.0,22967.7,-8170.4,1000.0,1000.0,95.0,73.0,38.0,640.5,-33.521612,-70.598793,2020-04-16 15:58:24,120.0,4
313,0.0,500.0,-93.0,68329.1,663.1,-27.8,-3416.8,-4778.6,0.0,0.0,0.0,-87.7,-38.7,23.0,23217.6,-8352.7,876.0,880.0,95.0,73.0,20.0,640.2,-33.519656,-70.600117,2020-04-16 15:59:24,60.0,4
314,0.0,500.0,-167.9,68330.1,681.6,-30.8,-3601.0,-4810.2,0.0,0.0,0.0,-92.5,-42.2,20.0,24071.2,-8579.8,856.0,856.0,94.0,71.0,48.0,641.8,-33.512903,-70.606705,2020-04-16 16:01:24,120.0,4
315,93.0,500.0,12.9,68331.3,721.4,-34.5,-3789.0,-5202.2,0.0,0.0,0.0,-97.1,-42.2,0.0,25317.3,-9168.0,1000.0,1000.0,94.0,75.0,55.0,637.9,-33.505783,-70.614491,2020-04-16 16:03:24,120.0,4
316,0.0,500.0,3.9,68334.6,798.8,-35.3,-4349.6,-5822.9,0.0,0.0,0.0,-103.8,-48.8,17.0,27560.7,-10363.4,856.0,864.0,94.0,75.0,0.0,639.3,-33.478481,-70.622064,2020-04-16 16:09:24,360.0,4
317,0.0,500.0,5.3,68335.9,818.8,-35.6,-4404.2,-6037.5,0.0,0.0,0.0,-103.9,-48.8,17.0,28543.2,-10633.0,788.0,788.0,94.0,75.0,0.0,639.3,-33.467857,-70.626287,2020-04-16 16:11:24,120.0,4
318,0.0,500.0,63.0,68336.5,886.5,-35.6,-4656.0,-6063.4,0.0,0.0,0.0,-103.9,-48.8,0.0,29998.7,-10910.7,988.0,992.0,94.0,77.0,52.0,635.6,-33.463091,-70.62764,2020-04-16 16:13:24,120.0,4
319,0.0,500.0,-6.6,68337.1,905.5,-35.6,-5156.8,-6063.4,0.0,0.0,0.0,-103.9,-48.8,17.0,30747.5,-11411.5,972.0,988.0,93.0,79.0,9.0,638.7,-33.457977,-70.629101,2020-04-16 16:14:24,60.0,4
320,0.0,332.0,8.5,68337.8,948.8,-35.6,-5392.5,-6408.3,0.0,0.0,0.0,-109.9,-49.8,18.0,32325.6,-11999.2,888.0,896.0,93.0,81.0,0.0,638.1,-33.452191,-70.63083,2020-04-16 16:16:24,120.0,4
321,0.0,278.0,9.0,68338.6,992.5,-35.6,-5646.2,-6509.0,0.0,0.0,0.0,-111.4,-49.8,7.0,33593.8,-12355.7,840.0,856.0,93.0,78.0,9.0,638.1,-33.445727,-70.632801,2020-04-16 16:18:24,120.0,4
322,0.0,240.0,10.2,68339.6,1048.8,-59.7,-5829.9,-6713.7,0.0,0.0,0.0,-130.9,-55.4,0.0,35069.0,-12798.4,776.0,784.0,92.0,77.0,9.0,637.9,-33.437564,-70.635131,2020-04-16 16:20:24,120.0,4
323,0.0,240.0,3.3,68339.7,1096.0,-59.7,-5835.0,-6713.7,0.0,0.0,0.0,-130.9,-55.4,18.0,35226.0,-12803.5,964.0,968.0,92.0,75.0,0.0,638.3,-33.437,-70.635283,2020-04-16 16:21:24,60.0,4
324,0.0,232.0,246.6,68340.3,1141.1,-83.7,-6059.9,-6753.9,0.0,0.0,0.0,-144.7,-57.4,10.0,36160.5,-13109.6,816.0,828.0,92.0,73.0,26.0,633.8,-33.434845,-70.638768,2020-04-16 16:23:24,120.0,4
325,0.0,236.0,7.6,68340.4,1161.4,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,36661.7,-13279.5,1000.0,1000.0,92.0,71.0,0.0,638.5,-33.435991,-70.639061,2020-04-16 16:25:24,120.0,4
326,0.0,248.0,7.6,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,36760.2,-13279.5,868.0,868.0,92.0,68.0,0.0,638.7,-33.435991,-70.639061,2020-04-16 16:26:24,60.0,4
327,0.0,212.0,2.5,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,36880.4,-13279.5,868.0,868.0,92.0,63.0,0.0,639.1,-33.436156,-70.639085,2020-04-16 16:28:24,120.0,4
328,0.0,212.0,2.5,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,36936.4,-13279.5,864.0,868.0,92.0,61.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:30:24,120.0,4
329,0.0,212.0,2.5,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,36964.0,-13279.5,868.0,868.0,92.0,60.0,0.0,639.4,-33.436156,-70.639085,2020-04-16 16:31:24,60.0,4
330,0.0,212.0,8.2,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37096.2,-13279.5,868.0,868.0,92.0,59.0,0.0,639.2,-33.436156,-70.639085,2020-04-16 16:33:24,120.0,4
331,0.0,212.0,2.6,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37327.8,-13279.5,864.0,868.0,92.0,58.0,0.0,639.4,-33.436156,-70.639085,2020-04-16 16:36:24,180.0,4
332,0.0,212.0,2.5,68340.4,1178.9,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37383.7,-13279.5,868.0,868.0,92.0,58.0,0.0,639.5,-33.436156,-70.639085,2020-04-16 16:38:24,120.0,4
333,0.0,212.0,8.7,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37442.4,-13279.5,816.0,816.0,92.0,58.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:39:24,60.0,4
334,0.0,212.0,4.6,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37525.8,-13279.5,988.0,988.0,92.0,57.0,0.0,639.5,-33.436156,-70.639085,2020-04-16 16:41:24,120.0,4
335,0.0,212.0,7.7,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37702.5,-13279.5,988.0,988.0,92.0,57.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:43:24,120.0,4
336,0.0,212.0,7.5,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37782.6,-13279.5,988.0,988.0,92.0,57.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:44:24,60.0,4
337,0.0,212.0,2.5,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37853.4,-13279.5,988.0,988.0,92.0,57.0,0.0,639.6,-33.436156,-70.639085,2020-04-16 16:46:24,120.0,4
338,0.0,212.0,2.4,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37900.5,-13279.5,980.0,988.0,92.0,56.0,0.0,639.6,-33.436156,-70.639085,2020-04-16 16:48:24,120.0,4
339,0.0,212.0,2.4,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,37923.9,-13279.5,984.0,988.0,92.0,56.0,0.0,639.6,-33.436156,-70.639085,2020-04-16 16:49:24,60.0,4
340,0.0,210.0,9.3,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,38044.8,-13279.5,988.0,988.0,92.0,56.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:51:24,120.0,4
341,0.0,210.0,7.6,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,38206.8,-13279.5,988.0,988.0,92.0,56.0,0.0,639.3,-33.436156,-70.639085,2020-04-16 16:53:24,120.0,4
342,0.0,210.0,2.4,68340.5,1188.3,-84.2,-6084.0,-6898.0,0.0,0.0,0.0,-145.8,-57.4,0.0,38244.8,-13279.5,988.0,988.0,92.0,56.0,0.0,639.5,-33.436156,-70.639085,2020-04-16 16:54:24,60.0,4
343,66.0,210.0,134.8,68340.5,1225.1,-84.2,-6120.8,-6898.0,0.0,0.0,0.0,-146.0,-57.5,0.0,38447.1,-13316.4,876.0,880.0,92.0,56.0,18.0,636.8,-33.436656,-70.639148,2020-04-16 16:56:24,120.0,4
344,0.0,210.0,-151.3,68341.1,1247.4,-84.7,-6311.0,-7038.7,0.0,0.0,0.0,-152.7,-57.5,24.0,39408.6,-13654.5,828.0,828.0,92.0,62.0,24.0,641.0,-33.439392,-70.635693,2020-04-16 16:58:24,120.0,4
345,53.0,210.0,132.3,68341.5,1251.0,-88.1,-6566.0,-7038.7,0.0,0.0,0.0,-157.0,-57.5,0.0,40087.7,-13917.7,812.0,816.0,91.0,65.0,39.0,635.4,-33.441695,-70.633855,2020-04-16 16:59:24,60.0,4
346,10.0,210.0,19.7,68341.9,1324.0,-88.1,-6632.7,-7168.8,0.0,0.0,0.0,-157.0,-57.5,0.0,40882.2,-14114.4,912.0,920.0,91.0,66.0,51.0,636.9,-33.444592,-70.632914,2020-04-16 17:01:24,120.0,4
347,93.0,210.0,15.2,68343.1,1365.0,-88.1,-6767.9,-7413.9,0.0,0.0,0.0,-157.1,-57.6,0.0,41769.1,-14495.0,880.0,892.0,91.0,69.0,54.0,637.8,-33.454969,-70.62981,2020-04-16 17:03:24,120.0,4
348,0.0,210.0,3.4,68343.9,1365.0,-88.2,-6794.3,-7639.2,0.0,0.0,0.0,-157.1,-57.6,20.0,41876.7,-14746.7,868.0,876.0,91.0,68.0,0.0,639.6,-33.461738,-70.627943,2020-04-16 17:04:24,60.0,4
349,35.0,406.0,9.1,68344.5,1401.4,-88.6,-7061.0,-7997.5,0.0,0.0,0.0,-157.3,-57.6,0.0,42878.1,-15372.4,804.0,816.0,91.0,74.0,0.0,638.9,-33.466864,-70.62641,2020-04-16 17:06:24,120.0,4
350,0.0,486.0,2.6,68345.6,1441.9,-88.8,-7532.9,-8067.9,0.0,0.0,0.0,-157.3,-57.6,19.0,44126.6,-15914.9,788.0,788.0,91.0,75.0,5.0,638.8,-33.474687,-70.623114,2020-04-16 17:08:24,120.0,4
351,0.0,486.0,-74.1,68346.0,1484.7,-88.8,-7744.0,-8154.5,0.0,0.0,0.0,-157.3,-57.6,22.0,44956.5,-16212.7,808.0,816.0,91.0,77.0,17.0,639.3,-33.478434,-70.622086,2020-04-16 17:09:24,60.0,4
352,96.0,420.0,219.8,68347.1,1533.1,-88.8,-7773.1,-8355.6,0.0,0.0,0.0,-157.5,-57.6,0.0,46343.9,-16442.9,940.0,948.0,90.0,76.0,32.0,633.2,-33.486886,-70.618626,2020-04-16 17:11:24,120.0,4
353,84.0,396.0,80.4,68347.9,1583.9,-88.8,-7825.8,-8571.0,0.0,0.0,0.0,-157.5,-57.6,0.0,47803.9,-16711.1,1000.0,1000.0,90.0,76.0,52.0,634.7,-33.493332,-70.616903,2020-04-16 17:13:24,120.0,4
354,0.0,302.0,-18.7,68348.7,1583.9,-95.6,-7931.4,-8670.0,0.0,0.0,0.0,-157.5,-57.6,18.0,48427.0,-16922.5,984.0,988.0,90.0,74.0,7.0,638.6,-33.500352,-70.61551,2020-04-16 17:14:24,60.0,4
355,44.0,248.0,24.6,68349.6,1607.5,-96.1,-8151.9,-8702.6,0.0,0.0,0.0,-158.6,-58.1,0.0,49552.8,-17177.8,948.0,956.0,90.0,73.0,0.0,637.6,-33.507418,-70.614089,2020-04-16 17:16:24,120.0,4
356,100.0,248.0,94.4,68350.0,1660.1,-96.1,-8174.8,-8758.5,0.0,0.0,0.0,-158.6,-58.1,0.0,50545.6,-17256.6,868.0,880.0,89.0,74.0,52.0,634.1,-33.510106,-70.611675,2020-04-16 17:17:24,60.0,4
357,0.0,226.0,-148.4,68350.7,1698.2,-104.0,-8386.9,-8902.9,0.0,0.0,0.0,-158.6,-58.1,27.0,51504.9,-17620.9,840.0,848.0,89.0,73.0,21.0,640.5,-33.515273,-70.607046,2020-04-16 17:19:24,120.0,4
358,0.0,226.0,8.5,68351.6,1747.7,-104.0,-8717.4,-9049.4,0.0,0.0,0.0,-158.6,-58.1,20.0,52956.8,-18097.9,780.0,788.0,89.0,76.0,0.0,637.6,-33.520966,-70.60107,2020-04-16 17:21:24,120.0,4
359,94.0,232.0,224.6,68351.8,1773.1,-104.0,-8745.9,-9225.8,0.0,0.0,0.0,-160.6,-59.6,0.0,53562.0,-18306.3,788.0,796.0,89.0,75.0,25.0,633.4,-33.52206,-70.59947,2020-04-16 17:22:24,60.0,4
360,0.0,230.0,-20.3,68352.6,1773.1,-104.0,-8987.0,-9225.8,0.0,0.0,0.0,-170.3,-60.0,14.0,54623.8,-18557.5,776.0,776.0,88.0,77.0,19.0,638.3,-33.527907,-70.596057,2020-04-16 17:23:24,60.0,4
361,0.0,240.0,-177.5,68354.5,1796.1,-107.0,-9293.9,-9465.8,0.0,0.0,0.0,-174.9,-63.0,30.0,57295.0,-19115.0,968.0,972.0,88.0,76.0,21.0,641.0,-33.543027,-70.589426,2020-04-16 17:26:24,180.0,4
362,100.0,238.0,85.1,68354.9,1817.9,-107.0,-9308.5,-9499.9,0.0,0.0,0.0,-174.9,-63.0,0.0,58126.4,-19163.7,960.0,960.0,88.0,77.0,52.0,634.6,-33.545763,-70.588184,2020-04-16 17:27:24,60.0,4
363,0.0,230.0,8.4,68355.8,1876.6,-109.2,-9505.9,-9794.7,0.0,0.0,0.0,-179.1,-64.7,16.0,59330.4,-19664.0,828.0,840.0,87.0,77.0,0.0,637.6,-33.553175,-70.586495,2020-04-16 17:29:24,120.0,4
364,0.0,212.0,-64.2,68356.6,1897.7,-109.2,-9599.1,-9942.7,0.0,0.0,0.0,-179.1,-64.7,32.0,60571.6,-19905.3,824.0,828.0,87.0,73.0,9.0,639.6,-33.56037,-70.585287,2020-04-16 17:31:24,120.0,4
365,100.0,212.0,67.1,68357.1,1918.6,-109.2,-9600.5,-9948.4,0.0,0.0,0.0,-179.1,-64.7,0.0,61376.9,-19912.3,788.0,788.0,87.0,74.0,53.0,635.2,-33.563966,-70.584636,2020-04-16 17:32:24,60.0,4
366,55.0,220.0,131.2,68357.8,1983.0,-109.2,-9815.7,-10291.7,0.0,0.0,0.0,-179.4,-64.7,0.0,62732.3,-20471.2,940.0,948.0,86.0,76.0,41.0,634.0,-33.5701,-70.583481,2020-04-16 17:34:24,120.0,4
367,0.0,208.0,9.8,68358.8,1983.0,-109.2,-10067.6,-10291.7,0.0,0.0,0.0,-180.8,-66.2,19.0,63629.8,-20725.9,912.0,920.0,86.0,73.0,0.0,638.0,-33.57883,-70.581784,2020-04-16 17:36:24,120.0,4
368,90.0,208.0,73.3,68359.4,2014.7,-109.2,-10067.6,-10291.7,0.0,0.0,0.0,-180.8,-66.2,0.0,64607.6,-20725.9,920.0,920.0,86.0,72.0,53.0,635.1,-33.583536,-70.580879,2020-04-16 17:37:24,60.0,4
369,0.0,198.0,4.6,68360.4,2035.2,-109.2,-10125.0,-10499.6,0.0,0.0,0.0,-185.7,-68.2,19.0,65909.4,-20998.0,888.0,896.0,86.0,73.0,50.0,636.4,-33.591742,-70.579299,2020-04-16 17:39:24,120.0,4
370,0.0,226.0,8.0,68360.6,2065.7,-109.2,-10235.1,-10785.7,0.0,0.0,0.0,-185.7,-68.2,18.0,66323.2,-21394.1,856.0,856.0,86.0,76.0,0.0,637.8,-33.5937,-70.57912,2020-04-16 17:40:24,60.0,4
371,0.0,216.0,8.8,68361.4,2107.8,-109.6,-10360.8,-11179.1,0.0,0.0,0.0,-185.7,-68.2,18.0,67652.8,-21913.7,764.0,768.0,86.0,77.0,0.0,638.0,-33.600156,-70.577812,2020-04-16 17:42:24,120.0,4
372,80.0,210.0,132.3,68362.1,2176.3,-126.7,-10765.6,-11252.9,0.0,0.0,0.0,-188.3,-68.5,0.0,69002.9,-22414.3,956.0,960.0,85.0,79.0,17.0,635.5,-33.60597,-70.576579,2020-04-16 17:44:24,120.0,4
373,0.0,210.0,-24.8,68362.4,2195.7,-134.4,-10872.4,-11322.3,0.0,0.0,0.0,-188.5,-68.5,24.0,69496.0,-22599.2,920.0,936.0,85.0,79.0,6.0,638.5,-33.608407,-70.57611,2020-04-16 17:45:24,60.0,4
374,36.0,216.0,59.9,68363.0,2240.6,-176.8,-10966.0,-11324.2,0.0,0.0,0.0,-199.0,-72.3,0.0,70451.4,-22759.9,996.0,1000.0,85.0,74.0,19.0,636.9,-33.613113,-70.575154,2020-04-16 17:47:24,120.0,4
375,0.0,212.0,-135.5,68363.6,2262.5,-182.0,-11121.5,-11373.7,0.0,0.0,0.0,-202.8,-72.8,18.0,71341.8,-22974.3,948.0,948.0,85.0,71.0,50.0,639.9,-33.614459,-70.580918,2020-04-16 17:49:24,120.0,4
376,0.0,200.0,3.3,68364.1,2262.5,-191.8,-11435.0,-11725.6,0.0,0.0,0.0,-210.4,-73.2,16.0,72100.1,-23657.5,896.0,896.0,85.0,74.0,0.0,638.4,-33.615413,-70.586192,2020-04-16 17:50:24,60.0,4
377,95.0,262.0,225.3,68364.7,2321.4,-192.5,-11632.3,-12084.3,0.0,0.0,0.0,-211.5,-73.6,0.0,73209.1,-24216.0,828.0,840.0,84.0,76.0,30.0,633.5,-33.616495,-70.59149,2020-04-16 17:52:24,120.0,4
378,0.0,278.0,9.7,68365.1,2346.4,-199.7,-11778.3,-12433.3,0.0,0.0,0.0,-218.3,-77.4,52.0,74227.4,-24728.8,1000.0,1000.0,84.0,79.0,0.0,638.1,-33.615046,-70.595681,2020-04-16 17:54:24,120.0,4
379,0.0,278.0,-166.5,68365.8,2365.6,-199.9,-11849.1,-12729.8,0.0,0.0,0.0,-218.5,-77.4,31.0,75045.0,-25096.4,996.0,1000.0,84.0,76.0,17.0,642.3,-33.615677,-70.601631,2020-04-16 17:55:24,60.0,4
380,100.0,250.0,206.5,68367.0,2399.8,-204.1,-12071.6,-13031.5,0.0,0.0,0.0,-286.9,-86.2,0.0,76427.5,-25702.3,956.0,960.0,84.0,77.0,46.0,633.2,-33.624435,-70.598431,2020-04-16 17:57:24,120.0,4
381,0.0,316.0,-9.5,68368.7,2399.8,-209.2,-12219.5,-13324.8,0.0,0.0,0.0,-295.1,-87.3,0.0,77119.7,-26157.9,928.0,936.0,84.0,73.0,23.0,641.1,-33.632303,-70.610984,2020-04-16 17:59:24,120.0,4
382,0.0,442.0,-298.3,68369.4,2417.4,-213.0,-12268.8,-13556.1,0.0,0.0,0.0,-395.8,-98.2,30.0,78318.8,-26554.0,904.0,908.0,84.0,77.0,42.0,643.0,-33.634271,-70.61137,2020-04-16 18:00:24,60.0,4
383,0.0,442.0,2.6,68369.6,2434.4,-221.3,-12354.4,-13681.5,0.0,0.0,0.0,-405.7,-98.8,0.0,78581.0,-26784.1,844.0,856.0,84.0,76.0,3.0,638.2,-33.633293,-70.610583,2020-04-16 18:01:24,60.0,4
384,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,824.0,84.0,54.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:40:48,2364.0,5
385,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,820.0,84.0,53.0,0.0,639.8,-33.633298,-70.6106,2020-04-16 18:41:48,60.0,5
386,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,824.0,84.0,52.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:43:48,120.0,5
387,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,824.0,84.0,51.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:46:48,180.0,5
388,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,824.0,84.0,50.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:49:48,180.0,5
389,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,820.0,84.0,50.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:51:48,120.0,5
390,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,816.0,84.0,50.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:53:48,120.0,5
391,0.0,392.0,0.0,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,816.0,84.0,50.0,0.0,639.9,-33.633298,-70.6106,2020-04-16 18:54:48,60.0,5
392,0.0,392.0,5.2,68369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,78.5,0.0,1000.0,1000.0,84.0,49.0,0.0,639.6,-33.633298,-70.6106,2020-04-16 18:56:48,120.0,5
393,0.0,392.0,-88.9,68369.8,74.7,-3.0,-52.8,-13.6,0.0,0.0,0.0,-2.4,-0.1,20.0,434.3,-71.8,856.0,856.0,84.0,53.0,14.0,640.7,-33.63347,-70.609851,2020-04-16 18:58:48,120.0,5
394,40.0,392.0,93.1,68369.9,101.7,-5.2,-70.2,-15.5,0.0,0.0,0.0,-5.4,-0.3,0.0,587.4,-96.5,804.0,804.0,84.0,53.0,18.0,637.1,-33.633837,-70.610555,2020-04-16 18:59:48,60.0,5
395,100.0,390.0,51.3,68371.3,143.5,-5.7,-150.1,-87.6,0.0,0.0,0.0,-6.0,-1.9,0.0,2335.1,-251.4,1000.0,1000.0,83.0,58.0,53.0,635.4,-33.629709,-70.599886,2020-04-16 19:01:48,120.0,5
396,100.0,390.0,224.5,68372.1,143.5,-9.4,-294.5,-199.5,0.0,0.0,0.0,-10.8,-3.4,0.0,3084.1,-517.7,988.0,988.0,83.0,59.0,31.0,632.9,-33.623027,-70.597937,2020-04-16 19:02:48,60.0,5
397,0.0,390.0,1.1,68373.3,156.0,-24.6,-850.2,-280.9,0.0,0.0,0.0,-29.8,-7.0,0.0,4680.9,-1194.5,920.0,932.0,83.0,67.0,28.0,636.9,-33.615006,-70.597681,2020-04-16 19:04:48,120.0,5
398,0.0,388.0,-33.1,68374.0,194.2,-28.4,-1058.6,-622.6,0.0,0.0,0.0,-41.8,-10.6,22.0,6067.7,-1763.9,828.0,832.0,82.0,71.0,8.0,637.7,-33.616479,-70.591189,2020-04-16 19:06:48,120.0,5
399,100.0,386.0,73.2,68374.5,218.2,-29.0,-1090.8,-801.2,0.0,0.0,0.0,-45.4,-11.5,0.0,7239.0,-1981.4,820.0,828.0,82.0,76.0,52.0,633.8,-33.615381,-70.585983,2020-04-16 19:07:48,60.0,5
400,0.0,216.0,7.8,68375.6,235.9,-29.1,-1293.5,-1528.5,0.0,0.0,0.0,-70.9,-16.7,20.0,9251.7,-2942.5,776.0,776.0,82.0,82.0,0.0,636.5,-33.61383,-70.575382,2020-04-16 19:09:48,120.0,5
401,77.0,222.0,136.5,68375.6,285.3,-29.1,-1326.1,-1528.5,0.0,0.0,0.0,-70.9,-16.7,0.0,9510.3,-2975.1,972.0,972.0,82.0,73.0,15.0,635.2,-33.613688,-70.574594,2020-04-16 19:11:48,120.0,5
402,0.0,202.0,-35.5,68376.1,295.4,-35.8,-1489.3,-1594.6,0.0,0.0,0.0,-72.3,-16.9,18.0,10030.7,-3212.6,944.0,948.0,82.0,72.0,15.0,638.3,-33.610487,-70.574835,2020-04-16 19:12:48,60.0,5
403,100.0,216.0,43.7,68377.1,328.3,-43.1,-1616.0,-2021.5,0.0,0.0,0.0,-79.5,-21.5,0.0,11569.9,-3785.2,904.0,908.0,82.0,73.0,53.0,634.9,-33.601954,-70.577263,2020-04-16 19:14:48,120.0,5
404,87.0,230.0,12.5,68378.3,357.9,-43.2,-1795.7,-2409.6,0.0,0.0,0.0,-79.9,-21.5,0.0,12600.7,-4353.7,868.0,880.0,81.0,75.0,54.0,636.9,-33.592439,-70.579172,2020-04-16 19:16:48,120.0,5
405,100.0,230.0,7.2,68379.2,357.9,-43.2,-1795.7,-2409.6,0.0,0.0,0.0,-79.9,-21.5,0.0,12722.8,-4353.7,868.0,872.0,81.0,71.0,55.0,637.5,-33.584767,-70.580666,2020-04-16 19:17:48,60.0,5
406,0.0,358.0,-2.9,68380.2,393.8,-44.3,-1975.3,-2646.6,0.0,0.0,0.0,-82.9,-22.8,0.0,13313.1,-4775.8,828.0,828.0,81.0,70.0,40.0,636.6,-33.576469,-70.582202,2020-04-16 19:19:48,120.0,5
407,0.0,440.0,8.1,68381.1,411.6,-55.0,-2307.6,-2833.7,0.0,0.0,0.0,-93.1,-26.8,16.0,13967.6,-5320.1,848.0,852.0,81.0,71.0,0.0,638.2,-33.569308,-70.583691,2020-04-16 19:21:48,120.0,5
408,0.0,500.0,-28.9,68381.4,431.1,-55.0,-2389.9,-2961.9,0.0,0.0,0.0,-94.1,-28.5,16.0,14397.3,-5533.4,988.0,988.0,81.0,70.0,11.0,639.4,-33.566938,-70.584119,2020-04-16 19:22:48,60.0,5
409,62.0,500.0,10.2,68382.2,466.2,-55.0,-2594.2,-2961.9,0.0,0.0,0.0,-105.1,-35.2,0.0,15154.6,-5755.4,956.0,960.0,81.0,70.0,54.0,637.2,-33.560165,-70.585366,2020-04-16 19:24:48,120.0,5
410,0.0,500.0,1.8,68383.3,485.5,-65.2,-2946.0,-3207.2,0.0,0.0,0.0,-114.5,-42.9,18.0,15631.3,-6379.7,896.0,896.0,81.0,71.0,0.0,638.8,-33.550763,-70.587003,2020-04-16 19:26:48,120.0,5
411,100.0,500.0,6.4,68383.9,502.9,-67.3,-3044.5,-3301.9,0.0,0.0,0.0,-118.6,-44.9,0.0,16466.4,-6581.1,872.0,880.0,81.0,72.0,55.0,636.9,-33.545454,-70.588427,2020-04-16 19:27:48,60.0,5
