,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
103,0.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,48.0,0.0,639.9,-33.633311,-70.610237,2020-04-08 16:30:43,60.0,2
104,0.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,47.0,0.0,639.8,-33.633311,-70.610237,2020-04-08 16:32:43,120.0,2
105,0.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,47.0,0.0,639.8,-33.633311,-70.610237,2020-04-08 16:34:43,120.0,2
106,0.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,47.0,0.0,639.8,-33.633311,-70.610237,2020-04-08 16:35:43,60.0,2
107,0.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,47.0,0.0,639.8,-33.633311,-70.610237,2020-04-08 16:37:43,120.0,2
108,29.0,450.0,0.0,66264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,960.0,972.0,86.0,47.0,0.0,639.8,-33.633311,-70.610237,2020-04-08 16:38:43,60.0,2
109,16.0,450.0,62.2,66264.6,58.3,0.0,-2.8,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,202.4,-4.0,840.0,856.0,86.0,47.0,14.0,638.1,-33.633495,-70.609841,2020-04-08 16:40:43,120.0,2
110,61.0,448.0,166.3,66265.1,188.4,-7.0,-138.3,0.0,0.0,0.0,0.0,-2.1,-1.1,0.0,1090.1,-149.6,936.0,952.0,85.0,51.0,46.0,633.7,-33.632608,-70.60909,2020-04-08 16:42:43,120.0,2
111,81.0,448.0,-3.7,66265.9,188.4,-8.7,-215.8,-29.2,0.0,0.0,0.0,-6.6,-1.7,0.0,1845.6,-263.2,920.0,944.0,85.0,52.0,34.0,637.5,-33.630526,-70.600878,2020-04-08 16:43:43,60.0,2
112,0.0,440.0,2.5,66268.8,338.9,-102.1,-915.3,-116.9,0.0,0.0,0.0,-74.6,-17.2,15.0,5676.7,-1233.3,912.0,932.0,84.0,64.0,0.0,637.2,-33.616548,-70.591078,2020-04-08 16:50:43,420.0,2
113,0.0,192.0,131.3,66270.6,428.3,-168.1,-1530.8,-250.8,0.0,0.0,0.0,-119.2,-19.6,0.0,9029.7,-2102.2,880.0,904.0,83.0,70.0,29.0,634.0,-33.612132,-70.574383,2020-04-08 16:55:43,300.0,2
114,0.0,182.0,-4.6,66271.1,500.1,-178.1,-1663.1,-271.3,0.0,0.0,0.0,-143.3,-26.4,5.0,9864.3,-2297.4,972.0,988.0,83.0,69.0,45.0,636.0,-33.608568,-70.575271,2020-04-08 16:57:43,120.0,2
115,62.0,302.0,192.7,66273.8,577.2,-205.7,-2517.9,-556.4,0.0,0.0,0.0,-164.1,-31.8,0.0,12413.1,-3496.2,948.0,960.0,83.0,70.0,33.0,633.9,-33.586099,-70.580394,2020-04-08 17:03:43,360.0,2
116,0.0,346.0,2.5,66274.9,593.6,-207.1,-2893.6,-739.7,0.0,0.0,0.0,-170.3,-33.7,15.0,13249.6,-4064.8,872.0,888.0,83.0,71.0,0.0,638.8,-33.576868,-70.582162,2020-04-08 17:05:43,120.0,2
117,84.0,340.0,127.1,66275.0,637.9,-207.1,-2898.2,-739.7,0.0,0.0,0.0,-170.3,-33.7,0.0,13680.2,-4069.4,828.0,840.0,82.0,71.0,48.0,633.8,-33.575918,-70.582371,2020-04-08 17:06:43,60.0,2
118,100.0,500.0,10.8,66278.8,736.3,-223.5,-3529.9,-1295.5,0.0,0.0,0.0,-188.3,-41.2,0.0,16265.4,-5299.1,1000.0,1000.0,82.0,76.0,54.0,636.8,-33.544463,-70.588795,2020-04-08 17:12:43,360.0,2
119,86.0,500.0,151.1,66279.5,736.3,-223.5,-3877.8,-1295.5,0.0,0.0,0.0,-188.8,-42.0,0.0,16540.2,-5648.2,960.0,972.0,82.0,75.0,43.0,635.1,-33.539216,-70.59121,2020-04-08 17:13:43,60.0,2
120,16.0,500.0,127.0,66280.8,753.3,-275.6,-4256.6,-1423.9,0.0,0.0,0.0,-208.0,-44.9,0.0,17559.7,-6236.6,828.0,856.0,82.0,75.0,46.0,635.5,-33.5291,-70.59562,2020-04-08 17:15:43,120.0,2
121,0.0,500.0,207.6,66281.6,814.2,-283.4,-4709.4,-1617.5,0.0,0.0,0.0,-214.9,-47.1,0.0,18682.6,-6900.1,896.0,908.0,82.0,76.0,40.0,632.8,-33.522702,-70.598334,2020-04-08 17:17:43,120.0,2
122,0.0,500.0,2.6,66282.0,831.8,-284.6,-4947.6,-1836.4,0.0,0.0,0.0,-221.0,-47.4,15.0,19191.4,-7365.1,856.0,872.0,82.0,80.0,0.0,638.1,-33.519653,-70.600031,2020-04-08 17:18:43,60.0,2
123,100.0,446.0,28.0,66286.7,986.5,-379.0,-6034.5,-2604.9,-9.3,0.0,0.0,-278.1,-60.8,0.0,23889.9,-9408.4,868.0,880.0,81.0,72.0,54.0,635.4,-33.484655,-70.620115,2020-04-08 17:28:43,600.0,2
124,100.0,380.0,45.6,66289.2,1133.4,-380.3,-6537.9,-3105.1,-9.3,0.0,0.0,-278.2,-61.1,0.0,26595.5,-10413.7,856.0,876.0,80.0,73.0,53.0,635.0,-33.465186,-70.627018,2020-04-08 17:34:43,360.0,2
125,0.0,308.0,-140.2,66290.0,1133.4,-383.9,-6689.6,-3118.9,-9.3,0.0,0.0,-296.8,-62.9,26.0,27113.3,-10603.6,816.0,832.0,80.0,72.0,20.0,639.9,-33.458367,-70.628957,2020-04-08 17:35:43,60.0,2
126,0.0,222.0,1.7,66292.7,1274.6,-422.3,-7503.8,-3392.1,-9.3,0.0,0.0,-336.7,-81.9,11.0,31159.8,-11794.4,1000.0,1000.0,80.0,77.0,0.0,636.9,-33.436602,-70.635407,2020-04-08 17:42:43,420.0,2
127,0.0,260.0,1.3,66293.1,1300.9,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31702.2,-12053.3,816.0,828.0,80.0,73.0,0.0,637.6,-33.436073,-70.639068,2020-04-08 17:44:43,120.0,2
128,0.0,238.0,1.5,66293.1,1318.2,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31861.7,-12053.3,972.0,992.0,80.0,61.0,0.0,638.4,-33.436073,-70.639068,2020-04-08 17:50:43,360.0,2
129,0.0,238.0,1.5,66293.1,1318.2,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31894.3,-12053.3,976.0,996.0,80.0,59.0,0.0,638.6,-33.436073,-70.639068,2020-04-08 17:52:43,120.0,2
130,0.0,238.0,1.4,66293.1,1318.2,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31925.7,-12053.3,972.0,992.0,80.0,59.0,0.0,638.8,-33.436073,-70.639068,2020-04-08 17:54:43,120.0,2
131,0.0,238.0,1.4,66293.1,1318.2,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31941.1,-12053.3,976.0,988.0,80.0,58.0,0.0,638.8,-33.436073,-70.639068,2020-04-08 17:55:43,60.0,2
132,0.0,238.0,1.6,66293.1,1318.2,-434.3,-7638.5,-3488.3,-9.3,0.0,0.0,-350.9,-81.9,0.0,31956.1,-12053.3,972.0,988.0,80.0,58.0,0.0,638.8,-33.436073,-70.639068,2020-04-08 17:56:43,60.0,2
133,94.0,238.0,36.3,66295.1,1471.7,-504.3,-8350.2,-3851.9,-9.3,0.0,0.0,-375.1,-88.3,0.0,35347.5,-13235.4,988.0,1000.0,79.0,73.0,53.0,634.7,-33.449375,-70.631659,2020-04-08 18:02:43,360.0,2
134,100.0,238.0,230.3,66295.8,1515.1,-538.5,-8465.8,-4009.5,-9.3,0.0,0.0,-393.9,-89.9,0.0,35705.2,-13564.7,840.0,856.0,79.0,72.0,18.0,633.4,-33.455314,-70.629858,2020-04-08 18:04:43,120.0,2
135,100.0,286.0,207.4,66298.3,1654.5,-540.2,-9433.7,-4664.0,-9.3,0.0,0.0,-415.8,-91.1,0.0,39342.5,-15212.1,816.0,828.0,78.0,77.0,45.0,631.5,-33.475452,-70.622919,2020-04-08 18:10:43,360.0,2
136,0.0,290.0,-227.9,66299.7,1676.9,-551.7,-9593.5,-4694.2,-9.3,0.0,0.0,-427.5,-92.2,24.0,40653.5,-15426.4,976.0,1000.0,78.0,76.0,44.0,639.3,-33.486304,-70.618958,2020-04-08 18:12:43,120.0,2
137,0.0,338.0,1.8,66300.8,1699.0,-554.8,-9886.6,-4776.6,-9.3,0.0,0.0,-447.1,-95.9,14.0,41878.4,-15829.2,844.0,868.0,78.0,73.0,0.0,636.6,-33.495866,-70.616439,2020-04-08 18:14:43,120.0,2
138,0.0,230.0,1.8,66303.1,1801.9,-572.6,-10437.4,-4977.7,-9.3,0.0,0.0,-466.6,-101.8,15.0,45279.5,-16625.3,800.0,812.0,77.0,71.0,0.0,636.7,-33.513053,-70.609046,2020-04-08 18:20:43,360.0,2
139,100.0,212.0,232.7,66304.1,1855.6,-577.7,-10638.1,-5032.5,-9.3,0.0,0.0,-472.3,-104.2,0.0,46787.0,-16907.2,936.0,948.0,76.0,71.0,22.0,631.5,-33.519909,-70.60244,2020-04-08 18:22:43,120.0,2
140,0.0,178.0,1.8,66304.3,1855.6,-577.7,-10731.1,-5129.6,-9.3,0.0,0.0,-472.3,-104.2,16.0,47156.3,-17097.3,896.0,916.0,76.0,73.0,0.0,636.6,-33.520879,-70.601177,2020-04-08 18:23:43,60.0,2
141,0.0,180.0,-102.2,66306.7,2049.6,-619.6,-11148.4,-5295.3,-9.3,0.0,0.0,-482.9,-106.7,21.0,50975.9,-17735.5,860.0,880.0,75.0,76.0,27.0,636.9,-33.539071,-70.591201,2020-04-08 18:29:43,360.0,2
142,0.0,180.0,1.8,66306.7,2049.6,-619.6,-11228.5,-5295.3,-9.3,0.0,0.0,-482.9,-106.7,16.0,50992.8,-17815.6,856.0,868.0,75.0,75.0,0.0,636.4,-33.539309,-70.591097,2020-04-08 18:30:43,60.0,2
143,95.0,168.0,166.1,66307.2,2100.6,-619.8,-11466.3,-5295.3,-9.3,0.0,0.0,-483.9,-106.7,0.0,51871.9,-18054.7,840.0,856.0,75.0,75.0,13.0,633.2,-33.543245,-70.589332,2020-04-08 18:31:43,60.0,2
144,0.0,168.0,2.0,66310.6,2204.7,-639.4,-12216.3,-5540.2,-9.3,0.0,0.0,-503.4,-111.8,15.0,56900.2,-19096.2,1000.0,1000.0,74.0,76.0,0.0,634.9,-33.571392,-70.583261,2020-04-08 18:37:43,360.0,2
145,0.0,160.0,-39.0,66311.2,2254.5,-661.3,-12410.9,-5641.9,-9.3,0.0,0.0,-510.5,-111.8,20.0,58065.9,-19430.2,896.0,912.0,74.0,76.0,4.0,636.1,-33.57611,-70.582295,2020-04-08 18:39:43,120.0,2
146,0.0,160.0,1.8,66311.5,2278.0,-661.9,-12448.0,-5815.8,-9.3,0.0,0.0,-516.1,-113.2,15.0,58753.2,-19649.5,804.0,816.0,74.0,77.0,0.0,635.1,-33.579086,-70.581777,2020-04-08 18:40:43,60.0,2
147,0.0,162.0,1.9,66311.5,2278.0,-661.9,-12448.0,-5815.8,-9.3,0.0,0.0,-516.1,-113.2,14.0,58772.3,-19649.5,816.0,824.0,74.0,74.0,0.0,635.8,-33.579086,-70.581777,2020-04-08 18:41:43,60.0,2
148,100.0,176.0,72.1,66313.9,2341.7,-711.1,-12747.2,-5966.7,-9.3,0.0,0.0,-539.5,-118.9,0.0,62180.9,-20184.7,840.0,856.0,73.0,74.0,53.0,631.5,-33.598154,-70.578209,2020-04-08 18:46:43,300.0,2
149,45.0,178.0,-2.5,66315.7,2483.3,-755.9,-13574.1,-6239.3,-9.3,0.0,0.0,-573.3,-126.3,0.0,65091.7,-21386.0,1000.0,1000.0,72.0,77.0,12.0,634.6,-33.613766,-70.575184,2020-04-08 18:52:43,360.0,2
150,0.0,186.0,-16.1,66316.3,2534.1,-782.9,-13830.7,-6301.1,-9.3,0.0,0.0,-599.0,-127.0,4.0,66036.7,-21761.4,844.0,868.0,72.0,77.0,35.0,634.4,-33.614487,-70.580999,2020-04-08 18:54:43,120.0,2
151,0.0,276.0,0.0,66318.5,2624.3,-870.9,-14605.4,-6565.3,-9.3,0.0,0.0,-648.7,-132.6,17.0,68501.0,-22956.6,896.0,908.0,72.0,72.0,23.0,634.1,-33.615414,-70.601009,2020-04-08 19:00:43,360.0,2
152,0.0,278.0,-5.1,66319.2,2663.8,-896.8,-14727.3,-6565.3,-9.3,0.0,0.0,-657.7,-133.9,0.0,69028.2,-23115.4,788.0,804.0,71.0,70.0,42.0,634.1,-33.620663,-70.599066,2020-04-08 19:02:42,119.0,2
153,48.0,316.0,116.4,66319.8,2663.8,-915.5,-14815.1,-6565.3,-9.3,0.0,0.0,-678.0,-135.2,0.0,69524.5,-23243.5,1000.0,1000.0,71.0,69.0,43.0,631.4,-33.625086,-70.598412,2020-04-08 19:03:43,61.0,2
154,0.0,470.0,2.4,66322.3,2704.4,-965.1,-15383.2,-6581.5,-9.3,0.0,0.0,-778.2,-141.1,16.0,70984.0,-23987.4,784.0,792.0,71.0,70.0,6.0,634.2,-33.633477,-70.610504,2020-04-08 19:08:42,299.0,2
155,0.0,478.0,6.9,66322.4,2792.7,-965.1,-15383.2,-6581.5,-9.3,0.0,0.0,-778.2,-141.1,0.0,71157.7,-23987.4,816.0,832.0,71.0,65.0,0.0,634.5,-33.633182,-70.610503,2020-04-08 19:11:43,181.0,2
156,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,636.1,-33.633122,-70.610081,2020-04-09 04:24:26,33163.0,3
157,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,647.1,-33.633183,-70.610274,2020-04-09 04:26:26,120.0,3
158,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.9,-33.633183,-70.610274,2020-04-09 04:28:26,120.0,3
159,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.9,-33.633183,-70.610274,2020-04-09 04:29:26,60.0,3
160,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.8,-33.633183,-70.610274,2020-04-09 04:31:26,120.0,3
161,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.7,-33.633183,-70.610274,2020-04-09 04:32:26,60.0,3
162,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.5,-33.633183,-70.610274,2020-04-09 04:36:26,240.0,3
163,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.3,-33.633183,-70.610274,2020-04-09 04:38:26,120.0,3
164,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,646.1,-33.633183,-70.610274,2020-04-09 04:44:26,360.0,3
165,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,645.9,-33.633183,-70.610274,2020-04-09 04:46:26,120.0,3
166,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,645.9,-33.633183,-70.610274,2020-04-09 04:47:26,60.0,3
167,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,100.0,21.0,0.0,645.8,-33.633183,-70.610274,2020-04-09 04:49:26,120.0,3
168,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,840.0,100.0,21.0,0.0,645.7,-33.633183,-70.610274,2020-04-09 04:51:26,120.0,3
169,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,840.0,100.0,21.0,0.0,645.6,-33.633183,-70.610274,2020-04-09 04:52:26,60.0,3
170,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,21.0,0.0,645.6,-33.633183,-70.610274,2020-04-09 04:54:26,120.0,3
171,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,21.0,0.0,645.5,-33.633183,-70.610274,2020-04-09 04:55:26,60.0,3
172,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,21.0,0.0,645.5,-33.633183,-70.610274,2020-04-09 04:55:26,0.0,3
173,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,21.0,0.0,645.3,-33.633183,-70.610274,2020-04-09 04:59:26,240.0,3
174,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,808.0,100.0,21.0,0.0,645.2,-33.633183,-70.610274,2020-04-09 05:01:26,120.0,3
175,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,816.0,100.0,21.0,0.0,645.2,-33.633183,-70.610274,2020-04-09 05:02:26,60.0,3
176,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,816.0,100.0,21.0,0.0,645.1,-33.633183,-70.610274,2020-04-09 05:04:26,120.0,3
177,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,20.0,0.0,645.0,-33.633183,-70.610274,2020-04-09 05:06:26,120.0,3
178,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,20.0,0.0,645.0,-33.633183,-70.610274,2020-04-09 05:07:26,60.0,3
179,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,20.0,0.0,644.9,-33.633183,-70.610274,2020-04-09 05:09:26,120.0,3
180,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,20.0,0.0,644.8,-33.633183,-70.610274,2020-04-09 05:11:26,120.0,3
181,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,20.0,0.0,644.8,-33.633183,-70.610274,2020-04-09 05:12:26,60.0,3
182,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,20.0,0.0,644.7,-33.633183,-70.610274,2020-04-09 05:14:26,120.0,3
183,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,20.0,0.0,644.6,-33.633183,-70.610274,2020-04-09 05:16:26,120.0,3
184,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,20.0,0.0,644.6,-33.633183,-70.610274,2020-04-09 05:17:26,60.0,3
185,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,20.0,0.0,644.5,-33.633183,-70.610274,2020-04-09 05:19:26,120.0,3
186,0.0,500.0,7.7,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,804.0,828.0,100.0,20.0,0.0,644.2,-33.633183,-70.610274,2020-04-09 05:20:26,60.0,3
187,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,984.0,1000.0,100.0,20.0,0.0,644.0,-33.633183,-70.610274,2020-04-09 05:22:26,120.0,3
188,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,980.0,996.0,100.0,20.0,0.0,644.0,-33.633183,-70.610274,2020-04-09 05:24:26,120.0,3
189,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,992.0,100.0,20.0,0.0,643.9,-33.633183,-70.610274,2020-04-09 05:25:26,60.0,3
190,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,992.0,100.0,20.0,0.0,643.9,-33.633183,-70.610274,2020-04-09 05:27:26,120.0,3
191,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,976.0,988.0,100.0,20.0,0.0,643.8,-33.633183,-70.610274,2020-04-09 05:29:26,120.0,3
192,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,988.0,100.0,20.0,0.0,643.8,-33.633183,-70.610274,2020-04-09 05:30:26,60.0,3
193,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,988.0,100.0,20.0,0.0,643.8,-33.633183,-70.610274,2020-04-09 05:32:26,120.0,3
194,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,988.0,100.0,20.0,0.0,643.7,-33.633183,-70.610274,2020-04-09 05:34:26,120.0,3
195,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,972.0,988.0,100.0,20.0,0.0,643.7,-33.633183,-70.610274,2020-04-09 05:35:26,60.0,3
196,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,964.0,976.0,100.0,20.0,0.0,643.6,-33.633183,-70.610274,2020-04-09 05:37:26,120.0,3
197,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,988.0,100.0,20.0,0.0,643.5,-33.633183,-70.610274,2020-04-09 05:39:26,120.0,3
198,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,984.0,100.0,20.0,0.0,643.5,-33.633183,-70.610274,2020-04-09 05:40:26,60.0,3
199,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,968.0,980.0,100.0,20.0,0.0,643.4,-33.633183,-70.610274,2020-04-09 05:42:26,120.0,3
200,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,984.0,100.0,20.0,0.0,643.4,-33.633183,-70.610274,2020-04-09 05:44:26,120.0,3
201,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,984.0,100.0,20.0,0.0,643.4,-33.633183,-70.610274,2020-04-09 05:45:26,60.0,3
202,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,964.0,976.0,100.0,20.0,0.0,643.3,-33.633183,-70.610274,2020-04-09 05:47:26,120.0,3
203,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,984.0,100.0,20.0,0.0,643.3,-33.633183,-70.610274,2020-04-09 05:49:26,120.0,3
204,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,976.0,100.0,20.0,0.0,643.2,-33.633183,-70.610274,2020-04-09 05:50:26,60.0,3
205,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,984.0,100.0,20.0,0.0,643.2,-33.633183,-70.610274,2020-04-09 05:52:26,120.0,3
206,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,988.0,100.0,20.0,0.0,643.1,-33.633183,-70.610274,2020-04-09 05:54:26,120.0,3
207,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,964.0,972.0,100.0,20.0,0.0,643.1,-33.633183,-70.610274,2020-04-09 05:55:26,60.0,3
208,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,988.0,100.0,20.0,0.0,643.1,-33.633183,-70.610274,2020-04-09 05:57:26,120.0,3
209,0.0,500.0,0.0,66322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,960.0,988.0,100.0,19.0,0.0,643.1,-33.633183,-70.610274,2020-04-09 05:58:26,60.0,3
210,23.0,500.0,35.8,66322.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,0.0,868.0,892.0,100.0,19.0,10.0,641.8,-33.633182,-70.610297,2020-04-09 06:00:26,120.0,3
