,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
201,0.0,200.0,-22.9,70694.3,3565.4,-396.1,-20887.7,-18088.4,-47.2,0.0,0.0,-1880.9,-355.7,18.0,108328.3,-41742.0,816.0,840.0,80.0,71.0,14.0,637.5,-33.442822,-70.633595,2020-03-02 09:04:34,60.0,0
202,0.0,200.0,-5.0,70694.4,3587.6,-396.1,-20898.8,-18088.4,-47.2,0.0,0.0,-1881.2,-355.7,0.0,108658.1,-41753.4,1000.0,1000.0,79.0,70.0,39.0,635.8,-33.443554,-70.633349,2020-03-02 09:05:34,60.0,0
203,0.0,200.0,1.6,70694.8,3587.6,-414.1,-21149.5,-18219.2,-47.2,0.0,0.0,-1887.1,-356.8,20.0,109112.4,-42159.9,948.0,972.0,79.0,70.0,0.0,637.9,-33.447224,-70.632234,2020-03-02 09:06:34,60.0,0
204,0.0,200.0,-247.7,70694.9,3607.0,-414.1,-21150.6,-18275.2,-47.2,0.0,0.0,-1887.1,-356.8,36.0,109446.9,-42217.1,948.0,972.0,79.0,69.0,26.0,641.7,-33.447773,-70.632107,2020-03-02 09:07:34,60.0,0
205,0.0,200.0,26.5,70695.5,3626.0,-414.1,-21190.0,-18446.3,-47.2,0.0,0.0,-1897.6,-376.6,0.0,110360.5,-42457.9,868.0,896.0,79.0,72.0,53.0,633.8,-33.452298,-70.630735,2020-03-02 09:08:34,60.0,0
206,0.0,200.0,1.5,70695.8,3629.2,-421.3,-21344.4,-18568.7,-47.2,0.0,0.0,-1924.8,-380.4,18.0,110473.6,-42773.3,788.0,816.0,79.0,73.0,0.0,637.7,-33.455073,-70.629957,2020-03-02 09:09:34,60.0,0
207,0.0,240.0,1.6,70696.1,3656.3,-421.3,-21351.7,-18808.4,-47.2,0.0,0.0,-1925.3,-380.5,18.0,111059.5,-43020.9,1000.0,1000.0,79.0,73.0,0.0,637.4,-33.457657,-70.629143,2020-03-02 09:10:34,60.0,0
208,0.0,240.0,-220.4,70696.6,3705.4,-421.5,-21510.6,-19059.2,-47.2,0.0,0.0,-1930.9,-380.5,28.0,111922.3,-43436.7,948.0,972.0,79.0,76.0,24.0,642.7,-33.461384,-70.628098,2020-03-02 09:11:34,60.0,0
209,0.0,232.0,1.6,70697.0,3727.1,-421.8,-21619.0,-19337.3,-47.2,0.0,0.0,-1931.1,-380.5,18.0,112499.1,-43823.6,924.0,960.0,79.0,78.0,0.0,637.5,-33.464697,-70.627197,2020-03-02 09:12:34,60.0,0
210,0.0,232.0,1.7,70697.2,3748.9,-422.2,-21654.3,-19540.8,-47.2,0.0,0.0,-1931.1,-380.5,21.0,113075.0,-44062.8,868.0,896.0,79.0,78.0,0.0,637.2,-33.466862,-70.626559,2020-03-02 09:13:34,60.0,0
211,75.0,272.0,17.8,70697.6,3796.7,-422.2,-21656.3,-19540.8,-47.2,0.0,0.0,-1932.5,-380.6,0.0,113705.0,-44066.3,832.0,868.0,78.0,77.0,53.0,635.0,-33.469564,-70.625071,2020-03-02 09:14:34,60.0,0
212,98.0,272.0,215.0,70697.9,3820.0,-422.4,-21664.3,-19754.2,-47.2,0.0,0.0,-1932.6,-380.6,0.0,114121.8,-44288.1,824.0,840.0,78.0,74.0,36.0,630.9,-33.471863,-70.623839,2020-03-02 09:15:34,60.0,0
213,0.0,222.0,1.7,70698.2,3820.0,-422.7,-21749.0,-19947.5,-47.2,0.0,0.0,-1936.4,-380.6,23.0,114505.4,-44570.0,804.0,816.0,78.0,75.0,0.0,637.2,-33.474752,-70.623077,2020-03-02 09:16:34,60.0,0
214,0.0,222.0,7.1,70698.7,3843.6,-426.0,-21864.5,-20065.9,-47.2,0.0,0.0,-1946.3,-384.9,0.0,115242.8,-44821.7,752.0,784.0,78.0,74.0,0.0,636.8,-33.478734,-70.621985,2020-03-02 09:17:34,60.0,0
215,100.0,236.0,212.7,70698.8,3883.9,-426.0,-21864.5,-20065.9,-47.2,0.0,0.0,-1946.3,-384.9,0.0,115660.9,-44821.7,1000.0,1000.0,78.0,72.0,41.0,630.3,-33.479214,-70.621885,2020-03-02 09:18:34,60.0,0
216,0.0,236.0,1.6,70699.6,3883.9,-426.0,-21955.1,-20224.0,-47.2,0.0,0.0,-1948.5,-385.3,20.0,116290.8,-45072.8,976.0,1000.0,78.0,72.0,0.0,637.0,-33.485284,-70.619685,2020-03-02 09:19:34,60.0,0
217,100.0,242.0,213.5,70699.6,3907.3,-426.0,-21955.1,-20224.0,-47.2,0.0,0.0,-1948.5,-385.3,0.0,116575.3,-45072.8,984.0,1000.0,78.0,70.0,35.0,630.6,-33.48559,-70.619417,2020-03-02 09:20:34,60.0,0
218,100.0,242.0,213.5,70699.6,3907.3,-426.0,-21955.1,-20224.0,-47.2,0.0,0.0,-1948.5,-385.3,0.0,116575.3,-45072.8,984.0,1000.0,78.0,70.0,35.0,630.6,-33.48559,-70.619417,2020-03-02 09:20:34,0.0,0
219,88.0,188.0,73.5,70700.6,3977.6,-426.3,-22052.1,-20580.8,-47.2,0.0,0.0,-1948.7,-385.3,0.0,118502.1,-45527.2,828.0,856.0,78.0,77.0,52.0,632.1,-33.493748,-70.61691,2020-03-02 09:22:34,120.0,0
220,98.0,188.0,204.6,70700.9,4001.7,-426.5,-22137.2,-20716.7,-47.2,0.0,0.0,-1948.8,-385.3,0.0,119033.1,-45748.6,816.0,840.0,77.0,76.0,42.0,629.4,-33.496309,-70.616328,2020-03-02 09:23:34,60.0,0
221,0.0,182.0,8.1,70701.4,4024.5,-437.4,-22277.4,-20970.0,-47.2,0.0,0.0,-1953.3,-385.3,17.0,119973.0,-46157.6,996.0,1000.0,77.0,78.0,0.0,635.0,-33.500487,-70.615459,2020-03-02 09:24:34,60.0,0
222,68.0,182.0,134.4,70701.8,4047.7,-443.2,-22450.4,-20970.0,-47.2,0.0,0.0,-1968.9,-385.9,0.0,120687.3,-46352.8,988.0,1000.0,77.0,78.0,19.0,632.4,-33.503775,-70.614938,2020-03-02 09:25:34,60.0,0
223,0.0,178.0,1.6,70702.5,4047.7,-443.8,-22464.6,-21137.9,-47.2,0.0,0.0,-1977.9,-387.4,0.0,121593.3,-46546.4,936.0,960.0,77.0,76.0,0.0,635.2,-33.509155,-70.612779,2020-03-02 09:26:34,60.0,0
224,0.0,178.0,-77.3,70703.1,4070.2,-450.5,-22619.3,-21264.4,-47.2,0.0,0.0,-1994.1,-389.0,30.0,122591.0,-46858.0,908.0,936.0,77.0,77.0,8.0,637.1,-33.512937,-70.609174,2020-03-02 09:27:34,60.0,0
225,67.0,172.0,145.4,70703.6,4094.1,-454.7,-22735.7,-21268.8,-47.2,0.0,0.0,-2007.9,-389.5,0.0,123645.4,-46997.2,840.0,868.0,76.0,77.0,48.0,629.9,-33.516583,-70.605784,2020-03-02 09:28:34,60.0,0
226,0.0,172.0,2.0,70704.1,4094.1,-454.8,-22878.5,-21378.8,-47.2,0.0,0.0,-2013.9,-389.9,23.0,124090.3,-47256.6,788.0,816.0,76.0,75.0,0.0,635.3,-33.519853,-70.602549,2020-03-02 09:29:34,60.0,0
227,0.0,160.0,-281.9,70704.5,4146.6,-455.0,-22940.6,-21378.8,-47.2,0.0,0.0,-2015.6,-389.9,23.0,124964.0,-47320.5,1000.0,1000.0,76.0,75.0,42.0,638.8,-33.521837,-70.599876,2020-03-02 09:30:34,60.0,0
228,95.0,160.0,110.9,70704.6,4184.9,-455.0,-23044.4,-21534.4,-47.2,0.0,0.0,-2015.6,-389.9,0.0,125198.6,-47579.9,940.0,960.0,76.0,76.0,8.0,633.3,-33.522495,-70.598957,2020-03-02 09:31:34,60.0,0
229,88.0,168.0,97.6,70705.0,4216.3,-456.7,-23145.3,-21724.3,-47.2,0.0,0.0,-2024.0,-394.9,0.0,126127.6,-47886.0,880.0,908.0,76.0,77.0,7.0,633.3,-33.525922,-70.597027,2020-03-02 09:32:34,60.0,0
230,0.0,168.0,-4.4,70705.5,4254.6,-459.1,-23332.8,-21724.3,-47.2,0.0,0.0,-2037.7,-394.9,0.0,127047.5,-48089.6,856.0,880.0,76.0,78.0,35.0,633.8,-33.529341,-70.595542,2020-03-02 09:33:34,60.0,0
231,46.0,156.0,106.4,70706.2,4254.6,-465.8,-23486.1,-21724.3,-47.2,0.0,0.0,-2062.6,-396.8,0.0,127775.5,-48279.1,828.0,856.0,76.0,75.0,18.0,632.7,-33.534944,-70.593133,2020-03-02 09:34:34,60.0,0
232,0.0,156.0,1.8,70706.7,4254.6,-466.0,-23658.8,-21750.1,-47.2,0.0,0.0,-2074.6,-397.6,17.0,128506.5,-48491.0,804.0,828.0,75.0,74.0,0.0,634.9,-33.538985,-70.591285,2020-03-02 09:35:34,60.0,0
233,0.0,190.0,-7.4,70707.2,4282.8,-466.5,-23658.8,-21750.1,-47.2,0.0,0.0,-2075.0,-397.6,6.0,129427.0,-48491.8,812.0,832.0,75.0,74.0,52.0,632.6,-33.542637,-70.589679,2020-03-02 09:36:34,60.0,0
234,79.0,190.0,160.1,70707.7,4307.1,-467.3,-23856.7,-21819.8,-47.2,0.0,0.0,-2084.3,-403.8,0.0,130058.7,-48775.6,816.0,840.0,75.0,73.0,29.0,630.1,-33.546954,-70.587758,2020-03-02 09:37:34,60.0,0
235,79.0,190.0,160.1,70707.7,4307.1,-467.3,-23856.7,-21819.8,-47.2,0.0,0.0,-2084.3,-403.8,0.0,130058.7,-48775.6,816.0,840.0,75.0,73.0,29.0,630.1,-33.546954,-70.587758,2020-03-02 09:37:34,0.0,0
236,46.0,168.0,29.5,70708.4,4324.8,-472.3,-23909.5,-21933.1,-47.2,0.0,0.0,-2098.2,-403.8,0.0,130930.1,-48961.6,956.0,972.0,75.0,71.0,8.0,634.4,-33.553028,-70.586596,2020-03-02 09:39:34,120.0,0
237,46.0,166.0,30.3,70708.9,4361.5,-472.7,-24023.6,-22006.9,-47.2,0.0,0.0,-2118.5,-404.2,0.0,131676.9,-49170.8,924.0,952.0,74.0,71.0,11.0,633.9,-33.556949,-70.585881,2020-03-02 09:40:34,60.0,0
238,78.0,166.0,202.9,70709.3,4382.1,-472.8,-24207.7,-22042.3,-47.2,0.0,0.0,-2120.2,-405.0,0.0,132448.5,-49393.0,868.0,896.0,74.0,72.0,25.0,629.5,-33.560314,-70.585238,2020-03-02 09:41:34,60.0,0
239,0.0,170.0,26.7,70709.7,4406.3,-473.6,-24289.9,-22162.3,-47.2,0.0,0.0,-2131.6,-408.3,0.0,133109.5,-49611.1,840.0,868.0,74.0,74.0,23.0,632.7,-33.563795,-70.584641,2020-03-02 09:42:34,60.0,0
240,0.0,170.0,1.7,70710.3,4406.3,-473.8,-24450.8,-22162.3,-47.2,0.0,0.0,-2143.5,-409.4,17.0,133710.7,-49785.1,828.0,848.0,74.0,74.0,0.0,634.7,-33.568512,-70.58379,2020-03-02 09:43:34,60.0,0
241,93.0,192.0,196.2,70710.5,4447.7,-477.6,-24503.1,-22201.8,-47.2,0.0,0.0,-2143.5,-409.4,0.0,134498.1,-49880.8,804.0,828.0,74.0,74.0,49.0,627.7,-33.570564,-70.583371,2020-03-02 09:44:34,60.0,0
242,85.0,190.0,98.6,70710.8,4469.6,-477.9,-24572.4,-22333.2,-47.2,0.0,0.0,-2143.8,-409.4,0.0,135144.8,-50082.0,1000.0,1000.0,74.0,75.0,52.0,629.4,-33.572692,-70.582975,2020-03-02 09:45:34,60.0,0
243,0.0,176.0,69.1,70711.1,4491.4,-478.0,-24703.4,-22472.7,-47.2,0.0,0.0,-2144.0,-409.4,0.0,135769.3,-50353.0,988.0,1000.0,74.0,76.0,52.0,629.8,-33.57516,-70.582462,2020-03-02 09:46:34,60.0,0
244,92.0,176.0,201.2,70711.3,4534.7,-478.1,-24889.9,-22556.1,-47.2,0.0,0.0,-2144.8,-409.4,0.0,136071.2,-50624.0,920.0,960.0,74.0,77.0,35.0,628.7,-33.576496,-70.582197,2020-03-02 09:47:34,60.0,0
245,0.0,176.0,1.7,70711.6,4534.7,-478.4,-24997.0,-22691.3,-47.2,0.0,0.0,-2145.4,-409.4,18.0,136474.9,-50867.4,908.0,936.0,74.0,76.0,0.0,634.8,-33.579093,-70.581755,2020-03-02 09:48:34,60.0,0
246,0.0,176.0,-235.9,70711.8,4554.9,-478.5,-25113.5,-22730.5,-47.2,0.0,0.0,-2145.5,-409.4,25.0,137086.9,-51023.3,908.0,924.0,74.0,74.0,28.0,639.2,-33.581216,-70.581294,2020-03-02 09:49:34,60.0,0
247,0.0,176.0,-235.9,70711.8,4554.9,-478.5,-25113.5,-22730.5,-47.2,0.0,0.0,-2145.5,-409.4,25.0,137086.9,-51023.3,908.0,924.0,74.0,74.0,28.0,639.2,-33.581216,-70.581294,2020-03-02 09:49:34,0.0,0
248,66.0,160.0,3.6,70712.9,4595.5,-478.6,-25443.3,-23128.0,-47.2,0.0,0.0,-2154.3,-415.4,0.0,138900.1,-51765.4,828.0,856.0,73.0,78.0,0.0,633.7,-33.589959,-70.579572,2020-03-02 09:51:34,120.0,0
249,0.0,172.0,2.1,70713.2,4648.9,-478.6,-25520.5,-23336.8,-47.2,0.0,0.0,-2154.3,-415.4,8.0,139652.3,-52051.5,804.0,840.0,73.0,80.0,3.0,633.5,-33.592627,-70.579181,2020-03-02 09:52:34,60.0,0
250,51.0,172.0,136.1,70713.4,4690.8,-478.6,-25560.6,-23336.8,-47.2,0.0,0.0,-2158.2,-416.0,0.0,140093.8,-52096.1,804.0,828.0,73.0,79.0,38.0,630.0,-33.594607,-70.578989,2020-03-02 09:53:34,60.0,0
251,0.0,160.0,8.1,70713.8,4690.8,-482.8,-25702.6,-23409.9,-47.2,0.0,0.0,-2177.8,-416.7,16.0,140518.6,-52336.1,964.0,992.0,73.0,77.0,0.0,633.8,-33.597686,-70.578336,2020-03-02 09:54:34,60.0,0
252,0.0,160.0,1.7,70714.1,4717.9,-483.1,-25768.7,-23547.2,-47.2,0.0,0.0,-2178.4,-417.3,0.0,141081.0,-52540.9,964.0,996.0,73.0,74.0,0.0,633.9,-33.600126,-70.577802,2020-03-02 09:55:34,60.0,0
253,82.0,158.0,177.2,70714.4,4755.4,-484.0,-25918.8,-23547.2,-47.2,0.0,0.0,-2182.2,-418.5,0.0,141794.2,-52697.0,924.0,956.0,72.0,75.0,43.0,628.1,-33.602998,-70.577167,2020-03-02 09:56:34,60.0,0
254,0.0,158.0,-86.0,70714.7,4775.0,-500.6,-26040.8,-23565.2,-47.2,0.0,0.0,-2186.8,-419.0,9.0,142093.6,-52858.9,900.0,924.0,72.0,74.0,30.0,634.7,-33.605068,-70.576739,2020-03-02 09:57:34,60.0,0
255,0.0,190.0,2.8,70715.0,4795.7,-505.9,-26122.2,-23649.4,-47.2,0.0,0.0,-2191.2,-421.0,14.0,142559.8,-53041.2,868.0,896.0,72.0,74.0,26.0,632.9,-33.607413,-70.576298,2020-03-02 09:58:34,60.0,0
256,21.0,190.0,4.1,70715.1,4828.3,-506.8,-26167.0,-23664.4,-47.2,0.0,0.0,-2198.0,-423.7,0.0,142710.4,-53111.5,792.0,824.0,72.0,73.0,2.0,633.9,-33.608437,-70.576168,2020-03-02 09:59:34,60.0,0
257,0.0,200.0,7.8,70715.1,4854.6,-508.7,-26188.3,-23664.4,-47.2,0.0,0.0,-2198.4,-423.7,16.0,142859.8,-53136.0,840.0,868.0,72.0,71.0,0.0,634.0,-33.609011,-70.575982,2020-03-02 10:00:34,60.0,0
258,0.0,200.0,-224.6,70715.3,4873.5,-509.8,-26216.9,-23684.4,-47.2,0.0,0.0,-2201.5,-423.7,28.0,143247.6,-53188.8,1000.0,1000.0,72.0,69.0,27.0,637.5,-33.610061,-70.575834,2020-03-02 10:01:34,60.0,0
259,44.0,210.0,2.5,70715.5,4915.2,-522.1,-26312.4,-23709.6,-47.2,0.0,0.0,-2202.6,-424.9,0.0,143519.0,-53326.4,944.0,960.0,72.0,70.0,15.0,633.6,-33.611568,-70.575484,2020-03-02 10:02:34,60.0,0
260,0.0,210.0,-256.6,70715.8,4933.7,-523.3,-26469.5,-23821.8,-47.2,0.0,0.0,-2227.6,-425.3,30.0,144240.7,-53622.3,884.0,912.0,72.0,71.0,30.0,638.6,-33.61396,-70.576264,2020-03-02 10:03:34,60.0,0
261,0.0,198.0,-69.8,70716.2,4952.3,-528.6,-26597.6,-23917.9,-47.2,0.0,0.0,-2238.6,-434.7,15.0,144914.8,-53872.2,868.0,888.0,72.0,74.0,49.0,632.6,-33.614401,-70.57996,2020-03-02 10:04:34,60.0,0
262,88.0,198.0,191.7,70716.7,4969.4,-528.6,-26772.4,-24274.3,-47.2,0.0,0.0,-2261.1,-439.9,0.0,145893.3,-54431.5,804.0,840.0,72.0,77.0,49.0,627.2,-33.615123,-70.584428,2020-03-02 10:05:34,60.0,0
263,86.0,216.0,203.6,70717.1,4995.1,-531.4,-27029.4,-24452.5,-47.2,0.0,0.0,-2267.5,-439.9,0.0,146567.8,-54876.1,988.0,1000.0,72.0,79.0,42.0,627.4,-33.615976,-70.588676,2020-03-02 10:06:34,60.0,0
264,88.0,216.0,194.3,70717.3,5010.6,-534.8,-27125.3,-24608.5,-47.2,0.0,0.0,-2274.5,-445.1,0.0,147056.7,-55143.5,1000.0,1000.0,72.0,79.0,41.0,627.7,-33.616519,-70.59115,2020-03-02 10:07:34,60.0,0
265,0.0,176.0,1.8,70717.8,5010.6,-536.1,-27375.3,-24905.1,-47.2,0.0,0.0,-2289.7,-451.7,18.0,147799.3,-55713.4,948.0,980.0,72.0,80.0,0.0,633.6,-33.615096,-70.595637,2020-03-02 10:08:34,60.0,0
266,35.0,176.0,2.4,70717.9,5030.3,-536.1,-27421.4,-24907.6,-47.2,0.0,0.0,-2289.7,-451.7,0.0,147929.0,-55762.0,920.0,960.0,72.0,78.0,0.0,633.7,-33.614928,-70.595936,2020-03-02 10:09:34,60.0,0
267,82.0,206.0,87.9,70718.3,5065.5,-536.1,-27490.5,-24907.6,-47.2,0.0,0.0,-2291.2,-452.0,0.0,148780.7,-55832.9,876.0,904.0,71.0,75.0,52.0,628.5,-33.615551,-70.599956,2020-03-02 10:10:34,60.0,0
268,0.0,206.0,-7.7,70718.8,5101.2,-538.1,-27709.2,-25243.7,-47.2,0.0,0.0,-2303.0,-456.5,0.0,149654.0,-56406.1,840.0,868.0,71.0,78.0,53.0,631.6,-33.617247,-70.599784,2020-03-02 10:11:34,60.0,0
269,96.0,212.0,210.7,70719.6,5101.2,-543.5,-27889.8,-25500.0,-47.2,0.0,0.0,-2328.6,-466.5,0.0,150261.3,-56886.4,816.0,840.0,71.0,77.0,35.0,627.6,-33.62348,-70.598566,2020-03-02 10:12:34,60.0,0
270,0.0,212.0,-228.8,70720.4,5101.2,-546.5,-28028.3,-25598.9,-47.2,0.0,0.0,-2340.0,-475.3,26.0,150883.2,-57147.2,804.0,836.0,71.0,77.0,27.0,638.4,-33.62965,-70.600888,2020-03-02 10:13:34,60.0,0
271,0.0,252.0,-8.0,70721.2,5101.2,-550.6,-28033.8,-25650.9,-47.2,0.0,0.0,-2379.5,-476.7,0.0,151333.2,-57250.1,804.0,828.0,71.0,75.0,54.0,632.9,-33.631827,-70.608583,2020-03-02 10:14:34,60.0,0
272,94.0,252.0,204.1,70721.7,5121.6,-552.3,-28305.9,-25888.5,-47.2,0.0,0.0,-2388.9,-479.3,0.0,152186.8,-57773.4,828.0,856.0,71.0,75.0,40.0,626.4,-33.631562,-70.611726,2020-03-02 10:15:34,60.0,0
273,0.0,272.0,3.1,70722.2,5149.5,-558.4,-28597.8,-25974.9,-47.2,0.0,0.0,-2403.5,-480.9,15.0,152758.0,-58174.1,1000.0,1000.0,71.0,76.0,15.0,632.7,-33.633983,-70.61083,2020-03-02 10:16:34,60.0,0
274,48.0,272.0,17.8,70722.4,5202.4,-564.1,-28625.9,-25974.9,-47.2,0.0,0.0,-2405.4,-480.9,0.0,152891.0,-58210.8,924.0,952.0,71.0,74.0,0.0,632.7,-33.633126,-70.61057,2020-03-02 10:17:34,60.0,0
