,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
847,0.0,240.0,0.0,73797.7,3477.3,-888.5,-28427.4,-11202.7,-7.5,0.0,0.0,-759.3,-217.2,0.0,109316.1,-41514.7,816.0,840.0,80.0,57.0,0.0,639.1,-33.436132,-70.639151,2020-04-21 11:13:17,120.0,5
848,0.0,240.0,0.0,73797.7,3477.3,-888.5,-28427.4,-11202.7,-7.5,0.0,0.0,-759.3,-217.2,0.0,109316.1,-41514.7,816.0,840.0,80.0,57.0,0.0,639.2,-33.436132,-70.639151,2020-04-21 11:14:17,60.0,5
849,0.0,240.0,1.6,73798.1,3520.0,-891.7,-28618.2,-11242.8,-7.5,0.0,0.0,-763.3,-217.2,0.0,110035.6,-41752.9,936.0,960.0,80.0,59.0,0.0,638.0,-33.437307,-70.636695,2020-04-21 11:16:17,120.0,5
850,0.0,238.0,-4.2,73798.8,3538.4,-908.1,-28899.4,-11447.9,-7.5,0.0,0.0,-776.8,-225.7,14.0,111651.6,-42277.5,868.0,896.0,79.0,69.0,53.0,635.5,-33.441901,-70.6339,2020-04-21 11:18:17,120.0,5
851,100.0,238.0,207.6,73799.5,3553.8,-915.2,-29101.9,-11691.2,-7.5,0.0,0.0,-807.6,-234.0,0.0,112437.3,-42769.6,816.0,840.0,79.0,72.0,47.0,632.3,-33.446928,-70.632345,2020-04-21 11:19:17,60.0,5
852,99.0,238.0,133.1,73800.7,3577.1,-925.5,-29713.8,-11691.2,-7.5,0.0,0.0,-808.5,-235.3,0.0,113152.3,-43394.2,788.0,824.0,79.0,72.0,9.0,635.8,-33.457595,-70.629227,2020-04-21 11:21:17,120.0,5
853,0.0,238.0,1.8,73801.9,3600.4,-938.1,-29933.8,-11905.4,-7.5,0.0,0.0,-818.4,-237.6,16.0,114132.3,-43853.3,936.0,964.0,79.0,73.0,0.0,637.9,-33.467083,-70.626534,2020-04-21 11:23:17,120.0,5
854,0.0,238.0,-170.4,73802.4,3618.0,-939.2,-30064.9,-11905.4,-7.5,0.0,0.0,-824.3,-238.7,21.0,114731.8,-43992.6,920.0,948.0,79.0,73.0,31.0,640.9,-33.470772,-70.624143,2020-04-21 11:24:17,60.0,5
855,0.0,440.0,8.3,73804.9,3716.3,-959.7,-30787.6,-12351.9,-7.5,0.0,0.0,-852.3,-254.7,9.0,117948.0,-45227.4,840.0,872.0,78.0,73.0,2.0,636.1,-33.491107,-70.617626,2020-04-21 11:31:17,420.0,5
856,78.0,310.0,164.7,73805.5,3763.9,-964.7,-30852.5,-12435.7,-7.5,0.0,0.0,-858.7,-255.6,0.0,118832.5,-45388.1,920.0,952.0,78.0,72.0,23.0,632.6,-33.495843,-70.616535,2020-04-21 11:33:17,120.0,5
857,71.0,242.0,78.7,73806.3,3763.9,-964.7,-30852.5,-12435.7,-7.5,0.0,0.0,-864.1,-256.0,0.0,119820.2,-45394.0,920.0,940.0,78.0,72.0,52.0,632.6,-33.502422,-70.615269,2020-04-21 11:34:17,60.0,5
858,100.0,218.0,58.4,73807.4,3804.7,-965.2,-31120.6,-12578.1,-7.5,0.0,0.0,-865.3,-256.0,0.0,121330.3,-45806.4,840.0,868.0,77.0,75.0,52.0,632.4,-33.510801,-70.611096,2020-04-21 11:36:17,120.0,5
859,0.0,218.0,2.4,73808.4,3844.4,-965.6,-31363.2,-12826.8,-7.5,0.0,0.0,-865.3,-256.0,0.0,122407.2,-46298.1,788.0,812.0,77.0,76.0,0.0,636.0,-33.517325,-70.60499,2020-04-21 11:38:17,120.0,5
860,0.0,218.0,1.2,73808.8,3863.9,-976.1,-31477.6,-12891.9,-7.5,0.0,0.0,-865.4,-256.0,18.0,123057.5,-46488.2,772.0,792.0,77.0,76.0,4.0,635.9,-33.519779,-70.602543,2020-04-21 11:39:17,60.0,5
861,88.0,216.0,153.1,73809.4,3909.9,-978.6,-31753.5,-12967.0,-7.5,0.0,0.0,-867.9,-260.1,0.0,124641.0,-46848.4,956.0,984.0,76.0,77.0,52.0,629.7,-33.523591,-70.598076,2020-04-21 11:41:17,120.0,5
862,0.0,190.0,-23.8,73810.9,3931.5,-991.1,-31850.7,-13268.2,-7.5,0.0,0.0,-874.7,-262.1,15.0,126183.2,-47268.2,856.0,876.0,76.0,76.0,2.0,635.9,-33.535342,-70.592912,2020-04-21 11:43:17,120.0,5
863,0.0,202.0,-5.5,73811.2,3951.9,-992.5,-31865.5,-13268.2,-7.5,0.0,0.0,-887.6,-262.3,0.0,126738.2,-47297.5,840.0,872.0,76.0,76.0,40.0,633.8,-33.537403,-70.59198,2020-04-21 11:44:17,60.0,5
864,0.0,192.0,1.8,73811.9,3971.8,-992.6,-32100.1,-13320.1,-7.5,0.0,0.0,-897.0,-262.3,32.0,127523.1,-47593.4,804.0,828.0,76.0,74.0,0.0,635.3,-33.543255,-70.589363,2020-04-21 11:46:17,120.0,5
865,0.0,190.0,-120.4,73813.0,4014.3,-994.1,-32348.5,-13366.7,-7.5,0.0,0.0,-922.8,-266.5,14.0,129106.1,-47920.1,972.0,1000.0,76.0,76.0,25.0,637.2,-33.552659,-70.586705,2020-04-21 11:48:17,120.0,5
866,0.0,190.0,1.6,73813.1,4034.2,-994.1,-32403.0,-13374.5,-7.5,0.0,0.0,-922.8,-266.5,0.0,129180.2,-47982.2,868.0,896.0,76.0,75.0,0.0,635.3,-33.553204,-70.586579,2020-04-21 11:49:17,60.0,5
867,0.0,188.0,1.8,73814.0,4070.2,-1012.0,-32590.2,-13504.7,-7.5,0.0,0.0,-923.2,-266.5,16.0,130497.5,-48318.0,816.0,840.0,75.0,74.0,0.0,634.7,-33.560375,-70.58533,2020-04-21 11:51:17,120.0,5
868,0.0,210.0,-6.9,73814.8,4133.5,-1012.3,-32795.4,-13507.7,-7.5,0.0,0.0,-939.2,-266.5,0.0,131855.0,-48542.6,804.0,840.0,75.0,76.0,49.0,633.2,-33.566894,-70.584159,2020-04-21 11:53:17,120.0,5
869,100.0,200.0,72.5,73815.2,4154.5,-1014.6,-32989.8,-13560.9,-7.5,0.0,0.0,-951.6,-273.2,0.0,132774.8,-48811.7,872.0,900.0,74.0,77.0,53.0,630.2,-33.570925,-70.583392,2020-04-21 11:54:17,60.0,5
870,0.0,190.0,1.7,73816.2,4185.4,-1015.8,-33334.3,-13688.6,-7.5,0.0,0.0,-952.6,-273.2,16.0,133786.4,-49286.3,868.0,896.0,74.0,78.0,0.0,634.5,-33.578918,-70.581814,2020-04-21 11:56:17,120.0,5
871,0.0,188.0,-6.2,73816.8,4205.7,-1015.8,-33334.3,-13688.6,-7.5,0.0,0.0,-965.2,-273.2,0.0,134620.9,-49298.9,868.0,908.0,74.0,76.0,44.0,633.2,-33.583988,-70.580796,2020-04-21 11:57:17,60.0,5
872,0.0,198.0,-28.9,73817.7,4241.8,-1027.7,-33723.4,-13763.5,-7.5,0.0,0.0,-966.3,-274.0,15.0,136099.2,-49776.7,804.0,840.0,74.0,77.0,49.0,632.1,-33.591568,-70.579349,2020-04-21 11:59:17,120.0,5
873,22.0,190.0,121.7,73818.5,4263.9,-1029.7,-34226.8,-13763.5,-7.5,0.0,0.0,-980.7,-276.9,0.0,137375.2,-50299.6,996.0,1000.0,74.0,76.0,45.0,628.9,-33.598299,-70.578177,2020-04-21 12:01:17,120.0,5
874,100.0,196.0,160.2,73818.8,4302.7,-1030.9,-34287.2,-13941.7,-7.5,0.0,0.0,-980.7,-277.5,0.0,137790.3,-50539.8,912.0,948.0,74.0,77.0,32.0,629.9,-33.60038,-70.5778,2020-04-21 12:02:17,60.0,5
875,15.0,196.0,40.5,73819.6,4343.0,-1051.2,-34561.4,-13943.1,-7.5,0.0,0.0,-986.9,-278.2,0.0,138746.4,-50842.6,852.0,880.0,73.0,75.0,30.0,632.1,-33.607432,-70.576328,2020-04-21 12:04:17,120.0,5
876,0.0,226.0,1.7,73820.2,4408.4,-1065.1,-34732.0,-14045.8,-7.5,0.0,0.0,-993.4,-281.0,16.0,139608.3,-51139.1,960.0,976.0,73.0,75.0,0.0,633.7,-33.612158,-70.57538,2020-04-21 12:06:17,120.0,5
877,0.0,226.0,-261.0,73820.3,4426.0,-1065.3,-34806.2,-14092.1,-7.5,0.0,0.0,-993.4,-281.0,22.0,140056.8,-51259.9,944.0,960.0,73.0,74.0,31.0,638.4,-33.613306,-70.575174,2020-04-21 12:07:17,60.0,5
878,100.0,196.0,214.3,73821.2,4453.2,-1092.3,-35217.1,-14426.2,-7.5,0.0,0.0,-1016.4,-288.2,0.0,141460.3,-52062.9,820.0,840.0,73.0,76.0,37.0,628.8,-33.614999,-70.583833,2020-04-21 12:09:17,120.0,5
879,0.0,216.0,4.7,73821.9,4474.9,-1120.4,-35507.2,-14619.8,-7.5,0.0,0.0,-1018.9,-288.2,16.0,142250.3,-52577.3,1000.0,1000.0,73.0,77.0,0.0,634.0,-33.616437,-70.590413,2020-04-21 12:11:17,120.0,5
880,96.0,240.0,206.2,73822.3,4496.6,-1141.5,-35621.9,-14695.5,-7.5,0.0,0.0,-1024.0,-291.0,0.0,142968.1,-52796.7,908.0,936.0,73.0,77.0,38.0,628.2,-33.616101,-70.593706,2020-04-21 12:12:17,60.0,5
881,99.0,256.0,94.6,73822.6,4530.0,-1143.1,-35775.2,-14887.1,-7.5,0.0,0.0,-1025.0,-291.0,0.0,143435.0,-53144.2,828.0,856.0,72.0,74.0,8.0,632.5,-33.614986,-70.597314,2020-04-21 12:14:17,120.0,5
882,0.0,256.0,0.0,73823.2,4544.3,-1144.0,-36077.0,-15164.4,-7.5,0.0,0.0,-1025.5,-291.0,13.0,144437.2,-53724.8,796.0,820.0,72.0,77.0,3.0,634.0,-33.61541,-70.60065,2020-04-21 12:15:17,60.0,5
883,0.0,238.0,-1.7,73824.5,4582.7,-1154.6,-36324.6,-15164.4,-7.5,0.0,0.0,-1092.5,-292.0,0.0,145674.3,-54051.0,940.0,960.0,72.0,75.0,53.0,631.8,-33.626107,-70.59853,2020-04-21 12:17:17,120.0,5
884,0.0,302.0,-4.9,73826.1,4582.7,-1172.8,-36641.1,-15224.4,-7.5,0.0,0.0,-1156.5,-295.4,0.0,146267.0,-54513.5,948.0,972.0,72.0,72.0,38.0,633.4,-33.631926,-70.611246,2020-04-21 12:19:17,120.0,5
885,27.0,458.0,5.0,73826.7,4589.2,-1188.0,-37017.9,-15317.1,-7.5,0.0,0.0,-1160.9,-295.9,0.0,147104.8,-55003.2,900.0,928.0,72.0,74.0,21.0,634.4,-33.634616,-70.61133,2020-04-21 12:20:17,60.0,5
886,4.0,380.0,5.4,73827.0,4640.1,-1193.0,-37090.2,-15317.1,-7.5,0.0,0.0,-1161.4,-295.9,0.0,147357.7,-55081.3,816.0,828.0,72.0,71.0,1.0,633.8,-33.633472,-70.610612,2020-04-21 12:22:17,120.0,5
887,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,639.8,-33.633597,-70.61055,2020-04-22 04:26:06,57829.0,6
888,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,27.0,0.0,649.3,-33.633584,-70.61079,2020-04-22 04:28:06,120.0,6
889,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,828.0,100.0,27.0,0.0,649.1,-33.633584,-70.61079,2020-04-22 04:30:06,120.0,6
890,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,27.0,0.0,649.0,-33.633584,-70.61079,2020-04-22 04:31:06,60.0,6
891,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,828.0,100.0,26.0,0.0,648.8,-33.633584,-70.61079,2020-04-22 04:33:06,120.0,6
892,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,26.0,0.0,648.7,-33.633584,-70.61079,2020-04-22 04:34:06,60.0,6
893,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,828.0,100.0,26.0,0.0,648.5,-33.633584,-70.61079,2020-04-22 04:36:06,120.0,6
894,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,828.0,100.0,26.0,0.0,648.3,-33.633584,-70.61079,2020-04-22 04:38:06,120.0,6
895,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,828.0,100.0,26.0,0.0,648.2,-33.633584,-70.61079,2020-04-22 04:39:06,60.0,6
896,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,26.0,0.0,648.1,-33.633584,-70.61079,2020-04-22 04:41:06,120.0,6
897,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,816.0,100.0,26.0,0.0,648.0,-33.633584,-70.61079,2020-04-22 04:43:06,120.0,6
898,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,26.0,0.0,647.9,-33.633584,-70.61079,2020-04-22 04:44:06,60.0,6
899,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,816.0,100.0,26.0,0.0,647.7,-33.633584,-70.61079,2020-04-22 04:46:06,120.0,6
900,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,992.0,100.0,26.0,0.0,647.0,-33.633584,-70.61079,2020-04-22 04:48:06,120.0,6
901,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,647.0,-33.633584,-70.61079,2020-04-22 04:49:06,60.0,6
902,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.8,-33.633584,-70.61079,2020-04-22 04:51:06,120.0,6
903,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.7,-33.633584,-70.61079,2020-04-22 04:53:06,120.0,6
904,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.6,-33.633584,-70.61079,2020-04-22 04:54:06,60.0,6
905,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.5,-33.633584,-70.61079,2020-04-22 04:56:06,120.0,6
906,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,26.0,0.0,646.4,-33.633584,-70.61079,2020-04-22 04:58:06,120.0,6
907,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.3,-33.633584,-70.61079,2020-04-22 04:59:06,60.0,6
908,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,26.0,0.0,646.2,-33.633584,-70.61079,2020-04-22 05:01:06,120.0,6
909,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,646.1,-33.633584,-70.61079,2020-04-22 05:02:06,60.0,6
910,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,26.0,0.0,646.0,-33.633584,-70.61079,2020-04-22 05:04:06,120.0,6
911,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,645.9,-33.633584,-70.61079,2020-04-22 05:06:06,120.0,6
912,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,26.0,0.0,645.8,-33.633584,-70.61079,2020-04-22 05:07:06,60.0,6
913,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,645.7,-33.633584,-70.61079,2020-04-22 05:09:06,120.0,6
914,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,26.0,0.0,645.6,-33.633584,-70.61079,2020-04-22 05:11:06,120.0,6
915,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,26.0,0.0,645.6,-33.633584,-70.61079,2020-04-22 05:12:06,60.0,6
916,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,645.5,-33.633584,-70.61079,2020-04-22 05:14:06,120.0,6
917,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,972.0,988.0,100.0,26.0,0.0,645.4,-33.633584,-70.61079,2020-04-22 05:16:06,120.0,6
918,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,26.0,0.0,645.3,-33.633584,-70.61079,2020-04-22 05:17:06,60.0,6
919,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,26.0,0.0,645.2,-33.633584,-70.61079,2020-04-22 05:19:06,120.0,6
920,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,960.0,988.0,100.0,26.0,0.0,645.1,-33.633584,-70.61079,2020-04-22 05:21:06,120.0,6
921,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,25.0,0.0,645.0,-33.633584,-70.61079,2020-04-22 05:22:06,60.0,6
922,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,25.0,0.0,644.9,-33.633584,-70.61079,2020-04-22 05:24:06,120.0,6
923,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,968.0,988.0,100.0,25.0,0.0,644.8,-33.633584,-70.61079,2020-04-22 05:26:06,120.0,6
924,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,25.0,0.0,644.8,-33.633584,-70.61079,2020-04-22 05:27:06,60.0,6
925,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,960.0,988.0,100.0,25.0,0.0,644.7,-33.633584,-70.61079,2020-04-22 05:29:06,120.0,6
926,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,960.0,988.0,100.0,25.0,0.0,644.6,-33.633584,-70.61079,2020-04-22 05:31:06,120.0,6
927,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,964.0,988.0,100.0,25.0,0.0,644.6,-33.633584,-70.61079,2020-04-22 05:32:06,60.0,6
928,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,644.5,-33.633584,-70.61079,2020-04-22 05:34:06,120.0,6
929,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,968.0,100.0,25.0,0.0,644.4,-33.633584,-70.61079,2020-04-22 05:35:06,60.0,6
930,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,644.4,-33.633584,-70.61079,2020-04-22 05:37:06,120.0,6
931,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,644.3,-33.633584,-70.61079,2020-04-22 05:39:06,120.0,6
932,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,972.0,100.0,25.0,0.0,644.3,-33.633584,-70.61079,2020-04-22 05:40:06,60.0,6
933,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,644.1,-33.633584,-70.61079,2020-04-22 05:42:06,120.0,6
934,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,968.0,100.0,25.0,0.0,644.1,-33.633584,-70.61079,2020-04-22 05:44:06,120.0,6
935,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,644.1,-33.633584,-70.61079,2020-04-22 05:45:06,60.0,6
936,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,644.0,-33.633584,-70.61079,2020-04-22 05:47:06,120.0,6
937,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,643.9,-33.633584,-70.61079,2020-04-22 05:49:06,120.0,6
938,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.9,-33.633584,-70.61079,2020-04-22 05:50:06,60.0,6
939,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,643.8,-33.633584,-70.61079,2020-04-22 05:52:06,120.0,6
940,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.7,-33.633584,-70.61079,2020-04-22 05:54:06,120.0,6
941,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,972.0,100.0,25.0,0.0,643.7,-33.633584,-70.61079,2020-04-22 05:55:06,60.0,6
942,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.6,-33.633584,-70.61079,2020-04-22 05:57:06,120.0,6
943,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,964.0,100.0,25.0,0.0,643.5,-33.633584,-70.61079,2020-04-22 05:59:06,120.0,6
944,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.5,-33.633584,-70.61079,2020-04-22 06:00:06,60.0,6
945,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.4,-33.633584,-70.61079,2020-04-22 06:02:06,120.0,6
946,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,968.0,100.0,25.0,0.0,643.3,-33.633584,-70.61079,2020-04-22 06:04:06,120.0,6
947,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.3,-33.633584,-70.61079,2020-04-22 06:05:06,60.0,6
948,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.3,-33.633584,-70.61079,2020-04-22 06:07:06,120.0,6
949,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,24.0,0.0,643.2,-33.633584,-70.61079,2020-04-22 06:09:06,120.0,6
950,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,948.0,960.0,100.0,25.0,0.0,643.2,-33.633584,-70.61079,2020-04-22 06:10:06,60.0,6
951,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,940.0,960.0,100.0,24.0,0.0,643.2,-33.633584,-70.61079,2020-04-22 06:12:06,120.0,6
952,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,940.0,960.0,100.0,24.0,0.0,643.1,-33.633584,-70.61079,2020-04-22 06:14:06,120.0,6
953,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,936.0,960.0,100.0,24.0,0.0,643.0,-33.633584,-70.61079,2020-04-22 06:15:06,60.0,6
954,0.0,500.0,0.0,73939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,944.0,960.0,100.0,24.0,0.0,643.0,-33.633584,-70.61079,2020-04-22 06:17:06,120.0,6
