,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
2342,100.0,500.0,202.7,46721.4,4982.3,-483.4,-27403.4,-27615.3,-190.7,0.0,0.0,-2048.4,-637.5,0.0,165700.7,-58401.1,932.0,968.0,95.0,73.0,25.0,635.0,-33.526029,-70.596883,2020-04-24 12:27:31,60.0,14
2343,0.0,500.0,1.5,46722.3,5012.4,-484.9,-27677.1,-28146.4,-190.7,0.0,0.0,-2059.8,-639.2,0.0,167044.3,-59220.6,880.0,896.0,95.0,77.0,0.0,638.6,-33.519626,-70.600091,2020-04-24 12:29:31,120.0,14
2344,90.0,500.0,68.0,46722.4,5048.0,-484.9,-27688.6,-28146.4,-190.7,0.0,0.0,-2059.8,-639.2,0.0,167523.6,-59232.0,840.0,860.0,95.0,76.0,53.0,635.3,-33.518625,-70.600855,2020-04-24 12:30:31,60.0,14
2345,0.0,490.0,4.4,46723.9,5065.5,-485.1,-27869.5,-28498.8,-190.7,0.0,0.0,-2071.7,-641.5,21.0,168175.1,-59779.6,764.0,776.0,95.0,74.0,0.0,639.6,-33.50925,-70.610924,2020-04-24 12:32:31,120.0,14
2346,0.0,500.0,1.6,46724.3,5104.0,-485.2,-28049.3,-28655.6,-190.7,0.0,0.0,-2071.8,-641.5,15.0,168792.1,-60116.3,948.0,960.0,95.0,73.0,0.0,639.0,-33.507119,-70.613722,2020-04-24 12:34:31,120.0,14
2347,94.0,500.0,8.9,46724.6,5120.6,-485.2,-28049.3,-28655.6,-190.7,0.0,0.0,-2071.8,-641.5,0.0,169271.8,-60116.3,936.0,952.0,95.0,71.0,54.0,637.5,-33.504984,-70.614641,2020-04-24 12:35:31,60.0,14
2348,91.0,500.0,240.4,46726.1,5137.7,-488.7,-28202.4,-28962.2,-190.7,0.0,0.0,-2102.9,-657.7,0.0,169830.0,-60626.5,880.0,896.0,95.0,70.0,20.0,634.4,-33.492008,-70.617258,2020-04-24 12:37:31,120.0,14
2349,100.0,500.0,28.0,46727.5,5163.4,-488.7,-28438.5,-29141.2,-190.7,0.0,0.0,-2106.8,-659.2,0.0,171172.6,-61047.1,816.0,844.0,94.0,77.0,54.0,637.3,-33.480951,-70.62133,2020-04-24 12:39:31,120.0,14
2350,0.0,500.0,8.2,46727.8,5182.3,-497.2,-28608.3,-29244.5,-190.7,0.0,0.0,-2106.8,-659.2,15.0,171310.4,-61328.8,968.0,984.0,94.0,75.0,0.0,638.6,-33.478382,-70.621983,2020-04-24 12:40:31,60.0,14
2351,80.0,500.0,40.5,46728.9,5218.5,-497.3,-28787.8,-29361.9,-190.7,0.0,0.0,-2127.3,-660.1,0.0,172610.4,-61647.4,956.0,972.0,94.0,74.0,53.0,636.9,-33.469297,-70.625472,2020-04-24 12:42:31,120.0,14
2352,100.0,500.0,205.9,46729.9,5260.4,-497.4,-29059.1,-29672.8,-190.7,0.0,0.0,-2143.9,-674.5,0.0,174111.0,-62260.4,880.0,888.0,94.0,75.0,48.0,632.5,-33.461318,-70.628091,2020-04-24 12:44:31,120.0,14
2353,0.0,482.0,-7.4,46730.5,5279.0,-497.7,-29067.5,-29837.3,-190.7,0.0,0.0,-2156.6,-674.6,17.0,174977.0,-62446.5,816.0,824.0,94.0,76.0,51.0,636.4,-33.45671,-70.629452,2020-04-24 12:45:31,60.0,14
2354,0.0,378.0,1.6,46731.6,5298.3,-497.7,-29310.1,-30150.9,-190.7,0.0,0.0,-2161.5,-681.4,17.0,176323.5,-63014.5,1000.0,1000.0,94.0,77.0,0.0,637.9,-33.447526,-70.632157,2020-04-24 12:47:31,120.0,14
2355,97.0,332.0,203.0,46732.2,5377.3,-497.7,-29478.7,-30463.8,-190.7,0.0,0.0,-2161.9,-681.4,0.0,177910.8,-63496.5,908.0,920.0,93.0,80.0,46.0,632.5,-33.442713,-70.633584,2020-04-24 12:49:31,120.0,14
2356,46.0,332.0,51.0,46732.5,5395.3,-497.8,-29590.9,-30555.3,-190.7,0.0,0.0,-2168.2,-681.4,0.0,178120.6,-63706.7,888.0,896.0,93.0,78.0,10.0,637.4,-33.440173,-70.634336,2020-04-24 12:50:31,60.0,14
2357,0.0,276.0,-255.9,46733.2,5451.7,-499.8,-29718.5,-30609.9,-190.7,0.0,0.0,-2201.3,-681.8,27.0,179224.7,-63926.6,804.0,804.0,93.0,74.0,46.0,641.8,-33.435843,-70.637832,2020-04-24 12:52:31,120.0,14
2358,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,988.0,988.0,93.0,69.0,0.0,638.8,-33.436199,-70.63914,2020-04-24 12:54:31,120.0,14
2359,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,980.0,988.0,93.0,66.0,0.0,638.9,-33.436199,-70.63914,2020-04-24 12:55:31,60.0,14
2360,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,976.0,988.0,93.0,61.0,0.0,639.1,-33.436199,-70.63914,2020-04-24 12:57:31,120.0,14
2361,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,972.0,984.0,93.0,59.0,0.0,639.3,-33.436199,-70.63914,2020-04-24 12:59:31,120.0,14
2362,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,972.0,972.0,93.0,58.0,0.0,639.4,-33.436199,-70.63914,2020-04-24 13:00:31,60.0,14
2363,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,972.0,984.0,93.0,57.0,0.0,639.4,-33.436199,-70.63914,2020-04-24 13:02:31,120.0,14
2364,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,0.0,179411.7,-64243.8,972.0,976.0,93.0,56.0,0.0,639.5,-33.436199,-70.63914,2020-04-24 13:04:31,120.0,14
2365,0.0,260.0,0.0,46733.4,5467.8,-499.8,-29836.3,-30809.2,-190.7,0.0,0.0,-2201.3,-681.8,15.0,179411.7,-64243.8,968.0,972.0,93.0,56.0,0.0,639.5,-33.436199,-70.63914,2020-04-24 13:05:31,60.0,14
2366,0.0,260.0,-243.2,46734.0,5515.2,-508.0,-30038.8,-30946.2,-190.7,0.0,0.0,-2221.2,-692.6,36.0,180564.2,-64622.0,772.0,772.0,93.0,62.0,26.0,642.3,-33.439003,-70.636028,2020-04-24 13:07:31,120.0,14
2367,82.0,258.0,168.5,46734.7,5564.7,-510.7,-30166.4,-31259.8,-208.8,0.0,0.0,-2241.3,-708.6,0.0,181991.9,-65120.2,896.0,896.0,92.0,70.0,46.0,633.5,-33.443661,-70.633357,2020-04-24 13:09:31,120.0,14
2368,0.0,258.0,1.7,46735.1,5564.7,-518.6,-30344.2,-31448.4,-208.8,0.0,0.0,-2245.9,-715.0,15.0,182344.3,-65505.4,868.0,868.0,92.0,70.0,0.0,638.6,-33.447091,-70.632317,2020-04-24 13:10:31,60.0,14
2369,0.0,258.0,-111.7,46736.1,5599.3,-525.4,-30631.5,-31636.6,-208.8,0.0,0.0,-2268.9,-722.4,32.0,183411.1,-66019.3,812.0,816.0,92.0,70.0,11.0,641.4,-33.455157,-70.629897,2020-04-24 13:12:31,120.0,14
2370,96.0,256.0,76.5,46736.9,5615.5,-529.9,-30708.9,-31646.2,-208.8,0.0,0.0,-2285.5,-741.5,0.0,184156.6,-66146.5,804.0,808.0,92.0,69.0,53.0,635.9,-33.462131,-70.627857,2020-04-24 13:14:31,120.0,14
2371,82.0,256.0,193.9,46737.5,5634.9,-529.9,-30727.5,-31799.5,-235.1,0.0,0.0,-2287.1,-741.5,0.0,184481.5,-66346.5,804.0,816.0,92.0,69.0,34.0,634.0,-33.467128,-70.626454,2020-04-24 13:15:31,60.0,14
2372,0.0,392.0,1.4,46738.5,5654.0,-530.1,-30923.2,-31966.2,-235.1,0.0,0.0,-2303.8,-741.5,0.0,185401.5,-66726.1,948.0,948.0,92.0,72.0,0.0,638.4,-33.474614,-70.623146,2020-04-24 13:17:31,120.0,14
2373,0.0,420.0,1.4,46739.8,5671.1,-530.9,-31018.2,-32091.1,-235.1,0.0,0.0,-2305.2,-741.8,0.0,186554.3,-66948.7,920.0,928.0,92.0,71.0,0.0,638.3,-33.485445,-70.619559,2020-04-24 13:19:31,120.0,14
2374,4.0,420.0,2.2,46739.8,5671.1,-530.9,-31018.2,-32091.1,-235.1,0.0,0.0,-2305.2,-741.8,0.0,186573.7,-66948.7,924.0,936.0,92.0,69.0,0.0,638.5,-33.485445,-70.619559,2020-04-24 13:20:31,60.0,14
2375,10.0,420.0,3.7,46740.6,5710.1,-531.0,-31113.1,-32335.3,-235.1,0.0,0.0,-2311.9,-741.8,0.0,187748.2,-67294.6,856.0,856.0,92.0,73.0,0.0,638.2,-33.491317,-70.617488,2020-04-24 13:22:31,120.0,14
2376,100.0,378.0,207.2,46741.2,5749.5,-531.2,-31185.3,-32410.7,-235.1,0.0,0.0,-2325.0,-741.8,0.0,188874.4,-67455.4,840.0,840.0,91.0,71.0,45.0,632.2,-33.496597,-70.616364,2020-04-24 13:24:31,120.0,14
2377,100.0,306.0,68.6,46742.1,5749.5,-531.2,-31185.3,-32410.7,-235.1,0.0,0.0,-2327.5,-743.1,0.0,189729.2,-67459.2,840.0,840.0,91.0,72.0,52.0,634.9,-33.503813,-70.614955,2020-04-24 13:25:31,60.0,14
2378,0.0,280.0,5.9,46743.3,5768.8,-531.6,-31294.7,-32736.0,-235.1,0.0,0.0,-2328.5,-743.1,0.0,191047.1,-67895.3,776.0,776.0,91.0,73.0,0.0,637.6,-33.51302,-70.609076,2020-04-24 13:27:31,120.0,14
2379,0.0,242.0,-158.8,46744.5,5810.9,-531.8,-31545.6,-32942.6,-235.1,0.0,0.0,-2339.1,-763.2,23.0,193078.3,-68383.6,912.0,920.0,90.0,78.0,31.0,639.7,-33.520816,-70.60132,2020-04-24 13:29:31,120.0,14
2380,0.0,242.0,1.7,46747.5,5939.8,-532.4,-32193.8,-33356.6,-235.1,0.0,0.0,-2366.5,-768.4,0.0,197152.5,-69479.1,944.0,948.0,89.0,73.0,0.0,637.8,-33.543123,-70.589445,2020-04-24 13:35:31,360.0,14
2381,70.0,226.0,146.4,46748.5,5989.8,-551.0,-32324.1,-33544.9,-235.1,0.0,0.0,-2384.7,-769.6,0.0,199037.4,-69835.6,868.0,876.0,89.0,74.0,51.0,633.0,-33.551765,-70.586825,2020-04-24 13:37:31,120.0,14
2382,0.0,226.0,8.2,46748.7,5995.9,-555.0,-32479.5,-33586.4,-235.1,0.0,0.0,-2388.7,-771.6,0.0,199160.3,-70042.6,960.0,960.0,89.0,73.0,0.0,637.6,-33.553058,-70.58659,2020-04-24 13:38:31,60.0,14
2383,0.0,250.0,2.0,46749.6,6041.2,-555.3,-32786.5,-33719.5,-235.1,0.0,0.0,-2389.2,-772.0,16.0,200563.2,-70483.9,948.0,952.0,88.0,71.0,1.0,638.0,-33.560401,-70.585316,2020-04-24 13:40:31,120.0,14
2384,86.0,250.0,83.9,46750.2,6086.3,-555.4,-32830.0,-33866.5,-235.1,0.0,0.0,-2401.0,-772.2,0.0,201864.5,-70686.5,876.0,880.0,88.0,74.0,52.0,634.4,-33.566018,-70.584301,2020-04-24 13:42:31,120.0,14
2385,0.0,220.0,-189.4,46750.8,6108.0,-557.9,-32905.9,-33919.3,-235.1,0.0,0.0,-2424.3,-773.1,24.0,202562.8,-70842.2,816.0,816.0,88.0,74.0,44.0,639.2,-33.570927,-70.583394,2020-04-24 13:43:31,60.0,14
2386,100.0,232.0,233.8,46751.5,6177.2,-558.0,-33010.1,-34230.3,-235.1,0.0,0.0,-2425.6,-773.1,0.0,203573.6,-71259.0,1000.0,1000.0,88.0,75.0,27.0,632.3,-33.57634,-70.58229,2020-04-24 13:45:31,120.0,14
2387,100.0,228.0,215.7,46752.8,6196.2,-558.3,-33072.4,-34402.4,-235.1,0.0,0.0,-2434.5,-773.5,0.0,205090.3,-71502.8,956.0,960.0,88.0,73.0,34.0,632.3,-33.587719,-70.580097,2020-04-24 13:47:31,120.0,14
2388,38.0,228.0,35.0,46753.4,6205.8,-560.0,-33218.8,-34466.9,-235.1,0.0,0.0,-2438.4,-775.5,0.0,205717.7,-71721.3,920.0,932.0,87.0,74.0,6.0,637.2,-33.592715,-70.579248,2020-04-24 13:48:31,60.0,14
2389,14.0,228.0,-5.7,46754.6,6256.6,-560.4,-33421.2,-34673.4,-235.1,0.0,0.0,-2447.0,-784.1,0.0,207391.5,-72147.8,840.0,856.0,87.0,76.0,44.0,636.2,-33.602105,-70.577445,2020-04-24 13:50:31,120.0,14
2390,0.0,232.0,-11.5,46755.3,6311.0,-570.8,-33560.6,-34821.3,-235.1,0.0,0.0,-2466.2,-788.3,16.0,208139.4,-72468.8,896.0,908.0,87.0,74.0,13.0,637.7,-33.608088,-70.57625,2020-04-24 13:52:31,120.0,14
2391,0.0,280.0,1.5,46755.3,6342.8,-570.8,-33570.6,-34822.0,-235.1,0.0,0.0,-2466.2,-788.3,15.0,208228.1,-72479.5,972.0,980.0,87.0,72.0,0.0,638.1,-33.608413,-70.576137,2020-04-24 13:53:31,60.0,14
2392,96.0,258.0,194.6,46756.0,6381.4,-573.6,-33789.7,-34825.3,-235.1,0.0,0.0,-2485.9,-789.6,0.0,209201.6,-72725.5,920.0,936.0,87.0,70.0,42.0,633.0,-33.613854,-70.575555,2020-04-24 13:55:31,120.0,14
2393,32.0,292.0,8.0,46757.0,6398.0,-591.8,-34309.4,-35084.6,-235.1,0.0,0.0,-2556.2,-808.3,0.0,210540.8,-73612.2,816.0,816.0,86.0,75.0,12.0,638.1,-33.615425,-70.586113,2020-04-24 13:57:31,120.0,14
2394,0.0,310.0,1.3,46757.5,6415.8,-593.7,-34562.0,-35149.5,-235.1,0.0,0.0,-2570.3,-808.9,0.0,211163.8,-73946.1,996.0,1000.0,86.0,74.0,0.0,638.4,-33.61644,-70.590473,2020-04-24 13:59:31,120.0,14
2395,0.0,310.0,-77.6,46758.0,6434.0,-607.9,-34700.7,-35343.4,-256.7,0.0,0.0,-2591.4,-832.5,16.0,212156.5,-74359.5,936.0,948.0,86.0,75.0,28.0,639.3,-33.615309,-70.595194,2020-04-24 14:00:31,60.0,14
2396,76.0,346.0,208.9,46758.7,6451.3,-608.4,-34899.0,-35640.6,-256.7,0.0,0.0,-2601.2,-836.6,0.0,213355.2,-74869.7,868.0,880.0,86.0,74.0,42.0,632.6,-33.615481,-70.601264,2020-04-24 14:02:31,120.0,14
2397,100.0,312.0,16.5,46760.2,6471.1,-608.5,-35025.5,-35930.7,-256.7,0.0,0.0,-2620.7,-842.4,0.0,214774.1,-75311.5,828.0,840.0,86.0,77.0,54.0,636.3,-33.627002,-70.598833,2020-04-24 14:04:31,120.0,14
2398,100.0,330.0,10.2,46761.0,6471.1,-612.2,-35150.8,-36013.8,-256.7,0.0,0.0,-2632.5,-844.2,0.0,215251.2,-75537.1,828.0,828.0,86.0,76.0,54.0,637.2,-33.631332,-70.60506,2020-04-24 14:05:31,60.0,14
2399,70.0,438.0,173.6,46762.4,6491.3,-617.6,-35505.2,-36389.1,-256.7,0.0,0.0,-2725.9,-851.6,0.0,216714.4,-76373.4,784.0,788.0,86.0,77.0,35.0,633.7,-33.634571,-70.610882,2020-04-24 14:07:31,120.0,14
2400,0.0,382.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216952.2,-76498.4,840.0,840.0,86.0,72.0,0.0,638.4,-33.633204,-70.610579,2020-04-24 14:09:31,120.0,14
2401,0.0,382.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216952.2,-76498.4,844.0,848.0,86.0,68.0,0.0,638.6,-33.633204,-70.610579,2020-04-24 14:10:31,60.0,14
2402,0.0,402.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216952.2,-76498.4,840.0,856.0,86.0,62.0,0.0,638.8,-33.633204,-70.610579,2020-04-24 14:12:31,120.0,14
2403,0.0,402.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216952.2,-76498.4,840.0,856.0,86.0,59.0,0.0,639.0,-33.633204,-70.610579,2020-04-24 14:14:31,120.0,14
2404,0.0,402.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216952.2,-76498.4,840.0,856.0,86.0,58.0,0.0,639.0,-33.633204,-70.610579,2020-04-24 14:47:33,1982.0,15
2405,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216955.9,-76498.4,824.0,824.0,86.0,52.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:48:33,60.0,15
2406,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,828.0,820.0,86.0,49.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:52:33,240.0,15
2407,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,820.0,828.0,86.0,49.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:53:33,60.0,15
2408,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,820.0,828.0,86.0,48.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:55:33,120.0,15
2409,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,820.0,824.0,86.0,48.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:57:33,120.0,15
2410,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,824.0,86.0,47.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 14:58:33,60.0,15
2411,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,828.0,86.0,47.0,0.0,639.7,-33.633187,-70.610637,2020-04-24 15:00:33,120.0,15
2412,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,824.0,86.0,47.0,0.0,639.8,-33.633187,-70.610637,2020-04-24 15:02:33,120.0,15
2413,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,824.0,820.0,86.0,47.0,0.0,639.8,-33.633187,-70.610637,2020-04-24 15:03:33,60.0,15
2414,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,820.0,86.0,46.0,0.0,639.8,-33.633187,-70.610637,2020-04-24 15:05:33,120.0,15
2415,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,828.0,86.0,46.0,0.0,639.8,-33.633187,-70.610637,2020-04-24 15:07:33,120.0,15
2416,0.0,406.0,0.0,46762.6,6561.3,-618.2,-35584.1,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,0.0,216956.0,-76498.4,816.0,820.0,86.0,46.0,0.0,639.8,-33.633187,-70.610637,2020-04-24 15:09:33,120.0,15
2417,0.0,406.0,3.1,46762.6,6599.0,-618.2,-35586.7,-36433.1,-256.7,0.0,0.0,-2727.3,-851.6,22.0,217042.8,-76501.0,840.0,840.0,86.0,46.0,5.0,639.3,-33.633393,-70.610451,2020-04-24 15:10:33,60.0,15
2418,7.0,402.0,49.9,46762.9,6699.0,-618.9,-35676.4,-36460.6,-256.7,0.0,0.0,-2729.2,-852.5,0.0,217468.2,-76621.8,920.0,920.0,85.0,49.0,9.0,637.7,-33.632834,-70.611108,2020-04-24 15:12:33,120.0,15
2419,100.0,402.0,130.7,46764.5,6704.1,-618.9,-35676.4,-36460.6,-256.7,0.0,0.0,-2729.6,-852.7,0.0,219314.9,-76622.4,928.0,936.0,85.0,52.0,51.0,633.1,-33.626422,-70.597847,2020-04-24 15:14:33,120.0,15
2420,0.0,402.0,-19.3,46765.2,6704.1,-625.0,-35869.4,-36655.3,-256.7,0.0,0.0,-2744.8,-853.9,18.0,220177.4,-77034.3,908.0,908.0,85.0,56.0,31.0,636.5,-33.620437,-70.598505,2020-04-24 15:15:33,60.0,15
2421,2.0,232.0,2.3,46768.7,6862.7,-654.2,-37287.9,-37125.3,-256.7,0.0,0.0,-2798.3,-870.8,0.0,225852.3,-79023.1,788.0,792.0,84.0,69.0,0.0,637.3,-33.611493,-70.574565,2020-04-24 15:24:33,540.0,15
2422,53.0,228.0,-2.3,46769.3,6920.3,-662.8,-37524.2,-37148.4,-256.7,0.0,0.0,-2809.1,-874.4,0.0,226700.7,-79307.7,972.0,980.0,84.0,68.0,35.0,637.0,-33.606765,-70.575598,2020-04-24 15:26:33,120.0,15
2423,0.0,226.0,1.7,46769.7,6935.6,-667.3,-37895.9,-37230.0,-256.7,0.0,0.0,-2810.9,-874.9,16.0,227302.7,-79767.8,924.0,936.0,83.0,69.0,0.0,637.9,-33.603155,-70.577035,2020-04-24 15:27:33,60.0,15
2424,0.0,226.0,1.7,46770.3,6972.4,-675.4,-38070.5,-37508.9,-256.7,0.0,0.0,-2813.6,-875.3,14.0,228205.9,-80232.6,840.0,840.0,83.0,71.0,0.0,637.9,-33.598267,-70.577999,2020-04-24 15:29:33,120.0,15
2425,0.0,276.0,1.9,46771.5,6988.2,-682.9,-38227.6,-37613.1,-256.7,0.0,0.0,-2814.0,-875.3,16.0,228887.4,-80501.9,792.0,796.0,83.0,68.0,0.0,638.8,-33.588781,-70.579825,2020-04-24 15:31:33,120.0,15
2426,0.0,400.0,-133.2,46772.2,7006.4,-689.0,-38261.2,-37653.4,-256.7,0.0,0.0,-2824.3,-890.8,16.0,229599.6,-80607.9,788.0,788.0,83.0,70.0,49.0,639.6,-33.583002,-70.580968,2020-04-24 15:32:33,60.0,15
2427,0.0,400.0,1.8,46772.9,7047.3,-690.1,-38716.3,-37776.0,-256.7,0.0,0.0,-2826.1,-891.2,15.0,230205.3,-81189.0,916.0,920.0,83.0,71.0,0.0,638.1,-33.576671,-70.58216,2020-04-24 15:34:33,120.0,15
2428,0.0,456.0,1.7,46773.8,7068.2,-701.6,-39129.0,-37787.7,-256.7,0.0,0.0,-2830.5,-892.0,14.0,230925.2,-81630.0,828.0,828.0,83.0,69.0,0.0,638.4,-33.56931,-70.583626,2020-04-24 15:36:33,120.0,15
2429,0.0,456.0,-1.4,46773.9,7107.8,-701.9,-39183.1,-37787.7,-256.7,0.0,0.0,-2830.7,-892.0,0.0,231199.3,-81684.7,792.0,804.0,83.0,68.0,31.0,637.2,-33.568407,-70.583805,2020-04-24 15:37:33,60.0,15
2430,0.0,480.0,1.8,46774.9,7118.3,-705.9,-39467.1,-38071.7,-256.7,0.0,0.0,-2836.1,-893.6,15.0,232094.6,-82264.2,944.0,948.0,83.0,71.0,0.0,638.3,-33.559807,-70.585367,2020-04-24 15:39:33,120.0,15
2431,100.0,500.0,4.4,46776.2,7156.1,-706.5,-39625.5,-38225.6,-256.7,0.0,0.0,-2837.0,-893.6,0.0,233127.4,-82578.2,880.0,880.0,82.0,74.0,54.0,637.2,-33.549067,-70.587259,2020-04-24 15:41:33,120.0,15
2432,100.0,500.0,3.0,46776.8,7176.1,-707.2,-39759.1,-38397.0,-256.7,0.0,0.0,-2837.6,-893.6,0.0,233623.2,-82884.7,816.0,820.0,82.0,75.0,55.0,637.1,-33.544107,-70.588931,2020-04-24 15:42:33,60.0,15
2433,0.0,500.0,-213.6,46777.8,7194.7,-709.2,-40207.0,-38456.3,-256.7,0.0,0.0,-2843.1,-893.6,22.0,234133.0,-83399.6,804.0,804.0,82.0,72.0,36.0,642.9,-33.536434,-70.592429,2020-04-24 15:44:33,120.0,15
2434,12.0,500.0,16.2,46778.6,7231.5,-718.1,-40575.4,-38501.7,-256.7,0.0,0.0,-2858.4,-900.5,0.0,234768.7,-83844.9,960.0,972.0,82.0,71.0,32.0,637.0,-33.530261,-70.595112,2020-04-24 15:46:33,120.0,15
2435,3.0,500.0,2.0,46778.7,7234.0,-719.3,-40724.2,-38501.7,-256.7,0.0,0.0,-2859.4,-900.7,0.0,234843.2,-83996.3,936.0,936.0,82.0,70.0,0.0,638.5,-33.528886,-70.595726,2020-04-24 15:47:33,60.0,15
2436,100.0,500.0,95.9,46779.2,7289.5,-725.6,-40865.5,-38550.9,-256.7,0.0,0.0,-2863.4,-900.8,0.0,235640.6,-84197.2,856.0,856.0,82.0,69.0,53.0,633.9,-33.524933,-70.597352,2020-04-24 15:49:33,120.0,15
2437,0.0,500.0,8.2,46779.9,7333.2,-739.2,-41349.4,-38732.5,-256.7,0.0,0.0,-2890.7,-909.9,16.0,236448.6,-84912.9,960.0,960.0,82.0,73.0,0.0,637.9,-33.51937,-70.600288,2020-04-24 15:51:33,120.0,15
2438,42.0,500.0,65.8,46780.3,7350.2,-739.7,-41404.1,-38732.5,-256.7,0.0,0.0,-2894.7,-912.8,0.0,237013.1,-84975.0,972.0,984.0,82.0,72.0,53.0,635.1,-33.516647,-70.602197,2020-04-24 15:52:33,60.0,15
2439,0.0,452.0,2.3,46781.6,7365.5,-758.6,-41927.0,-38946.8,-256.7,0.0,0.0,-2932.7,-916.3,16.0,237802.2,-85775.6,856.0,856.0,82.0,72.0,0.0,638.5,-33.509145,-70.611085,2020-04-24 15:54:33,120.0,15
2440,0.0,500.0,2.2,46782.3,7402.6,-760.4,-42438.1,-38993.6,-256.7,0.0,0.0,-2934.4,-917.1,14.0,238624.4,-86338.9,832.0,840.0,82.0,73.0,1.0,639.1,-33.503991,-70.614843,2020-04-24 15:56:33,120.0,15
2441,100.0,500.0,11.0,46783.0,7420.5,-761.2,-42438.1,-38993.6,-256.7,0.0,0.0,-2935.5,-917.8,0.0,239168.4,-86341.7,832.0,840.0,82.0,74.0,54.0,637.1,-33.498103,-70.615971,2020-04-24 15:57:33,60.0,15
