,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
294,0.0,308.0,18.9,66305.4,3626.1,-704.7,-20962.2,-18964.1,-469.8,0.0,0.0,-1623.2,-771.5,0.0,126686.1,-43521.7,804.0,804.0,75.0,76.0,54.0,633.8,-33.620558,-70.599072,2020-04-16 11:58:03,120.0,3
295,0.0,420.0,3.2,66308.6,3650.8,-745.4,-21517.4,-19500.7,-469.8,0.0,0.0,-1771.7,-800.4,14.0,129483.4,-44834.6,856.0,864.0,74.0,74.0,2.0,634.6,-33.633187,-70.610494,2020-04-16 12:03:03,300.0,3
296,0.0,500.0,1.2,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,828.0,828.0,99.0,54.0,0.0,644.7,-33.633151,-70.610676,2020-04-16 12:43:56,2453.0,4
297,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,828.0,828.0,99.0,52.0,0.0,643.8,-33.633151,-70.610676,2020-04-16 12:45:56,120.0,4
298,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,52.0,0.0,643.2,-33.633151,-70.610676,2020-04-16 12:47:56,120.0,4
299,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,51.0,0.0,643.0,-33.633151,-70.610676,2020-04-16 12:48:56,60.0,4
300,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,51.0,0.0,642.7,-33.633151,-70.610676,2020-04-16 12:50:56,120.0,4
301,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,642.4,-33.633151,-70.610676,2020-04-16 12:52:56,120.0,4
302,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,642.3,-33.633151,-70.610676,2020-04-16 12:53:56,60.0,4
303,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,642.1,-33.633151,-70.610676,2020-04-16 12:55:56,120.0,4
304,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,642.0,-33.633151,-70.610676,2020-04-16 12:56:56,60.0,4
305,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,641.9,-33.633151,-70.610676,2020-04-16 12:58:56,120.0,4
306,0.0,500.0,0.0,66308.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,828.0,828.0,99.0,50.0,0.0,641.8,-33.633151,-70.610676,2020-04-16 13:00:56,120.0,4
307,91.0,500.0,204.1,66308.8,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.2,0.0,1000.0,1000.0,99.0,51.0,32.0,635.6,-33.633296,-70.611023,2020-04-16 13:01:56,60.0,4
308,35.0,500.0,11.9,66310.3,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.6,0.0,964.0,972.0,98.0,54.0,47.0,637.4,-33.628144,-70.598573,2020-04-16 13:03:56,120.0,4
309,0.0,500.0,3.3,66311.6,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.0,0.0,908.0,912.0,98.0,58.0,50.0,637.0,-33.616804,-70.599492,2020-04-16 13:05:56,120.0,4
310,16.0,500.0,64.2,66312.1,49.1,-11.2,-94.4,0.0,0.0,0.0,0.0,-2.7,-0.7,0.0,3927.1,-110.4,860.0,868.0,98.0,59.0,12.0,636.4,-33.61489,-70.59671,2020-04-16 13:06:56,60.0,4
311,0.0,500.0,-66.6,66313.0,68.8,-36.1,-306.6,-22.8,0.0,0.0,0.0,-13.9,-5.8,20.0,5085.3,-388.1,804.0,808.0,98.0,62.0,16.0,639.6,-33.614131,-70.587328,2020-04-16 13:08:56,120.0,4
312,58.0,500.0,173.5,66313.8,101.7,-62.8,-484.0,-65.0,0.0,0.0,0.0,-23.2,-7.9,0.0,6121.0,-645.8,988.0,988.0,97.0,63.0,25.0,633.4,-33.614563,-70.58154,2020-04-16 13:10:56,120.0,4
313,0.0,500.0,-2.5,66314.3,101.7,-68.8,-571.8,-94.5,0.0,0.0,0.0,-44.2,-11.8,0.0,6841.3,-794.8,948.0,956.0,97.0,65.0,31.0,637.4,-33.613935,-70.575969,2020-04-16 13:11:56,60.0,4
314,0.0,296.0,1.5,66314.5,125.2,-68.9,-682.2,-101.3,0.0,0.0,0.0,-44.8,-11.8,25.0,7077.6,-912.6,912.0,916.0,97.0,64.0,0.0,638.5,-33.613724,-70.574638,2020-04-16 13:13:56,120.0,4
315,84.0,272.0,85.4,66314.8,190.1,-81.2,-810.1,-153.8,0.0,0.0,0.0,-47.1,-13.0,0.0,7616.4,-1108.8,828.0,828.0,97.0,66.0,9.0,637.3,-33.611456,-70.574573,2020-04-16 13:15:56,120.0,4
316,0.0,272.0,1.6,66314.9,223.3,-81.2,-872.3,-209.7,0.0,0.0,0.0,-47.1,-13.0,16.0,7871.4,-1226.9,804.0,804.0,97.0,67.0,0.0,638.8,-33.610324,-70.574924,2020-04-16 13:16:56,60.0,4
317,11.0,270.0,176.8,66315.4,257.1,-84.2,-1113.6,-248.3,0.0,0.0,0.0,-55.4,-15.7,0.0,8604.2,-1521.0,972.0,976.0,97.0,66.0,26.0,634.9,-33.605892,-70.576027,2020-04-16 13:18:56,120.0,4
318,0.0,252.0,1.5,66315.8,257.1,-84.7,-1301.9,-322.2,0.0,0.0,0.0,-60.3,-17.3,14.0,8961.4,-1790.3,944.0,948.0,97.0,67.0,0.0,639.0,-33.60331,-70.577046,2020-04-16 13:19:56,60.0,4
319,73.0,396.0,89.3,66317.3,271.9,-90.0,-1343.7,-322.2,0.0,0.0,0.0,-111.1,-37.7,0.0,9799.1,-1908.7,940.0,940.0,97.0,67.0,52.0,637.6,-33.590436,-70.579582,2020-04-16 13:21:56,120.0,4
320,0.0,500.0,-200.9,66318.3,303.8,-101.1,-1564.8,-541.8,0.0,0.0,0.0,-139.6,-42.2,18.0,10517.5,-2393.6,860.0,868.0,97.0,70.0,41.0,643.8,-33.582354,-70.581144,2020-04-16 13:23:56,120.0,4
321,0.0,500.0,97.1,66318.5,319.1,-101.1,-1679.1,-611.7,0.0,0.0,0.0,-140.5,-43.1,0.0,10873.4,-2579.5,852.0,856.0,96.0,70.0,48.0,635.0,-33.580851,-70.581458,2020-04-16 13:24:56,60.0,4
322,0.0,500.0,-62.0,66319.2,353.6,-108.3,-1899.8,-699.6,0.0,0.0,0.0,-156.1,-51.6,0.0,11502.7,-2920.0,992.0,992.0,96.0,69.0,49.0,638.3,-33.575018,-70.582591,2020-04-16 13:26:56,120.0,4
323,0.0,500.0,1.3,66319.9,369.9,-124.4,-2199.4,-943.6,0.0,0.0,0.0,-166.8,-57.1,14.0,12048.4,-3496.5,948.0,948.0,96.0,71.0,0.0,639.3,-33.568994,-70.583754,2020-04-16 13:28:56,120.0,4
324,0.0,500.0,-8.0,66320.5,405.9,-124.4,-2210.8,-1035.1,0.0,0.0,0.0,-188.5,-59.2,0.0,12701.2,-3623.3,896.0,896.0,96.0,73.0,53.0,638.4,-33.564713,-70.584569,2020-04-16 13:29:56,60.0,4
325,0.0,500.0,-7.6,66321.6,439.3,-133.7,-2579.9,-1224.2,0.0,0.0,0.0,-217.7,-65.3,0.0,13530.6,-4226.4,828.0,828.0,96.0,73.0,50.0,638.3,-33.555107,-70.586249,2020-04-16 13:31:56,120.0,4
326,0.0,500.0,-7.1,66322.6,487.2,-150.8,-2931.8,-1265.4,0.0,0.0,0.0,-235.5,-70.5,0.0,14301.6,-4660.8,972.0,972.0,96.0,72.0,48.0,638.3,-33.546495,-70.587878,2020-04-16 13:33:56,120.0,4
327,0.0,500.0,-29.6,66323.4,487.2,-151.5,-3178.2,-1265.4,0.0,0.0,0.0,-289.1,-72.4,16.0,14351.9,-4963.4,972.0,976.0,96.0,70.0,13.0,641.1,-33.540061,-70.590842,2020-04-16 13:34:56,60.0,4
328,0.0,500.0,-6.6,66324.4,504.9,-157.9,-3325.8,-1265.4,0.0,0.0,0.0,-326.5,-80.6,0.0,14929.3,-5165.4,944.0,948.0,96.0,70.0,47.0,639.3,-33.532433,-70.594234,2020-04-16 13:36:56,120.0,4
329,63.0,500.0,117.1,66325.1,538.7,-159.0,-3810.1,-1336.6,0.0,0.0,0.0,-349.1,-83.3,0.0,15499.0,-5747.3,912.0,920.0,96.0,71.0,32.0,636.8,-33.526322,-70.596853,2020-04-16 13:38:56,120.0,4
330,55.0,500.0,91.6,66325.5,553.0,-161.5,-4084.0,-1336.6,0.0,0.0,0.0,-353.4,-86.1,0.0,15780.2,-6031.1,896.0,900.0,96.0,71.0,11.0,638.0,-33.523146,-70.59817,2020-04-16 13:39:56,60.0,4
331,0.0,500.0,2.5,66326.0,572.4,-173.1,-4312.5,-1517.4,0.0,0.0,0.0,-364.1,-88.6,14.0,16465.6,-6468.6,804.0,816.0,96.0,72.0,0.0,639.3,-33.519547,-70.600209,2020-04-16 13:41:56,120.0,4
332,93.0,500.0,187.9,66327.2,611.4,-199.3,-4464.0,-1641.5,0.0,0.0,0.0,-376.9,-100.7,0.0,17248.8,-6797.4,852.0,856.0,96.0,71.0,39.0,634.6,-33.512163,-70.607537,2020-04-16 13:43:56,120.0,4
333,100.0,500.0,198.1,66327.7,627.9,-199.5,-4552.1,-1822.1,0.0,0.0,0.0,-378.0,-101.5,0.0,17930.7,-7068.3,920.0,920.0,96.0,72.0,51.0,633.4,-33.508754,-70.611758,2020-04-16 13:44:56,60.0,4
334,37.0,500.0,114.2,66332.5,736.9,-232.3,-5821.2,-2453.5,-40.7,0.0,0.0,-475.0,-156.6,0.0,21760.6,-9199.3,912.0,920.0,95.0,73.0,47.0,635.9,-33.470527,-70.624016,2020-04-16 13:53:56,540.0,4
335,17.0,500.0,151.8,66333.0,756.4,-233.2,-5863.4,-2610.8,-40.7,0.0,0.0,-480.3,-163.3,0.0,22406.2,-9411.6,856.0,860.0,95.0,73.0,50.0,634.2,-33.466422,-70.626675,2020-04-16 13:54:56,60.0,4
336,21.0,500.0,-4.4,66333.9,793.8,-236.1,-6131.8,-2833.5,-40.7,0.0,0.0,-493.5,-172.0,0.0,23543.3,-9927.7,828.0,828.0,95.0,76.0,35.0,637.6,-33.459597,-70.628703,2020-04-16 13:56:56,120.0,4
337,0.0,432.0,-182.4,66334.6,860.8,-241.6,-6340.0,-3014.4,-40.7,0.0,0.0,-497.6,-174.6,31.0,24654.8,-10329.3,996.0,1000.0,95.0,76.0,18.0,641.6,-33.453525,-70.63046,2020-04-16 13:58:56,120.0,4
338,14.0,376.0,75.3,66335.0,879.8,-241.6,-6348.9,-3041.7,-40.7,0.0,0.0,-497.7,-178.3,0.0,25368.9,-10369.4,972.0,972.0,95.0,76.0,52.0,635.0,-33.450188,-70.631464,2020-04-16 13:59:56,60.0,4
339,100.0,380.0,205.3,66335.7,919.0,-266.8,-6447.5,-3196.2,-40.7,0.0,0.0,-502.6,-184.4,0.0,26280.1,-10659.7,880.0,892.0,94.0,75.0,45.0,633.3,-33.444337,-70.63321,2020-04-16 14:01:56,120.0,4
340,0.0,342.0,1.8,66336.6,951.8,-287.5,-6653.5,-3417.6,-40.7,0.0,0.0,-516.9,-190.8,15.0,27282.7,-11129.9,808.0,816.0,94.0,75.0,7.0,638.1,-33.437523,-70.635115,2020-04-16 14:03:56,120.0,4
341,0.0,340.0,0.0,66337.0,972.6,-290.1,-6695.1,-3417.6,-40.7,0.0,0.0,-532.0,-192.6,14.0,27852.4,-11191.2,808.0,816.0,94.0,75.0,47.0,637.3,-33.435956,-70.637677,2020-04-16 14:04:56,60.0,4
342,0.0,296.0,1.5,66337.1,989.2,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28051.2,-11411.8,1000.0,1000.0,94.0,71.0,0.0,638.7,-33.43592,-70.639062,2020-04-16 14:06:56,120.0,4
343,0.0,280.0,1.4,66337.1,989.2,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28079.8,-11411.8,988.0,988.0,94.0,66.0,0.0,639.0,-33.436139,-70.639132,2020-04-16 14:08:56,120.0,4
344,0.0,280.0,1.3,66337.1,989.2,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28093.8,-11411.8,988.0,988.0,94.0,65.0,0.0,639.1,-33.436139,-70.639132,2020-04-16 14:09:56,60.0,4
345,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,908.0,94.0,63.0,0.0,639.3,-33.436139,-70.639132,2020-04-16 14:11:56,120.0,4
346,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,920.0,94.0,62.0,0.0,639.5,-33.436139,-70.639132,2020-04-16 14:13:56,120.0,4
347,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,916.0,94.0,61.0,0.0,639.5,-33.436139,-70.639132,2020-04-16 14:15:56,120.0,4
348,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,912.0,94.0,60.0,0.0,639.5,-33.436139,-70.639132,2020-04-16 14:16:56,60.0,4
349,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,920.0,94.0,60.0,0.0,639.6,-33.436139,-70.639132,2020-04-16 14:18:56,120.0,4
350,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,912.0,94.0,59.0,0.0,639.6,-33.436139,-70.639132,2020-04-16 14:20:56,120.0,4
351,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,912.0,94.0,59.0,0.0,639.6,-33.436139,-70.639132,2020-04-16 14:21:56,60.0,4
352,0.0,280.0,0.0,66337.1,998.8,-294.8,-6776.0,-3540.2,-51.1,0.0,0.0,-533.7,-193.2,0.0,28129.3,-11412.0,908.0,908.0,94.0,59.0,0.0,639.7,-33.436139,-70.639132,2020-04-16 14:23:56,120.0,4
353,0.0,280.0,0.0,66337.9,1073.6,-317.0,-7098.5,-3681.5,-51.1,0.0,0.0,-547.0,-195.8,11.0,29475.0,-11913.9,988.0,996.0,94.0,67.0,3.0,638.7,-33.440162,-70.635032,2020-04-16 14:26:56,180.0,4
354,0.0,278.0,1.6,66338.3,1133.8,-317.8,-7201.5,-4013.8,-51.1,0.0,0.0,-549.1,-196.7,14.0,30307.1,-12353.2,868.0,880.0,94.0,72.0,0.0,638.7,-33.443055,-70.633457,2020-04-16 14:28:56,120.0,4
355,100.0,278.0,219.7,66338.9,1200.1,-318.4,-7447.5,-4408.7,-51.1,0.0,0.0,-550.2,-198.1,0.0,31549.1,-12997.6,804.0,816.0,94.0,76.0,27.0,633.8,-33.44811,-70.631983,2020-04-16 14:30:56,120.0,4
356,0.0,278.0,1.4,66339.4,1200.1,-319.3,-7569.7,-4555.6,-51.1,0.0,0.0,-558.2,-202.1,14.0,31916.6,-13279.6,800.0,800.0,94.0,76.0,0.0,638.9,-33.451649,-70.630925,2020-04-16 14:31:56,60.0,4
357,0.0,278.0,-8.1,66340.0,1239.5,-344.8,-7802.1,-4555.6,-51.1,0.0,0.0,-564.2,-205.1,0.0,32903.2,-13546.8,1000.0,1000.0,93.0,73.0,53.0,637.5,-33.457212,-70.629313,2020-04-16 14:33:56,120.0,4
358,0.0,310.0,167.8,66341.1,1289.1,-354.1,-8150.9,-4888.9,-51.1,0.0,0.0,-584.7,-212.0,0.0,34131.6,-14265.7,876.0,880.0,93.0,76.0,50.0,633.5,-33.465729,-70.626887,2020-04-16 14:35:56,120.0,4
359,3.0,310.0,1.6,66341.3,1307.8,-354.3,-8256.9,-5068.9,-51.1,0.0,0.0,-585.3,-213.2,0.0,34305.2,-14553.8,804.0,812.0,93.0,77.0,0.0,638.6,-33.467212,-70.626442,2020-04-16 14:36:56,60.0,4
360,0.0,346.0,1.9,66342.3,1347.3,-354.8,-8535.6,-5318.7,-51.1,0.0,0.0,-593.1,-221.8,11.0,35541.2,-15099.4,788.0,792.0,93.0,76.0,1.0,638.7,-33.474758,-70.623105,2020-04-16 14:38:56,120.0,4
361,0.0,402.0,0.0,66343.3,1391.5,-365.9,-8632.6,-5426.8,-51.1,0.0,0.0,-597.6,-227.4,0.0,36966.2,-15325.6,1000.0,1000.0,93.0,76.0,52.0,636.1,-33.483059,-70.620914,2020-04-16 14:40:56,120.0,4
362,78.0,450.0,212.0,66343.8,1411.0,-371.0,-8778.4,-5531.3,-51.1,0.0,0.0,-612.2,-234.0,0.0,37509.2,-15602.6,896.0,904.0,93.0,75.0,35.0,632.9,-33.487149,-70.618577,2020-04-16 14:41:56,60.0,4
363,22.0,296.0,2.1,66344.9,1432.1,-372.3,-8936.2,-5803.4,-51.1,0.0,0.0,-618.8,-243.4,0.0,38839.4,-16049.8,828.0,840.0,92.0,77.0,0.0,637.9,-33.495917,-70.616454,2020-04-16 14:43:56,120.0,4
364,48.0,322.0,134.9,66345.8,1478.4,-372.8,-9006.3,-5912.1,-51.1,0.0,0.0,-628.4,-248.2,0.0,40404.3,-16243.7,804.0,812.0,92.0,76.0,51.0,633.8,-33.503532,-70.614964,2020-04-16 14:45:56,120.0,4
365,0.0,322.0,6.9,66346.5,1478.4,-373.3,-9015.8,-6067.3,-51.1,0.0,0.0,-635.9,-254.6,0.0,40890.1,-16422.9,764.0,764.0,92.0,74.0,0.0,637.5,-33.509187,-70.612726,2020-04-16 14:46:56,60.0,4
366,0.0,300.0,-97.3,66347.4,1549.1,-374.1,-9459.4,-6183.6,-51.1,0.0,0.0,-640.2,-255.8,23.0,42610.3,-16989.1,912.0,920.0,92.0,78.0,18.0,639.5,-33.515252,-70.607045,2020-04-16 14:48:56,120.0,4
367,4.0,260.0,1.4,66348.3,1576.2,-387.3,-9606.2,-6360.2,-51.1,0.0,0.0,-646.4,-262.8,0.0,43787.5,-17342.9,868.0,876.0,91.0,77.0,0.0,637.7,-33.521054,-70.601023,2020-04-16 14:50:56,120.0,4
368,20.0,252.0,4.7,66348.6,1621.5,-387.8,-9687.8,-6470.1,-51.1,0.0,0.0,-646.9,-263.6,0.0,44366.1,-17536.2,804.0,808.0,91.0,78.0,0.0,637.6,-33.522532,-70.598963,2020-04-16 14:51:56,60.0,4
369,0.0,242.0,-95.4,66349.1,1670.5,-388.0,-9840.5,-6498.1,-51.1,0.0,0.0,-648.7,-269.4,36.0,45374.6,-17724.9,848.0,840.0,91.0,75.0,30.0,637.3,-33.526506,-70.596697,2020-04-16 14:53:56,120.0,4
370,72.0,242.0,213.3,66349.6,1695.6,-389.5,-10095.4,-6506.6,-51.1,0.0,0.0,-654.1,-271.1,0.0,46218.8,-17996.9,988.0,988.0,91.0,76.0,29.0,632.8,-33.530236,-70.595131,2020-04-16 14:54:56,60.0,4
371,100.0,220.0,228.5,66350.8,1717.8,-407.9,-10379.4,-6506.6,-51.1,0.0,0.0,-665.0,-283.3,0.0,47670.5,-18322.4,948.0,948.0,90.0,74.0,27.0,632.6,-33.539593,-70.590992,2020-04-16 14:56:56,120.0,4
372,0.0,216.0,1.7,66351.7,1741.0,-409.2,-10638.8,-6657.9,-51.1,0.0,0.0,-667.9,-290.9,23.0,49066.0,-18744.8,848.0,848.0,90.0,75.0,0.0,637.7,-33.546829,-70.587758,2020-04-16 14:58:56,120.0,4
373,4.0,220.0,7.9,66352.5,1780.5,-412.7,-10724.4,-6765.1,-51.1,0.0,0.0,-673.3,-300.7,0.0,50121.5,-18956.4,1000.0,1000.0,90.0,74.0,0.0,637.7,-33.553214,-70.586503,2020-04-16 15:00:56,120.0,4
374,31.0,218.0,160.4,66352.7,1801.7,-412.7,-10724.4,-6765.1,-51.1,0.0,0.0,-674.3,-304.3,0.0,50721.3,-18961.0,996.0,1000.0,90.0,72.0,46.0,633.9,-33.555724,-70.586091,2020-04-16 15:01:56,60.0,4
375,0.0,246.0,1.6,66353.7,1827.3,-420.1,-11090.4,-6963.8,-51.1,0.0,0.0,-682.5,-314.8,18.0,52030.1,-19552.0,880.0,880.0,90.0,75.0,0.0,638.0,-33.56367,-70.584678,2020-04-16 15:03:56,120.0,4
376,66.0,248.0,199.6,66354.4,1890.3,-420.9,-11249.5,-7159.2,-51.1,0.0,0.0,-683.9,-323.1,0.0,53394.5,-19916.9,816.0,824.0,89.0,76.0,31.0,632.8,-33.569772,-70.583598,2020-04-16 15:05:56,120.0,4
377,0.0,248.0,2.0,66355.2,1890.3,-422.3,-11362.3,-7262.6,-51.1,0.0,0.0,-686.5,-332.8,15.0,54161.7,-20146.9,804.0,816.0,89.0,76.0,2.0,638.1,-33.576151,-70.582308,2020-04-16 15:06:56,60.0,4
378,0.0,248.0,73.5,66356.0,1935.1,-422.3,-11573.6,-7262.6,-51.1,0.0,0.0,-689.7,-337.3,0.0,55598.8,-20365.8,996.0,1000.0,89.0,77.0,51.0,633.7,-33.583092,-70.581022,2020-04-16 15:08:56,120.0,4
379,4.0,226.0,0.0,66356.6,1956.8,-422.8,-11776.5,-7289.0,-51.1,0.0,0.0,-694.4,-343.1,0.0,56093.8,-20606.1,972.0,972.0,88.0,75.0,30.0,636.4,-33.587524,-70.580123,2020-04-16 15:09:56,60.0,4
380,88.0,230.0,186.8,66357.8,1977.3,-440.2,-12203.8,-7408.9,-51.1,0.0,0.0,-707.3,-352.4,0.0,57872.3,-21193.4,924.0,936.0,88.0,76.0,37.0,632.8,-33.598197,-70.578211,2020-04-16 15:11:56,120.0,4
381,0.0,248.0,-186.9,66359.0,2003.6,-449.4,-12426.3,-7587.8,-51.1,0.0,0.0,-721.5,-361.6,22.0,59186.3,-21627.9,832.0,840.0,88.0,77.0,33.0,640.4,-33.607428,-70.576255,2020-04-16 15:13:56,120.0,4
382,0.0,248.0,4.8,66359.1,2025.1,-459.2,-12548.5,-7587.8,-51.1,0.0,0.0,-722.7,-361.6,16.0,59348.9,-21761.1,784.0,784.0,88.0,76.0,0.0,637.9,-33.608918,-70.575955,2020-04-16 15:14:56,60.0,4
383,0.0,272.0,1.5,66360.0,2048.4,-501.0,-12833.5,-7681.4,-51.1,0.0,0.0,-739.2,-367.4,15.0,60548.5,-22209.3,896.0,904.0,88.0,74.0,0.0,638.1,-33.614249,-70.578242,2020-04-16 15:16:56,120.0,4
384,76.0,266.0,42.8,66360.8,2067.1,-505.9,-13186.0,-7880.3,-51.1,0.0,0.0,-751.9,-372.8,0.0,61493.2,-22784.5,848.0,856.0,88.0,75.0,2.0,638.0,-33.615549,-70.586511,2020-04-16 15:18:56,120.0,4
385,0.0,332.0,-181.6,66361.3,2106.6,-506.8,-13356.3,-7880.3,-51.1,0.0,0.0,-760.9,-378.5,18.0,62236.9,-22970.3,824.0,828.0,88.0,76.0,44.0,640.9,-33.614427,-70.589336,2020-04-16 15:19:56,60.0,4
386,0.0,356.0,-99.7,66362.0,2150.7,-516.3,-13815.0,-8281.8,-51.1,0.0,0.0,-767.8,-380.8,27.0,63296.2,-23849.1,952.0,960.0,87.0,78.0,13.0,640.8,-33.614957,-70.597047,2020-04-16 15:21:56,120.0,4
387,0.0,388.0,-7.4,66363.0,2177.0,-519.5,-14076.0,-8515.6,-51.1,0.0,0.0,-804.4,-385.6,0.0,64621.1,-24388.7,932.0,940.0,87.0,78.0,48.0,637.9,-33.618889,-70.599422,2020-04-16 15:23:56,120.0,4
388,99.0,388.0,195.2,66363.7,2177.0,-536.2,-14277.7,-8599.5,-51.1,0.0,0.0,-853.3,-385.9,0.0,64996.0,-24740.7,896.0,908.0,87.0,76.0,27.0,634.4,-33.62412,-70.598452,2020-04-16 15:24:56,60.0,4
389,0.0,402.0,-5.7,66365.0,2177.0,-543.4,-14370.3,-8610.5,-51.1,0.0,0.0,-912.8,-396.6,0.0,65580.5,-24921.8,896.0,896.0,87.0,72.0,41.0,638.6,-33.631498,-70.60595,2020-04-16 15:26:56,120.0,4
390,0.0,500.0,65.9,66366.2,2177.0,-564.6,-14823.9,-8644.3,-51.1,0.0,0.0,-944.4,-401.9,0.0,66449.6,-25467.4,856.0,856.0,87.0,71.0,26.0,638.2,-33.634731,-70.611176,2020-04-16 15:28:56,120.0,4
391,0.0,500.0,2.3,66366.4,2212.3,-566.4,-14950.2,-8644.3,-51.1,0.0,0.0,-945.3,-402.0,1.0,66697.0,-25596.5,788.0,788.0,87.0,71.0,4.0,638.5,-33.633178,-70.610537,2020-04-16 15:29:56,60.0,4
392,0.0,500.0,0.0,66366.4,2214.8,-566.4,-14950.2,-8644.3,-51.1,0.0,0.0,-945.3,-402.0,0.0,66760.2,-25596.5,1000.0,1000.0,87.0,69.0,0.0,638.7,-33.633163,-70.610587,2020-04-16 15:30:56,60.0,4
393,84.0,200.0,14.4,66718.0,598.7,-66.3,-2067.0,-1703.5,0.0,0.0,0.0,-171.9,-42.3,0.0,12975.8,-4055.3,816.0,816.0,92.0,76.0,54.0,637.7,-33.595854,-70.578588,2020-04-20 11:14:46,330230.0,5
394,0.0,200.0,-221.3,66718.9,598.7,-72.1,-2170.6,-1818.6,0.0,0.0,0.0,-195.1,-43.8,28.0,13149.9,-4304.6,788.0,800.0,92.0,73.0,24.0,645.0,-33.588382,-70.579994,2020-04-20 11:15:46,60.0,5
395,0.0,356.0,1.7,66720.2,617.8,-77.0,-2235.9,-2101.7,-14.1,0.0,0.0,-207.3,-61.9,20.0,13920.6,-4704.6,920.0,920.0,92.0,72.0,0.0,640.1,-33.576849,-70.582219,2020-04-20 11:17:46,120.0,5
396,78.0,470.0,168.5,66720.9,659.1,-77.4,-2324.1,-2289.2,-14.1,0.0,0.0,-220.7,-62.2,0.0,14846.9,-4994.4,856.0,868.0,92.0,73.0,50.0,634.4,-33.571195,-70.583383,2020-04-20 11:19:46,120.0,5
397,90.0,446.0,131.9,66721.2,694.4,-77.9,-2446.0,-2534.6,-14.1,0.0,0.0,-227.9,-62.2,0.0,15156.2,-5369.4,804.0,804.0,92.0,76.0,12.0,637.1,-33.568364,-70.583921,2020-04-20 11:20:46,60.0,5
