Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
92.0,188.1,199.0,11.0,199.0,41.0,33.0,18.0,3.29,10.0,3.265,0.0,73491.9,2717.7,-617.6,-8959.4,-16753.4,-5095.4,-299.2,0.0,-1802.9,-471.6,45.6,33.2,53.2,36.0,0.0,8515.3,0.0,97938.5,-34032.0,89423.2,936.0,944.0,1128.0,22.0,80.8,8.0,7.0,70.0,37.0,630.1,-33.512192,-70.6074,2020-06-08 10:22:34
0.0,-6.9,-10.0,11.0,227.0,41.0,10.0,18.0,3.315,10.0,3.301,0.0,73493.3,2735.5,-617.9,-8976.2,-16811.1,-5188.3,-356.2,0.0,-1855.3,-479.8,45.6,33.2,53.2,36.0,0.0,8590.5,0.0,98759.1,-34317.5,90168.6,856.0,856.0,1530.0,22.0,80.4,8.0,7.0,71.0,50.0,636.6,-33.503214,-70.615039,2020-06-08 10:24:34
35.0,35.9,33.0,11.0,227.0,41.0,10.0,18.0,3.316,10.0,3.305,0.0,73494.3,2753.4,-625.7,-9090.4,-17040.1,-5188.3,-356.2,0.0,-1886.7,-486.5,45.6,33.2,53.2,36.0,0.0,8645.5,0.0,99392.1,-34706.8,90746.6,840.0,840.0,1611.0,22.0,80.4,8.0,7.0,70.0,53.0,635.2,-33.494754,-70.616754,2020-06-08 10:26:34
0.0,1.8,0.0,11.0,227.0,41.0,10.0,18.0,3.328,10.0,3.316,0.0,73494.7,2772.2,-626.0,-9148.7,-17218.2,-5268.8,-356.2,0.0,-1897.5,-488.2,45.6,33.2,53.2,36.0,15.0,8668.6,0.0,99490.2,-35036.6,90821.6,792.0,804.0,0.0,22.0,80.4,8.0,7.0,70.0,0.0,637.8,-33.491813,-70.617408,2020-06-08 10:27:34
5.0,2.2,0.0,11.0,247.0,41.0,10.0,18.0,3.326,10.0,3.315,0.0,73495.9,2789.1,-631.9,-9192.0,-17333.8,-5366.4,-356.2,0.0,-1923.5,-504.2,45.6,33.2,53.2,36.0,0.0,8756.2,0.0,100239.3,-35341.1,91483.1,796.0,792.0,26.0,22.0,80.4,8.0,7.0,69.0,0.0,637.8,-33.482007,-70.621094,2020-06-08 10:29:34
0.0,-164.4,-162.0,11.0,33.0,41.0,239.0,18.0,3.369,10.0,3.345,0.0,73497.1,2826.4,-632.8,-9257.8,-17624.3,-5459.2,-356.2,0.0,-1934.7,-514.4,45.6,33.2,53.2,36.0,30.0,8894.3,0.0,101509.8,-35813.1,92615.5,980.0,988.0,580.0,22.0,80.0,8.0,7.0,71.0,18.0,643.3,-33.472072,-70.623732,2020-06-08 10:31:34
0.0,1.9,0.0,11.0,67.0,41.0,10.0,18.0,3.32,10.0,3.31,0.0,73497.7,2839.9,-633.4,-9298.9,-17751.5,-5544.8,-356.2,0.0,-1947.0,-516.9,45.6,33.2,53.2,36.0,0.0,8925.8,0.0,102157.0,-36082.2,93231.3,908.0,912.0,0.0,22.0,80.0,9.0,7.0,73.0,0.0,636.7,-33.467941,-70.626294,2020-06-08 10:32:34
0.0,-212.8,-220.0,11.0,33.0,41.0,227.0,18.0,3.36,10.0,3.336,0.0,73498.4,2858.2,-634.7,-9363.1,-17834.1,-5544.8,-356.2,0.0,-1961.1,-521.6,45.6,33.2,53.2,36.0,28.0,8974.3,0.0,102975.1,-36249.2,94000.8,880.0,880.0,827.0,22.0,79.6,9.0,7.0,73.0,27.0,642.6,-33.462262,-70.627896,2020-06-08 10:33:34
0.0,-116.6,-111.0,11.0,33.0,41.0,11.0,18.0,3.348,10.0,3.328,0.0,73500.0,2925.7,-645.9,-9541.1,-18293.5,-5624.3,-356.2,0.0,-1971.0,-530.7,45.6,33.2,53.2,36.0,38.0,9096.1,0.0,105226.0,-36996.3,96129.9,828.0,828.0,418.0,22.0,79.2,9.0,7.0,76.0,13.0,639.2,-33.448969,-70.63178,2020-06-08 10:36:34
15.0,7.9,5.0,11.0,67.0,41.0,10.0,18.0,3.314,10.0,3.3,0.0,73500.1,2946.6,-646.3,-9563.7,-18411.6,-5633.6,-356.2,0.0,-1971.2,-531.2,45.6,33.2,53.2,36.0,0.0,9120.6,0.0,105556.0,-37147.4,96435.4,804.0,808.0,70.0,22.0,79.2,9.0,7.0,76.0,2.0,635.2,-33.447688,-70.632116,2020-06-08 10:37:34
50.0,36.8,52.0,11.0,193.0,41.0,10.0,18.0,3.283,10.0,3.263,0.0,73500.8,3006.3,-646.4,-9601.4,-18491.6,-5723.9,-356.2,0.0,-1974.5,-536.3,45.6,33.2,53.2,36.0,0.0,9241.4,0.0,106855.3,-37363.8,97613.9,1000.0,1000.0,1420.0,22.0,78.8,9.0,7.0,73.0,47.0,631.7,-33.442063,-70.633867,2020-06-08 10:39:34
100.0,221.7,222.0,11.0,199.0,41.0,67.0,18.0,3.291,10.0,3.268,0.0,73501.4,3046.1,-647.9,-9693.1,-18765.8,-5723.9,-356.2,0.0,-1979.4,-538.2,45.6,33.2,53.2,36.0,0.0,9294.9,0.0,107501.0,-37738.5,98206.1,956.0,948.0,493.0,22.0,78.8,9.0,7.0,72.0,16.0,628.7,-33.437483,-70.635093,2020-06-08 10:41:34
0.0,2.5,0.0,11.0,5.0,41.0,10.0,18.0,3.317,11.0,3.304,0.0,73501.8,3046.1,-650.1,-9757.3,-19032.3,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9322.8,0.0,108085.6,-38082.3,98762.8,920.0,928.0,27.0,22.0,78.8,9.0,7.0,72.0,0.0,635.9,-33.435721,-70.638497,2020-06-08 10:42:34
0.0,2.1,0.0,11.0,107.0,41.0,10.0,18.0,3.32,10.0,3.306,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9364.3,0.0,108212.9,-38138.0,98848.7,884.0,888.0,0.0,22.0,78.8,9.0,7.0,67.0,0.0,636.4,-33.436023,-70.639087,2020-06-08 10:44:34
0.0,1.9,0.0,11.0,57.0,41.0,10.0,18.0,3.322,10.0,3.309,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9401.8,0.0,108250.4,-38138.0,98848.7,888.0,896.0,0.0,22.0,78.8,9.0,8.0,63.0,0.0,637.0,-33.436023,-70.639087,2020-06-08 10:46:34
0.0,1.8,0.0,11.0,107.0,41.0,10.0,18.0,3.324,10.0,3.31,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9420.5,0.0,108269.2,-38138.0,98848.7,896.0,896.0,0.0,22.0,78.8,9.0,8.0,61.0,0.0,637.1,-33.436023,-70.639087,2020-06-08 10:47:34
0.0,1.7,0.0,11.0,227.0,41.0,10.0,18.0,3.325,10.0,3.31,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9458.0,0.0,108306.7,-38138.0,98848.7,884.0,896.0,0.0,22.0,78.8,9.0,8.0,59.0,0.0,637.4,-33.436023,-70.639087,2020-06-08 10:49:34
0.0,1.6,0.0,11.0,227.0,41.0,10.0,18.0,3.326,11.0,3.311,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9495.5,0.0,108344.2,-38138.0,98848.7,884.0,892.0,0.0,22.0,78.8,9.0,8.0,58.0,0.0,637.6,-33.436023,-70.639087,2020-06-08 10:51:34
0.0,1.6,0.0,11.0,128.0,41.0,10.0,18.0,3.326,11.0,3.312,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9533.0,0.0,108381.7,-38138.0,98848.7,888.0,896.0,0.0,22.0,78.8,9.0,8.0,57.0,0.0,637.8,-33.436023,-70.639087,2020-06-08 10:53:34
0.0,1.6,0.0,11.0,128.0,41.0,10.0,18.0,3.326,11.0,3.312,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9551.8,0.0,108400.4,-38138.0,98848.7,892.0,896.0,0.0,22.0,78.8,9.0,8.0,56.0,0.0,637.8,-33.436023,-70.639087,2020-06-08 10:54:34
0.0,1.5,0.0,11.0,247.0,41.0,10.0,18.0,3.328,11.0,3.314,0.0,73501.9,3060.7,-653.9,-9796.8,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9589.3,0.0,108437.9,-38138.0,98848.7,892.0,892.0,0.0,22.0,78.8,9.0,8.0,56.0,0.0,637.9,-33.436023,-70.639087,2020-06-08 10:56:34
0.0,1.4,0.0,11.0,128.0,41.0,10.0,18.0,3.328,11.0,3.314,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9627.3,0.0,108499.1,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,55.0,0.0,638.0,-33.436023,-70.639087,2020-06-08 10:58:34
0.0,1.4,0.0,11.0,128.0,41.0,10.0,18.0,3.329,11.0,3.314,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9646.0,0.0,108517.9,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,55.0,0.0,638.1,-33.436023,-70.639087,2020-06-08 10:59:34
0.0,1.4,0.0,11.0,128.0,41.0,10.0,18.0,3.329,11.0,3.315,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9683.5,0.0,108555.4,-38143.2,98871.9,856.0,860.0,0.0,22.0,78.8,10.0,8.0,54.0,0.0,638.2,-33.436023,-70.639087,2020-06-08 11:01:34
0.0,1.4,0.0,11.0,227.0,41.0,10.0,18.0,3.33,11.0,3.315,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9721.0,0.0,108592.9,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,54.0,0.0,638.3,-33.436023,-70.639087,2020-06-08 11:03:34
0.0,1.7,0.0,11.0,247.0,41.0,10.0,18.0,3.33,11.0,3.315,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9739.8,0.0,108611.6,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,53.0,0.0,638.3,-33.436023,-70.639087,2020-06-08 11:04:34
0.0,1.7,0.0,11.0,241.0,41.0,10.0,18.0,3.33,11.0,3.315,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9777.3,0.0,108649.1,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,53.0,0.0,638.4,-33.436023,-70.639087,2020-06-08 11:06:34
0.0,1.7,0.0,11.0,227.0,41.0,1.0,18.0,3.33,11.0,3.316,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9814.8,0.0,108686.6,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.8,10.0,8.0,52.0,0.0,638.4,-33.436023,-70.639087,2020-06-08 11:08:34
0.0,1.7,0.0,11.0,227.0,41.0,10.0,18.0,3.33,11.0,3.315,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9833.5,0.0,108705.4,-38143.2,98871.9,856.0,856.0,0.0,22.0,78.4,10.0,8.0,52.0,0.0,638.4,-33.436023,-70.639087,2020-06-08 11:09:34
0.0,1.6,0.0,11.0,253.0,41.0,10.0,18.0,3.33,11.0,3.316,0.0,73501.9,3081.6,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9871.0,0.0,108742.9,-38143.2,98871.9,856.0,864.0,0.0,22.0,78.4,10.0,8.0,52.0,0.0,638.4,-33.436023,-70.639087,2020-06-08 11:11:34
0.0,1.6,0.0,11.0,247.0,41.0,10.0,18.0,3.33,11.0,3.316,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9909.0,0.0,108790.9,-38143.2,98881.8,816.0,816.0,0.0,22.0,78.4,10.0,8.0,51.0,0.0,638.5,-33.436023,-70.639087,2020-06-08 11:13:34
0.0,1.8,0.0,11.0,247.0,41.0,10.0,18.0,3.33,11.0,3.316,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9927.8,0.0,108809.6,-38143.2,98881.8,816.0,816.0,0.0,22.0,78.4,10.0,8.0,51.0,0.0,638.5,-33.436023,-70.639087,2020-06-08 11:14:34
0.0,1.5,0.0,11.0,241.0,41.0,10.0,18.0,3.33,11.0,3.316,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,9965.3,0.0,108847.1,-38143.2,98881.8,816.0,816.0,0.0,22.0,78.4,10.0,9.0,51.0,0.0,638.5,-33.436023,-70.639087,2020-06-08 11:16:34
0.0,1.8,0.0,11.0,247.0,41.0,10.0,18.0,3.331,11.0,3.317,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,10002.8,0.0,108884.6,-38143.2,98881.8,804.0,808.0,0.0,22.0,78.4,10.0,9.0,50.0,0.0,638.6,-33.436023,-70.639087,2020-06-08 11:18:34
0.0,1.6,0.0,11.0,241.0,41.0,10.0,18.0,3.33,11.0,3.317,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,10021.5,0.0,108903.4,-38143.2,98881.8,808.0,816.0,0.0,22.0,78.4,10.0,9.0,50.0,0.0,638.6,-33.436023,-70.639087,2020-06-08 11:19:34
0.0,1.6,0.0,11.0,128.0,41.0,10.0,18.0,3.33,11.0,3.317,0.0,73502.0,3091.0,-653.9,-9802.0,-19044.6,-5723.9,-356.2,0.0,-1989.3,-539.3,45.6,33.2,53.2,36.0,0.0,10059.0,0.0,108940.9,-38143.2,98881.8,816.0,816.0,0.0,22.0,78.4,10.0,9.0,50.0,0.0,638.6,-33.436023,-70.639087,2020-06-08 11:21:34
0.0,-40.8,-122.0,11.0,113.0,41.0,10.0,18.0,3.314,11.0,3.299,0.0,73502.4,3136.8,-656.4,-9852.1,-19242.8,-5723.9,-356.2,0.0,-1994.4,-539.5,45.6,33.2,53.2,36.0,19.0,10146.5,0.0,109982.2,-38399.3,99835.8,1000.0,1000.0,1221.0,22.0,78.4,10.0,9.0,54.0,40.0,634.9,-33.437941,-70.636291,2020-06-08 11:23:34
0.0,1.7,0.0,11.0,227.0,41.0,10.0,18.0,3.32,11.0,3.305,0.0,73502.8,3136.8,-659.9,-9972.2,-19372.3,-5831.3,-356.2,0.0,-2013.9,-540.5,45.6,33.2,53.2,36.0,18.0,10171.4,0.0,110553.5,-38780.3,100382.1,948.0,948.0,0.0,22.0,78.4,10.0,9.0,59.0,0.0,636.6,-33.440122,-70.634646,2020-06-08 11:24:34
0.0,98.6,-8.0,11.0,199.0,41.0,10.0,18.0,3.296,11.0,3.274,0.0,73503.3,3178.8,-664.6,-10066.9,-19532.4,-5846.0,-356.2,0.0,-2037.7,-542.9,45.6,33.2,53.2,36.0,0.0,10222.9,0.0,111435.1,-39080.7,101212.2,908.0,920.0,1317.0,22.0,78.0,10.0,9.0,60.0,43.0,631.2,-33.444123,-70.633184,2020-06-08 11:26:34
0.0,-247.0,-284.0,11.0,33.0,41.0,1.0,18.0,3.373,11.0,3.342,0.0,73504.1,3196.5,-670.3,-10185.0,-19736.2,-5869.7,-356.2,0.0,-2064.9,-549.1,45.6,33.2,53.2,36.0,27.0,10279.5,0.0,112136.8,-39465.5,101857.3,868.0,868.0,1161.0,22.0,78.0,10.0,9.0,60.0,38.0,644.0,-33.451076,-70.631176,2020-06-08 11:28:34
0.0,1.6,0.0,11.0,128.0,41.0,10.0,18.0,3.325,11.0,3.31,0.0,73504.6,3196.5,-670.5,-10311.9,-20025.4,-5869.7,-356.2,0.0,-2071.5,-553.0,45.6,33.2,53.2,36.0,13.0,10309.4,0.0,112559.2,-39892.6,102249.8,840.0,840.0,0.0,22.0,78.0,10.0,9.0,61.0,0.0,637.5,-33.455273,-70.629864,2020-06-08 11:29:34
61.0,54.9,60.0,11.0,193.0,41.0,10.0,18.0,3.305,11.0,3.285,0.0,73505.5,3245.9,-671.2,-10340.9,-20205.5,-6028.9,-374.0,0.0,-2087.1,-556.0,45.6,33.2,53.2,36.0,0.0,10357.5,0.0,113749.5,-40298.4,103392.1,816.0,816.0,1598.0,22.0,77.6,10.0,9.0,66.0,53.0,633.5,-33.461895,-70.627947,2020-06-08 11:31:34
0.0,-173.2,-152.0,11.0,33.0,41.0,1.0,18.0,3.357,11.0,3.334,0.0,73506.6,3293.3,-672.0,-10354.8,-20398.2,-6214.0,-374.0,0.0,-2103.0,-566.8,45.6,33.2,53.2,36.0,28.0,10486.6,0.0,114568.5,-40717.9,104081.9,988.0,988.0,559.0,22.0,77.6,10.0,9.0,65.0,18.0,641.9,-33.471075,-70.624074,2020-06-08 11:33:34
90.0,187.6,200.0,11.0,193.0,41.0,10.0,18.0,3.284,11.0,3.257,0.0,73507.1,3312.6,-672.8,-10502.6,-20496.2,-6214.0,-374.0,0.0,-2105.8,-568.9,45.6,33.2,53.2,36.0,0.0,10503.5,0.0,115286.1,-40969.5,104782.5,948.0,948.0,1139.0,22.0,77.6,10.0,9.0,66.0,37.0,628.5,-33.47497,-70.623065,2020-06-08 11:34:34
45.0,31.4,39.0,11.0,57.0,41.0,10.0,18.0,3.297,11.0,3.28,0.0,73508.0,3353.2,-673.4,-10546.8,-20665.6,-6348.4,-374.0,0.0,-2107.9,-571.7,45.6,33.2,53.2,36.0,0.0,10559.7,0.0,116540.4,-41323.2,105980.7,880.0,896.0,1545.0,22.0,77.2,10.0,9.0,69.0,51.0,632.1,-33.482563,-70.620909,2020-06-08 11:36:34
8.0,3.8,0.0,11.0,128.0,41.0,10.0,18.0,3.315,11.0,3.299,0.0,73508.3,3353.2,-673.8,-10640.3,-20795.7,-6348.4,-374.0,0.0,-2109.3,-571.7,45.6,33.2,53.2,36.0,0.0,10581.5,0.0,116684.5,-41548.5,106103.0,868.0,868.0,20.0,22.0,77.2,10.0,9.0,68.0,0.0,635.4,-33.484932,-70.620056,2020-06-08 11:37:34
0.0,0.0,-10.0,11.0,193.0,41.0,10.0,18.0,3.291,11.0,3.271,0.0,73509.4,3409.4,-676.8,-10707.2,-20947.6,-6477.1,-374.0,0.0,-2120.6,-576.3,45.6,33.2,53.2,36.0,0.0,10640.4,0.0,118517.0,-41915.0,107876.6,816.0,816.0,1504.0,22.0,76.8,10.0,9.0,71.0,49.0,630.5,-33.493382,-70.616926,2020-06-08 11:39:34
49.0,166.0,119.0,11.0,193.0,41.0,10.0,18.0,3.275,11.0,3.25,0.0,73510.2,3429.5,-677.2,-10747.1,-21128.1,-6477.1,-374.0,0.0,-2129.6,-583.8,45.6,33.2,53.2,36.0,0.0,10709.1,0.0,119532.6,-42152.3,108823.5,816.0,816.0,1437.0,22.0,76.4,10.0,9.0,70.0,47.0,626.8,-33.500332,-70.615542,2020-06-08 11:41:34
88.0,231.4,220.0,11.0,199.0,41.0,81.0,18.0,3.27,11.0,3.24,0.0,73511.2,3473.3,-677.5,-10784.2,-21437.2,-6518.0,-374.0,0.0,-2132.9,-588.1,45.6,33.2,53.2,36.0,0.0,10788.4,0.0,120717.9,-42547.3,109929.5,840.0,848.0,878.0,22.0,76.4,10.0,9.0,70.0,29.0,625.2,-33.50811,-70.61376,2020-06-08 11:43:34
0.0,-4.3,-10.0,11.0,227.0,41.0,10.0,18.0,3.29,11.0,3.275,0.0,73511.8,3495.8,-677.5,-10786.7,-21516.7,-6589.7,-374.0,0.0,-2136.3,-592.1,45.6,33.2,53.2,36.0,0.0,10867.8,0.0,121766.2,-42708.4,110898.3,988.0,992.0,1530.0,22.0,76.0,10.0,9.0,74.0,50.0,630.2,-33.511916,-70.61005,2020-06-08 11:44:34
0.0,0.0,0.0,11.0,107.0,41.0,10.0,18.0,3.31,11.0,3.294,0.0,73512.6,3514.6,-677.8,-10935.3,-21789.2,-6635.7,-374.0,0.0,-2141.4,-597.0,45.6,33.2,53.2,36.0,18.0,10929.1,0.0,122706.0,-43185.9,111776.9,948.0,948.0,87.0,22.0,76.0,10.0,9.0,72.0,3.0,634.0,-33.517338,-70.604974,2020-06-08 11:46:34
34.0,13.9,14.0,11.0,107.0,41.0,10.0,18.0,3.305,11.0,3.288,0.0,73513.1,3553.5,-683.7,-11041.5,-21885.8,-6722.4,-374.0,0.0,-2146.9,-599.0,45.6,33.2,53.2,36.0,0.0,10986.0,0.0,123707.2,-43490.2,112721.2,856.0,856.0,42.0,22.0,75.6,10.0,9.0,73.0,1.0,633.1,-33.520904,-70.601171,2020-06-08 11:48:34
0.0,-125.9,-168.0,11.0,113.0,41.0,11.0,18.0,3.315,11.0,3.296,0.0,73513.8,3578.6,-684.5,-11060.3,-21889.1,-6722.4,-374.0,0.0,-2150.7,-603.6,45.6,33.2,53.2,36.0,21.0,11036.6,0.0,124674.9,-43521.6,113638.3,856.0,856.0,1311.0,22.0,75.2,10.0,9.0,72.0,43.0,634.6,-33.525528,-70.597152,2020-06-08 11:49:34
41.0,-5.0,2.0,11.0,107.0,41.0,10.0,18.0,3.289,11.0,3.274,0.0,73515.0,3620.9,-695.9,-11116.6,-22279.7,-6823.8,-374.0,0.0,-2160.0,-609.3,45.6,33.2,53.2,36.0,0.0,11105.5,0.0,126382.9,-44098.4,115277.4,808.0,816.0,1215.0,22.0,74.8,10.0,9.0,74.0,40.0,629.9,-33.534377,-70.593391,2020-06-08 11:51:34
0.0,8.4,0.0,11.0,107.0,41.0,10.0,18.0,3.3,11.0,3.284,0.0,73516.1,3666.7,-696.4,-11255.3,-22532.5,-6965.1,-374.0,0.0,-2164.5,-614.2,45.6,33.2,53.2,36.0,26.0,11219.8,0.0,128015.9,-44641.0,116796.1,876.0,880.0,0.0,22.0,74.8,10.0,9.0,73.0,0.0,631.9,-33.543051,-70.589452,2020-06-08 11:54:34
0.0,-189.6,-171.0,32.0,33.0,41.0,224.0,19.0,3.335,11.0,3.311,0.0,73517.3,3707.2,-698.9,-11404.4,-22843.4,-7059.6,-374.0,0.0,-2174.7,-622.9,45.6,33.2,53.2,36.0,38.0,11329.9,0.0,129984.6,-45217.0,118654.7,892.0,896.0,611.0,22.0,74.4,10.0,9.0,76.0,20.0,637.6,-33.552978,-70.586602,2020-06-08 11:56:34
0.0,-72.4,-63.0,32.0,107.0,41.0,11.0,19.0,3.312,11.0,3.296,0.0,73518.5,3735.2,-699.1,-11476.7,-23162.8,-7108.8,-374.0,0.0,-2181.7,-631.2,45.6,33.2,53.2,36.0,18.0,11401.5,0.0,131626.5,-45673.5,120225.0,828.0,828.0,442.0,22.0,74.0,10.0,9.0,75.0,14.0,634.1,-33.563246,-70.584784,2020-06-08 11:58:34
30.0,-7.2,-9.0,32.0,5.0,41.0,10.0,19.0,3.285,11.0,3.27,0.0,73518.8,3759.8,-699.1,-11491.1,-23162.8,-7108.8,-374.0,0.0,-2182.8,-632.7,45.6,33.2,53.2,36.0,0.0,11432.9,0.0,132237.1,-45690.4,120804.1,816.0,828.0,1473.0,22.0,73.6,10.0,9.0,74.0,48.0,629.3,-33.565755,-70.584309,2020-06-08 11:59:34
30.0,152.7,146.0,32.0,203.0,41.0,81.0,19.0,3.264,11.0,3.241,0.0,73519.9,3805.1,-711.5,-11582.5,-23391.4,-7178.7,-374.0,0.0,-2196.1,-638.6,45.6,33.2,53.2,36.0,0.0,11540.4,0.0,133828.3,-46112.1,122287.9,988.0,992.0,1507.0,22.0,73.2,10.0,9.0,75.0,50.0,624.6,-33.57505,-70.58254,2020-06-08 12:01:34
62.0,87.3,95.0,32.0,203.0,41.0,19.0,19.0,3.272,11.0,3.255,0.0,73520.5,3842.6,-722.2,-11727.5,-23566.4,-7237.1,-374.0,0.0,-2199.0,-640.1,45.6,33.2,53.2,36.0,0.0,11594.9,0.0,134707.0,-46505.4,123112.2,908.0,908.0,1173.0,22.0,73.2,10.0,9.0,73.0,39.0,626.6,-33.579726,-70.581635,2020-06-08 12:03:34
0.0,-193.1,-201.0,32.0,33.0,41.0,224.0,19.0,3.329,11.0,3.305,0.0,73521.3,3842.6,-722.4,-11769.6,-23607.7,-7237.1,-374.0,0.0,-2201.1,-644.6,45.6,33.2,53.2,36.0,22.0,11645.2,0.0,135529.6,-46595.5,123884.4,908.0,908.0,1201.0,22.0,72.8,10.0,9.0,71.0,39.0,636.5,-33.586822,-70.580264,2020-06-08 12:04:34
82.0,26.3,126.0,32.0,107.0,41.0,10.0,19.0,3.286,11.0,3.272,0.0,73521.6,3864.7,-723.4,-11770.0,-23784.8,-7237.1,-374.0,0.0,-2202.4,-645.3,45.6,33.2,53.2,36.0,0.0,11669.7,0.0,136047.9,-46776.3,124378.2,896.0,896.0,1373.0,22.0,72.8,10.0,9.0,70.0,45.0,629.4,-33.58918,-70.579779,2020-06-08 12:05:34
86.0,209.5,195.0,32.0,193.0,41.0,33.0,19.0,3.255,11.0,3.229,0.0,73522.7,3902.5,-730.2,-11833.8,-24137.7,-7381.8,-374.0,0.0,-2212.4,-651.4,45.6,33.2,53.2,36.0,0.0,11759.4,0.0,137639.6,-47360.6,125880.2,852.0,856.0,1242.0,22.0,72.4,10.0,10.0,71.0,41.0,622.7,-33.598246,-70.578159,2020-06-08 12:08:34
