Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,1.9,0.0,27.0,138.0,41.0,14.0,27.0,3.333,17.0,3.326,0.0,75014.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,324.2,7.7,374.7,0.0,50.6,940.0,956.0,0.0,22.0,79.2,9.0,11.0,47.0,0.0,639.2,-33.633804,-70.610019,2020-06-17 17:09:25
0.0,0.0,0.0,27.0,109.0,41.0,252.0,27.0,3.333,17.0,3.326,0.0,75014.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,335.6,7.7,386.1,0.0,50.6,936.0,948.0,0.0,22.0,79.2,9.0,11.0,47.0,0.0,639.3,-33.633804,-70.610019,2020-06-17 17:10:25
0.0,0.0,0.0,27.0,138.0,41.0,214.0,27.0,3.334,17.0,3.326,0.0,75014.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,336.1,7.7,386.6,0.0,50.6,920.0,936.0,0.0,22.0,79.2,9.0,11.0,47.0,0.0,639.3,-33.633804,-70.610019,2020-06-17 17:12:25
0.0,0.0,0.0,27.0,138.0,41.0,214.0,27.0,3.334,17.0,3.326,0.0,75014.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,336.1,7.7,386.6,0.0,50.6,912.0,928.0,0.0,22.0,79.2,9.0,11.0,46.0,0.0,639.4,-33.633804,-70.610019,2020-06-17 17:14:25
0.0,0.0,0.0,27.0,138.0,41.0,214.0,27.0,3.334,17.0,3.326,0.0,75014.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,336.1,7.7,386.6,0.0,50.6,896.0,908.0,0.0,22.0,79.2,9.0,11.0,46.0,0.0,639.4,-33.633804,-70.610019,2020-06-17 17:15:25
0.0,0.0,0.0,28.0,61.0,41.0,213.0,16.0,3.33,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,912.0,928.0,0.0,22.0,78.8,6.0,7.0,13.0,0.0,638.8,-33.633744,-70.609521,2020-06-18 09:26:39
0.0,0.0,0.0,28.0,61.0,41.0,120.0,16.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,920.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 09:28:39
0.0,0.0,0.0,28.0,61.0,41.0,249.0,16.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,912.0,924.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 09:29:39
0.0,0.0,0.0,28.0,205.0,41.0,214.0,16.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 09:31:39
0.0,0.0,0.0,28.0,157.0,41.0,48.0,16.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 09:33:39
0.0,0.0,0.0,28.0,61.0,41.0,249.0,16.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:34:39
0.0,0.0,0.0,28.0,157.0,41.0,250.0,16.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:36:39
0.0,0.0,0.0,28.0,205.0,41.0,214.0,16.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:38:39
0.0,0.0,0.0,28.0,157.0,41.0,249.0,16.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:39:39
0.0,0.0,0.0,28.0,157.0,41.0,214.0,16.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:41:39
0.0,0.0,0.0,28.0,49.0,41.0,214.0,16.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:43:39
0.0,0.0,0.0,28.0,49.0,41.0,214.0,16.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:44:39
0.0,0.0,0.0,10.0,49.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:46:39
0.0,0.0,0.0,10.0,49.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:48:39
0.0,0.0,0.0,10.0,157.0,41.0,202.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:49:39
0.0,0.0,0.0,10.0,49.0,41.0,214.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:51:39
0.0,0.0,0.0,10.0,49.0,41.0,214.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:53:39
0.0,0.0,0.0,10.0,49.0,41.0,214.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:54:39
0.0,0.0,0.0,10.0,49.0,41.0,250.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:56:39
0.0,0.0,0.0,10.0,61.0,41.0,214.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:58:39
0.0,0.0,0.0,10.0,13.0,41.0,249.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 09:59:39
0.0,0.0,0.0,10.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:01:39
0.0,0.0,0.0,10.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,912.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:03:39
0.0,0.0,0.0,10.0,61.0,41.0,252.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,912.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:05:39
0.0,0.0,0.0,10.0,109.0,41.0,250.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:06:39
0.0,0.0,0.0,10.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,916.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:08:39
0.0,0.0,0.0,10.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,904.0,912.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:10:39
0.0,0.0,0.0,10.0,49.0,41.0,250.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,908.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:11:39
0.0,0.0,0.0,10.0,145.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,916.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:13:39
0.0,0.0,0.0,10.0,205.0,41.0,48.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,916.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.2,-33.633744,-70.609521,2020-06-18 10:15:39
0.0,0.0,0.0,10.0,49.0,41.0,252.0,15.0,3.333,10.0,3.326,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,908.0,920.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:16:39
0.0,0.0,0.0,10.0,205.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,912.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:18:39
0.0,0.0,0.0,10.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,916.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:20:39
0.0,0.0,0.0,10.0,49.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:21:39
0.0,0.0,0.0,11.0,49.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:23:39
0.0,0.0,0.0,11.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,6.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:25:39
0.0,0.0,0.0,11.0,205.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:26:39
0.0,0.0,0.0,11.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,904.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:28:39
0.0,0.0,0.0,11.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:30:39
0.0,0.0,0.0,11.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:31:39
0.0,0.0,0.0,12.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:33:39
0.0,0.0,0.0,12.0,157.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,900.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:35:39
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:36:39
0.0,0.0,0.0,12.0,205.0,41.0,249.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:38:39
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:40:39
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:41:39
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:43:38
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:45:38
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:46:38
0.0,0.0,0.0,12.0,13.0,41.0,250.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:48:38
0.0,0.0,0.0,12.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:50:38
0.0,0.0,0.0,12.0,13.0,41.0,214.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:51:38
0.0,0.0,0.0,28.0,49.0,41.0,214.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:53:38
0.0,0.0,0.0,28.0,157.0,41.0,214.0,15.0,3.333,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 10:55:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 10:56:38
0.0,0.0,0.0,28.0,49.0,41.0,214.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.1,-33.633744,-70.609521,2020-06-18 10:58:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:00:38
0.0,0.0,0.0,28.0,49.0,41.0,214.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:02:38
0.0,0.0,0.0,28.0,61.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:03:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,908.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:05:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,900.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:06:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,904.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:08:38
0.0,0.0,0.0,28.0,13.0,41.0,249.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,896.0,900.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:10:38
0.0,0.0,0.0,28.0,61.0,41.0,10.0,15.0,3.331,10.0,3.325,0.0,75014.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,34.0,52.4,34.0,0.0,359.3,0.0,420.8,0.0,61.5,888.0,904.0,0.0,22.0,78.8,7.0,7.0,12.0,0.0,639.0,-33.633744,-70.609521,2020-06-18 11:12:38
