Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,1.5,0.0,27.0,61.0,73.0,22.0,28.0,3.326,19.0,3.319,0.0,73844.7,1990.1,-85.0,-5318.6,-10216.6,-2581.3,-88.3,0.0,-895.7,-57.1,28.0,23.6,34.0,22.0,0.0,3762.4,0.0,58221.7,-19250.9,54459.2,836.0,860.0,0.0,22.0,88.4,17.0,19.0,74.0,0.0,637.9,-33.60826,-70.576161,2020-06-10 14:33:33
0.0,1.5,0.0,27.0,61.0,73.0,22.0,28.0,3.328,19.0,3.32,0.0,73845.1,2031.3,-85.0,-5405.5,-10350.9,-2581.3,-88.3,0.0,-909.2,-57.1,28.0,23.6,34.0,22.0,16.0,3796.0,0.0,58892.6,-19485.6,55096.6,788.0,808.0,0.0,22.0,88.4,17.0,19.0,74.0,0.0,638.0,-33.612128,-70.57536,2020-06-10 14:35:33
100.0,220.5,213.0,32.0,205.0,41.0,33.0,29.0,3.304,20.0,3.279,0.0,73846.2,2051.6,-101.6,-5552.2,-10934.9,-2794.2,-88.3,0.0,-944.0,-57.8,28.0,23.6,34.0,22.0,0.0,3886.7,0.0,60775.8,-20481.3,56889.1,960.0,996.0,1056.0,22.0,88.0,17.0,19.0,80.0,35.0,632.5,-33.614964,-70.583898,2020-06-10 14:37:33
96.0,212.0,206.0,32.0,205.0,73.0,33.0,29.0,3.301,19.0,3.276,0.0,73846.5,2084.4,-101.8,-5558.4,-11008.3,-2921.6,-108.1,0.0,-945.9,-57.8,28.0,23.6,34.0,22.0,0.0,3918.2,0.0,61331.0,-20710.3,57412.8,884.0,908.0,1191.0,22.0,88.0,17.0,19.0,81.0,39.0,632.0,-33.615504,-70.586685,2020-06-10 14:38:33
0.0,2.1,0.0,32.0,205.0,41.0,36.0,29.0,3.328,20.0,3.32,0.0,73847.6,2090.3,-112.5,-5773.3,-11532.4,-3152.0,-132.8,0.0,-993.6,-58.6,28.0,23.6,34.0,22.0,16.0,3978.5,0.0,63029.8,-21763.7,59051.3,828.0,868.0,56.0,22.0,88.0,17.0,19.0,83.0,1.0,637.9,-33.61492,-70.597087,2020-06-10 14:40:33
0.0,-103.9,-90.0,32.0,81.0,41.0,201.0,29.0,3.34,20.0,3.328,0.0,73848.4,2174.4,-112.6,-5960.1,-11896.4,-3287.3,-132.8,0.0,-999.4,-58.6,28.0,23.6,34.0,22.0,14.0,4074.2,0.0,64681.3,-22455.8,60607.1,1000.0,1000.0,1133.0,22.0,87.6,17.0,19.0,83.0,37.0,639.7,-33.617266,-70.599771,2020-06-10 14:42:33
0.0,5.7,-7.0,32.0,135.0,41.0,33.0,29.0,3.315,20.0,3.292,0.0,73849.1,2174.4,-115.1,-6104.0,-12063.9,-3287.3,-132.8,0.0,-1028.5,-58.6,28.0,23.6,34.0,22.0,0.0,4090.5,0.0,65131.9,-22800.9,61041.4,956.0,972.0,1032.0,22.0,87.6,17.0,19.0,78.0,34.0,634.8,-33.622848,-70.598663,2020-06-10 14:43:33
59.0,6.1,3.0,32.0,205.0,41.0,22.0,29.0,3.325,20.0,3.315,0.0,73850.6,2174.4,-119.1,-6218.5,-12329.4,-3302.2,-132.8,0.0,-1044.6,-59.5,28.0,23.6,34.0,22.0,0.0,4161.3,0.0,66366.3,-23217.2,62205.0,920.0,936.0,1649.0,22.0,87.2,17.0,19.0,73.0,54.0,637.3,-33.631524,-70.606528,2020-06-10 14:45:33
0.0,1.6,0.0,32.0,61.0,41.0,202.0,29.0,3.33,20.0,3.324,0.0,73851.2,2174.4,-120.4,-6342.4,-12611.1,-3302.2,-132.8,0.0,-1064.8,-59.5,28.0,23.6,34.0,22.0,16.0,4186.1,0.0,66634.0,-23644.5,62447.9,880.0,896.0,0.0,22.0,87.2,17.0,19.0,70.0,0.0,638.7,-33.630778,-70.611638,2020-06-10 14:46:33
47.0,8.1,9.0,32.0,205.0,73.0,36.0,29.0,3.328,19.0,3.32,0.0,73851.9,2281.0,-123.9,-6457.0,-12897.7,-3312.9,-132.8,0.0,-1080.5,-59.7,28.0,23.6,34.0,22.0,0.0,4246.4,0.0,67684.6,-24075.8,63438.3,816.0,836.0,102.0,22.0,87.2,17.0,19.0,70.0,3.0,637.9,-33.633385,-70.610512,2020-06-10 14:48:32
0.0,0.0,0.0,27.0,61.0,41.0,117.0,28.0,3.335,20.0,3.328,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,50.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:20:53
0.0,0.0,0.0,27.0,61.0,41.0,118.0,28.0,3.335,20.0,3.328,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,48.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:22:53
0.0,0.0,0.0,27.0,61.0,41.0,118.0,28.0,3.335,20.0,3.328,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,47.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:24:53
0.0,0.0,0.0,27.0,61.0,41.0,36.0,28.0,3.335,20.0,3.329,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,47.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:25:53
0.0,0.0,0.0,27.0,61.0,41.0,118.0,28.0,3.335,20.0,3.328,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,47.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:27:53
0.0,0.0,0.0,27.0,61.0,41.0,36.0,28.0,3.335,20.0,3.329,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,46.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:29:53
0.0,0.0,0.0,27.0,61.0,41.0,36.0,28.0,3.335,20.0,3.329,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,46.0,0.0,639.7,-33.633434,-70.610594,2020-06-10 15:30:53
0.0,0.0,0.0,27.0,61.0,41.0,36.0,28.0,3.335,20.0,3.329,0.0,73851.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.6,34.0,22.0,0.0,0.4,0.0,0.4,0.0,0.0,804.0,816.0,0.0,22.0,87.2,19.0,19.0,46.0,0.0,639.6,-33.633434,-70.610594,2020-06-10 15:32:54
0.0,1.8,0.0,27.0,61.0,41.0,35.0,28.0,3.334,20.0,3.326,0.0,73852.1,86.4,-0.3,-43.6,-141.4,0.0,0.0,0.0,-1.1,0.0,28.0,23.6,34.0,22.0,17.0,104.7,0.0,481.7,-186.4,377.0,988.0,1000.0,0.0,22.0,87.2,19.0,20.0,48.0,0.0,639.2,-33.632758,-70.611094,2020-06-10 15:34:54
100.0,64.1,60.0,27.0,205.0,41.0,33.0,28.0,3.314,20.0,3.303,0.0,73852.8,110.7,-0.3,-43.6,-141.4,0.0,0.0,0.0,-1.1,0.0,28.0,23.6,34.0,22.0,0.0,146.2,0.0,1431.0,-186.4,1284.8,976.0,1000.0,1594.0,22.0,86.8,19.0,20.0,53.0,53.0,635.1,-33.631938,-70.605138,2020-06-10 15:35:54
100.0,237.7,226.0,27.0,205.0,41.0,33.0,28.0,3.301,20.0,3.276,0.0,73854.2,124.4,-1.8,-61.5,-312.7,-141.1,0.0,0.0,-8.7,0.0,28.0,23.6,34.0,22.0,0.0,213.7,0.0,2866.6,-525.8,2652.9,916.0,936.0,826.0,22.0,86.4,19.0,20.0,56.0,27.0,631.9,-33.623138,-70.597927,2020-06-10 15:37:54
0.0,-60.3,-66.0,11.0,61.0,41.0,36.0,28.0,3.321,20.0,3.314,0.0,73855.3,139.9,-3.8,-236.3,-589.1,-141.1,0.0,0.0,-38.3,-0.6,28.0,23.6,34.0,22.0,17.0,282.4,0.0,4205.8,-1009.1,3923.4,868.0,880.0,690.0,22.0,86.4,19.0,20.0,62.0,22.0,638.0,-33.615038,-70.597955,2020-06-10 15:39:54
0.0,1.8,0.0,27.0,83.0,41.0,24.0,28.0,3.325,20.0,3.317,0.0,73855.4,189.1,-3.8,-254.2,-650.7,-141.1,0.0,0.0,-38.3,-0.6,28.0,23.6,34.0,22.0,17.0,310.7,0.0,4415.8,-1088.7,4105.1,816.0,832.0,0.0,22.0,86.0,19.0,20.0,62.0,0.0,637.6,-33.614775,-70.596512,2020-06-10 15:40:54
0.0,8.4,0.0,11.0,61.0,41.0,22.0,28.0,3.324,20.0,3.315,0.0,73856.0,211.3,-7.0,-339.3,-953.4,-146.6,0.0,0.0,-61.9,-0.6,28.0,23.6,34.0,22.0,16.0,375.5,0.0,5555.2,-1509.0,5179.7,828.0,840.0,0.0,22.0,86.0,19.0,20.0,65.0,0.0,637.2,-33.616476,-70.590998,2020-06-10 15:42:54
0.0,-250.6,-243.0,11.0,81.0,41.0,199.0,28.0,3.353,20.0,3.331,0.0,73856.8,253.4,-7.3,-373.7,-1251.0,-193.2,0.0,0.0,-70.4,-2.5,28.0,23.6,34.0,22.0,37.0,463.6,0.0,6933.3,-1898.4,6469.7,948.0,960.0,834.0,22.0,85.6,19.0,20.0,67.0,27.0,641.8,-33.614999,-70.583956,2020-06-10 15:44:54
0.0,1.7,0.0,27.0,61.0,41.0,36.0,28.0,3.325,20.0,3.317,0.0,73857.7,298.5,-15.2,-455.8,-1675.3,-219.6,-4.2,0.0,-101.2,-3.3,28.0,23.6,34.0,22.0,16.0,571.0,0.0,8540.0,-2475.2,7969.0,860.0,880.0,0.0,22.0,85.2,19.0,20.0,67.0,0.0,637.7,-33.613678,-70.574532,2020-06-10 15:48:54
0.0,-51.3,-52.0,11.0,83.0,41.0,24.0,28.0,3.329,20.0,3.32,0.0,73858.0,330.6,-17.6,-511.7,-1795.9,-233.8,-4.2,0.0,-104.6,-3.3,28.0,23.6,34.0,22.0,28.0,610.8,0.0,9040.3,-2671.6,8429.5,828.0,844.0,276.0,22.0,85.2,19.0,20.0,67.0,9.0,638.6,-33.611646,-70.574514,2020-06-10 15:49:54
0.0,-126.0,-147.0,11.0,81.0,41.0,21.0,28.0,3.341,20.0,3.328,0.0,73858.6,346.1,-17.8,-604.7,-1827.6,-233.8,-4.2,0.0,-126.6,-5.2,28.0,23.6,34.0,22.0,18.0,639.8,0.0,9710.5,-2823.5,9070.7,788.0,812.0,1368.0,22.0,85.2,19.0,20.0,69.0,45.0,639.8,-33.606587,-70.575586,2020-06-10 15:50:54
0.0,5.2,0.0,11.0,61.0,41.0,36.0,28.0,3.326,20.0,3.319,0.0,73859.0,346.1,-19.4,-769.9,-2127.4,-233.8,-4.2,0.0,-132.4,-5.2,28.0,23.6,34.0,22.0,16.0,694.4,0.0,10167.9,-3295.9,9473.4,1000.0,1000.0,0.0,22.0,85.2,19.0,20.0,69.0,0.0,637.8,-33.603284,-70.577005,2020-06-10 15:51:54
0.0,0.0,0.0,11.0,83.0,41.0,36.0,28.0,3.329,20.0,3.32,0.0,73859.3,361.0,-19.6,-797.0,-2304.1,-233.8,-4.2,0.0,-136.3,-6.0,28.0,23.6,34.0,22.0,0.0,719.1,0.0,10525.6,-3504.7,9806.5,880.0,900.0,0.0,22.0,85.2,19.0,20.0,69.0,0.0,638.2,-33.600942,-70.577476,2020-06-10 15:52:54
82.0,21.4,17.0,27.0,205.0,41.0,118.0,28.0,3.32,20.0,3.311,0.0,73860.4,398.5,-19.6,-804.9,-2312.9,-233.8,-4.2,0.0,-139.5,-7.0,28.0,23.6,34.0,22.0,0.0,784.8,0.0,11256.4,-3525.5,10471.6,804.0,816.0,1635.0,22.0,84.8,18.0,20.0,68.0,54.0,636.7,-33.591777,-70.579262,2020-06-10 15:54:54
0.0,1.7,0.0,11.0,61.0,41.0,21.0,28.0,3.33,20.0,3.322,0.0,73861.1,399.0,-22.5,-819.1,-2694.4,-332.9,-4.2,0.0,-163.4,-10.8,28.0,23.6,34.0,22.0,17.0,808.8,0.0,11685.7,-4050.9,10876.8,776.0,788.0,0.0,22.0,84.8,18.0,20.0,69.0,0.0,638.6,-33.586164,-70.58034,2020-06-10 15:55:54
0.0,1.7,0.0,11.0,61.0,41.0,118.0,28.0,3.33,20.0,3.321,0.0,73861.9,418.7,-22.6,-822.1,-2965.0,-374.4,-4.2,0.0,-167.3,-11.6,28.0,23.6,34.0,22.0,14.0,908.9,0.0,12261.6,-4370.9,11352.7,988.0,1000.0,0.0,22.0,84.8,18.0,20.0,71.0,0.0,638.5,-33.579421,-70.581677,2020-06-10 15:57:54
0.0,1.6,0.0,11.0,83.0,41.0,36.0,28.0,3.33,20.0,3.321,0.0,73862.2,434.2,-23.0,-838.3,-3114.3,-477.5,-4.2,0.0,-172.7,-11.6,28.0,23.6,34.0,22.0,0.0,928.7,0.0,12722.4,-4645.4,11793.7,908.0,924.0,0.0,22.0,84.8,18.0,20.0,71.0,0.0,638.4,-33.576849,-70.582094,2020-06-10 15:58:54
86.0,12.8,10.0,11.0,61.0,41.0,118.0,28.0,3.32,20.0,3.311,0.0,73862.6,469.7,-23.0,-840.8,-3114.3,-477.5,-4.2,0.0,-172.7,-11.6,28.0,23.6,34.0,22.0,0.0,961.3,0.0,13240.9,-4647.8,12279.6,896.0,908.0,1639.0,22.0,84.8,17.0,20.0,72.0,54.0,636.6,-33.573636,-70.582791,2020-06-10 15:59:54
0.0,-7.0,-10.0,11.0,61.0,41.0,22.0,28.0,3.325,20.0,3.316,0.0,73863.9,486.4,-23.8,-1034.6,-3205.9,-549.2,-4.2,0.0,-204.7,-13.2,28.0,23.6,34.0,22.0,0.0,1010.1,0.0,13913.8,-5039.4,12903.7,840.0,856.0,1611.0,22.0,84.4,17.0,20.0,72.0,53.0,637.5,-33.56257,-70.584879,2020-06-10 16:01:54
0.0,2.2,0.0,11.0,83.0,41.0,22.0,28.0,3.335,20.0,3.326,0.0,73865.0,520.8,-24.5,-1180.1,-3794.6,-579.6,-4.2,0.0,-220.0,-14.0,28.0,23.6,34.0,22.0,13.0,1096.4,0.0,14683.5,-5820.8,13587.1,988.0,1000.0,75.0,22.0,84.4,17.0,20.0,74.0,2.0,639.3,-33.553582,-70.586475,2020-06-10 16:03:54
0.0,-7.2,-11.0,11.0,61.0,41.0,21.0,28.0,3.325,20.0,3.316,0.0,73865.5,536.6,-24.5,-1180.1,-3794.6,-579.6,-4.2,0.0,-230.5,-15.8,28.0,23.6,34.0,22.0,0.0,1127.5,0.0,15184.6,-5833.1,14057.2,972.0,988.0,1625.0,22.0,84.4,17.0,20.0,74.0,54.0,637.5,-33.549147,-70.587219,2020-06-10 16:04:54
0.0,1.7,0.0,11.0,61.0,41.0,36.0,28.0,3.33,20.0,3.322,0.0,73865.8,553.7,-24.8,-1190.3,-4017.4,-617.9,-4.2,0.0,-239.0,-15.8,28.0,23.6,34.0,22.0,17.0,1141.9,0.0,15220.7,-6113.2,14078.8,900.0,912.0,0.0,22.0,84.4,17.0,20.0,73.0,0.0,638.5,-33.547316,-70.587477,2020-06-10 16:05:54
0.0,-7.1,-10.0,11.0,61.0,78.0,36.0,28.0,3.325,19.0,3.317,0.0,73866.3,571.6,-24.8,-1190.3,-4017.4,-617.9,-4.2,0.0,-263.0,-17.1,28.0,23.6,34.0,22.0,0.0,1166.1,0.0,15706.9,-6138.5,14540.8,904.0,920.0,1620.0,22.0,84.4,17.0,20.0,72.0,53.0,637.7,-33.542922,-70.589448,2020-06-10 16:06:54
0.0,-6.8,-8.0,11.0,61.0,78.0,23.0,28.0,3.326,19.0,3.32,0.0,73867.1,571.6,-25.8,-1475.1,-4017.4,-617.9,-4.2,0.0,-300.1,-19.1,28.0,23.6,34.0,22.0,16.0,1177.7,0.0,16086.4,-6463.6,14908.8,896.0,908.0,1577.0,22.0,84.4,17.0,20.0,71.0,52.0,638.0,-33.536778,-70.592175,2020-06-10 16:07:54
0.0,-6.8,-10.0,11.0,61.0,78.0,36.0,28.0,3.319,19.0,3.31,0.0,73868.2,604.1,-26.1,-1745.1,-4233.8,-719.0,-4.2,0.0,-334.7,-19.1,28.0,23.6,34.0,22.0,0.0,1225.9,0.0,17002.2,-7086.3,15776.2,824.0,840.0,1568.0,22.0,84.4,17.0,20.0,73.0,52.0,636.5,-33.527625,-70.59625,2020-06-10 16:09:54
100.0,229.9,224.0,11.0,205.0,78.0,33.0,28.0,3.305,19.0,3.28,0.0,73868.8,619.0,-29.0,-1824.7,-4643.0,-719.0,-4.2,0.0,-366.7,-20.0,28.0,23.6,34.0,22.0,0.0,1243.4,0.0,17466.7,-7610.9,16223.3,788.0,816.0,888.0,22.0,84.4,17.0,20.0,75.0,29.0,632.9,-33.520603,-70.599341,2020-06-10 16:11:54
0.0,-69.6,-131.0,11.0,61.0,78.0,36.0,28.0,3.319,19.0,3.31,0.0,73869.4,653.1,-29.6,-1957.8,-4877.5,-855.9,-4.2,0.0,-371.2,-20.0,28.0,23.6,34.0,22.0,20.0,1355.3,0.0,18534.6,-8120.4,17179.3,920.0,948.0,1441.0,22.0,84.0,17.0,20.0,77.0,47.0,636.6,-33.518641,-70.600779,2020-06-10 16:12:54
0.0,-6.8,-10.0,11.0,61.0,78.0,36.0,28.0,3.325,19.0,3.316,0.0,73870.1,669.1,-31.4,-2013.9,-5087.9,-855.9,-4.2,0.0,-406.2,-20.6,28.0,23.6,34.0,22.0,0.0,1391.0,0.0,19102.3,-8424.5,17711.3,908.0,920.0,1572.0,22.0,84.0,17.0,20.0,74.0,52.0,637.4,-33.514205,-70.604854,2020-06-10 16:14:54
64.0,10.0,5.0,11.0,61.0,78.0,23.0,28.0,3.324,19.0,3.315,0.0,73871.5,689.0,-31.6,-2054.8,-5231.5,-964.9,-4.2,0.0,-460.5,-23.1,28.0,23.6,34.0,22.0,0.0,1434.1,0.0,19732.3,-8775.0,18298.3,848.0,868.0,1652.0,22.0,84.0,17.0,20.0,72.0,54.0,637.2,-33.505673,-70.614499,2020-06-10 16:16:54
0.0,1.8,0.0,11.0,61.0,78.0,36.0,28.0,3.333,19.0,3.325,0.0,73872.0,689.0,-31.7,-2094.7,-5523.1,-964.9,-4.2,0.0,-476.1,-24.1,28.0,23.6,34.0,22.0,16.0,1452.3,0.0,19796.1,-9123.2,18343.8,840.0,856.0,0.0,22.0,84.0,17.0,20.0,71.0,0.0,639.1,-33.501269,-70.615315,2020-06-10 16:17:54
100.0,244.7,241.0,11.0,205.0,78.0,33.0,28.0,3.308,19.0,3.284,0.0,73872.3,739.1,-32.0,-2126.2,-5730.1,-1057.6,-4.2,0.0,-477.5,-24.1,28.0,23.6,34.0,22.0,0.0,1493.7,0.0,20444.8,-9456.2,18951.1,804.0,816.0,699.0,22.0,84.0,17.0,20.0,72.0,23.0,632.7,-33.498673,-70.61581,2020-06-10 16:19:54
0.0,-49.0,-49.0,11.0,6.0,78.0,203.0,28.0,3.345,19.0,3.336,0.0,73873.1,739.1,-32.2,-2172.2,-6014.0,-1057.6,-4.2,0.0,-483.5,-24.1,28.0,23.6,34.0,22.0,20.0,1536.9,0.0,20867.0,-9792.5,19330.1,804.0,816.0,405.0,22.0,84.0,17.0,19.0,71.0,13.0,641.3,-33.491867,-70.61732,2020-06-10 16:20:54
99.0,39.6,36.0,11.0,205.0,78.0,33.0,28.0,3.311,19.0,3.301,0.0,73873.3,755.1,-32.2,-2188.1,-6014.0,-1057.6,-4.2,0.0,-483.5,-24.1,28.0,23.6,34.0,22.0,0.0,1557.6,0.0,21334.5,-9808.3,19776.9,804.0,816.0,1620.0,22.0,83.6,16.0,19.0,71.0,53.0,635.0,-33.490674,-70.6176,2020-06-10 16:21:54
63.0,27.2,23.0,11.0,61.0,78.0,23.0,28.0,3.316,19.0,3.309,0.0,73874.4,790.4,-32.5,-2453.8,-6055.2,-1142.4,-27.7,0.0,-521.5,-32.2,28.0,23.6,34.0,22.0,0.0,1653.6,0.0,22391.7,-10269.8,20738.0,1000.0,1000.0,1625.0,22.0,83.6,16.0,19.0,75.0,54.0,635.9,-33.4822,-70.62101,2020-06-10 16:23:54
95.0,47.8,44.0,11.0,205.0,78.0,36.0,28.0,3.31,19.0,3.3,0.0,73875.0,806.9,-32.7,-2522.0,-6143.0,-1236.8,-27.7,0.0,-539.9,-32.9,28.0,23.6,34.0,22.0,0.0,1682.1,0.0,23005.5,-10539.7,21323.4,936.0,952.0,1610.0,22.0,83.6,16.0,19.0,75.0,53.0,634.7,-33.476989,-70.622208,2020-06-10 16:24:54
86.0,67.2,63.0,11.0,205.0,78.0,33.0,28.0,3.31,19.0,3.296,0.0,73876.7,806.9,-33.3,-2528.0,-6228.4,-1236.8,-27.7,0.0,-574.8,-34.0,28.0,23.6,34.0,22.0,0.0,1770.7,0.0,24066.9,-10667.8,22296.2,936.0,952.0,1596.0,22.0,83.2,16.0,19.0,72.0,53.0,634.2,-33.463222,-70.627582,2020-06-10 16:26:54
100.0,120.5,110.0,11.0,205.0,78.0,33.0,28.0,3.294,19.0,3.27,0.0,73877.8,843.5,-34.0,-2690.3,-6442.8,-1294.4,-27.7,0.0,-599.8,-36.5,28.0,23.6,34.0,22.0,0.0,1818.4,0.0,25567.6,-11130.4,23749.1,856.0,880.0,1575.0,22.0,82.8,16.0,19.0,75.0,52.0,631.5,-33.454261,-70.630187,2020-06-10 16:28:54
0.0,1.8,0.0,11.0,61.0,78.0,15.0,28.0,3.32,19.0,3.312,0.0,73879.1,852.7,-36.7,-2773.4,-6883.8,-1294.4,-27.7,0.0,-625.8,-38.5,28.0,23.6,34.0,22.0,17.0,1889.6,0.0,26907.8,-11685.4,25018.2,820.0,840.0,0.0,22.0,82.8,16.0,19.0,76.0,0.0,636.6,-33.443697,-70.633365,2020-06-10 16:30:54
0.0,-4.1,-7.0,11.0,161.0,78.0,23.0,28.0,3.316,19.0,3.308,0.0,73879.8,886.7,-40.6,-2841.8,-7080.1,-1294.4,-27.7,0.0,-640.7,-38.9,28.0,23.6,34.0,22.0,0.0,1941.8,0.0,27969.8,-11969.3,26028.0,816.0,828.0,1097.0,22.0,82.4,16.0,19.0,75.0,36.0,635.9,-33.438344,-70.635017,2020-06-10 16:32:54
0.0,2.4,0.0,11.0,65.0,78.0,23.0,28.0,3.326,19.0,3.316,0.0,73880.0,910.4,-43.6,-2873.0,-7124.7,-1326.6,-27.7,0.0,-646.7,-39.1,28.0,23.6,34.0,22.0,17.0,1965.1,0.0,28227.3,-12087.1,26262.2,788.0,804.0,816.0,22.0,82.4,16.0,19.0,73.0,27.0,636.5,-33.4368,-70.635355,2020-06-10 16:33:53
0.0,0.0,0.0,11.0,61.0,78.0,15.0,28.0,3.324,19.0,3.315,0.0,73880.4,910.4,-45.2,-2924.0,-7290.0,-1376.7,-27.7,0.0,-652.3,-39.1,28.0,23.6,34.0,22.0,0.0,2031.1,0.0,28678.2,-12360.7,26647.1,972.0,988.0,0.0,22.0,82.4,16.0,19.0,73.0,0.0,637.3,-33.436195,-70.639126,2020-06-10 16:34:53
0.0,1.0,0.0,11.0,61.0,73.0,23.0,28.0,3.325,19.0,3.317,0.0,73880.4,910.4,-45.2,-2924.0,-7290.0,-1376.7,-27.7,0.0,-652.3,-39.1,28.0,23.6,34.0,22.0,0.0,2038.1,0.0,28685.3,-12360.7,26647.1,960.0,976.0,0.0,22.0,82.4,16.0,19.0,71.0,0.0,637.6,-33.436195,-70.639126,2020-06-10 16:35:53
0.0,-6.5,-10.0,11.0,205.0,78.0,81.0,28.0,3.309,19.0,3.288,0.0,73880.7,928.0,-46.0,-2957.9,-7290.0,-1376.7,-27.7,0.0,-655.1,-39.1,28.0,23.6,34.0,22.0,0.0,2061.5,0.0,29298.4,-12398.2,27237.0,856.0,880.0,1549.0,22.0,82.0,16.0,19.0,69.0,51.0,634.7,-33.436864,-70.637819,2020-06-10 16:36:53
0.0,-6.0,-10.0,11.0,161.0,78.0,15.0,28.0,3.312,19.0,3.303,0.0,73881.4,959.6,-49.6,-3047.4,-7728.6,-1390.3,-27.7,0.0,-678.3,-40.3,28.0,23.6,34.0,22.0,0.0,2117.0,0.0,30504.1,-12969.7,28387.1,816.0,832.0,1422.0,22.0,82.0,16.0,19.0,74.0,47.0,635.1,-33.440888,-70.634319,2020-06-10 16:38:54
0.0,1.8,0.0,11.0,61.0,73.0,15.0,28.0,3.326,19.0,3.319,0.0,73881.9,994.4,-50.1,-3136.0,-8206.8,-1433.3,-27.7,0.0,-687.6,-40.3,28.0,23.6,34.0,22.0,16.0,2170.7,0.0,31176.8,-13589.5,29006.0,788.0,804.0,0.0,22.0,82.0,16.0,19.0,73.0,0.0,637.8,-33.445224,-70.63291,2020-06-10 16:41:53
0.0,7.5,0.0,11.0,61.0,78.0,23.0,28.0,3.326,19.0,3.319,0.0,73882.2,1011.6,-50.5,-3202.0,-8395.9,-1433.3,-27.7,0.0,-689.5,-40.8,28.0,23.6,34.0,22.0,16.0,2197.0,0.0,31553.8,-13847.8,29356.8,776.0,792.0,0.0,22.0,82.0,16.0,19.0,72.0,0.0,637.9,-33.447193,-70.632316,2020-06-10 16:42:53
100.0,222.7,217.0,11.0,205.0,73.0,33.0,28.0,3.3,19.0,3.275,0.0,73882.2,1026.5,-50.5,-3202.0,-8395.9,-1433.3,-27.7,0.0,-689.5,-40.8,28.0,23.6,34.0,22.0,0.0,2260.5,0.0,31793.0,-13847.8,29532.4,1000.0,1000.0,1025.0,22.0,82.0,16.0,19.0,70.0,34.0,631.8,-33.447367,-70.632242,2020-06-10 16:43:53
0.0,1.6,0.0,11.0,61.0,73.0,23.0,28.0,3.325,19.0,3.316,0.0,73885.6,1149.7,-51.7,-3497.3,-9683.0,-1607.6,-27.7,0.0,-785.7,-42.8,28.0,23.6,34.0,22.0,16.0,2429.2,0.0,35087.2,-15704.4,32658.1,820.0,840.0,0.0,22.0,81.2,16.0,18.0,76.0,0.0,637.6,-33.474725,-70.62324,2020-06-10 16:50:53
