Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,8.8,0.0,28.0,12.0,41.0,242.0,25.0,3.36,15.0,3.33,0.0,72735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,483.1,0.0,483.1,0.0,0.0,880.0,880.0,0.0,22.0,100.0,6.0,8.0,16.0,0.0,641.6,-33.633353,-70.610838,2020-06-12 04:46:58
0.0,15.5,0.0,28.0,12.0,41.0,242.0,25.0,3.351,15.0,3.326,0.0,72735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,684.1,0.0,684.1,0.0,0.0,804.0,800.0,0.0,22.0,100.0,6.0,8.0,16.0,0.0,640.6,-33.633353,-70.610838,2020-06-12 04:48:58
0.0,8.8,0.0,28.0,12.0,41.0,242.0,25.0,3.346,14.0,3.325,0.0,72735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,908.4,0.0,908.4,0.0,0.0,868.0,868.0,0.0,22.0,99.6,6.0,8.0,16.0,0.0,640.0,-33.633353,-70.610838,2020-06-12 04:50:58
0.0,18.5,0.0,28.0,205.0,41.0,242.0,25.0,3.337,14.0,3.32,0.0,72735.3,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,1069.6,0.0,1128.0,0.0,58.4,960.0,960.0,297.0,22.0,99.6,6.0,8.0,16.0,9.0,638.8,-33.633353,-70.610838,2020-06-12 04:51:58
37.0,79.0,66.0,28.0,217.0,41.0,33.0,25.0,3.309,14.0,3.291,0.0,72736.4,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,1354.8,0.0,3061.1,0.0,1706.3,828.0,828.0,1275.0,22.0,99.2,6.0,8.0,19.0,42.0,633.7,-33.631065,-70.601992,2020-06-12 04:53:58
95.0,221.8,203.0,12.0,205.0,41.0,33.0,25.0,3.289,14.0,3.257,0.0,72737.9,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,1674.0,0.0,5542.5,0.0,3868.5,1000.0,1000.0,1462.0,22.0,98.4,6.0,8.0,23.0,48.0,629.1,-33.619857,-70.598646,2020-06-12 04:55:58
96.0,31.0,21.0,28.0,217.0,41.0,33.0,25.0,3.315,14.0,3.304,0.0,72738.8,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,1815.1,0.0,6157.5,0.0,4342.4,900.0,900.0,1629.0,22.0,98.0,6.0,8.0,25.0,54.0,635.4,-33.612807,-70.601554,2020-06-12 04:56:58
80.0,95.2,83.0,28.0,217.0,41.0,33.0,25.0,3.306,14.0,3.289,0.0,72740.4,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,37.6,54.8,47.2,0.0,1945.0,0.0,7865.4,0.0,5920.3,876.0,880.0,1581.0,22.0,97.6,6.0,8.0,27.0,52.0,633.3,-33.605191,-70.595386,2020-06-12 04:58:58
73.0,87.4,79.0,12.0,217.0,41.0,33.0,25.0,3.304,14.0,3.284,0.0,72741.7,216.6,-3.1,-201.7,-225.6,0.0,0.0,0.0,-28.8,0.0,51.6,37.6,54.8,47.2,0.0,2043.2,0.0,10095.1,-459.4,8051.9,812.0,808.0,1586.0,22.0,97.2,6.0,8.0,32.0,52.0,632.7,-33.603535,-70.581644,2020-06-12 05:00:58
55.0,135.0,125.0,12.0,217.0,41.0,33.0,25.0,3.3,14.0,3.275,0.0,72742.3,225.3,-3.2,-335.9,-322.4,-63.5,0.0,0.0,-30.1,0.0,51.6,37.6,54.8,47.2,0.0,2103.6,0.0,11080.7,-755.3,8977.1,960.0,960.0,1368.0,22.0,96.8,6.0,8.0,35.0,45.0,632.1,-33.60234,-70.577233,2020-06-12 05:01:58
64.0,30.4,28.0,28.0,197.0,41.0,33.0,25.0,3.319,14.0,3.306,0.0,72743.6,242.0,-3.5,-686.9,-355.5,-63.5,0.0,0.0,-32.8,-1.1,51.6,37.6,54.8,47.2,0.0,2186.4,0.0,12307.7,-1143.5,10121.3,820.0,816.0,1628.0,22.0,96.8,6.0,8.0,36.0,54.0,636.2,-33.590952,-70.579486,2020-06-12 05:03:58
68.0,28.2,24.0,11.0,197.0,41.0,33.0,24.0,3.321,14.0,3.31,0.0,72745.4,242.0,-3.5,-740.4,-355.5,-63.5,0.0,0.0,-43.6,-4.4,51.6,37.6,54.8,47.2,0.0,2333.1,0.0,12910.8,-1211.2,10577.7,972.0,972.0,1625.0,22.0,96.4,6.0,8.0,34.0,54.0,636.8,-33.575976,-70.582368,2020-06-12 05:05:58
100.0,211.8,211.0,11.0,217.0,41.0,33.0,24.0,3.308,14.0,3.28,0.0,72746.3,242.0,-11.9,-836.8,-392.6,-63.5,0.0,0.0,-59.4,-5.2,51.6,37.6,54.8,47.2,0.0,2362.0,0.0,13200.3,-1369.7,10838.3,868.0,868.0,1396.0,22.0,96.4,6.0,8.0,34.0,46.0,633.0,-33.568811,-70.583805,2020-06-12 05:06:58
84.0,15.4,4.0,11.0,217.0,41.0,33.0,24.0,3.324,14.0,3.314,0.0,72747.9,245.1,-14.6,-1215.2,-411.3,-63.5,0.0,0.0,-71.8,-5.5,51.6,37.6,54.8,47.2,0.0,2470.4,0.0,14184.6,-1782.3,11714.2,896.0,892.0,1647.0,22.0,96.4,6.0,8.0,37.0,54.0,637.1,-33.555451,-70.586157,2020-06-12 05:08:58
94.0,30.2,20.0,11.0,217.0,41.0,67.0,24.0,3.316,14.0,3.304,0.0,72748.3,261.4,-14.6,-1500.8,-423.9,-63.5,0.0,0.0,-71.8,-5.5,51.6,37.6,54.8,47.2,0.0,2504.7,0.0,14660.3,-2080.5,12155.6,912.0,908.0,1630.0,22.0,96.4,6.0,8.0,38.0,54.0,635.7,-33.552312,-70.586683,2020-06-12 05:09:58
0.0,-1.0,-11.0,11.0,217.0,41.0,252.0,24.0,3.325,14.0,3.315,0.0,72749.7,276.9,-14.6,-1551.7,-472.9,-63.5,0.0,0.0,-73.7,-5.5,51.6,37.6,54.8,47.2,0.0,2588.2,0.0,15316.6,-2182.3,12728.4,808.0,808.0,1572.0,22.0,96.0,6.0,8.0,38.0,52.0,637.3,-33.540896,-70.590427,2020-06-12 05:11:58
0.0,2.7,0.0,11.0,157.0,41.0,252.0,24.0,3.328,14.0,3.319,0.0,72750.9,290.9,-15.2,-1758.2,-519.4,-63.5,0.0,0.0,-86.5,-11.7,51.6,37.6,54.8,47.2,15.0,2696.0,0.0,16106.4,-2455.0,13410.4,836.0,832.0,737.0,22.0,96.0,6.0,8.0,39.0,24.0,638.1,-33.530903,-70.594887,2020-06-12 05:13:58
0.0,6.3,0.0,11.0,197.0,41.0,252.0,24.0,3.326,14.0,3.317,0.0,72751.2,304.4,-15.3,-1798.1,-539.2,-63.5,0.0,0.0,-91.2,-11.7,51.6,37.6,54.8,47.2,16.0,2721.5,0.0,16396.7,-2519.5,13675.2,776.0,768.0,297.0,22.0,96.0,6.0,8.0,39.0,9.0,637.9,-33.528722,-70.595809,2020-06-12 05:14:58
0.0,-70.1,-71.0,11.0,37.0,41.0,239.0,24.0,3.348,14.0,3.337,0.0,72752.2,322.5,-15.4,-2109.4,-740.5,-63.5,0.0,0.0,-97.4,-14.6,51.6,37.6,54.8,47.2,20.0,2833.1,0.0,17347.3,-3041.3,14514.3,872.0,876.0,456.0,22.0,95.6,6.0,8.0,40.0,15.0,641.3,-33.520784,-70.599228,2020-06-12 05:16:58
0.0,-67.0,-74.0,11.0,113.0,41.0,251.0,24.0,3.344,14.0,3.335,0.0,72753.0,338.3,-28.3,-2520.5,-866.9,-63.5,0.0,0.0,-106.6,-15.8,51.6,37.6,54.8,47.2,20.0,2920.2,0.0,18318.2,-3602.7,15398.0,1000.0,1000.0,525.0,22.0,95.6,7.0,8.0,42.0,17.0,640.8,-33.515174,-70.603823,2020-06-12 05:18:58
0.0,-141.4,-186.0,11.0,113.0,41.0,239.0,24.0,3.346,14.0,3.335,0.0,72753.6,348.2,-34.5,-2723.2,-938.3,-63.5,0.0,0.0,-121.2,-17.9,51.6,37.6,54.8,47.2,21.0,2953.8,0.0,19101.7,-3901.9,16147.9,884.0,888.0,1290.0,22.0,95.6,7.0,8.0,43.0,42.0,641.2,-33.511829,-70.607892,2020-06-12 05:19:58
0.0,8.5,0.0,11.0,217.0,41.0,251.0,24.0,3.331,14.0,3.322,0.0,72755.1,348.2,-43.0,-2861.4,-1115.8,-63.5,0.0,0.0,-166.2,-26.9,51.6,37.6,54.8,47.2,15.0,3048.7,0.0,19718.7,-4286.8,16670.0,908.0,904.0,0.0,22.0,95.2,7.0,8.0,42.0,0.0,638.8,-33.501245,-70.615322,2020-06-12 05:21:58
100.0,250.1,240.0,11.0,197.0,41.0,33.0,24.0,3.305,14.0,3.275,0.0,72756.3,381.0,-46.3,-3182.6,-1525.5,-63.5,0.0,0.0,-185.5,-35.7,51.6,37.6,54.8,47.2,0.0,3110.3,0.0,20994.1,-5052.3,17883.8,816.0,820.0,784.0,22.0,95.2,7.0,8.0,45.0,26.0,632.4,-33.491673,-70.617366,2020-06-12 05:23:58
0.0,8.1,-9.0,11.0,217.0,41.0,67.0,24.0,3.305,14.0,3.28,0.0,72757.1,381.0,-46.5,-3350.4,-1552.5,-63.5,0.0,0.0,-205.3,-37.9,51.6,37.6,54.8,47.2,0.0,3155.9,0.0,21705.2,-5270.6,18549.2,776.0,776.0,1357.0,22.0,95.2,7.0,8.0,46.0,45.0,635.9,-33.485522,-70.61938,2020-06-12 05:24:58
0.0,-6.4,-11.0,11.0,217.0,41.0,252.0,24.0,3.324,14.0,3.315,0.0,72758.6,381.0,-67.2,-3587.1,-1615.3,-63.5,0.0,0.0,-231.6,-43.6,51.6,37.6,54.8,47.2,0.0,3276.6,0.0,23015.2,-5625.5,19738.6,868.0,868.0,1560.0,22.0,94.8,7.0,8.0,45.0,51.0,637.3,-33.472871,-70.623419,2020-06-12 05:26:58
100.0,84.8,76.0,11.0,197.0,41.0,33.0,24.0,3.305,14.0,3.29,0.0,72759.8,414.6,-67.7,-3793.1,-1963.5,-63.5,0.0,0.0,-235.1,-43.6,51.6,37.6,54.8,47.2,0.0,3390.9,0.0,24782.4,-6183.8,21391.5,1000.0,1000.0,1590.0,22.0,94.4,7.0,8.0,48.0,52.0,633.4,-33.463741,-70.627457,2020-06-12 05:28:58
100.0,100.8,89.0,11.0,197.0,41.0,33.0,24.0,3.301,14.0,3.281,0.0,72760.2,432.5,-67.7,-3793.1,-1997.5,-63.5,0.0,0.0,-235.1,-43.6,51.6,37.6,54.8,47.2,0.0,3428.5,0.0,25413.1,-6217.7,21984.7,880.0,880.0,1585.0,22.0,94.4,7.0,8.0,48.0,52.0,632.6,-33.46093,-70.628232,2020-06-12 05:29:58
100.0,78.2,67.0,11.0,217.0,41.0,33.0,24.0,3.309,14.0,3.291,0.0,72761.5,462.8,-69.7,-4019.6,-2137.2,-63.5,0.0,0.0,-245.4,-43.9,51.6,37.6,54.8,47.2,0.0,3530.1,0.0,27102.2,-6597.0,23572.1,876.0,868.0,1589.0,22.0,94.0,7.0,8.0,50.0,52.0,633.6,-33.450038,-70.631438,2020-06-12 05:31:58
100.0,242.1,246.0,11.0,197.0,41.0,33.0,24.0,3.304,14.0,3.275,0.0,72762.5,513.1,-70.1,-4149.8,-2627.5,-77.6,0.0,0.0,-250.4,-44.6,51.6,37.6,54.8,47.2,0.0,3605.4,0.0,28521.1,-7237.7,24915.7,812.0,808.0,600.0,22.0,93.6,7.0,8.0,53.0,20.0,631.6,-33.441934,-70.633825,2020-06-12 05:33:58
0.0,8.4,0.0,11.0,217.0,41.0,252.0,24.0,3.325,14.0,3.315,0.0,72763.0,513.1,-70.1,-4253.7,-2655.0,-77.6,0.0,0.0,-263.7,-45.6,51.6,37.6,54.8,47.2,15.0,3664.0,0.0,29120.7,-7383.5,25456.7,776.0,776.0,0.0,22.0,93.6,7.0,8.0,54.0,0.0,637.4,-33.437416,-70.635125,2020-06-12 05:34:58
0.0,2.0,0.0,11.0,217.0,41.0,108.0,24.0,3.328,14.0,3.32,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,3776.1,0.0,29876.2,-7733.7,26100.1,820.0,820.0,0.0,22.0,93.2,7.0,8.0,52.0,0.0,638.1,-33.436267,-70.639175,2020-06-12 05:36:58
0.0,1.8,0.0,11.0,157.0,41.0,108.0,24.0,3.329,14.0,3.32,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,3869.0,0.0,29969.1,-7733.7,26100.1,1000.0,1000.0,0.0,22.0,93.2,7.0,8.0,47.0,0.0,638.3,-33.436267,-70.639175,2020-06-12 05:38:58
0.0,1.8,0.0,11.0,217.0,41.0,108.0,24.0,3.33,14.0,3.321,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,3887.8,0.0,29987.9,-7733.7,26100.1,896.0,896.0,0.0,22.0,93.2,7.0,8.0,45.0,0.0,638.5,-33.436267,-70.639175,2020-06-12 05:39:58
0.0,1.7,0.0,11.0,157.0,41.0,108.0,24.0,3.33,13.0,3.322,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,3925.7,0.0,30025.8,-7733.7,26100.1,780.0,784.0,0.0,22.0,93.2,7.0,8.0,42.0,0.0,638.7,-33.436267,-70.639175,2020-06-12 05:41:58
0.0,1.4,0.0,11.0,217.0,41.0,108.0,24.0,3.331,13.0,3.324,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4005.7,7.7,30105.8,-7733.7,26100.1,920.0,924.0,0.0,22.0,93.2,7.0,8.0,40.0,0.0,638.8,-33.436267,-70.639175,2020-06-12 05:43:58
0.0,1.3,0.0,12.0,33.0,41.0,108.0,24.0,3.333,13.0,3.324,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4019.8,7.7,30119.9,-7733.7,26100.1,840.0,840.0,0.0,22.0,93.2,7.0,8.0,40.0,0.0,638.9,-33.436267,-70.639175,2020-06-12 05:44:58
0.0,7.9,0.0,12.0,217.0,41.0,107.0,24.0,3.33,13.0,3.322,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4093.4,7.7,30193.5,-7733.7,26100.1,1000.0,996.0,0.0,22.0,93.2,7.0,8.0,39.0,0.0,638.7,-33.436267,-70.639175,2020-06-12 05:46:58
0.0,1.2,0.0,12.0,157.0,41.0,107.0,24.0,3.333,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4127.2,7.7,30227.3,-7733.7,26100.1,828.0,832.0,0.0,22.0,93.2,7.0,8.0,38.0,0.0,639.0,-33.436267,-70.639175,2020-06-12 05:48:58
0.0,1.3,0.0,12.0,157.0,41.0,108.0,24.0,3.333,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4140.1,7.7,30240.2,-7733.7,26100.1,788.0,788.0,0.0,22.0,93.2,7.0,8.0,38.0,0.0,639.1,-33.436267,-70.639175,2020-06-12 05:49:58
0.0,1.2,0.0,12.0,157.0,41.0,108.0,24.0,3.333,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4221.8,7.7,30321.9,-7733.7,26100.1,908.0,908.0,0.0,22.0,93.2,7.0,8.0,38.0,0.0,639.1,-33.436267,-70.639175,2020-06-12 05:51:58
0.0,1.2,0.0,12.0,217.0,41.0,108.0,24.0,3.334,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4329.0,7.7,30429.1,-7733.7,26100.1,840.0,840.0,0.0,22.0,93.2,7.0,8.0,37.0,0.0,639.2,-33.436267,-70.639175,2020-06-12 05:56:58
0.0,1.2,0.0,12.0,143.0,41.0,108.0,24.0,3.334,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4341.8,7.7,30441.9,-7733.7,26100.1,796.0,792.0,0.0,22.0,93.2,7.0,8.0,36.0,0.0,639.2,-33.436267,-70.639175,2020-06-12 05:57:58
0.0,1.2,0.0,12.0,33.0,41.0,251.0,24.0,3.334,13.0,3.325,0.0,72763.6,545.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4420.4,7.7,30520.5,-7733.7,26100.1,908.0,908.0,0.0,22.0,93.2,7.0,8.0,36.0,0.0,639.2,-33.436267,-70.639175,2020-06-12 05:59:58
28.0,63.9,59.0,12.0,197.0,41.0,33.0,24.0,3.32,13.0,3.306,0.0,72763.8,583.0,-72.2,-4413.6,-2839.6,-77.6,0.0,0.0,-267.3,-45.6,51.6,37.6,54.8,47.2,0.0,4444.7,7.7,30800.7,-7733.7,26356.0,828.0,828.0,951.0,22.0,93.2,7.0,8.0,36.0,31.0,636.2,-33.43681,-70.638098,2020-06-12 06:00:58
26.0,34.5,30.0,12.0,197.0,41.0,33.0,24.0,3.319,13.0,3.309,0.0,72765.6,700.7,-76.6,-4743.7,-3213.1,-77.6,0.0,0.0,-292.8,-46.1,51.6,37.6,54.8,47.2,0.0,4724.6,7.7,32941.6,-8467.7,28217.0,888.0,884.0,1496.0,22.0,92.8,7.0,8.0,44.0,49.0,636.3,-33.449949,-70.631515,2020-06-12 06:06:58
0.0,28.6,-11.0,12.0,157.0,41.0,33.0,24.0,3.319,13.0,3.309,0.0,72766.6,735.7,-79.0,-4913.8,-3524.0,-77.6,0.0,0.0,-300.3,-46.5,51.6,37.6,54.8,47.2,0.0,4828.7,7.7,33934.3,-8959.3,29105.5,888.0,880.0,1611.0,22.0,92.4,7.0,8.0,47.0,53.0,636.3,-33.458225,-70.629017,2020-06-12 06:08:58
43.0,41.9,36.0,12.0,197.0,41.0,67.0,24.0,3.314,13.0,3.301,0.0,72767.2,750.3,-79.0,-5078.6,-3724.3,-77.6,0.0,0.0,-300.3,-46.5,51.6,37.6,54.8,47.2,0.0,4859.1,7.7,34687.7,-9324.3,29828.6,908.0,908.0,1618.0,22.0,92.4,7.0,8.0,48.0,53.0,635.1,-33.462679,-70.627748,2020-06-12 06:09:58
0.0,8.7,0.0,12.0,157.0,41.0,108.0,24.0,3.325,13.0,3.317,0.0,72768.3,768.1,-91.3,-5267.6,-3797.1,-77.6,0.0,0.0,-318.6,-48.4,51.6,37.6,54.8,47.2,0.0,4963.3,7.7,35455.1,-9622.2,30491.8,896.0,896.0,0.0,22.0,92.4,7.0,8.0,48.0,0.0,637.8,-33.471329,-70.624044,2020-06-12 06:11:58
44.0,147.7,136.0,12.0,197.0,41.0,33.0,24.0,3.31,13.0,3.289,0.0,72768.8,807.0,-96.6,-5356.8,-3853.4,-77.6,0.0,0.0,-332.3,-49.0,51.6,37.6,54.8,47.2,0.0,5017.3,7.7,36054.1,-9787.9,31036.8,908.0,904.0,635.0,22.0,92.0,7.0,8.0,49.0,21.0,633.9,-33.475528,-70.622977,2020-06-12 06:12:58
0.0,7.6,-9.0,12.0,217.0,41.0,33.0,24.0,3.314,13.0,3.297,0.0,72770.0,824.0,-97.1,-5683.0,-4041.9,-77.6,0.0,0.0,-340.2,-56.3,51.6,37.6,54.8,47.2,0.0,5137.6,7.7,37915.2,-10318.5,32777.6,908.0,908.0,1307.0,22.0,91.6,7.0,8.0,53.0,43.0,634.5,-33.48509,-70.619975,2020-06-12 06:14:58
100.0,216.1,210.0,12.0,217.0,41.0,33.0,24.0,3.296,13.0,3.266,0.0,72770.8,860.9,-102.4,-5886.2,-4120.5,-77.6,0.0,0.0,-367.2,-63.3,51.6,37.6,54.8,47.2,0.0,5212.4,7.7,39033.9,-10646.2,33821.5,808.0,808.0,1194.0,22.0,91.6,7.0,8.0,53.0,39.0,630.7,-33.491785,-70.617326,2020-06-12 06:16:58
100.0,222.4,210.0,12.0,197.0,41.0,33.0,24.0,3.295,13.0,3.265,0.0,72771.7,860.9,-110.8,-5909.7,-4132.2,-77.6,0.0,0.0,-370.0,-64.7,51.6,37.6,54.8,47.2,0.0,5266.4,7.7,39909.2,-10694.1,34642.8,788.0,788.0,1173.0,22.0,91.2,7.0,8.0,53.0,39.0,630.6,-33.4986,-70.615831,2020-06-12 06:17:58
45.0,92.6,91.0,12.0,217.0,41.0,33.0,24.0,3.308,13.0,3.29,0.0,72773.1,860.9,-114.2,-6070.1,-4138.8,-77.6,0.0,0.0,-377.3,-64.8,51.6,37.6,54.8,47.2,0.0,5399.0,7.7,41498.3,-10871.8,36099.3,840.0,840.0,1251.0,22.0,90.8,7.0,8.0,52.0,41.0,633.6,-33.509726,-70.612122,2020-06-12 06:19:58
0.0,-6.8,-11.0,12.0,198.0,41.0,242.0,24.0,3.314,13.0,3.304,0.0,72774.4,879.7,-118.3,-6131.3,-4138.8,-77.6,0.0,0.0,-386.1,-65.3,51.6,37.6,54.8,47.2,0.0,5523.5,7.7,43013.9,-10946.8,37490.5,980.0,984.0,1550.0,22.0,90.4,7.0,8.0,52.0,51.0,635.2,-33.518558,-70.603798,2020-06-12 06:21:58
33.0,74.8,57.0,12.0,197.0,41.0,33.0,24.0,3.308,13.0,3.29,0.0,72774.9,892.5,-118.6,-6253.4,-4138.8,-77.6,0.0,0.0,-394.9,-65.5,51.6,37.6,54.8,47.2,0.0,5542.1,7.7,43479.4,-11078.2,37937.2,856.0,856.0,1211.0,22.0,90.4,7.0,8.0,52.0,40.0,633.5,-33.521599,-70.600248,2020-06-12 06:22:58
52.0,8.7,1.0,12.0,197.0,41.0,214.0,24.0,3.321,13.0,3.312,0.0,72775.8,918.1,-119.0,-6393.9,-4177.1,-77.6,0.0,0.0,-397.2,-65.8,51.6,37.6,54.8,47.2,0.0,5643.1,7.7,44398.1,-11260.2,38754.9,936.0,936.0,6.0,22.0,90.0,7.0,8.0,52.0,0.0,636.9,-33.528318,-70.596009,2020-06-12 06:24:58
0.0,-5.4,-9.0,12.0,217.0,41.0,242.0,24.0,3.315,13.0,3.305,0.0,72777.1,959.8,-119.2,-6420.4,-4208.8,-77.6,0.0,0.0,-401.0,-66.9,51.6,37.6,54.8,47.2,0.0,5751.2,7.7,46175.4,-11323.6,40424.1,812.0,812.0,1324.0,22.0,89.6,7.0,8.0,54.0,44.0,635.3,-33.538137,-70.591587,2020-06-12 06:26:58
61.0,93.0,82.0,12.0,197.0,41.0,33.0,24.0,3.303,13.0,3.285,0.0,72777.8,959.8,-119.5,-6486.4,-4208.8,-77.6,0.0,0.0,-410.1,-66.9,51.6,37.6,54.8,47.2,0.0,5801.9,7.7,47108.3,-11398.9,41306.5,840.0,848.0,1587.0,22.0,89.2,7.0,8.0,54.0,52.0,632.5,-33.543695,-70.589143,2020-06-12 06:27:58
0.0,2.5,0.0,12.0,221.0,41.0,242.0,24.0,3.322,13.0,3.312,0.0,72778.9,980.7,-122.9,-6677.1,-4330.7,-77.6,0.0,0.0,-413.9,-67.9,51.6,37.6,54.8,47.2,16.0,5902.9,7.7,48278.7,-11721.1,42375.8,824.0,824.0,0.0,22.0,88.8,7.0,8.0,55.0,0.0,636.9,-33.553051,-70.586551,2020-06-12 06:29:58
54.0,68.9,68.0,12.0,217.0,41.0,33.0,24.0,3.305,13.0,3.289,0.0,72782.1,1170.9,-143.4,-7093.0,-4734.5,-77.6,0.0,0.0,-428.6,-67.9,51.6,37.6,54.8,47.2,0.0,6292.4,7.7,53391.8,-12576.8,47099.4,1000.0,996.0,1596.0,22.0,87.6,7.0,8.0,60.0,53.0,633.0,-33.579149,-70.58172,2020-06-12 06:36:58
62.0,146.9,144.0,12.0,217.0,41.0,33.0,24.0,3.3,13.0,3.277,0.0,72782.9,1170.9,-149.0,-7153.3,-4734.5,-77.6,0.0,0.0,-434.9,-68.1,51.6,37.6,54.8,47.2,0.0,6332.5,7.7,54125.7,-12649.4,47793.3,880.0,880.0,1282.0,22.0,87.6,7.0,8.0,58.0,42.0,631.8,-33.585982,-70.580424,2020-06-12 06:37:58
68.0,65.4,54.0,12.0,217.0,41.0,67.0,24.0,3.305,13.0,3.288,0.0,72784.0,1203.0,-149.5,-7286.2,-4792.6,-77.6,0.0,0.0,-439.0,-68.6,51.6,37.6,54.8,47.2,0.0,6431.4,7.7,55683.9,-12845.6,49252.5,876.0,876.0,1600.0,22.0,87.2,7.0,8.0,58.0,53.0,632.9,-33.594748,-70.57898,2020-06-12 06:39:58
100.0,225.3,211.0,12.0,217.0,41.0,33.0,24.0,3.291,13.0,3.26,0.0,72785.0,1223.4,-161.6,-7427.1,-4958.6,-77.6,0.0,0.0,-448.2,-69.7,51.6,37.6,54.8,47.2,0.0,6623.9,7.7,56877.1,-13175.0,50253.2,828.0,824.0,1146.0,22.0,86.8,7.0,8.0,58.0,38.0,629.6,-33.602881,-70.577269,2020-06-12 06:41:58
0.0,-14.8,-23.0,12.0,157.0,41.0,107.0,24.0,3.325,13.0,3.316,0.0,72785.4,1243.8,-163.1,-7569.3,-5047.4,-77.6,0.0,0.0,-448.2,-69.7,51.6,37.6,54.8,47.2,20.0,6717.3,7.7,57461.5,-13407.4,50744.2,776.0,776.0,240.0,22.0,86.8,7.0,8.0,59.0,7.0,637.5,-33.606807,-70.576442,2020-06-12 06:42:58
44.0,9.7,48.0,12.0,220.0,41.0,242.0,24.0,3.316,13.0,3.306,0.0,72786.1,1295.7,-165.2,-7585.1,-5127.5,-77.6,0.0,0.0,-450.5,-69.7,51.6,37.6,54.8,47.2,0.0,7003.1,7.7,58565.4,-13507.7,51562.4,820.0,824.0,1164.0,22.0,86.4,7.0,8.0,59.0,38.0,635.8,-33.612068,-70.575452,2020-06-12 06:44:58
