Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,27.0,205.0,41.0,177.0,23.0,3.334,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,960.0,972.0,0.0,21.0,100.0,10.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:24:53
0.0,0.0,0.0,27.0,205.0,41.0,180.0,23.0,3.335,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,960.0,972.0,0.0,21.0,100.0,10.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:25:53
0.0,0.0,0.0,27.0,205.0,41.0,178.0,23.0,3.335,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,960.0,972.0,0.0,21.0,100.0,10.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:27:53
0.0,0.0,0.0,27.0,205.0,41.0,177.0,23.0,3.334,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,960.0,972.0,0.0,21.0,100.0,11.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:29:53
0.0,0.0,0.0,27.0,205.0,41.0,177.0,23.0,3.334,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,956.0,972.0,0.0,21.0,100.0,11.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:30:53
0.0,0.0,0.0,27.0,205.0,41.0,177.0,23.0,3.335,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,960.0,972.0,0.0,21.0,100.0,11.0,9.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:32:53
0.0,0.0,0.0,27.0,205.0,41.0,70.0,23.0,3.334,14.0,3.325,0.0,70136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,55.0,0.0,55.0,0.0,0.0,936.0,956.0,0.0,21.0,100.0,11.0,10.0,16.0,0.0,639.2,-33.63324,-70.610903,2020-06-02 10:33:53
0.0,3.1,0.0,27.0,205.0,41.0,70.0,23.0,3.333,14.0,3.322,0.0,70136.5,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,87.5,0.0,120.3,0.0,32.8,836.0,856.0,110.0,21.0,100.0,11.0,10.0,16.0,3.0,638.8,-33.63324,-70.610903,2020-06-02 10:34:53
0.0,1.7,0.0,27.0,205.0,41.0,180.0,23.0,3.333,14.0,3.324,0.0,70136.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,114.8,0.0,148.9,0.0,34.1,804.0,824.0,0.0,21.0,100.0,11.0,10.0,16.0,0.0,638.9,-33.63324,-70.610903,2020-06-02 10:35:53
0.0,1.5,0.0,27.0,205.0,41.0,178.0,23.0,3.333,14.0,3.324,0.0,70136.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,131.5,0.0,165.7,0.0,34.1,800.0,816.0,0.0,21.0,100.0,11.0,10.0,16.0,0.0,638.9,-33.63324,-70.610903,2020-06-02 10:36:53
0.0,1.6,0.0,35.0,205.0,41.0,178.0,23.0,3.333,14.0,3.324,0.0,70136.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,148.3,0.0,182.5,0.0,34.1,788.0,816.0,0.0,21.0,100.0,11.0,10.0,16.0,0.0,638.9,-33.63324,-70.610903,2020-06-02 10:37:53
0.0,9.7,0.0,35.0,205.0,41.0,178.0,23.0,3.328,14.0,3.319,0.0,70136.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,468.9,0.0,503.0,0.0,34.1,792.0,816.0,0.0,21.0,100.0,11.0,10.0,16.0,0.0,637.9,-33.63324,-70.610903,2020-06-02 10:41:53
16.0,32.2,19.0,35.0,205.0,41.0,177.0,23.0,3.324,14.0,3.312,0.0,70136.6,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,676.4,0.0,741.6,0.0,65.2,788.0,816.0,366.0,21.0,100.0,11.0,10.0,16.0,12.0,636.8,-33.63324,-70.610903,2020-06-02 10:43:53
32.0,20.8,22.0,35.0,205.0,41.0,69.0,23.0,3.314,14.0,3.303,0.0,70137.5,229.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,951.3,0.0,2273.0,0.0,1321.7,972.0,988.0,1086.0,21.0,99.2,11.0,10.0,21.0,36.0,634.9,-33.631922,-70.604484,2020-06-02 10:45:53
23.0,47.7,35.0,35.0,205.0,41.0,129.0,23.0,3.31,14.0,3.297,0.0,70138.6,229.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,1178.3,0.0,3598.3,0.0,2420.0,960.0,972.0,1056.0,21.0,98.8,11.0,10.0,22.0,35.0,634.2,-33.624838,-70.597691,2020-06-02 10:47:53
0.0,10.5,0.0,35.0,205.0,41.0,69.0,23.0,3.315,14.0,3.305,0.0,70139.6,247.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,16.0,1402.6,0.0,5105.1,0.0,3702.5,852.0,868.0,1057.0,21.0,98.4,11.0,10.0,27.0,35.0,635.4,-33.616767,-70.59951,2020-06-02 10:49:53
0.0,1.4,0.0,11.0,205.0,41.0,144.0,22.0,3.321,14.0,3.312,0.0,70140.6,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,15.0,1672.5,0.0,6569.8,0.0,4897.3,788.0,812.0,0.0,21.0,98.0,11.0,10.0,30.0,0.0,636.8,-33.614404,-70.591134,2020-06-02 10:52:53
0.0,110.0,15.0,11.0,205.0,41.0,33.0,22.0,3.3,14.0,3.279,0.0,70141.1,392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,31.6,36.0,28.0,0.0,1765.2,0.0,7296.2,0.0,5531.0,952.0,972.0,945.0,21.0,98.0,11.0,10.0,30.0,31.0,632.9,-33.614204,-70.58698,2020-06-02 10:54:53
0.0,1.6,0.0,11.0,205.0,41.0,143.0,22.0,3.324,14.0,3.315,0.0,70142.4,413.6,-16.0,-166.8,-285.8,-38.9,0.0,0.0,-32.1,-1.2,46.4,31.6,36.0,28.0,0.0,1838.3,0.0,9187.9,-541.6,7349.6,840.0,856.0,0.0,21.0,97.6,11.0,10.0,37.0,0.0,637.3,-33.613877,-70.575463,2020-06-02 10:57:53
16.0,19.0,15.0,11.0,205.0,41.0,177.0,22.0,3.317,14.0,3.306,0.0,70143.0,509.9,-23.0,-369.9,-457.1,-38.9,0.0,0.0,-43.8,-1.2,46.4,31.6,36.0,28.0,0.0,1949.0,0.0,10420.3,-934.9,8471.3,976.0,1000.0,1023.0,21.0,97.2,11.0,10.0,37.0,33.0,636.2,-33.609079,-70.575134,2020-06-02 11:01:53
0.0,-102.8,-130.0,11.0,210.0,41.0,70.0,22.0,3.32,14.0,3.31,0.0,70143.4,526.2,-37.7,-407.6,-523.7,-38.9,0.0,0.0,-44.7,-1.2,46.4,31.6,36.0,28.0,17.0,1981.5,0.0,10874.5,-1055.1,8893.1,928.0,956.0,1345.0,21.0,97.2,11.0,11.0,38.0,44.0,638.5,-33.606964,-70.575586,2020-06-02 11:02:53
0.0,1.2,0.0,11.0,205.0,41.0,144.0,22.0,3.329,14.0,3.32,0.0,70144.4,540.6,-43.0,-837.6,-824.0,-38.9,0.0,0.0,-60.4,-6.1,46.4,31.6,36.0,28.0,0.0,2010.6,0.0,11881.6,-1812.3,9871.0,868.0,896.0,0.0,21.0,97.2,11.0,11.0,40.0,0.0,638.3,-33.598597,-70.577965,2020-06-02 11:04:53
100.0,15.3,13.0,11.0,205.0,41.0,144.0,22.0,3.325,14.0,3.316,0.0,70150.4,618.6,-66.2,-1036.9,-1760.3,-38.9,0.0,0.0,-134.3,-12.9,46.4,31.6,36.0,28.0,0.0,2230.3,0.0,15101.3,-3054.6,12871.0,804.0,828.0,1640.0,21.0,96.4,12.0,11.0,43.0,54.0,637.6,-33.548458,-70.587343,2020-06-02 11:12:53
0.0,1.6,0.0,11.0,205.0,41.0,70.0,22.0,3.331,14.0,3.324,0.0,70152.8,652.5,-78.1,-1614.0,-2781.7,-45.2,0.0,0.0,-181.3,-16.5,46.4,31.6,36.0,28.0,17.0,2364.4,0.0,17099.8,-4722.6,14735.4,896.0,908.0,0.0,21.0,96.4,12.0,11.0,49.0,0.0,638.9,-33.528742,-70.595765,2020-06-02 11:16:53
100.0,214.3,212.0,11.0,233.0,41.0,129.0,22.0,3.3,14.0,3.275,0.0,70155.1,729.1,-95.1,-1983.0,-3627.1,-218.7,0.0,0.0,-204.1,-18.5,45.6,31.6,36.0,28.0,0.0,2487.2,0.0,19617.8,-6152.7,17130.6,804.0,820.0,1255.0,21.0,96.0,12.0,11.0,51.0,41.0,631.6,-33.512922,-70.606764,2020-06-02 11:22:53
56.0,13.7,9.0,11.0,157.0,41.0,177.0,22.0,3.33,14.0,3.324,0.0,70155.7,729.1,-113.0,-2117.2,-3783.9,-251.4,0.0,0.0,-211.1,-19.7,46.4,31.6,36.0,28.0,0.0,2530.7,0.0,19918.8,-6503.0,17388.1,776.0,796.0,26.0,21.0,96.0,12.0,11.0,51.0,0.0,638.7,-33.509094,-70.611271,2020-06-02 11:23:53
60.0,76.8,82.0,11.0,205.0,41.0,33.0,22.0,3.315,14.0,3.303,0.0,70160.8,774.8,-114.3,-2180.7,-4185.6,-387.9,0.0,0.0,-214.4,-20.6,46.4,31.6,36.0,28.0,0.0,2757.6,0.0,22476.3,-7111.1,19718.7,936.0,960.0,1583.0,21.0,95.6,13.0,11.0,50.0,52.0,635.4,-33.469257,-70.625493,2020-06-02 11:30:53
100.0,63.0,59.0,11.0,205.0,41.0,177.0,22.0,3.31,15.0,3.295,0.0,70163.2,842.8,-120.6,-2432.2,-5028.1,-444.7,0.0,0.0,-227.0,-21.7,46.4,31.6,36.0,28.0,0.0,2849.2,0.0,25845.4,-8283.2,22996.2,868.0,880.0,1594.0,21.0,94.8,13.0,11.0,61.0,53.0,634.2,-33.449306,-70.631663,2020-06-02 11:34:53
63.0,129.7,133.0,11.0,205.0,41.0,33.0,22.0,3.305,15.0,3.288,0.0,70164.3,895.3,-125.4,-2539.4,-5113.1,-485.4,-47.3,-5.0,-235.6,-22.1,46.4,31.6,36.0,28.0,0.0,2907.8,0.0,27101.6,-8585.2,24193.8,816.0,836.0,1086.0,21.0,94.4,13.0,11.0,58.0,36.0,633.0,-33.440066,-70.634397,2020-06-02 11:37:53
0.0,17.6,10.0,11.0,205.0,41.0,177.0,22.0,3.315,15.0,3.305,0.0,70165.0,895.3,-127.3,-2645.2,-5219.2,-485.4,-47.3,-5.0,-243.6,-22.1,46.4,31.6,36.0,28.0,0.0,2937.5,0.0,27992.3,-8807.3,25054.8,804.0,820.0,1640.0,21.0,94.4,13.0,11.0,59.0,54.0,635.3,-33.435939,-70.637458,2020-06-02 11:38:53
0.0,1.5,0.0,11.0,205.0,41.0,143.0,22.0,3.328,15.0,3.32,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3010.1,0.0,28119.6,-9141.3,25109.5,944.0,960.0,0.0,21.0,94.4,13.0,12.0,57.0,0.0,638.1,-33.436078,-70.639149,2020-06-02 11:40:53
0.0,1.5,0.0,11.0,157.0,41.0,143.0,22.0,3.329,15.0,3.321,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3043.0,0.0,28152.5,-9141.3,25109.5,944.0,960.0,0.0,21.0,94.4,13.0,12.0,53.0,0.0,638.4,-33.436078,-70.639149,2020-06-02 11:42:53
0.0,1.5,0.0,11.0,157.0,41.0,34.0,22.0,3.33,15.0,3.321,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3059.6,0.0,28169.1,-9141.3,25109.5,948.0,960.0,0.0,21.0,94.4,13.0,12.0,52.0,0.0,638.5,-33.436078,-70.639149,2020-06-02 11:43:53
0.0,1.8,0.0,11.0,191.0,41.0,144.0,22.0,3.33,15.0,3.322,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3095.0,0.0,28204.5,-9141.3,25109.5,948.0,960.0,0.0,21.0,94.4,13.0,12.0,50.0,0.0,638.7,-33.436078,-70.639149,2020-06-02 11:45:53
0.0,1.7,0.0,11.0,191.0,41.0,177.0,22.0,3.331,15.0,3.324,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3132.1,0.0,28241.5,-9141.3,25109.5,944.0,960.0,0.0,21.0,94.4,13.0,12.0,48.0,0.0,638.7,-33.436078,-70.639149,2020-06-02 11:47:53
0.0,1.9,0.0,11.0,157.0,41.0,143.0,22.0,3.33,15.0,3.324,0.0,70165.2,914.5,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3150.9,0.0,28260.3,-9141.3,25109.5,944.0,960.0,0.0,21.0,94.4,13.0,12.0,48.0,0.0,638.8,-33.436078,-70.639149,2020-06-02 11:48:53
0.0,1.7,0.0,11.0,205.0,41.0,143.0,22.0,3.331,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3190.8,0.0,28302.0,-9141.3,25111.2,908.0,924.0,0.0,21.0,94.4,13.0,12.0,47.0,0.0,638.9,-33.436078,-70.639149,2020-06-02 11:50:53
0.0,1.8,0.0,11.0,191.0,41.0,177.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3228.0,0.0,28339.3,-9141.3,25111.2,908.0,928.0,0.0,21.0,94.4,13.0,12.0,47.0,0.0,638.9,-33.436078,-70.639149,2020-06-02 11:52:53
0.0,1.6,0.0,11.0,191.0,41.0,177.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3246.0,0.0,28357.2,-9141.3,25111.2,908.0,924.0,0.0,21.0,94.4,13.0,12.0,46.0,0.0,638.9,-33.436078,-70.639149,2020-06-02 11:53:53
0.0,1.6,0.0,11.0,191.0,41.0,177.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3280.9,0.0,28392.1,-9141.3,25111.2,892.0,908.0,0.0,21.0,94.4,13.0,12.0,46.0,0.0,639.0,-33.436078,-70.639149,2020-06-02 11:55:53
0.0,1.7,0.0,11.0,205.0,41.0,58.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3315.8,0.0,28427.0,-9141.3,25111.2,892.0,908.0,0.0,21.0,94.4,13.0,12.0,45.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 11:57:53
0.0,1.6,0.0,11.0,205.0,41.0,93.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3333.6,0.0,28444.8,-9141.3,25111.2,896.0,908.0,0.0,21.0,94.4,13.0,12.0,45.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 11:58:53
0.0,1.7,0.0,11.0,205.0,41.0,143.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3370.0,0.0,28481.2,-9141.3,25111.2,896.0,908.0,0.0,21.0,94.4,13.0,12.0,45.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 12:00:53
0.0,1.7,0.0,11.0,157.0,41.0,143.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3434.9,0.0,28546.1,-9141.3,25111.2,972.0,1000.0,0.0,21.0,94.4,13.0,12.0,45.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 12:02:53
0.0,1.6,0.0,11.0,157.0,41.0,143.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3453.5,0.0,28564.7,-9141.3,25111.2,972.0,1000.0,0.0,21.0,94.4,13.0,12.0,44.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 12:03:53
0.0,1.7,0.0,11.0,157.0,41.0,24.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3490.9,0.0,28602.1,-9141.3,25111.2,972.0,1000.0,0.0,21.0,94.4,13.0,12.0,44.0,0.0,639.1,-33.436078,-70.639149,2020-06-02 12:05:53
0.0,1.7,0.0,11.0,191.0,41.0,177.0,22.0,3.334,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3528.0,0.0,28639.3,-9141.3,25111.2,972.0,1000.0,0.0,21.0,94.4,13.0,12.0,44.0,0.0,639.2,-33.436078,-70.639149,2020-06-02 12:07:53
0.0,1.6,0.0,11.0,157.0,41.0,178.0,22.0,3.333,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3546.3,0.0,28657.5,-9141.3,25111.2,972.0,992.0,0.0,21.0,94.4,13.0,12.0,44.0,0.0,639.2,-33.436078,-70.639149,2020-06-02 12:08:53
0.0,1.6,0.0,11.0,205.0,41.0,177.0,22.0,3.334,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3582.4,0.0,28693.6,-9141.3,25111.2,972.0,992.0,0.0,21.0,94.4,13.0,12.0,43.0,0.0,639.2,-33.436078,-70.639149,2020-06-02 12:10:53
0.0,1.7,0.0,11.0,205.0,41.0,58.0,22.0,3.334,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3617.6,0.0,28728.8,-9141.3,25111.2,972.0,1000.0,0.0,21.0,94.4,13.0,12.0,43.0,0.0,639.3,-33.436078,-70.639149,2020-06-02 12:12:53
0.0,1.6,0.0,11.0,191.0,41.0,177.0,22.0,3.334,15.0,3.325,0.0,70165.2,915.9,-128.3,-2681.1,-5494.9,-505.4,-47.3,-5.0,-244.5,-22.1,46.4,31.6,36.0,28.0,0.0,3635.1,0.0,28746.3,-9141.3,25111.2,972.0,996.0,0.0,21.0,94.4,13.0,12.0,43.0,0.0,639.3,-33.436078,-70.639149,2020-06-02 12:13:53
0.0,2.2,0.0,11.0,205.0,41.0,34.0,22.0,3.33,15.0,3.321,0.0,70165.5,946.3,-130.1,-2736.2,-5494.9,-505.4,-47.3,-5.0,-245.3,-22.1,46.4,31.6,36.0,28.0,12.0,3680.3,0.0,29135.5,-9199.3,25455.1,948.0,972.0,422.0,21.0,94.4,13.0,12.0,44.0,14.0,638.5,-33.436962,-70.636724,2020-06-02 12:15:53
0.0,-3.7,-2.0,11.0,157.0,41.0,24.0,22.0,3.322,15.0,3.315,0.0,70165.9,983.6,-131.5,-2814.7,-5671.1,-513.4,-47.3,-5.0,-253.3,-22.3,46.4,31.6,36.0,28.0,14.0,3725.6,0.0,29873.1,-9471.7,26147.5,856.0,872.0,1001.0,21.0,94.0,13.0,12.0,49.0,33.0,637.2,-33.439847,-70.635716,2020-06-02 12:17:53
43.0,41.4,51.0,11.0,205.0,41.0,177.0,22.0,3.325,15.0,3.316,0.0,70166.0,994.9,-131.5,-2837.1,-5731.8,-513.4,-47.3,-5.0,-255.1,-22.3,46.4,31.6,36.0,28.0,0.0,3742.4,0.0,29965.5,-9557.8,26223.1,840.0,860.0,219.0,21.0,94.0,13.0,12.0,50.0,7.0,637.6,-33.44007,-70.634793,2020-06-02 12:18:53
0.0,-6.9,-10.0,11.0,205.0,41.0,178.0,22.0,3.324,15.0,3.316,0.0,70167.1,1025.7,-137.0,-3052.9,-6010.7,-513.4,-47.3,-5.0,-283.0,-24.7,46.4,31.6,36.0,28.0,0.0,3796.8,0.0,31260.6,-10091.7,27463.8,804.0,828.0,1408.0,21.0,94.0,13.0,12.0,54.0,46.0,637.4,-33.448749,-70.631834,2020-06-02 12:20:53
100.0,195.8,148.0,11.0,205.0,41.0,129.0,22.0,3.297,15.0,3.275,0.0,70168.3,1042.1,-143.9,-3591.9,-6038.7,-513.4,-47.3,-5.0,-308.7,-30.6,46.4,31.6,36.0,28.0,0.0,3865.0,0.0,32299.7,-10699.4,28434.8,792.0,816.0,1569.0,21.0,93.6,13.0,12.0,54.0,52.0,631.3,-33.458145,-70.629062,2020-06-02 12:22:53
100.0,36.0,33.0,11.0,205.0,41.0,177.0,22.0,3.317,15.0,3.309,0.0,70169.1,1042.1,-148.1,-3698.9,-6073.4,-513.4,-47.3,-5.0,-319.8,-40.8,46.4,31.6,36.0,28.0,0.0,3897.4,0.0,32728.2,-10866.8,28830.8,792.0,816.0,1622.0,21.0,93.6,13.0,12.0,55.0,53.0,636.1,-33.465687,-70.626972,2020-06-02 12:23:53
81.0,116.5,129.0,11.0,205.0,41.0,177.0,22.0,3.317,15.0,3.304,0.0,70170.3,1075.9,-149.3,-3829.0,-6385.9,-562.7,-47.3,-5.0,-326.6,-40.8,46.4,31.6,36.0,28.0,0.0,3989.9,0.0,33635.6,-11366.8,29645.7,960.0,972.0,344.0,21.0,93.6,13.0,12.0,57.0,11.0,636.0,-33.474721,-70.623179,2020-06-02 12:25:53
100.0,241.9,234.0,11.0,233.0,41.0,33.0,22.0,3.297,15.0,3.272,0.0,70171.6,1094.8,-150.0,-3925.4,-6508.5,-562.7,-47.3,-5.0,-331.5,-40.8,46.4,31.6,36.0,28.0,0.0,4036.2,0.0,34759.9,-11591.3,30723.7,948.0,960.0,781.0,21.0,93.2,13.0,12.0,57.0,26.0,631.1,-33.484956,-70.62008,2020-06-02 12:27:52
100.0,63.2,59.0,11.0,205.0,41.0,177.0,22.0,3.309,15.0,3.295,0.0,70172.4,1094.8,-153.6,-3932.3,-6525.1,-562.7,-47.3,-5.0,-344.0,-48.3,46.4,31.6,36.0,28.0,0.0,4073.2,0.0,35731.4,-11638.4,31658.2,936.0,960.0,1595.0,21.0,92.8,13.0,12.0,59.0,53.0,634.1,-33.49128,-70.617537,2020-06-02 12:28:53
100.0,79.2,77.0,11.0,205.0,41.0,81.0,22.0,3.305,15.0,3.291,0.0,70173.7,1113.5,-157.5,-3983.6,-6768.3,-562.7,-47.3,-5.0,-357.4,-55.4,46.4,31.6,36.0,28.0,0.0,4136.7,0.0,37354.1,-11957.5,33217.4,908.0,936.0,1585.0,21.0,92.8,13.0,12.0,61.0,52.0,633.3,-33.502414,-70.615267,2020-06-02 12:30:52
0.0,1.6,0.0,11.0,205.0,41.0,143.0,22.0,3.322,15.0,3.315,0.0,70175.2,1113.5,-158.2,-4088.3,-7116.2,-562.7,-47.3,-5.0,-365.3,-56.9,46.4,31.6,36.0,28.0,0.0,4196.3,0.0,38692.3,-12420.5,34496.0,872.0,896.0,0.0,21.0,92.4,13.0,13.0,61.0,0.0,637.2,-33.513181,-70.60896,2020-06-02 12:32:52
100.0,67.0,66.0,11.0,205.0,41.0,19.0,22.0,3.305,15.0,3.292,0.0,70175.5,1131.7,-158.2,-4088.3,-7116.2,-562.7,-47.3,-5.0,-365.3,-56.9,46.4,31.6,36.0,28.0,0.0,4216.1,0.0,39411.0,-12420.5,35194.9,880.0,908.0,1596.0,21.0,92.0,13.0,13.0,62.0,53.0,633.5,-33.51523,-70.607106,2020-06-02 12:33:52
0.0,207.8,128.0,11.0,233.0,41.0,177.0,22.0,3.291,15.0,3.266,0.0,70176.8,1148.6,-161.0,-4217.0,-7288.6,-562.7,-47.3,-5.0,-369.9,-58.4,45.6,31.6,36.0,28.0,0.0,4279.4,0.0,40831.6,-12730.7,36552.2,840.0,856.0,1434.0,21.0,91.6,13.0,13.0,63.0,47.0,629.9,-33.523222,-70.598262,2020-06-02 12:35:52
0.0,-7.1,-10.0,11.0,205.0,41.0,24.0,22.0,3.312,15.0,3.305,0.0,70177.6,1167.6,-161.5,-4227.4,-7463.1,-611.1,-47.3,-5.0,-377.6,-58.9,46.4,31.6,36.0,28.0,0.0,4334.6,0.0,41886.0,-12972.8,37551.4,812.0,828.0,1413.0,21.0,91.6,13.0,13.0,62.0,47.0,635.2,-33.529113,-70.595669,2020-06-02 12:37:52
