Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
58.0,2.5,19.0,27.0,191.0,41.0,58.0,28.0,3.335,17.0,3.326,0.0,86626.8,2223.2,-291.5,-6021.3,-10420.9,-1649.7,-21.0,0.0,-890.0,-126.3,48.8,23.6,52.4,33.2,0.0,5880.9,0.0,63134.4,-19448.8,57253.5,960.0,988.0,618.0,19.0,85.6,11.0,14.0,72.0,20.0,639.5,-33.62267,-70.598701,2020-06-02 18:43:09
0.0,-6.8,-10.0,27.0,49.0,41.0,20.0,28.0,3.325,17.0,3.315,0.0,86627.5,2223.2,-292.7,-6073.4,-10454.9,-1649.7,-21.0,0.0,-920.3,-126.3,48.8,23.6,52.4,33.2,0.0,5908.9,0.0,63892.1,-19566.4,57983.2,948.0,972.0,1502.0,19.0,85.6,11.0,14.0,72.0,49.0,637.6,-33.628241,-70.599446,2020-06-02 18:44:09
0.0,-39.9,-37.0,27.0,33.0,41.0,58.0,28.0,3.34,17.0,3.33,0.0,86629.0,2223.2,-301.7,-6309.7,-10714.5,-1649.7,-21.0,0.0,-958.1,-127.2,48.8,23.6,52.4,33.2,24.0,5964.6,0.0,64482.8,-20110.3,58518.2,916.0,936.0,243.0,19.0,85.6,11.0,14.0,70.0,7.0,640.3,-33.630843,-70.611662,2020-06-02 18:46:09
19.0,39.8,35.0,27.0,61.0,41.0,67.0,28.0,3.325,17.0,3.315,0.0,86629.7,2256.5,-323.4,-6436.8,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6031.2,0.0,65512.4,-20557.3,59481.2,796.0,816.0,216.0,19.0,85.2,11.0,14.0,72.0,7.0,637.5,-33.633405,-70.610559,2020-06-02 18:48:09
0.0,7.4,0.0,28.0,61.0,41.0,20.0,28.0,3.329,17.0,3.32,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6105.1,0.0,65619.5,-20558.6,59514.4,948.0,960.0,0.0,19.0,85.2,11.0,14.0,69.0,0.0,638.2,-33.633152,-70.610488,2020-06-02 18:49:09
0.0,0.0,0.0,28.0,61.0,41.0,96.0,28.0,3.331,17.0,3.324,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,1000.0,1000.0,0.0,19.0,85.2,11.0,14.0,64.0,0.0,638.9,-33.633152,-70.610488,2020-06-02 18:51:09
0.0,0.0,0.0,28.0,61.0,41.0,19.0,28.0,3.333,17.0,3.324,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,988.0,1000.0,0.0,19.0,85.2,11.0,14.0,62.0,0.0,639.1,-33.633152,-70.610488,2020-06-02 18:54:09
0.0,0.0,0.0,28.0,21.0,41.0,96.0,28.0,3.334,17.0,3.325,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,988.0,1000.0,0.0,19.0,85.2,11.0,14.0,59.0,0.0,639.1,-33.633152,-70.610488,2020-06-02 18:55:09
0.0,0.0,0.0,28.0,61.0,41.0,95.0,28.0,3.334,17.0,3.325,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,972.0,1000.0,0.0,19.0,85.2,11.0,14.0,58.0,0.0,639.3,-33.633152,-70.610488,2020-06-02 18:57:09
0.0,0.0,0.0,28.0,191.0,41.0,19.0,28.0,3.335,17.0,3.325,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,972.0,1000.0,0.0,19.0,85.2,11.0,14.0,57.0,0.0,639.3,-33.633152,-70.610488,2020-06-02 18:59:09
0.0,0.0,0.0,28.0,54.0,41.0,20.0,28.0,3.334,17.0,3.325,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,972.0,1000.0,0.0,19.0,85.2,11.0,14.0,57.0,0.0,639.4,-33.633152,-70.610488,2020-06-02 19:01:09
0.0,0.0,0.0,28.0,61.0,41.0,19.0,28.0,3.335,17.0,3.325,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,964.0,988.0,0.0,19.0,85.2,11.0,14.0,56.0,0.0,639.5,-33.633152,-70.610488,2020-06-02 19:02:09
0.0,0.0,0.0,28.0,61.0,41.0,19.0,28.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,55.0,0.0,639.5,-33.633152,-70.610488,2020-06-02 19:04:09
0.0,0.0,0.0,28.0,61.0,41.0,19.0,28.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,968.0,988.0,0.0,19.0,85.2,11.0,14.0,55.0,0.0,639.5,-33.633152,-70.610488,2020-06-02 19:05:09
0.0,0.0,0.0,28.0,21.0,41.0,19.0,28.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,968.0,988.0,0.0,19.0,85.2,11.0,14.0,54.0,0.0,639.5,-33.633152,-70.610488,2020-06-02 19:07:09
0.0,0.0,0.0,28.0,61.0,41.0,19.0,28.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,54.0,0.0,639.6,-33.633152,-70.610488,2020-06-02 19:09:09
0.0,0.0,0.0,11.0,61.0,41.0,20.0,27.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,964.0,988.0,0.0,19.0,85.2,11.0,14.0,53.0,0.0,639.6,-33.633152,-70.610488,2020-06-02 19:11:09
0.0,0.0,0.0,11.0,61.0,41.0,20.0,27.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,53.0,0.0,639.6,-33.633152,-70.610488,2020-06-02 19:12:09
0.0,0.0,0.0,11.0,61.0,41.0,20.0,27.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,53.0,0.0,639.6,-33.633152,-70.610488,2020-06-02 19:14:09
0.0,0.0,0.0,11.0,61.0,41.0,20.0,27.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,53.0,0.0,639.6,-33.633152,-70.610488,2020-06-02 19:15:09
0.0,0.0,0.0,11.0,49.0,41.0,20.0,27.0,3.335,17.0,3.326,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,968.0,988.0,0.0,19.0,85.2,11.0,14.0,52.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:17:09
0.0,0.0,0.0,11.0,61.0,41.0,19.0,27.0,3.335,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.5,0.0,65648.8,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,52.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:19:09
0.0,0.0,0.0,11.0,61.0,41.0,19.0,27.0,3.336,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.6,0.0,65649.0,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,14.0,51.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:21:09
0.0,0.0,0.0,11.0,53.0,41.0,58.0,27.0,3.335,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.6,0.0,65649.0,-20558.6,59514.4,964.0,988.0,0.0,19.0,85.2,11.0,14.0,51.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:22:09
0.0,0.0,0.0,11.0,61.0,41.0,19.0,27.0,3.336,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.6,0.0,65649.0,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,13.0,50.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:25:09
0.0,0.0,0.0,11.0,191.0,41.0,19.0,27.0,3.336,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.6,0.0,65649.0,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,13.0,50.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:26:09
0.0,0.0,0.0,11.0,61.0,41.0,20.0,27.0,3.336,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6134.6,0.0,65649.0,-20558.6,59514.4,960.0,988.0,0.0,19.0,85.2,11.0,13.0,50.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:28:09
0.0,3.2,0.0,11.0,49.0,41.0,19.0,27.0,3.335,17.0,3.328,0.0,86629.8,2288.9,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,27.0,6139.1,0.0,65653.5,-20558.6,59514.4,868.0,896.0,0.0,19.0,85.2,11.0,13.0,49.0,0.0,639.7,-33.633152,-70.610488,2020-06-02 19:30:09
25.0,75.8,58.0,27.0,193.0,41.0,67.0,27.0,3.326,17.0,3.317,0.0,86629.9,2421.6,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6191.8,0.0,65836.7,-20558.6,59644.9,856.0,880.0,278.0,19.0,85.2,11.0,13.0,49.0,9.0,637.1,-33.633886,-70.610758,2020-06-02 19:31:09
41.0,86.7,70.0,11.0,193.0,41.0,67.0,27.0,3.308,17.0,3.29,0.0,86630.9,2489.8,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6462.9,0.0,67284.3,-20558.6,60821.4,840.0,868.0,1406.0,19.0,84.8,11.0,13.0,53.0,46.0,633.9,-33.631001,-70.601919,2020-06-02 19:33:09
55.0,141.3,138.0,27.0,197.0,41.0,67.0,27.0,3.301,17.0,3.28,0.0,86631.7,2489.8,-323.4,-6438.0,-10990.1,-1649.7,-21.0,0.0,-975.7,-127.9,48.8,23.6,52.4,33.2,0.0,6584.0,0.0,67985.7,-20558.6,61401.7,840.0,868.0,1290.0,19.0,84.4,11.0,13.0,53.0,42.0,632.3,-33.626146,-70.597808,2020-06-02 19:34:09
0.0,-57.3,-1.0,11.0,33.0,41.0,58.0,27.0,3.328,17.0,3.317,0.0,86632.3,2489.8,-329.7,-6507.1,-11051.8,-1649.7,-21.0,0.0,-984.1,-127.9,48.8,23.6,52.4,33.2,0.0,6702.3,0.0,68587.7,-20704.9,61885.3,816.0,840.0,700.0,19.0,84.4,11.0,13.0,55.0,23.0,637.9,-33.620864,-70.598468,2020-06-02 19:35:09
0.0,12.2,0.0,27.0,61.0,41.0,20.0,27.0,3.325,17.0,3.315,0.0,86632.9,2489.8,-331.2,-6573.0,-11060.8,-1649.7,-21.0,0.0,-984.6,-127.9,48.8,23.6,52.4,33.2,0.0,6808.8,0.0,69022.5,-20781.7,62213.7,816.0,840.0,474.0,19.0,84.4,11.0,13.0,56.0,15.0,637.2,-33.616025,-70.599833,2020-06-02 19:36:09
0.0,12.2,0.0,27.0,61.0,41.0,82.0,27.0,3.32,17.0,3.311,0.0,86633.3,2489.8,-333.2,-6623.3,-11075.2,-1649.7,-21.0,0.0,-985.3,-127.9,48.8,23.6,52.4,33.2,15.0,6917.1,0.0,69510.5,-20849.3,62593.5,776.0,788.0,0.0,19.0,84.4,11.0,13.0,57.0,0.0,636.8,-33.614849,-70.596356,2020-06-02 19:37:09
0.0,10.1,0.0,27.0,193.0,41.0,20.0,27.0,3.324,17.0,3.314,0.0,86636.9,2672.1,-346.5,-7324.2,-11260.8,-1649.7,-21.0,0.0,-1015.3,-128.0,48.8,23.6,52.4,33.2,0.0,8136.3,0.0,74461.0,-21779.0,66324.7,1000.0,1000.0,0.0,19.0,82.8,10.0,13.0,61.0,0.0,637.2,-33.603181,-70.57705,2020-06-02 19:48:09
41.0,88.9,63.0,27.0,193.0,41.0,67.0,27.0,3.315,17.0,3.3,0.0,86637.2,2713.2,-346.5,-7412.8,-11293.6,-1649.7,-21.0,0.0,-1015.3,-128.0,48.8,23.6,52.4,33.2,0.0,8227.4,0.0,74860.0,-21900.3,66632.6,952.0,972.0,394.0,19.0,82.8,10.0,13.0,62.0,13.0,635.3,-33.600893,-70.577488,2020-06-02 19:49:09
0.0,11.2,0.0,27.0,61.0,41.0,20.0,27.0,3.324,16.0,3.314,0.0,86638.2,2735.4,-351.1,-7558.4,-11316.6,-1649.7,-21.0,0.0,-1015.9,-128.0,48.8,23.6,52.4,33.2,19.0,8441.0,0.0,75697.6,-22074.2,67256.6,916.0,936.0,922.0,19.0,82.8,10.0,13.0,62.0,30.0,637.2,-33.592727,-70.579149,2020-06-02 19:51:09
0.0,10.3,0.0,27.0,193.0,41.0,67.0,27.0,3.319,16.0,3.31,0.0,86639.5,2786.2,-351.1,-7558.4,-11316.6,-1649.7,-21.0,0.0,-1015.9,-128.0,48.8,23.6,52.4,33.2,14.0,8792.7,0.0,76809.6,-22074.2,68017.0,828.0,856.0,116.0,19.0,82.4,10.0,13.0,61.0,3.0,636.4,-33.582067,-70.58127,2020-06-02 19:54:09
23.0,36.2,24.0,27.0,197.0,41.0,67.0,27.0,3.315,16.0,3.304,0.0,86639.7,2806.2,-351.1,-7558.4,-11316.6,-1649.7,-21.0,0.0,-1015.9,-128.0,48.8,23.6,52.4,33.2,0.0,8904.6,0.0,77183.3,-22074.2,68278.7,828.0,856.0,1228.0,19.0,82.4,10.0,13.0,61.0,40.0,635.4,-33.580246,-70.581584,2020-06-02 19:55:09
14.0,33.9,18.0,27.0,61.0,41.0,67.0,27.0,3.317,16.0,3.308,0.0,86640.1,2815.9,-351.1,-7558.4,-11316.6,-1649.7,-21.0,0.0,-1015.9,-128.0,48.8,23.6,52.4,33.2,0.0,9020.5,0.0,77423.7,-22074.2,68403.2,784.0,804.0,174.0,19.0,82.0,10.0,13.0,61.0,5.0,636.1,-33.576888,-70.582207,2020-06-02 19:56:09
0.0,9.9,0.0,27.0,61.0,41.0,179.0,27.0,3.324,16.0,3.315,0.0,86641.1,2863.7,-351.1,-7765.6,-11470.6,-1674.6,-21.0,0.0,-1015.9,-128.0,48.8,23.6,52.4,33.2,16.0,9275.4,0.0,78353.6,-22460.3,69078.2,948.0,968.0,0.0,19.0,82.0,10.0,13.0,62.0,0.0,637.2,-33.568453,-70.583851,2020-06-02 19:58:09
48.0,10.4,0.0,27.0,61.0,41.0,179.0,27.0,3.325,16.0,3.315,0.0,86642.0,2887.0,-351.1,-7822.9,-11614.6,-1677.4,-21.0,0.0,-1020.0,-128.0,48.8,23.6,52.4,33.2,0.0,9477.0,0.0,78959.3,-22668.6,69482.3,840.0,868.0,5.0,19.0,82.0,10.0,13.0,65.0,0.0,637.4,-33.561123,-70.585169,2020-06-02 20:00:09
0.0,40.3,-10.0,27.0,197.0,41.0,67.0,27.0,3.311,16.0,3.299,0.0,86643.1,2942.9,-351.1,-8038.5,-11781.5,-1677.4,-21.0,0.0,-1020.0,-128.0,48.8,23.6,52.4,33.2,0.0,9695.2,0.0,80174.0,-23051.0,70478.8,848.0,868.0,1533.0,19.0,81.6,10.0,13.0,67.0,50.0,634.8,-33.551739,-70.586825,2020-06-02 20:02:09
17.0,24.4,15.0,27.0,193.0,41.0,67.0,27.0,3.315,16.0,3.305,0.0,86644.7,2988.5,-351.1,-8170.0,-12140.3,-1677.4,-21.0,0.0,-1020.0,-128.0,48.8,23.6,52.4,33.2,0.0,10035.6,0.0,81100.4,-23541.3,71064.8,920.0,948.0,1336.0,19.0,81.6,10.0,13.0,67.0,44.0,635.8,-33.538617,-70.591515,2020-06-02 20:05:09
0.0,9.8,0.0,27.0,49.0,41.0,179.0,27.0,3.326,16.0,3.317,0.0,86646.2,3034.3,-351.1,-8588.3,-12476.0,-1699.5,-21.0,0.0,-1025.6,-130.5,48.8,23.6,52.4,33.2,16.0,10302.8,0.0,82207.6,-24325.6,71904.8,804.0,824.0,0.0,19.0,81.6,10.0,13.0,70.0,0.0,638.0,-33.527293,-70.59645,2020-06-02 20:08:09
0.0,-16.5,-10.0,27.0,174.0,41.0,20.0,27.0,3.32,16.0,3.31,0.0,86646.8,3110.6,-352.0,-8697.1,-12579.2,-1699.5,-21.0,0.0,-1025.6,-130.5,48.8,23.6,52.4,33.2,9.0,10554.2,0.0,82967.3,-24538.5,72413.1,928.0,948.0,1040.0,19.0,81.2,10.0,13.0,68.0,34.0,636.9,-33.522278,-70.598574,2020-06-02 20:10:09
0.0,10.3,0.0,27.0,61.0,41.0,179.0,27.0,3.329,16.0,3.32,0.0,86647.4,3110.6,-356.7,-8832.2,-12726.5,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,10.0,10645.8,0.0,83295.0,-24831.4,72649.2,896.0,920.0,33.0,19.0,81.2,10.0,13.0,67.0,1.0,638.2,-33.518029,-70.601352,2020-06-02 20:11:09
100.0,228.5,217.0,27.0,197.0,41.0,67.0,27.0,3.297,16.0,3.269,0.0,86647.9,3151.8,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,10844.8,0.0,84048.8,-25054.0,73204.0,876.0,904.0,1041.0,19.0,81.2,10.0,13.0,67.0,34.0,631.0,-33.514842,-70.604364,2020-06-02 20:13:09
100.0,225.9,209.0,27.0,197.0,41.0,67.0,27.0,3.289,16.0,3.259,0.0,86648.8,3197.1,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,11107.0,0.0,85365.7,-25054.0,74258.7,868.0,896.0,1329.0,19.0,80.8,10.0,13.0,68.0,44.0,629.0,-33.509097,-70.611383,2020-06-02 20:15:09
0.0,9.7,0.0,27.0,53.0,41.0,179.0,27.0,3.317,16.0,3.309,0.0,86648.9,3197.1,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,11256.6,0.0,85560.6,-25054.0,74304.0,1000.0,1000.0,0.0,19.0,80.4,10.0,13.0,68.0,0.0,636.2,-33.508677,-70.61189,2020-06-02 20:16:09
0.0,9.9,0.0,27.0,49.0,41.0,179.0,27.0,3.315,16.0,3.305,0.0,86649.6,3236.2,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,11488.5,0.0,86574.1,-25054.0,75085.6,960.0,988.0,0.0,19.0,80.4,10.0,13.0,67.0,0.0,635.6,-33.504086,-70.614886,2020-06-02 20:18:09
29.0,81.6,65.0,27.0,193.0,41.0,179.0,27.0,3.311,16.0,3.3,0.0,86650.5,3301.7,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,11720.6,0.0,87643.7,-25054.0,75923.0,896.0,920.0,1048.0,19.0,80.0,10.0,13.0,67.0,34.0,633.5,-33.49648,-70.616383,2020-06-02 20:20:09
90.0,235.2,222.0,27.0,197.0,41.0,67.0,27.0,3.295,16.0,3.268,0.0,86651.0,3319.8,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,11830.8,0.0,87968.5,-25054.0,76137.7,840.0,864.0,678.0,19.0,80.0,10.0,13.0,66.0,23.0,630.1,-33.492048,-70.61731,2020-06-02 20:21:09
43.0,106.4,97.0,27.0,193.0,41.0,67.0,27.0,3.306,16.0,3.289,0.0,86651.7,3370.3,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12066.9,0.0,88675.2,-25054.0,76608.4,792.0,816.0,450.0,19.0,79.6,10.0,13.0,65.0,15.0,633.4,-33.486452,-70.618845,2020-06-02 20:23:09
0.0,10.3,0.0,27.0,68.0,41.0,179.0,27.0,3.315,16.0,3.303,0.0,86652.2,3392.1,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,17.0,12350.9,0.0,89424.2,-25054.0,77073.3,988.0,1000.0,330.0,19.0,79.6,10.0,13.0,65.0,11.0,635.5,-33.482303,-70.621037,2020-06-02 20:25:09
42.0,86.0,72.0,27.0,197.0,41.0,67.0,27.0,3.297,16.0,3.277,0.0,86652.8,3448.0,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12575.8,0.0,90540.4,-25054.0,77964.6,928.0,948.0,1401.0,19.0,79.2,10.0,13.0,65.0,46.0,631.6,-33.477699,-70.622143,2020-06-02 20:27:09
51.0,111.6,105.0,27.0,197.0,41.0,67.0,27.0,3.303,16.0,3.284,0.0,86653.6,3448.0,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12657.9,0.0,90954.9,-25054.0,78296.9,936.0,948.0,1427.0,19.0,78.8,10.0,13.0,65.0,47.0,632.5,-33.470884,-70.623844,2020-06-02 20:28:09
21.0,29.6,21.0,27.0,197.0,41.0,179.0,27.0,3.306,16.0,3.29,0.0,86654.5,3489.2,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12737.0,0.0,91725.7,-25054.0,78988.7,840.0,868.0,1455.0,19.0,78.8,10.0,13.0,65.0,48.0,633.6,-33.464326,-70.627291,2020-06-02 20:30:09
59.0,142.8,138.0,27.0,197.0,41.0,67.0,27.0,3.295,16.0,3.271,0.0,86655.6,3510.6,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12813.4,0.0,92673.5,-25054.0,79860.0,816.0,828.0,1191.0,19.0,78.4,10.0,13.0,64.0,39.0,630.6,-33.455517,-70.629928,2020-06-02 20:32:09
20.0,16.2,17.0,27.0,68.0,41.0,179.0,27.0,3.308,16.0,3.291,0.0,86656.1,3534.5,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,12856.4,0.0,93281.7,-25054.0,80425.3,804.0,828.0,1314.0,19.0,78.4,10.0,13.0,66.0,43.0,633.7,-33.451336,-70.631159,2020-06-02 20:33:09
0.0,2.3,0.0,27.0,68.0,41.0,179.0,27.0,3.315,16.0,3.297,0.0,86656.8,3581.0,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,15.0,12985.9,0.0,94030.4,-25054.0,81044.5,988.0,1000.0,0.0,19.0,78.0,10.0,13.0,67.0,0.0,635.1,-33.445795,-70.632797,2020-06-02 20:35:09
0.0,4.1,0.0,27.0,68.0,41.0,179.0,27.0,3.311,16.0,3.295,0.0,86657.6,3627.7,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,13062.4,0.0,94999.1,-25054.0,81936.7,896.0,920.0,1009.0,19.0,77.6,10.0,13.0,67.0,33.0,634.7,-33.439397,-70.634603,2020-06-02 20:37:09
5.0,3.0,0.0,27.0,68.0,41.0,179.0,27.0,3.317,16.0,3.3,0.0,86657.8,3633.2,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,13095.3,0.0,95082.3,-25054.0,81987.0,840.0,868.0,6.0,19.0,77.6,10.0,13.0,65.0,0.0,635.8,-33.437781,-70.634963,2020-06-02 20:38:09
47.0,16.5,26.0,27.0,68.0,41.0,179.0,27.0,3.32,16.0,3.3,0.0,86658.3,3663.6,-356.7,-8879.6,-12901.6,-1699.5,-21.0,0.0,-1031.5,-130.5,48.8,23.6,52.4,33.2,0.0,13166.9,0.0,95567.0,-25054.0,82400.1,804.0,828.0,140.0,19.0,77.6,10.0,13.0,64.0,5.0,635.9,-33.434783,-70.63802,2020-06-02 20:40:09
