Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
28.0,178.0,142.0,10.0,212.0,41.0,67.0,21.0,3.284,10.0,3.246,0.0,53858.5,3730.1,-544.9,-7471.1,-19575.5,-8417.1,-248.5,0.0,-1377.4,-473.3,52.4,50.8,61.2,52.4,0.0,12399.0,0.0,121829.4,-38139.2,109430.4,840.0,840.0,1098.0,22.0,74.8,5.0,5.0,74.0,36.0,627.4,-33.471996,-70.623732,2020-06-10 09:10:12
100.0,212.1,209.0,10.0,210.0,41.0,67.0,21.0,3.279,10.0,3.239,0.0,53859.1,3750.9,-550.5,-7521.9,-19703.5,-8458.3,-248.5,0.0,-1379.2,-475.3,52.4,50.8,61.2,52.4,0.0,12438.2,0.0,122560.1,-38368.7,110121.8,832.0,832.0,1168.0,22.0,74.4,5.0,5.0,74.0,38.0,626.2,-33.467391,-70.626402,2020-06-10 09:11:12
89.0,66.4,63.0,10.0,212.0,41.0,67.0,21.0,3.29,10.0,3.265,0.0,53860.0,3750.9,-550.5,-7521.9,-19703.5,-8458.3,-248.5,0.0,-1381.3,-475.7,52.4,50.8,61.2,52.4,0.0,12482.3,0.0,123372.2,-38371.2,110890.0,840.0,840.0,1590.0,22.0,74.4,5.0,5.0,74.0,52.0,629.5,-33.460352,-70.628406,2020-06-10 09:12:12
12.0,3.7,0.0,10.0,236.0,41.0,12.0,21.0,3.304,10.0,3.286,0.0,53860.8,3816.8,-562.6,-7571.9,-20008.0,-8704.6,-248.5,0.0,-1402.8,-475.7,52.4,50.8,61.2,52.4,0.0,12601.7,0.0,124840.2,-39005.5,112238.6,1000.0,1000.0,3.0,22.0,74.0,5.0,5.0,78.0,0.0,632.5,-33.453418,-70.630494,2020-06-10 09:14:12
96.0,198.9,49.0,10.0,210.0,41.0,67.0,21.0,3.265,10.0,3.224,0.0,53861.9,3857.3,-587.2,-7687.3,-20227.9,-8704.6,-248.5,0.0,-1436.6,-490.6,52.4,50.8,61.2,52.4,0.0,12644.1,0.0,125813.9,-39421.8,113169.8,920.0,928.0,1477.0,22.0,73.6,5.0,5.0,77.0,49.0,623.7,-33.444951,-70.633001,2020-06-10 09:16:12
0.0,1.9,0.0,10.0,236.0,41.0,12.0,21.0,3.305,10.0,3.288,0.0,53862.4,3857.3,-602.2,-7803.9,-20342.1,-8704.6,-248.5,0.0,-1449.3,-498.7,52.4,50.8,61.2,52.4,16.0,12701.0,0.0,127157.3,-39682.3,114456.3,888.0,896.0,0.0,22.0,73.6,6.0,5.0,76.0,0.0,632.7,-33.44053,-70.63417,2020-06-10 09:17:12
0.0,-187.4,-192.0,10.0,65.0,41.0,12.0,21.0,3.317,10.0,3.3,0.0,53862.7,3879.3,-602.3,-7830.2,-20360.0,-8704.6,-248.5,0.0,-1450.8,-499.9,52.4,50.8,61.2,52.4,21.0,12731.6,0.0,127630.7,-39729.4,114899.1,880.0,880.0,941.0,22.0,73.2,6.0,5.0,72.0,31.0,636.7,-33.438184,-70.634856,2020-06-10 09:18:12
80.0,98.2,102.0,10.0,236.0,41.0,12.0,21.0,3.308,10.0,3.29,0.0,53862.7,3917.3,-602.6,-7851.9,-20415.8,-8715.1,-248.5,0.0,-1451.7,-499.9,52.4,50.8,61.2,52.4,0.0,12778.6,0.0,127743.6,-39818.7,114965.0,828.0,828.0,270.0,22.0,73.2,6.0,5.0,65.0,9.0,631.3,-33.437449,-70.635124,2020-06-10 09:20:12
0.0,6.6,0.0,10.0,236.0,41.0,243.0,21.0,3.309,10.0,3.29,0.0,53863.2,3922.4,-607.1,-7924.7,-20516.5,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12816.0,0.0,128456.3,-40141.7,115640.3,776.0,776.0,0.0,22.0,73.2,6.0,5.0,67.0,0.0,633.3,-33.435783,-70.638998,2020-06-10 09:21:12
0.0,0.0,0.0,10.0,236.0,41.0,12.0,21.0,3.309,10.0,3.29,0.0,53863.3,3957.7,-607.1,-7974.2,-20523.0,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12902.6,0.0,128681.2,-40197.7,115778.6,1000.0,1000.0,0.0,22.0,73.2,6.0,5.0,66.0,0.0,633.4,-33.436503,-70.639224,2020-06-10 09:23:12
0.0,0.0,0.0,10.0,50.0,41.0,213.0,21.0,3.314,10.0,3.295,0.0,53863.3,3957.7,-607.1,-7974.2,-20523.0,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12902.8,0.0,128681.4,-40197.7,115778.6,972.0,972.0,0.0,22.0,73.2,6.0,5.0,61.0,0.0,634.4,-33.436498,-70.639251,2020-06-10 09:24:12
0.0,0.0,0.0,10.0,50.0,41.0,143.0,21.0,3.316,10.0,3.297,0.0,53863.3,3957.7,-607.1,-7974.2,-20523.0,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12902.8,0.0,128681.4,-40197.7,115778.6,972.0,972.0,0.0,22.0,73.2,6.0,5.0,57.0,0.0,634.8,-33.436498,-70.639251,2020-06-10 09:26:12
0.0,0.0,0.0,10.0,50.0,41.0,12.0,21.0,3.32,10.0,3.3,0.0,53863.3,3957.7,-607.1,-7974.2,-20523.0,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12905.5,0.0,128684.0,-40197.7,115778.6,972.0,972.0,0.0,22.0,73.2,6.0,5.0,55.0,0.0,635.3,-33.436498,-70.639251,2020-06-10 09:29:12
0.0,0.0,0.0,10.0,50.0,41.0,143.0,21.0,3.32,10.0,3.3,0.0,53863.3,3957.7,-607.1,-7974.2,-20523.0,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,0.0,12905.5,0.0,128684.0,-40197.7,115778.6,972.0,972.0,0.0,22.0,73.2,6.0,5.0,54.0,0.0,635.4,-33.436498,-70.639251,2020-06-10 09:30:12
0.0,2.1,0.0,10.0,50.0,41.0,12.0,21.0,3.32,10.0,3.3,0.0,53863.4,3976.7,-607.1,-7974.6,-20528.9,-8830.3,-248.5,0.0,-1468.1,-513.6,52.4,50.8,61.2,52.4,17.0,12924.8,0.0,128732.9,-40203.9,115808.1,852.0,856.0,0.0,22.0,73.2,6.0,5.0,54.0,0.0,635.3,-33.436498,-70.639251,2020-06-10 09:31:12
2.0,-7.2,-7.0,10.0,50.0,41.0,143.0,21.0,3.339,10.0,3.315,0.0,53863.6,3994.4,-609.0,-8010.8,-20642.4,-8830.3,-248.5,0.0,-1481.4,-516.8,52.4,50.8,61.2,52.4,0.0,12957.5,0.0,129322.7,-40372.0,116365.3,820.0,824.0,684.0,22.0,73.2,6.0,6.0,55.0,22.0,635.2,-33.436912,-70.637139,2020-06-10 09:32:12
100.0,55.0,52.0,27.0,212.0,41.0,67.0,22.0,3.27,11.0,3.25,0.0,53882.7,4697.8,-752.2,-9697.6,-24337.2,-10968.8,-327.6,0.0,-1717.8,-623.0,52.4,50.8,61.2,52.4,0.0,14430.2,0.0,157181.7,-48466.3,142751.5,888.0,896.0,1599.0,22.0,66.8,10.0,8.0,73.0,53.0,626.1,-33.587335,-70.580187,2020-06-10 10:11:12
0.0,2.3,0.0,27.0,236.0,41.0,12.0,22.0,3.285,11.0,3.274,0.0,53883.9,4733.4,-788.2,-9861.6,-24537.7,-11100.7,-327.6,0.0,-1748.3,-635.6,52.4,50.8,61.2,52.4,17.0,14494.1,0.0,158685.0,-49042.1,144190.8,800.0,792.0,3.0,22.0,66.4,10.0,8.0,73.0,0.0,629.4,-33.597575,-70.578411,2020-06-10 10:13:12
100.0,137.6,156.0,27.0,211.0,41.0,211.0,22.0,3.269,11.0,3.245,0.0,53884.2,4778.2,-819.1,-9904.3,-24556.2,-11157.2,-327.6,0.0,-1755.8,-635.6,52.4,50.8,61.2,52.4,0.0,14524.3,0.0,159274.1,-49199.8,144749.7,760.0,764.0,298.0,22.0,66.4,10.0,8.0,72.0,10.0,625.7,-33.60017,-70.577853,2020-06-10 10:14:12
34.0,5.6,22.0,27.0,236.0,41.0,211.0,22.0,3.283,11.0,3.27,0.0,53885.3,4813.1,-826.3,-10082.6,-24856.3,-11157.2,-327.6,0.0,-1792.2,-650.9,52.4,50.8,61.2,52.4,0.0,14629.1,0.0,160784.8,-49737.0,146155.7,872.0,880.0,515.0,22.0,66.0,10.0,8.0,72.0,17.0,628.8,-33.608532,-70.576133,2020-06-10 10:16:12
0.0,-43.2,-53.0,27.0,236.0,41.0,12.0,22.0,3.291,11.0,3.281,0.0,53885.8,4875.3,-829.8,-10270.2,-24957.0,-11157.2,-327.6,0.0,-1801.3,-650.9,52.4,50.8,61.2,52.4,22.0,14674.0,0.0,161630.0,-50038.0,146956.0,816.0,816.0,396.0,22.0,66.0,10.0,8.0,72.0,13.0,630.9,-33.613161,-70.575233,2020-06-10 10:18:12
100.0,235.9,210.0,27.0,199.0,41.0,33.0,22.0,3.254,11.0,3.216,0.0,53886.1,4895.3,-835.8,-10312.0,-24976.5,-11157.2,-327.6,0.0,-1816.4,-658.0,52.4,50.8,61.2,52.4,0.0,14720.4,0.0,162024.3,-50127.3,147304.0,892.0,896.0,996.0,22.0,65.6,10.0,8.0,71.0,32.0,622.0,-33.614087,-70.577145,2020-06-10 10:19:12
0.0,-146.4,-235.0,27.0,113.0,41.0,213.0,22.0,3.291,11.0,3.271,0.0,53887.3,4917.6,-870.8,-10446.1,-25438.4,-11361.9,-361.0,0.0,-1881.5,-672.5,52.4,50.8,61.2,52.4,24.0,14808.5,0.0,164070.7,-51080.1,149262.2,860.0,868.0,1426.0,22.0,65.2,10.0,8.0,76.0,47.0,629.6,-33.616055,-70.589096,2020-06-10 10:21:12
0.0,1.7,0.0,27.0,236.0,41.0,12.0,22.0,3.289,11.0,3.279,0.0,53887.4,4917.6,-870.8,-10536.0,-25610.9,-11361.9,-361.0,0.0,-1881.5,-672.5,52.4,50.8,61.2,52.4,16.0,14822.7,0.0,164085.0,-51342.4,149262.3,840.0,856.0,0.0,22.0,65.6,10.0,8.0,75.0,0.0,630.3,-33.616404,-70.590444,2020-06-10 10:22:12
41.0,40.9,48.0,27.0,212.0,41.0,211.0,22.0,3.281,11.0,3.268,0.0,53888.1,4972.2,-885.2,-10684.6,-25768.0,-11441.0,-361.0,0.0,-1901.5,-673.6,52.4,50.8,61.2,52.4,0.0,14892.8,0.0,165058.4,-51764.6,150165.6,776.0,776.0,481.0,22.0,65.2,10.0,8.0,73.0,16.0,628.8,-33.614919,-70.597118,2020-06-10 10:24:12
0.0,-8.2,-11.0,27.0,236.0,41.0,12.0,22.0,3.285,11.0,3.274,0.0,53889.4,5024.9,-885.5,-10766.1,-25932.0,-11544.3,-444.1,0.0,-1938.5,-681.8,52.4,50.8,61.2,52.4,0.0,14999.4,0.0,166767.4,-52242.2,151768.1,908.0,916.0,1617.0,22.0,64.8,10.0,8.0,75.0,53.0,629.4,-33.620347,-70.599144,2020-06-10 10:26:12
84.0,7.1,4.0,27.0,236.0,41.0,12.0,22.0,3.28,11.0,3.269,0.0,53890.9,5024.9,-909.9,-10881.1,-26065.2,-11597.5,-444.1,0.0,-2020.2,-692.3,52.4,50.8,61.2,52.4,0.0,15065.1,0.0,167983.8,-52660.4,152918.8,840.0,840.0,1653.0,22.0,64.8,10.0,9.0,72.0,55.0,628.5,-33.630989,-70.603671,2020-06-10 10:28:12
0.0,-93.0,-100.0,27.0,113.0,41.0,12.0,22.0,3.3,11.0,3.288,0.0,53891.7,5024.9,-912.8,-10938.8,-26113.1,-11675.3,-444.1,0.0,-2049.9,-692.3,52.4,50.8,61.2,52.4,17.0,15097.5,0.0,168304.6,-52876.4,153207.1,820.0,828.0,1196.0,22.0,64.8,10.0,9.0,70.0,39.0,632.1,-33.631487,-70.611355,2020-06-10 10:29:12
0.0,2.9,0.0,27.0,236.0,41.0,12.0,22.0,3.286,11.0,3.275,0.0,53892.5,5058.3,-922.0,-11062.9,-26414.0,-11712.0,-444.1,0.0,-2134.7,-702.1,52.4,50.8,61.2,52.4,7.0,15195.8,0.0,169464.3,-53444.1,154268.5,1000.0,1000.0,89.0,22.0,64.4,10.0,9.0,72.0,3.0,629.8,-33.633208,-70.61064,2020-06-10 10:31:12
0.0,0.0,0.0,31.0,54.0,41.0,144.0,31.0,3.53,21.0,3.382,0.0,53892.5,5058.8,-922.0,-11062.9,-26414.0,-11712.0,-444.1,0.0,-2134.7,-702.1,52.4,50.8,61.2,52.4,0.0,15203.6,0.0,169473.0,-53444.1,154269.5,816.0,816.0,0.0,22.0,100.0,19.0,13.0,47.0,0.0,659.2,-33.633159,-70.610526,2020-06-10 11:31:53
0.0,0.0,0.0,31.0,54.0,41.0,19.0,31.0,3.501,21.0,3.371,0.0,53892.5,5058.8,-922.0,-11062.9,-26414.0,-11712.0,-444.1,0.0,-2134.7,-702.1,52.4,50.8,61.2,52.4,0.0,15215.3,0.0,169484.7,-53444.1,154269.5,816.0,816.0,0.0,22.0,100.0,19.0,13.0,46.0,0.0,656.1,-33.633159,-70.610526,2020-06-10 11:34:53
0.0,0.0,0.0,31.0,54.0,41.0,19.0,31.0,3.495,21.0,3.369,0.0,53892.5,5058.8,-922.0,-11062.9,-26414.0,-11712.0,-444.1,0.0,-2134.7,-702.1,52.4,50.8,61.2,52.4,0.0,15215.3,0.0,169484.7,-53444.1,154269.5,816.0,816.0,0.0,22.0,100.0,19.0,13.0,45.0,0.0,655.3,-33.633159,-70.610526,2020-06-10 11:35:53
0.0,131.7,2.0,31.0,233.0,41.0,33.0,31.0,3.31,21.0,3.29,0.0,53895.9,5206.4,-922.0,-11062.9,-26414.0,-11712.0,-444.1,0.0,-2134.7,-702.1,52.4,50.8,61.2,52.4,0.0,15596.3,0.0,174408.7,-53444.1,158812.4,1000.0,1000.0,522.0,22.0,98.4,18.0,14.0,56.0,17.0,634.6,-33.615038,-70.597957,2020-06-10 11:42:53
0.0,1.8,0.0,31.0,61.0,41.0,24.0,31.0,3.321,21.0,3.314,0.0,53897.0,5265.4,-922.4,-11105.5,-26480.7,-11715.6,-445.4,0.0,-2135.9,-702.1,52.4,50.8,61.2,52.4,15.0,15666.6,0.0,175815.9,-53560.1,160149.3,816.0,868.0,0.0,22.0,98.0,17.0,14.0,61.0,0.0,637.2,-33.615625,-70.587109,2020-06-10 11:45:53
47.0,42.7,38.0,31.0,233.0,41.0,12.0,31.0,3.321,21.0,3.312,0.0,53898.3,5365.8,-923.2,-11295.5,-26724.6,-11804.6,-487.3,0.0,-2190.7,-734.3,52.4,50.8,61.2,52.4,0.0,15842.7,0.0,179449.7,-54212.7,163607.0,948.0,960.0,273.0,22.0,97.2,17.0,15.0,67.0,9.0,636.9,-33.613733,-70.574546,2020-06-10 11:48:53
94.0,205.7,204.0,31.0,233.0,41.0,33.0,31.0,3.308,21.0,3.288,0.0,53899.1,5426.1,-972.2,-11477.1,-26831.6,-11876.7,-487.3,0.0,-2217.0,-753.4,52.4,50.8,61.2,52.4,0.0,15896.8,0.0,180874.8,-54670.1,164978.1,788.0,788.0,1218.0,22.0,96.8,17.0,15.0,69.0,40.0,633.3,-33.607525,-70.57546,2020-06-10 11:50:53
92.0,22.8,15.0,31.0,233.0,41.0,12.0,31.0,3.322,21.0,3.314,0.0,53900.6,5462.3,-981.0,-11549.2,-27155.3,-11913.6,-487.3,0.0,-2236.7,-757.6,52.4,50.8,61.2,52.4,0.0,16057.7,0.0,182385.4,-55135.6,166327.7,952.0,956.0,1634.0,22.0,96.8,17.0,15.0,67.0,54.0,637.1,-33.595708,-70.578566,2020-06-10 11:53:53
100.0,6.6,3.0,31.0,61.0,41.0,24.0,31.0,3.325,21.0,3.317,0.0,53902.5,5496.2,-986.5,-11643.2,-27476.5,-12031.0,-505.5,0.0,-2299.7,-766.5,52.4,50.8,61.2,52.4,0.0,16139.1,0.0,183754.3,-55764.0,167615.2,840.0,840.0,1647.0,22.0,96.4,17.0,15.0,69.0,54.0,637.9,-33.579435,-70.581727,2020-06-10 11:56:53
96.0,16.8,13.0,31.0,197.0,41.0,11.0,31.0,3.325,21.0,3.319,0.0,53903.4,5534.2,-986.5,-11721.1,-27612.1,-12141.3,-505.5,0.0,-2300.2,-766.5,52.4,50.8,61.2,52.4,0.0,16239.0,0.0,184472.1,-56088.3,168233.1,988.0,988.0,1644.0,22.0,96.4,17.0,15.0,69.0,54.0,637.9,-33.571786,-70.58322,2020-06-10 11:58:53
76.0,31.8,50.0,32.0,61.0,41.0,12.0,31.0,3.325,21.0,3.319,0.0,53905.0,5550.3,-986.7,-11818.5,-27782.8,-12318.9,-505.5,0.0,-2308.7,-787.2,52.4,50.8,61.2,52.4,0.0,16306.2,0.0,185381.4,-56563.6,169075.2,908.0,920.0,1605.0,22.0,96.4,17.0,15.0,68.0,53.0,637.9,-33.558959,-70.58558,2020-06-10 12:00:53
0.0,-15.0,0.0,31.0,113.0,41.0,12.0,31.0,3.348,21.0,3.337,0.0,53905.6,5566.4,-992.3,-11863.4,-28041.1,-12525.9,-505.5,0.0,-2318.8,-787.2,52.4,50.8,61.2,52.4,19.0,16333.1,0.0,185872.0,-57089.8,169538.8,868.0,868.0,36.0,22.0,96.4,17.0,15.0,71.0,1.0,640.5,-33.553728,-70.586423,2020-06-10 12:01:53
100.0,5.3,2.0,31.0,233.0,41.0,12.0,31.0,3.325,21.0,3.317,0.0,53906.6,5608.2,-992.5,-11938.2,-28237.5,-12551.8,-505.5,0.0,-2318.9,-787.2,52.4,50.8,61.2,52.4,0.0,16390.2,0.0,186916.3,-57387.0,170526.1,816.0,816.0,1655.0,22.0,96.0,17.0,15.0,72.0,55.0,637.8,-33.545181,-70.588472,2020-06-10 12:03:53
100.0,207.0,203.0,32.0,197.0,41.0,33.0,31.0,3.305,21.0,3.284,0.0,53907.4,5623.6,-1007.5,-11995.7,-28453.1,-12551.8,-505.5,0.0,-2320.5,-787.2,52.4,50.8,61.2,52.4,0.0,16473.3,0.0,187367.7,-57677.6,170894.3,988.0,996.0,1483.0,22.0,96.0,17.0,15.0,69.0,49.0,633.3,-33.539356,-70.591136,2020-06-10 12:05:53
70.0,9.1,4.0,32.0,61.0,41.0,12.0,31.0,3.326,21.0,3.32,0.0,53908.2,5623.6,-1013.0,-12033.0,-28583.9,-12551.8,-505.5,0.0,-2348.8,-794.7,52.4,50.8,61.2,52.4,0.0,16510.2,0.0,187825.4,-57887.0,171315.3,960.0,960.0,1653.0,22.0,96.0,17.0,15.0,69.0,54.0,638.1,-33.532692,-70.594115,2020-06-10 12:06:53
78.0,2.7,39.0,32.0,233.0,41.0,33.0,31.0,3.322,21.0,3.31,0.0,53908.7,5660.5,-1024.3,-12223.5,-28870.3,-12551.8,-505.5,0.0,-2356.5,-794.7,52.4,50.8,61.2,52.4,0.0,16544.0,0.0,188158.9,-58382.7,171614.9,880.0,888.0,463.0,22.0,96.0,17.0,15.0,68.0,15.0,638.5,-33.528694,-70.595809,2020-06-10 12:08:53
0.0,8.3,0.0,32.0,61.0,41.0,24.0,31.0,3.33,21.0,3.324,0.0,53909.7,5677.6,-1047.2,-12339.8,-29209.9,-12762.8,-505.5,0.0,-2376.6,-818.3,52.4,50.8,61.2,52.4,0.0,16646.5,0.0,189488.6,-59116.3,172842.1,856.0,856.0,3.0,22.0,95.6,17.0,15.0,73.0,0.0,638.8,-33.520604,-70.599359,2020-06-10 12:10:53
0.0,-131.7,-136.0,32.0,113.0,41.0,201.0,31.0,3.351,21.0,3.34,0.0,53910.1,5690.5,-1052.5,-12373.6,-29402.1,-12762.8,-505.5,0.0,-2391.4,-818.8,52.4,50.8,61.2,52.4,28.0,16697.2,0.0,189992.7,-59363.1,173295.5,960.0,964.0,572.0,22.0,95.6,17.0,15.0,72.0,19.0,642.1,-33.518093,-70.601209,2020-06-10 12:11:53
100.0,17.7,14.0,32.0,224.0,41.0,12.0,31.0,3.321,21.0,3.314,0.0,53910.3,5708.2,-1052.5,-12375.2,-29440.3,-12762.8,-505.5,0.0,-2391.4,-818.8,52.4,50.8,61.2,52.4,0.0,16722.2,0.0,190491.0,-59403.0,173768.8,936.0,936.0,1638.0,22.0,95.6,17.0,15.0,72.0,54.0,637.1,-33.516479,-70.602318,2020-06-10 12:12:53
0.0,2.1,0.0,32.0,151.0,41.0,24.0,31.0,3.334,21.0,3.326,0.0,53911.9,5743.2,-1078.7,-12559.4,-29993.3,-12939.3,-505.5,0.0,-2407.4,-825.1,52.4,50.8,61.2,52.4,15.0,16805.5,0.0,191766.9,-60366.9,174961.4,836.0,836.0,0.0,22.0,95.6,16.0,15.0,73.0,0.0,639.4,-33.507112,-70.613734,2020-06-10 12:15:53
0.0,1.7,0.0,32.0,95.0,41.0,24.0,31.0,3.333,21.0,3.325,0.0,53912.6,5759.8,-1081.1,-12602.0,-30130.9,-13046.8,-505.5,0.0,-2419.0,-825.5,52.4,50.8,61.2,52.4,24.0,16852.9,0.0,192340.6,-60669.1,175487.7,816.0,816.0,0.0,22.0,95.6,15.0,15.0,73.0,0.0,639.2,-33.501301,-70.615353,2020-06-10 12:17:53
77.0,75.4,56.0,32.0,224.0,41.0,81.0,31.0,3.31,21.0,3.295,0.0,53912.9,5793.1,-1083.5,-12633.2,-30185.5,-13154.4,-523.4,0.0,-2428.3,-825.5,52.4,50.8,61.2,52.4,0.0,16884.0,0.0,193229.8,-60892.0,176345.9,804.0,804.0,1604.0,22.0,95.2,16.0,15.0,74.0,53.0,635.1,-33.498318,-70.615963,2020-06-10 12:18:53
0.0,-50.2,-44.0,32.0,113.0,41.0,33.0,31.0,3.346,21.0,3.337,0.0,53914.2,5808.6,-1083.6,-12658.0,-30665.4,-13230.9,-523.4,0.0,-2430.6,-825.5,52.4,50.8,61.2,52.4,24.0,16969.2,0.0,193835.9,-61475.6,176866.7,968.0,972.0,276.0,22.0,95.2,16.0,15.0,73.0,9.0,641.4,-33.487384,-70.618428,2020-06-10 12:20:53
0.0,2.1,0.0,32.0,61.0,41.0,11.0,31.0,3.331,21.0,3.325,0.0,53915.3,5838.2,-1084.3,-12764.1,-30898.1,-13230.9,-523.4,0.0,-2446.4,-826.7,52.4,50.8,61.2,52.4,0.0,17028.5,0.0,194671.3,-61832.2,177642.8,912.0,920.0,34.0,22.0,95.2,17.0,15.0,73.0,1.0,639.0,-33.478806,-70.621948,2020-06-10 12:22:53
98.0,20.9,16.0,32.0,197.0,41.0,12.0,31.0,3.322,21.0,3.315,0.0,53916.1,5857.6,-1084.3,-12764.1,-30898.1,-13230.9,-523.4,0.0,-2446.4,-826.7,52.4,50.8,61.2,52.4,0.0,17064.8,0.0,195375.6,-61832.2,178310.8,920.0,920.0,1635.0,22.0,94.8,17.0,15.0,73.0,54.0,637.3,-33.472786,-70.623519,2020-06-10 12:23:53
98.0,190.0,169.0,32.0,197.0,41.0,33.0,31.0,3.301,21.0,3.281,0.0,53917.6,5876.1,-1091.0,-12992.4,-31085.2,-13230.9,-523.4,0.0,-2475.4,-828.7,52.4,50.8,61.2,52.4,0.0,17114.8,0.0,196834.0,-62285.4,179719.2,880.0,896.0,1554.0,22.0,94.4,17.0,15.0,72.0,51.0,632.6,-33.461113,-70.628176,2020-06-10 12:25:53
0.0,1.5,0.0,32.0,99.0,41.0,12.0,31.0,3.326,21.0,3.32,0.0,53918.6,5914.4,-1095.3,-13037.1,-31427.3,-13462.6,-533.4,0.0,-2498.1,-834.9,52.4,50.8,61.2,52.4,22.0,17185.0,0.0,198508.6,-62947.3,181323.6,784.0,792.0,0.0,22.0,94.4,17.0,15.0,79.0,0.0,638.0,-33.452171,-70.630812,2020-06-10 12:27:53
100.0,74.3,68.0,32.0,224.0,41.0,33.0,31.0,3.31,21.0,3.299,0.0,53918.8,5935.6,-1095.3,-13037.1,-31427.3,-13462.6,-533.4,0.0,-2498.1,-834.9,52.4,50.8,61.2,52.4,0.0,17211.0,0.0,199080.3,-62947.3,181869.3,788.0,804.0,1592.0,22.0,94.0,17.0,15.0,77.0,52.0,634.7,-33.45093,-70.63121,2020-06-10 12:28:53
100.0,218.1,222.0,32.0,197.0,41.0,33.0,31.0,3.315,21.0,3.296,0.0,53919.4,5984.3,-1098.5,-13042.3,-31870.9,-13605.1,-533.4,0.0,-2509.0,-836.6,52.4,50.8,61.2,52.4,0.0,17294.1,0.0,200252.5,-63554.4,182958.3,972.0,972.0,519.0,22.0,94.0,18.0,15.0,76.0,17.0,634.2,-33.445561,-70.632799,2020-06-10 12:30:53
0.0,1.6,0.0,32.0,99.0,41.0,12.0,31.0,3.326,21.0,3.32,0.0,53920.4,6005.2,-1116.8,-13244.1,-32150.4,-13658.8,-533.4,0.0,-2525.7,-848.5,52.4,50.8,61.2,52.4,0.0,17361.9,0.0,201808.6,-64136.1,184446.7,864.0,868.0,0.0,22.0,93.6,18.0,15.0,76.0,0.0,638.1,-33.437689,-70.634951,2020-06-10 12:32:53
0.0,-239.5,-232.0,32.0,33.0,41.0,33.0,31.0,3.37,21.0,3.346,0.0,53920.8,6047.7,-1123.9,-13283.1,-32327.7,-13658.8,-533.4,0.0,-2535.6,-848.5,52.4,50.8,61.2,52.4,24.0,17387.8,0.0,202501.6,-64369.3,185113.8,828.0,828.0,1028.0,22.0,93.6,18.0,15.0,74.0,34.0,643.4,-33.435808,-70.638036,2020-06-10 12:33:53
0.0,1.5,0.0,32.0,61.0,41.0,11.0,31.0,3.33,21.0,3.324,0.0,53921.0,6068.7,-1123.9,-13307.2,-32461.6,-13658.8,-533.4,0.0,-2535.6,-848.5,52.4,50.8,61.2,52.4,0.0,17469.9,0.0,202634.8,-64527.3,185165.0,988.0,992.0,0.0,22.0,93.6,18.0,15.0,67.0,0.0,638.7,-33.436102,-70.639112,2020-06-10 12:35:53
0.0,1.3,0.0,32.0,61.0,41.0,12.0,31.0,3.33,21.0,3.325,0.0,53921.0,6068.7,-1123.9,-13307.2,-32461.6,-13658.8,-533.4,0.0,-2535.6,-848.5,52.4,50.8,61.2,52.4,0.0,17507.4,0.0,202672.3,-64527.3,185165.0,984.0,988.0,0.0,22.0,93.6,17.0,15.0,61.0,0.0,639.0,-33.436102,-70.639112,2020-06-10 12:37:53
0.0,1.7,0.0,32.0,61.0,41.0,11.0,31.0,3.331,21.0,3.325,0.0,53921.0,6068.7,-1123.9,-13307.2,-32461.6,-13658.8,-533.4,0.0,-2535.6,-848.5,52.4,50.8,61.2,52.4,0.0,17526.1,0.0,202691.1,-64527.3,185165.0,972.0,984.0,0.0,22.0,93.6,17.0,16.0,59.0,0.0,639.1,-33.436102,-70.639112,2020-06-10 12:38:53
