Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,2.3,0.0,11.0,19.0,41.0,211.0,25.0,3.32,13.0,3.312,0.0,83180.5,2142.3,-262.8,-5145.6,-13810.9,-3711.7,-113.2,0.0,-1235.4,-125.3,33.2,18.4,45.6,13.2,12.0,6777.7,0.0,78599.7,-24420.3,71822.0,908.0,920.0,11.0,22.0,83.6,3.0,6.0,61.0,0.0,637.0,-33.615436,-70.598472,2020-06-09 08:07:45
0.0,,1.7,0.0,12.0,30.0,41.0,211.0,25.0,3.324,12.0,3.315,0.0,83180.6,2191.6,-264.5,-5157.7,-13810.9,-3711.7,-113.2,0.0,-1235.4,-125.3,33.2,18.4,45.6,13.2,14.0,6806.3,0.0,78712.6,-24434.1,71906.3,868.0,880.0,83.0,22.0,83.6,3.0,6.0,60.0,2.0,637.3,-33.61505,-70.597737,2020-06-09 08:08:45
0.0,,-5.4,-7.0,12.0,33.0,41.0,163.0,25.0,3.312,12.0,3.295,0.0,83180.9,2265.3,-269.1,-5201.8,-13823.7,-3711.7,-113.2,0.0,-1243.0,-127.9,33.2,18.0,45.6,13.2,0.0,6879.2,0.0,79471.4,-24505.9,72592.2,804.0,816.0,1178.0,22.0,83.6,3.0,6.0,58.0,39.0,635.6,-33.614653,-70.594651,2020-06-09 08:10:45
100.0,,77.8,74.0,12.0,197.0,41.0,211.0,25.0,3.3,12.0,3.281,0.0,83181.4,2307.1,-287.7,-5260.7,-13846.1,-3711.7,-113.2,0.0,-1261.2,-130.5,33.2,18.4,45.6,13.2,0.0,6978.5,0.0,80413.6,-24627.6,73435.1,960.0,972.0,1588.0,22.0,83.2,3.0,6.0,59.0,52.0,632.3,-33.614416,-70.589463,2020-06-09 08:12:45
100.0,,208.1,208.0,12.0,197.0,41.0,33.0,25.0,3.288,12.0,3.26,0.0,83181.9,2325.1,-289.3,-5287.7,-14050.9,-3862.2,-113.2,0.0,-1264.4,-132.1,33.2,18.0,45.6,13.2,0.0,7006.0,0.0,81359.2,-25016.5,74353.2,920.0,932.0,1325.0,22.0,83.2,3.0,6.0,62.0,44.0,629.1,-33.61539,-70.585972,2020-06-09 08:13:45
82.0,,186.8,178.0,11.0,197.0,41.0,211.0,25.0,3.285,13.0,3.257,0.0,83182.9,2355.8,-298.3,-5344.3,-14474.8,-4090.8,-113.2,0.0,-1285.7,-162.1,33.2,17.6,45.6,13.2,0.0,7072.2,0.0,83578.5,-25785.8,76506.4,788.0,804.0,1158.0,22.0,82.4,3.0,6.0,70.0,38.0,629.2,-33.613971,-70.576148,2020-06-09 08:15:45
77.0,,133.8,143.0,11.0,197.0,41.0,33.0,25.0,3.308,12.0,3.291,0.0,83183.6,2419.9,-310.3,-5440.2,-14877.2,-4197.1,-113.2,0.0,-1296.5,-162.7,33.2,17.6,45.6,13.2,0.0,7185.4,0.0,85016.2,-26413.8,77830.8,884.0,896.0,543.0,22.0,82.4,4.0,6.0,74.0,18.0,633.0,-33.609746,-70.574985,2020-06-09 08:17:45
0.0,,1.8,0.0,12.0,19.0,41.0,62.0,25.0,3.32,12.0,3.311,0.0,83183.8,2438.9,-310.3,-5446.3,-15025.3,-4265.0,-113.2,0.0,-1296.5,-162.7,33.2,18.4,45.6,13.2,24.0,7208.2,0.0,85399.1,-26635.9,78190.9,856.0,864.0,0.0,22.0,82.4,4.0,6.0,74.0,0.0,636.7,-33.607991,-70.575332,2020-06-09 08:18:45
0.0,,-238.6,-213.0,12.0,81.0,41.0,168.0,25.0,3.346,12.0,3.325,0.0,83184.9,2455.0,-319.1,-5699.5,-15253.5,-4265.0,-113.2,0.0,-1333.6,-165.7,33.2,17.6,45.6,13.2,22.0,7267.7,0.0,86767.0,-27166.6,79499.3,796.0,804.0,1206.0,22.0,82.0,4.0,6.0,72.0,40.0,641.7,-33.598785,-70.577935,2020-06-09 08:20:45
100.0,,20.8,17.0,12.0,172.0,41.0,211.0,25.0,3.315,12.0,3.305,0.0,83185.8,2474.9,-319.1,-5741.6,-15373.0,-4274.2,-113.2,0.0,-1336.0,-166.0,33.2,17.6,45.6,13.2,0.0,7358.7,0.0,87450.9,-27340.3,80092.2,976.0,988.0,1632.0,22.0,82.0,4.0,6.0,68.0,54.0,635.6,-33.591853,-70.579307,2020-06-09 08:22:45
0.0,,-32.0,-19.0,12.0,81.0,41.0,62.0,25.0,3.339,12.0,3.328,0.0,83186.4,2494.1,-319.4,-5768.2,-15588.2,-4448.2,-154.4,0.0,-1347.3,-166.0,33.2,17.6,45.6,13.2,22.0,7379.5,0.0,87935.3,-27809.0,80555.8,908.0,920.0,208.0,22.0,82.0,4.0,6.0,68.0,7.0,639.3,-33.58646,-70.580333,2020-06-09 08:23:45
0.0,,-107.0,-96.0,12.0,81.0,41.0,216.0,25.0,3.356,12.0,3.337,0.0,83187.6,2528.3,-322.7,-5998.9,-15740.6,-4544.0,-154.4,0.0,-1389.9,-173.5,33.2,17.6,45.6,13.2,27.0,7416.8,0.0,88864.5,-28341.3,81447.6,868.0,880.0,401.0,22.0,81.6,5.0,6.0,70.0,13.0,641.8,-33.577006,-70.582147,2020-06-09 08:25:45
0.0,,0.0,0.0,28.0,32.0,41.0,168.0,25.0,3.335,12.0,3.325,0.0,83188.5,2563.4,-323.0,-6054.6,-15925.0,-4573.4,-154.4,0.0,-1426.3,-175.3,33.2,18.4,45.6,13.2,0.0,7454.6,0.0,89434.8,-28649.2,81980.3,840.0,840.0,162.0,22.0,81.6,5.0,6.0,69.0,5.0,639.1,-33.569112,-70.583771,2020-06-09 08:27:45
100.0,,21.5,25.0,12.0,19.0,41.0,62.0,25.0,3.32,12.0,3.311,0.0,83189.0,2595.4,-323.0,-6057.8,-15975.8,-4617.1,-154.4,0.0,-1433.5,-175.8,33.2,17.6,45.6,13.2,0.0,7483.4,0.0,90104.4,-28754.6,82621.0,808.0,828.0,1623.0,22.0,81.6,5.0,6.0,71.0,53.0,636.5,-33.564609,-70.584567,2020-06-09 08:28:45
0.0,,-8.0,-11.0,28.0,28.0,41.0,46.0,25.0,3.325,12.0,3.317,0.0,83190.8,2595.4,-325.2,-6084.2,-15975.8,-4617.1,-154.4,0.0,-1522.4,-184.0,33.2,18.4,45.6,13.2,0.0,7520.9,0.0,90391.4,-28880.2,82870.5,816.0,824.0,1589.0,22.0,81.6,5.0,6.0,68.0,52.0,637.7,-33.549655,-70.587193,2020-06-09 08:30:45
0.0,,-1.3,-11.0,28.0,28.0,41.0,46.0,25.0,3.32,12.0,3.311,0.0,83191.5,2615.2,-325.3,-6092.9,-16226.3,-4617.1,-154.4,0.0,-1538.1,-184.0,33.2,17.6,45.6,13.2,0.0,7565.7,0.0,90877.9,-29155.3,83312.1,988.0,1000.0,1602.0,22.0,81.2,5.0,6.0,69.0,53.0,636.8,-33.544683,-70.5887,2020-06-09 08:31:45
90.0,,31.5,26.0,28.0,197.0,41.0,211.0,25.0,3.31,12.0,3.296,0.0,83192.2,2653.4,-325.5,-6203.2,-16733.0,-4617.1,-154.4,0.0,-1550.1,-185.2,33.2,17.6,45.6,13.2,0.0,7612.0,0.0,91789.6,-29785.5,84177.6,940.0,948.0,1625.0,22.0,81.2,5.0,6.0,71.0,54.0,634.7,-33.53843,-70.591501,2020-06-09 08:33:45
93.0,,3.2,0.0,28.0,19.0,41.0,211.0,25.0,3.317,12.0,3.309,0.0,83193.2,2687.5,-332.4,-6321.4,-17058.0,-4617.1,-154.4,0.0,-1573.5,-186.5,33.2,18.4,45.6,13.2,0.0,7658.8,0.0,92611.7,-30260.4,84952.9,856.0,864.0,1668.0,22.0,81.2,5.0,6.0,74.0,55.0,636.3,-33.530906,-70.594845,2020-06-09 08:35:45
0.0,,1.8,0.0,28.0,32.0,41.0,62.0,25.0,3.329,12.0,3.32,0.0,83193.5,2687.5,-332.5,-6341.9,-17335.8,-4617.1,-154.4,0.0,-1584.2,-186.5,33.2,18.4,45.6,13.2,15.0,7672.7,0.0,92624.9,-30569.7,84952.2,828.0,840.0,0.0,22.0,81.2,5.0,6.0,73.0,0.0,638.3,-33.528856,-70.595689,2020-06-09 08:36:45
0.0,,14.2,0.0,28.0,28.0,41.0,46.0,25.0,3.325,12.0,3.317,0.0,83194.2,2724.0,-349.1,-6476.6,-17711.1,-4617.1,-154.4,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,15.0,7769.9,0.0,93542.7,-31098.1,85772.8,988.0,1000.0,0.0,22.0,81.2,5.0,6.0,74.0,0.0,637.8,-33.523033,-70.598166,2020-06-09 08:38:45
0.0,,10.5,0.0,28.0,145.0,41.0,48.0,25.0,3.324,12.0,3.315,0.0,83194.6,2762.7,-349.1,-6542.7,-17987.6,-4692.6,-197.4,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,15.0,7979.8,0.0,94560.6,-31559.1,86580.9,920.0,936.0,0.0,22.0,81.2,5.0,6.0,74.0,0.0,637.0,-33.519495,-70.60014,2020-06-09 08:40:45
100.0,,121.0,145.0,28.0,205.0,41.0,211.0,25.0,3.315,12.0,3.301,0.0,83194.9,2801.2,-349.1,-6545.5,-18036.3,-4841.4,-197.4,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,0.0,8076.1,0.0,95106.1,-31759.3,87030.0,880.0,896.0,318.0,22.0,80.8,5.0,6.0,76.0,10.0,634.5,-33.517941,-70.601285,2020-06-09 08:41:45
44.0,,10.0,0.0,28.0,32.0,41.0,62.0,25.0,3.319,12.0,3.31,0.0,83195.8,2822.2,-349.1,-6547.1,-18261.5,-4912.7,-248.6,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,0.0,8286.9,0.0,96075.9,-32108.6,87789.0,812.0,828.0,1.0,22.0,80.8,5.0,6.0,75.0,0.0,636.4,-33.512319,-70.607208,2020-06-09 08:43:45
0.0,,16.2,-15.0,28.0,205.0,41.0,211.0,25.0,3.306,12.0,3.291,0.0,83196.6,2882.6,-349.1,-6548.5,-18397.3,-5020.1,-248.6,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,23.0,8553.1,0.0,97293.9,-32353.3,88740.8,988.0,1000.0,1614.0,22.0,80.4,5.0,6.0,76.0,53.0,633.9,-33.507486,-70.613264,2020-06-09 08:45:45
100.0,,227.7,215.0,28.0,197.0,41.0,33.0,25.0,3.29,12.0,3.259,0.0,83196.7,2900.7,-349.1,-6561.4,-18501.0,-5126.9,-248.6,0.0,-1585.5,-186.9,33.2,18.4,45.6,13.2,0.0,8639.0,0.0,97566.8,-32576.7,88927.8,948.0,960.0,1041.0,22.0,80.4,5.0,6.0,74.0,34.0,629.5,-33.506882,-70.613937,2020-06-09 08:46:45
0.0,,1.9,0.0,28.0,28.0,41.0,62.0,25.0,3.326,12.0,3.315,0.0,83198.0,2900.7,-349.3,-6562.6,-18678.9,-5204.6,-248.6,0.0,-1630.2,-189.0,33.2,18.0,45.6,13.2,0.0,8724.4,0.0,98010.5,-32880.5,89286.0,896.0,916.0,0.0,22.0,80.4,5.0,6.0,71.0,0.0,637.8,-33.496215,-70.616311,2020-06-09 08:48:45
0.0,,1.7,0.0,28.0,30.0,41.0,62.0,25.0,3.331,12.0,3.32,0.0,83199.0,2915.8,-349.4,-6568.9,-18912.6,-5204.6,-248.6,0.0,-1666.4,-189.7,33.2,18.4,45.6,13.2,14.0,8763.7,0.0,98526.5,-33157.4,89762.8,896.0,896.0,0.0,22.0,80.4,5.0,6.0,68.0,0.0,638.6,-33.487502,-70.618373,2020-06-09 08:50:45
0.0,,-114.4,-112.0,28.0,81.0,41.0,168.0,25.0,3.355,12.0,3.335,0.0,83199.7,2934.4,-350.2,-6638.5,-19102.4,-5243.5,-248.6,0.0,-1688.8,-195.6,33.2,18.0,45.6,13.2,25.0,8790.1,0.0,99225.4,-33484.7,90435.3,856.0,868.0,516.0,22.0,80.0,5.0,6.0,69.0,17.0,641.8,-33.482356,-70.620955,2020-06-09 08:51:45
0.0,,-45.7,-36.0,28.0,30.0,41.0,168.0,25.0,3.35,12.0,3.33,0.0,83200.9,2968.8,-350.7,-6712.7,-19601.3,-5300.2,-248.6,0.0,-1711.8,-198.0,33.2,18.4,45.6,13.2,17.0,8845.1,0.0,100590.4,-34140.3,91745.3,808.0,816.0,381.0,22.0,80.0,6.0,6.0,74.0,12.0,639.8,-33.472409,-70.62355,2020-06-09 08:53:45
100.0,,67.4,59.0,28.0,197.0,41.0,33.0,25.0,3.3,12.0,3.284,0.0,83202.5,2981.8,-361.3,-6762.3,-19601.3,-5300.2,-248.6,0.0,-1733.6,-201.9,33.2,18.4,45.6,13.2,0.0,8919.9,0.0,102038.3,-34226.1,93118.4,816.0,828.0,1593.0,22.0,79.6,6.0,6.0,72.0,53.0,632.5,-33.459806,-70.628505,2020-06-09 08:55:45
38.0,,123.6,90.0,28.0,205.0,41.0,33.0,25.0,3.299,12.0,3.276,0.0,83203.3,2981.8,-366.3,-6800.0,-19601.3,-5300.2,-248.6,0.0,-1751.7,-204.5,33.2,18.4,45.6,13.2,0.0,8951.4,0.0,102578.9,-34289.5,93627.5,804.0,816.0,1214.0,22.0,79.2,6.0,6.0,70.0,40.0,631.1,-33.453324,-70.630518,2020-06-09 08:56:45
0.0,,5.7,0.0,28.0,145.0,41.0,62.0,25.0,3.317,12.0,3.304,0.0,83204.1,2986.7,-370.4,-6887.6,-19757.6,-5340.0,-248.6,0.0,-1766.4,-206.2,33.2,18.4,45.6,13.2,0.0,9046.8,0.0,103477.6,-34593.8,94430.8,1000.0,1000.0,0.0,22.0,79.2,6.0,6.0,70.0,0.0,635.9,-33.446516,-70.632535,2020-06-09 08:58:45
0.0,,-62.4,-49.0,28.0,113.0,41.0,118.0,25.0,3.337,12.0,3.316,0.0,83204.6,3069.2,-371.8,-6916.3,-20013.8,-5390.3,-248.6,0.0,-1768.0,-207.8,33.2,18.4,45.6,13.2,22.0,9114.4,0.0,104465.7,-34933.7,95351.2,864.0,872.0,288.0,22.0,78.8,6.0,6.0,71.0,9.0,637.7,-33.442587,-70.633612,2020-06-09 09:00:45
0.0,,1.9,0.0,28.0,28.0,41.0,62.0,25.0,3.321,12.0,3.306,0.0,83204.6,3069.2,-371.8,-6918.5,-20018.7,-5390.3,-248.6,0.0,-1768.0,-207.8,33.2,18.4,45.6,13.2,16.0,9133.1,0.0,104484.3,-34940.8,95351.2,856.0,868.0,0.0,22.0,78.8,7.0,6.0,71.0,0.0,636.6,-33.442587,-70.633612,2020-06-09 09:01:45
0.0,,1.9,0.0,28.0,26.0,41.0,62.0,25.0,3.32,12.0,3.305,0.0,83205.2,3087.7,-384.1,-7080.3,-20071.6,-5390.3,-248.6,0.0,-1797.7,-214.3,33.2,18.4,45.6,13.2,0.0,9179.9,0.0,105385.3,-35204.6,96205.4,804.0,812.0,0.0,22.0,78.8,7.0,6.0,70.0,0.0,636.4,-33.437503,-70.635091,2020-06-09 09:03:45
0.0,,0.0,0.0,28.0,26.0,41.0,62.0,25.0,3.322,12.0,3.306,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9253.8,0.0,106188.3,-35617.5,96934.5,996.0,1000.0,0.0,22.0,78.8,7.0,6.0,72.0,0.0,636.7,-33.436081,-70.639105,2020-06-09 09:05:45
0.0,,0.0,0.0,28.0,19.0,41.0,62.0,25.0,3.325,12.0,3.309,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9253.9,0.0,106188.4,-35617.5,96934.5,980.0,988.0,0.0,22.0,78.8,7.0,6.0,69.0,0.0,637.1,-33.436081,-70.639105,2020-06-09 09:06:45
0.0,,0.0,0.0,11.0,26.0,41.0,62.0,24.0,3.326,12.0,3.31,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9254.1,0.0,106188.6,-35617.5,96934.5,972.0,988.0,0.0,22.0,78.8,7.0,6.0,64.0,0.0,637.5,-33.43612,-70.639119,2020-06-09 09:08:45
0.0,,0.0,0.0,11.0,32.0,41.0,62.0,24.0,3.329,12.0,3.311,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9254.2,0.0,106188.7,-35617.5,96934.5,972.0,988.0,0.0,22.0,78.8,7.0,6.0,62.0,0.0,637.8,-33.43612,-70.639119,2020-06-09 09:10:45
0.0,,0.0,0.0,11.0,19.0,41.0,62.0,24.0,3.329,12.0,3.311,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9254.2,0.0,106188.7,-35617.5,96934.5,972.0,988.0,0.0,22.0,78.8,7.0,7.0,60.0,0.0,637.9,-33.43612,-70.639119,2020-06-09 09:11:45
0.0,,0.0,0.0,11.0,28.0,41.0,118.0,24.0,3.33,12.0,3.312,0.0,83205.8,3115.0,-384.8,-7123.9,-20433.2,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,17.6,45.6,13.2,0.0,9254.2,0.0,106188.7,-35617.5,96934.5,960.0,972.0,0.0,22.0,78.8,7.0,7.0,59.0,0.0,638.1,-33.43612,-70.639119,2020-06-09 09:13:45
0.0,,2.5,0.0,11.0,32.0,41.0,170.0,24.0,3.33,12.0,3.311,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,14.0,9262.2,0.0,106230.3,-35626.0,96968.1,824.0,840.0,0.0,22.0,78.8,7.0,7.0,58.0,0.0,638.0,-33.43612,-70.639119,2020-06-09 09:15:45
0.0,,0.0,0.0,11.0,32.0,41.0,62.0,24.0,3.33,12.0,3.314,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9264.0,0.0,106232.1,-35626.0,96968.1,828.0,840.0,0.0,22.0,78.8,7.0,7.0,58.0,0.0,638.2,-33.43612,-70.639119,2020-06-09 09:16:45
0.0,,0.0,0.0,11.0,28.0,41.0,170.0,24.0,3.33,12.0,3.314,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9264.0,0.0,106232.1,-35626.0,96968.1,828.0,840.0,0.0,22.0,78.8,7.0,7.0,57.0,0.0,638.4,-33.43612,-70.639119,2020-06-09 09:18:45
0.0,,0.0,0.0,11.0,32.0,41.0,62.0,24.0,3.331,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9264.0,0.0,106232.1,-35626.0,96968.1,828.0,840.0,0.0,22.0,78.8,7.0,7.0,56.0,0.0,638.5,-33.43612,-70.639119,2020-06-09 09:20:45
0.0,,0.0,0.0,11.0,28.0,41.0,62.0,24.0,3.331,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9264.0,0.0,106232.1,-35626.0,96968.1,832.0,840.0,0.0,22.0,78.8,7.0,7.0,55.0,0.0,638.5,-33.43612,-70.639119,2020-06-09 09:21:45
0.0,,0.0,0.0,11.0,28.0,41.0,62.0,24.0,3.331,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9267.9,0.0,106236.0,-35626.0,96968.1,836.0,840.0,0.0,22.0,78.8,7.0,7.0,55.0,0.0,638.6,-33.43612,-70.639119,2020-06-09 09:23:45
0.0,,1.0,0.0,11.0,26.0,41.0,62.0,24.0,3.331,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9283.6,0.0,106251.7,-35626.0,96968.1,832.0,840.0,0.0,22.0,78.8,7.0,7.0,54.0,0.0,638.7,-33.43612,-70.639119,2020-06-09 09:25:45
0.0,,1.0,0.0,11.0,26.0,41.0,118.0,24.0,3.331,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9293.0,0.0,106261.1,-35626.0,96968.1,832.0,840.0,0.0,22.0,78.8,7.0,7.0,54.0,0.0,638.7,-33.43612,-70.639119,2020-06-09 09:26:45
0.0,,1.0,0.0,11.0,30.0,41.0,170.0,24.0,3.333,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9311.8,0.0,106279.8,-35626.0,96968.1,836.0,840.0,0.0,22.0,78.8,7.0,7.0,53.0,0.0,638.8,-33.43612,-70.639119,2020-06-09 09:28:45
0.0,,1.0,0.0,11.0,28.0,41.0,62.0,24.0,3.333,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9330.5,0.0,106298.6,-35626.0,96968.1,836.0,840.0,0.0,22.0,78.8,7.0,7.0,53.0,0.0,638.8,-33.43612,-70.639119,2020-06-09 09:30:45
0.0,,1.0,0.0,11.0,28.0,41.0,62.0,24.0,3.333,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9339.8,0.0,106307.9,-35626.0,96968.1,828.0,840.0,0.0,22.0,78.8,7.0,7.0,53.0,0.0,638.8,-33.43612,-70.639119,2020-06-09 09:31:45
0.0,,1.0,0.0,11.0,32.0,41.0,170.0,24.0,3.334,12.0,3.315,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9353.0,0.0,106321.1,-35626.0,96968.1,840.0,840.0,0.0,22.0,78.8,7.0,7.0,52.0,0.0,638.9,-33.43612,-70.639119,2020-06-09 09:33:45
0.0,,0.0,0.0,11.0,30.0,41.0,117.0,24.0,3.334,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9354.6,0.0,106322.7,-35626.0,96968.1,828.0,840.0,0.0,22.0,78.8,7.0,7.0,52.0,0.0,638.9,-33.43612,-70.639119,2020-06-09 09:35:45
0.0,,0.0,0.0,11.0,28.0,41.0,170.0,24.0,3.333,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9354.6,0.0,106322.7,-35626.0,96968.1,832.0,840.0,0.0,22.0,78.8,7.0,7.0,51.0,0.0,638.9,-33.43612,-70.639119,2020-06-09 09:36:45
0.0,,0.0,0.0,11.0,30.0,41.0,170.0,24.0,3.334,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9354.6,0.0,106322.7,-35626.0,96968.1,836.0,840.0,0.0,22.0,78.8,7.0,7.0,51.0,0.0,639.0,-33.43612,-70.639119,2020-06-09 09:38:45
0.0,,0.0,0.0,11.0,30.0,41.0,170.0,24.0,3.334,12.0,3.316,0.0,83205.8,3134.8,-385.1,-7131.3,-20434.0,-5390.3,-248.6,0.0,-1804.3,-214.6,33.2,18.4,45.6,13.2,0.0,9354.6,0.0,106322.7,-35626.0,96968.1,836.0,840.0,0.0,22.0,78.8,7.0,7.0,51.0,0.0,639.0,-33.43612,-70.639119,2020-06-09 09:40:45
0.0,,-71.8,-77.0,11.0,81.0,41.0,118.0,24.0,3.346,12.0,3.322,0.0,83206.1,3154.6,-386.2,-7160.1,-20504.3,-5390.3,-248.6,0.0,-1805.4,-214.9,33.2,18.4,45.6,13.2,23.0,9426.5,0.0,106865.7,-35727.6,97439.2,988.0,1000.0,759.0,22.0,78.4,7.0,7.0,51.0,25.0,639.2,-33.436863,-70.637004,2020-06-09 09:41:45
0.0,,2.6,0.0,11.0,30.0,41.0,170.0,24.0,3.325,12.0,3.306,0.0,83206.8,3171.1,-390.9,-7335.4,-20697.3,-5390.3,-248.6,0.0,-1816.9,-214.9,33.2,17.6,45.6,13.2,13.0,9490.4,0.0,107711.5,-36113.0,98221.1,880.0,896.0,45.0,22.0,78.4,8.0,7.0,57.0,1.0,637.4,-33.441083,-70.634176,2020-06-09 09:43:45
90.0,,0.0,118.0,11.0,28.0,41.0,118.0,24.0,3.322,12.0,3.305,0.0,83207.6,3224.8,-411.7,-7502.5,-20762.3,-5390.3,-248.6,0.0,-1843.7,-220.9,33.2,17.6,45.6,13.2,0.0,9543.2,0.0,108473.2,-36399.1,98930.1,828.0,840.0,906.0,22.0,78.4,8.0,7.0,60.0,30.0,636.9,-33.447547,-70.632173,2020-06-09 09:45:45
0.0,,-4.8,-9.0,11.0,92.0,41.0,170.0,24.0,3.315,12.0,3.296,0.0,83208.2,3227.1,-419.1,-7539.7,-21005.0,-5390.3,-248.6,0.0,-1871.6,-221.7,33.2,17.6,45.6,13.2,0.0,9571.5,0.0,109183.5,-36715.3,99612.0,820.0,828.0,1362.0,22.0,78.0,8.0,7.0,61.0,45.0,635.4,-33.452695,-70.630574,2020-06-09 09:46:45
0.0,,-8.1,-10.0,11.0,113.0,41.0,62.0,24.0,3.317,12.0,3.297,0.0,83209.2,3250.0,-419.8,-7670.2,-21375.1,-5390.3,-248.6,0.0,-1881.4,-222.6,33.2,18.0,45.6,13.2,0.0,9659.7,0.0,110240.6,-37227.6,100580.9,972.0,980.0,1614.0,22.0,78.0,8.0,7.0,64.0,53.0,635.7,-33.460687,-70.628285,2020-06-09 09:48:45
0.0,,-215.8,-182.0,11.0,81.0,41.0,168.0,24.0,3.359,12.0,3.325,0.0,83209.9,3281.8,-420.3,-7711.4,-21880.2,-5465.1,-248.6,0.0,-1890.1,-222.6,33.2,18.0,45.6,13.2,9.0,9700.2,0.0,111230.9,-37858.0,101530.7,920.0,936.0,1178.0,22.0,77.6,8.0,7.0,68.0,39.0,641.5,-33.466766,-70.626537,2020-06-09 09:50:45
