Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,-69.0,-7.0,12.0,51.0,41.0,202.0,29.0,3.329,19.0,3.316,0.0,73521.2,6377.0,-1410.8,-18444.7,-34255.4,-6815.4,-182.7,0.0,-1593.0,-539.0,100.0,98.4,100.0,99.2,0.0,19663.3,7.7,192318.8,-63393.0,172655.5,844.0,864.0,1059.0,22.0,92.0,12.0,12.0,73.0,35.0,638.7,-33.485545,-70.619467,2020-06-11 15:09:40
0.0,-248.6,-292.0,12.0,17.0,41.0,117.0,29.0,3.34,19.0,3.326,0.0,73521.8,6394.5,-1411.3,-18477.4,-34345.6,-6899.3,-182.7,0.0,-1598.8,-539.9,100.0,98.4,100.0,100.0,28.0,19694.1,7.7,193225.8,-63607.2,173531.7,800.0,816.0,1230.0,22.0,92.0,12.0,12.0,75.0,40.0,640.9,-33.490729,-70.617808,2020-06-11 15:10:40
0.0,1.9,0.0,12.0,95.0,41.0,165.0,29.0,3.328,19.0,3.32,0.0,73522.4,6436.4,-1411.7,-18563.2,-34632.9,-6932.1,-182.7,0.0,-1599.3,-539.9,100.0,98.4,100.0,99.2,15.0,19778.0,7.7,194118.3,-64014.0,174340.2,960.0,988.0,0.0,22.0,91.6,12.0,12.0,75.0,0.0,638.2,-33.495983,-70.616345,2020-06-11 15:12:40
86.0,-1.2,101.0,12.0,205.0,41.0,163.0,29.0,3.315,19.0,3.305,0.0,73523.9,6454.4,-1420.7,-18599.8,-34632.9,-6932.1,-182.7,0.0,-1606.0,-545.0,100.0,98.4,100.0,100.0,0.0,19860.8,7.7,195871.9,-64076.0,176011.1,948.0,960.0,1566.0,22.0,91.2,12.0,12.0,72.0,51.0,635.5,-33.508227,-70.613846,2020-06-11 15:14:40
0.0,2.0,0.0,12.0,95.0,41.0,117.0,29.0,3.326,19.0,3.319,0.0,73524.6,6454.4,-1441.2,-18828.1,-34657.0,-6932.1,-182.7,0.0,-1610.2,-549.9,100.0,98.4,100.0,100.0,15.0,19883.3,7.7,196404.5,-64358.1,176521.2,908.0,932.0,0.0,22.0,91.2,12.0,12.0,71.0,0.0,637.8,-33.512867,-70.609409,2020-06-11 15:15:40
0.0,0.0,-83.0,27.0,99.0,78.0,117.0,29.0,3.32,18.0,3.312,0.0,73525.2,6506.0,-1454.3,-18842.0,-34741.7,-6932.1,-182.7,0.0,-1613.0,-550.5,100.0,98.4,100.0,100.0,17.0,19940.6,7.7,197286.7,-64474.3,177346.1,880.0,900.0,1138.0,22.0,90.8,12.0,12.0,70.0,37.0,636.8,-33.516434,-70.606036,2020-06-11 15:17:40
42.0,101.1,109.0,27.0,25.0,78.0,33.0,29.0,3.321,18.0,3.311,0.0,73525.6,6527.7,-1461.9,-18982.8,-34814.1,-6932.1,-182.7,0.0,-1615.9,-551.5,100.0,98.4,100.0,100.0,0.0,19961.1,7.7,197773.8,-64701.0,177812.7,856.0,872.0,389.0,22.0,90.8,12.0,12.0,70.0,13.0,636.0,-33.519527,-70.602882,2020-06-11 15:18:40
3.0,3.5,0.0,27.0,131.0,78.0,117.0,29.0,3.328,18.0,3.32,0.0,73526.6,6617.0,-1472.8,-19186.9,-35079.5,-6932.1,-182.7,0.0,-1618.5,-552.5,100.0,98.4,100.0,99.2,0.0,20098.1,7.7,199327.5,-65187.6,179229.4,956.0,968.0,6.0,22.0,90.4,12.0,12.0,71.0,0.0,638.1,-33.525691,-70.59711,2020-06-11 15:22:40
0.0,1.8,0.0,27.0,131.0,78.0,165.0,29.0,3.33,18.0,3.32,0.0,73526.6,6617.0,-1472.8,-19186.9,-35079.5,-6932.1,-182.7,0.0,-1618.5,-552.5,100.0,98.4,100.0,100.0,14.0,20128.2,7.7,199358.2,-65187.6,179229.9,948.0,968.0,0.0,22.0,90.4,12.0,12.0,70.0,0.0,638.4,-33.525691,-70.59711,2020-06-11 15:23:40
0.0,1.9,0.0,27.0,95.0,78.0,117.0,29.0,3.33,18.0,3.322,0.0,73526.6,6617.0,-1472.8,-19186.9,-35079.5,-6932.1,-182.7,0.0,-1618.5,-552.5,100.0,98.4,100.0,100.0,15.0,20165.7,7.7,199395.7,-65187.6,179229.9,948.0,972.0,0.0,22.0,90.4,12.0,12.0,65.0,0.0,638.7,-33.525691,-70.59711,2020-06-11 15:25:40
0.0,2.7,-30.0,27.0,131.0,78.0,165.0,29.0,3.329,18.0,3.32,0.0,73526.6,6660.7,-1472.8,-19186.9,-35079.5,-6932.1,-182.7,0.0,-1618.5,-552.5,100.0,98.4,100.0,100.0,17.0,20206.6,7.7,199521.4,-65187.6,179314.8,948.0,960.0,459.0,22.0,90.4,12.0,12.0,63.0,15.0,638.3,-33.525691,-70.59711,2020-06-11 15:27:40
0.0,2.0,0.0,27.0,131.0,78.0,86.0,29.0,3.33,18.0,3.322,0.0,73527.1,6684.7,-1476.7,-19320.9,-35152.2,-6932.1,-182.7,0.0,-1619.1,-552.6,100.0,98.4,100.0,99.2,15.0,20230.5,7.7,200192.1,-65399.1,179961.6,896.0,920.0,68.0,22.0,90.4,12.0,12.0,65.0,2.0,638.4,-33.529662,-70.595424,2020-06-11 15:28:40
0.0,-186.6,-204.0,12.0,17.0,78.0,216.0,29.0,3.342,18.0,3.33,0.0,73528.2,6729.7,-1483.8,-19421.3,-35394.9,-6952.9,-182.7,0.0,-1622.1,-552.9,100.0,98.4,100.0,99.2,23.0,20283.9,7.7,201931.5,-65776.1,181647.5,868.0,888.0,1091.0,22.0,90.0,12.0,12.0,71.0,36.0,640.8,-33.538716,-70.591331,2020-06-11 15:30:40
0.0,-131.9,-139.0,12.0,17.0,78.0,117.0,29.0,3.336,18.0,3.324,0.0,73528.7,6770.3,-1483.9,-19498.3,-35530.0,-6952.9,-182.7,0.0,-1624.0,-552.9,100.0,98.4,100.0,99.2,19.0,20310.5,7.7,202752.7,-65990.3,182442.2,840.0,856.0,1176.0,22.0,89.6,12.0,12.0,73.0,39.0,639.3,-33.542867,-70.589603,2020-06-11 15:31:40
63.0,84.6,82.0,12.0,205.0,78.0,67.0,29.0,3.309,18.0,3.295,0.0,73529.6,6815.5,-1488.1,-19585.1,-35719.2,-7032.5,-182.7,0.0,-1624.0,-552.9,100.0,98.4,100.0,100.0,0.0,20358.8,7.7,204201.6,-66350.1,183842.9,792.0,816.0,1584.0,22.0,89.6,12.0,12.0,75.0,52.0,634.1,-33.549535,-70.587291,2020-06-11 15:33:40
100.0,84.6,75.0,12.0,199.0,78.0,33.0,29.0,3.306,18.0,3.294,0.0,73530.4,6815.5,-1496.9,-19686.9,-35768.5,-7032.5,-182.7,0.0,-1624.8,-555.9,100.0,98.4,100.0,99.2,0.0,20422.2,7.7,205107.9,-66514.9,184685.7,1000.0,1000.0,1581.0,22.0,89.2,12.0,12.0,75.0,52.0,633.9,-33.560556,-70.585351,2020-06-11 15:35:40
53.0,65.2,62.0,27.0,205.0,78.0,67.0,29.0,3.312,18.0,3.297,0.0,73531.4,6855.4,-1496.9,-19707.1,-35873.3,-7117.5,-182.7,0.0,-1625.3,-557.3,100.0,98.4,100.0,100.0,0.0,20495.6,7.7,206384.6,-66726.9,185889.0,956.0,968.0,1590.0,22.0,88.8,12.0,12.0,75.0,52.0,634.7,-33.565007,-70.58456,2020-06-11 15:36:40
100.0,188.1,167.0,27.0,205.0,78.0,67.0,29.0,3.295,18.0,3.272,0.0,73532.3,6919.9,-1515.0,-19845.8,-36046.5,-7151.9,-182.7,0.0,-1628.9,-558.3,100.0,98.4,100.0,99.2,0.0,20540.3,7.7,207663.4,-67096.6,187123.1,868.0,884.0,1553.0,22.0,88.8,12.0,12.0,76.0,51.0,631.2,-33.572202,-70.583026,2020-06-11 15:38:40
0.0,-55.2,-52.0,27.0,51.0,78.0,117.0,29.0,3.349,18.0,3.334,0.0,73533.4,6954.6,-1530.5,-19975.7,-36245.2,-7151.9,-182.7,0.0,-1639.8,-560.7,100.0,98.4,100.0,99.2,17.0,20614.7,7.7,208769.8,-67456.8,188155.1,804.0,816.0,633.0,22.0,88.4,12.0,12.0,75.0,21.0,639.6,-33.581229,-70.581299,2020-06-11 15:40:40
80.0,204.5,202.0,27.0,205.0,78.0,129.0,29.0,3.306,18.0,3.288,0.0,73533.5,6974.9,-1530.5,-19982.6,-36278.1,-7151.9,-182.7,0.0,-1639.8,-560.7,100.0,98.4,100.0,99.2,0.0,20629.2,7.7,209236.6,-67496.5,188607.4,788.0,808.0,1454.0,22.0,88.4,12.0,12.0,73.0,48.0,631.7,-33.582318,-70.581107,2020-06-11 15:41:40
80.0,-5.5,86.0,12.0,161.0,78.0,165.0,29.0,3.315,18.0,3.308,0.0,73535.1,7054.3,-1553.0,-20313.1,-36760.1,-7151.9,-182.7,0.0,-1657.1,-562.4,100.0,98.4,100.0,99.2,0.0,20770.5,7.7,211923.8,-68360.4,191153.2,856.0,880.0,1570.0,22.0,87.6,12.0,12.0,77.0,52.0,635.9,-33.596017,-70.578728,2020-06-11 15:45:40
0.0,1.8,0.0,27.0,51.0,41.0,117.0,29.0,3.325,18.0,3.316,0.0,73535.7,7073.8,-1555.7,-20342.9,-36831.1,-7275.2,-182.7,0.0,-1661.0,-563.5,100.0,98.4,100.0,99.2,16.0,20799.7,7.7,212320.4,-68593.2,191520.7,788.0,808.0,0.0,22.0,87.6,12.0,12.0,76.0,0.0,637.5,-33.600299,-70.577833,2020-06-11 15:46:40
72.0,170.6,157.0,12.0,205.0,41.0,33.0,29.0,3.3,18.0,3.276,0.0,73536.3,7136.2,-1557.1,-20408.2,-37214.6,-7275.2,-182.7,0.0,-1663.9,-564.8,100.0,98.4,100.0,99.2,0.0,20875.9,7.7,213641.5,-69048.5,192765.6,972.0,996.0,1254.0,22.0,87.6,12.0,12.0,78.0,41.0,632.3,-33.605996,-70.576714,2020-06-11 15:48:40
0.0,1.7,0.0,27.0,95.0,41.0,117.0,29.0,3.325,18.0,3.317,0.0,73536.7,7178.0,-1568.0,-20457.7,-37305.8,-7275.2,-182.7,0.0,-1665.8,-565.0,100.0,98.4,100.0,99.2,16.0,20922.2,7.7,213886.8,-69204.5,192964.6,908.0,920.0,0.0,22.0,87.6,12.0,12.0,76.0,0.0,637.7,-33.608606,-70.576157,2020-06-11 15:49:40
0.0,-153.7,-110.0,27.0,113.0,41.0,117.0,29.0,3.341,18.0,3.326,0.0,73537.0,7201.1,-1573.0,-20498.1,-37319.9,-7275.2,-182.7,0.0,-1675.7,-570.2,100.0,98.4,100.0,99.2,13.0,20948.7,7.7,214436.4,-69281.6,193487.7,880.0,896.0,937.0,22.0,87.2,12.0,12.0,74.0,31.0,640.6,-33.61161,-70.575589,2020-06-11 15:50:40
98.0,200.5,202.0,27.0,205.0,41.0,33.0,29.0,3.309,18.0,3.29,0.0,73538.0,7262.1,-1627.9,-20662.6,-37493.3,-7275.2,-182.7,0.0,-1693.5,-577.5,100.0,98.4,100.0,99.2,0.0,21050.0,7.7,215598.7,-69708.3,194548.8,916.0,936.0,1282.0,22.0,87.2,12.0,12.0,70.0,42.0,632.7,-33.614595,-70.582342,2020-06-11 15:53:40
32.0,53.5,18.0,27.0,95.0,41.0,163.0,29.0,3.325,18.0,3.31,0.0,73538.8,7287.6,-1676.5,-20928.5,-37678.3,-7348.4,-182.7,0.0,-1705.9,-582.0,100.0,98.4,100.0,99.2,0.0,21114.7,7.7,216493.8,-70307.7,195379.1,812.0,828.0,463.0,22.0,86.8,12.0,12.0,70.0,15.0,636.7,-33.616329,-70.590651,2020-06-11 15:55:40
0.0,-51.7,-55.0,12.0,17.0,41.0,117.0,29.0,3.331,18.0,3.322,0.0,73539.4,7291.3,-1681.5,-21011.2,-37865.6,-7569.1,-182.7,0.0,-1715.9,-586.9,100.0,98.4,100.0,99.2,24.0,21150.6,7.7,217539.9,-70818.4,196389.3,816.0,828.0,312.0,22.0,86.8,12.0,12.0,72.0,10.0,638.8,-33.615031,-70.595735,2020-06-11 15:56:40
0.0,-78.3,-87.0,27.0,113.0,41.0,117.0,29.0,3.33,18.0,3.317,0.0,73539.5,7307.7,-1682.2,-21023.4,-37871.5,-7569.1,-182.7,0.0,-1718.1,-586.9,100.0,98.4,100.0,99.2,16.0,21206.2,7.7,217850.0,-70839.6,196643.8,972.0,988.0,1131.0,22.0,86.8,12.0,12.0,73.0,37.0,638.7,-33.614928,-70.596907,2020-06-11 15:57:40
0.0,4.6,0.0,12.0,131.0,41.0,117.0,29.0,3.33,18.0,3.32,0.0,73540.0,7322.2,-1697.4,-21104.1,-38077.1,-7780.8,-182.7,0.0,-1718.9,-586.9,100.0,98.4,100.0,99.2,0.0,21232.1,7.7,218603.8,-71354.7,197371.7,880.0,896.0,45.0,22.0,86.8,12.0,12.0,75.0,1.0,638.3,-33.615588,-70.601885,2020-06-11 15:58:40
78.0,7.6,120.0,12.0,131.0,41.0,117.0,29.0,3.325,18.0,3.317,0.0,73540.6,7344.7,-1707.2,-21176.4,-38117.6,-7803.3,-182.7,0.0,-1723.9,-587.2,100.0,98.4,100.0,99.2,0.0,21261.5,7.7,219379.6,-71510.6,198118.1,868.0,880.0,1448.0,22.0,86.4,12.0,12.0,76.0,48.0,637.6,-33.618934,-70.599444,2020-06-11 15:59:40
100.0,85.7,79.0,12.0,205.0,41.0,33.0,29.0,3.303,18.0,3.285,0.0,73541.3,7344.7,-1709.8,-21274.5,-38225.6,-7899.8,-182.7,0.0,-1755.0,-604.3,100.0,98.4,100.0,99.2,0.0,21304.0,7.7,220287.6,-71863.8,198983.6,828.0,840.0,1590.0,22.0,86.4,12.0,12.0,75.0,52.0,633.4,-33.625074,-70.598464,2020-06-11 16:00:40
100.0,12.8,9.0,12.0,100.0,41.0,163.0,29.0,3.317,18.0,3.309,0.0,73542.1,7344.7,-1713.2,-21306.3,-38357.6,-7956.8,-182.7,0.0,-1764.8,-607.9,100.0,98.4,100.0,99.2,0.0,21338.3,7.7,220840.0,-72101.4,199501.8,816.0,840.0,1648.0,22.0,86.4,12.0,12.0,75.0,54.0,636.2,-33.630679,-70.602683,2020-06-11 16:01:40
0.0,2.1,0.0,27.0,95.0,41.0,117.0,29.0,3.326,18.0,3.319,0.0,73543.9,7352.1,-1740.3,-21566.3,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,99.2,17.0,21462.0,7.7,222255.2,-72863.4,200793.2,908.0,928.0,0.0,22.0,86.0,11.0,12.0,74.0,0.0,637.9,-33.633448,-70.610492,2020-06-11 16:04:40
17.0,26.7,23.0,27.0,131.0,41.0,86.0,29.0,3.325,18.0,3.317,0.0,73543.9,7391.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,99.2,0.0,21495.0,7.7,222350.8,-72866.5,200855.8,776.0,804.0,139.0,22.0,86.0,11.0,12.0,71.0,4.0,637.5,-33.633253,-70.610305,2020-06-11 16:05:40
0.0,0.0,0.0,27.0,131.0,41.0,86.0,29.0,3.33,18.0,3.322,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,99.2,0.0,21566.0,7.7,222430.1,-72866.5,200864.1,960.0,976.0,0.0,22.0,86.0,11.0,12.0,65.0,0.0,638.5,-33.633253,-70.610305,2020-06-11 16:07:40
0.0,0.0,0.0,27.0,131.0,41.0,117.0,29.0,3.334,18.0,3.325,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,99.2,0.0,21566.0,7.7,222430.1,-72866.5,200864.1,960.0,976.0,0.0,22.0,86.0,11.0,12.0,56.0,0.0,639.1,-33.633253,-70.610305,2020-06-11 16:19:40
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.34,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,912.0,0.0,22.0,86.0,7.0,9.0,25.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:47:39
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.34,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,912.0,0.0,22.0,86.0,7.0,9.0,25.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:49:39
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.34,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,916.0,0.0,22.0,86.0,7.0,9.0,25.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:50:39
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.34,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,912.0,0.0,22.0,86.0,7.0,9.0,24.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:52:39
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.339,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,908.0,0.0,22.0,86.0,7.0,9.0,24.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:54:39
0.0,0.0,0.0,27.0,131.0,41.0,118.0,25.0,3.34,15.0,3.329,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,916.0,0.0,22.0,86.0,7.0,9.0,24.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:55:39
0.0,0.0,0.0,27.0,131.0,41.0,117.0,25.0,3.34,15.0,3.33,0.0,73543.9,7405.4,-1742.3,-21567.5,-38741.9,-8022.4,-182.7,0.0,-1782.8,-614.7,100.0,98.4,100.0,100.0,0.0,21572.3,7.7,222436.4,-72866.5,200864.1,896.0,908.0,0.0,22.0,86.0,7.0,9.0,24.0,0.0,640.0,-33.632834,-70.610381,2020-06-11 21:56:39
0.0,0.0,0.0,12.0,131.0,65.0,117.0,24.0,3.34,14.0,3.33,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,880.0,0.0,22.0,86.0,7.0,8.0,22.0,0.0,640.2,-33.633036,-70.61054,2020-06-11 22:53:31
0.0,0.0,0.0,11.0,225.0,65.0,51.0,25.0,3.501,15.0,3.348,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,652.4,-33.632844,-70.610298,2020-06-12 04:15:52
0.0,0.0,0.0,11.0,225.0,49.0,51.0,25.0,3.496,15.0,3.346,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,652.0,-33.632844,-70.610298,2020-06-12 04:17:52
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.494,15.0,3.346,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,864.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,651.8,-33.633285,-70.610371,2020-06-12 04:18:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.489,15.0,3.345,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,651.3,-33.633285,-70.610371,2020-06-12 04:20:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.484,15.0,3.345,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,651.0,-33.633285,-70.610371,2020-06-12 04:22:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.48,15.0,3.345,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,650.8,-33.633285,-70.610371,2020-06-12 04:23:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.475,15.0,3.345,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,650.4,-33.633285,-70.610371,2020-06-12 04:25:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.47,15.0,3.344,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,650.0,-33.633285,-70.610371,2020-06-12 04:27:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.469,15.0,3.344,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,649.8,-33.633285,-70.610371,2020-06-12 04:28:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.464,15.0,3.342,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,649.5,-33.633285,-70.610371,2020-06-12 04:30:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.46,15.0,3.341,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,649.2,-33.633285,-70.610371,2020-06-12 04:32:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.459,15.0,3.341,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,649.1,-33.633285,-70.610371,2020-06-12 04:33:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.455,15.0,3.341,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,648.7,-33.633285,-70.610371,2020-06-12 04:35:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.45,15.0,3.341,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,648.4,-33.633285,-70.610371,2020-06-12 04:37:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.449,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,648.3,-33.633285,-70.610371,2020-06-12 04:38:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.445,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,648.0,-33.633285,-70.610371,2020-06-12 04:40:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.441,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,647.8,-33.633285,-70.610371,2020-06-12 04:42:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.44,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,647.6,-33.633285,-70.610371,2020-06-12 04:43:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.436,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,647.4,-33.633285,-70.610371,2020-06-12 04:45:53
0.0,0.0,0.0,12.0,225.0,49.0,51.0,25.0,3.435,15.0,3.34,0.0,73543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,840.0,856.0,0.0,22.0,100.0,6.0,7.0,15.0,0.0,647.3,-33.633285,-70.610371,2020-06-12 04:46:53
